"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"AD","female",2,-131.619,55.331,2007,"Strix varia","Strix_varia",780,NA,7.4,3076,5.34967430331185,65.8969987151515,"Winter",142385,7.3,2971.5,5.32121832853376,56.9433883236058,8.08,3014.6,5.14850491020176,54.0402033262462,"F","Adult"
"adult","female",2,-76.12307,44.55018,2005,"Strix varia varia","Strix_varia",737.6,NA,7.6,832,11.6495285377356,45.2397655927496,"Winter",142541,7.1,853.5,11.3784894724014,45.4346226856484,7.32,841.4,10.8914238726274,42.5351803510158,"F","Adult"
"adult","female",2,-78.74331,44.35592,1984,"Strix varia varia","Strix_varia",587.1,NA,6.7,883,10.0997262189116,22.9738545712587,"Winter",142383,6.9,880.5,10.2325319989549,33.0575684027925,6.42,896,10.4534541594355,38.4863292647074,"F","Adult"
"adult","female",9,-97.0310628,37.1489799,1994,"Strix varia","Strix_varia",955.5,NA,15,849,9.35927671383108,85.0428236222096,"Fall",142424,14.25,928.5,9.75941107910409,88.0749040216012,14.78,861.2,9.31628102548235,73.7042620992862,"F","Adult"
"adult","female",12,-72.9286,41.3081,2004,"Strix varia varia","Strix_varia",600,NA,10.9,1255,9.33637396358344,50.5885797325144,"Winter",142624,10.7,1310.5,9.43695175102101,37.3297735777522,11.14,1225.2,8.99873272478999,40.6444762391927,"F","Adult"
"adult","female",3,-77.10777,44.22843,2002,"Strix varia varia","Strix_varia",569.4,NA,8.2,885,9.9182224397135,36.8429580555228,"Spring",142543,8.25,853,9.9657204879779,35.2474512662387,8.24,868.4,9.93294564752052,35.5661740831176,"F","Adult"
"adult","female",2,-78.61625,43.97847,2005,"Strix varia varia","Strix_varia",515,NA,7.8,782,11.0980615287973,32.7020423559078,"Winter",142433,7.4,799,10.619957626662,37.3735715250386,7.68,797.6,10.2655092379418,34.2198488240896,"F","Adult"
"adult","male",11,-78.29676,43.95541,2001,"Strix varia varia","Strix_varia",370,NA,8.8,758,9.72338636608884,28.7177220006736,"Fall",142450,8.2,807.5,9.80519787469423,29.875162878519,8.32,808,9.59432157424351,30.6074393444599,"M","Adult"
"adult","female",4,-77.312851,44.4769109,2005,"Strix varia varia","Strix_varia",992,NA,7.3,854,11.646182233078,31.8687214181428,"Spring",142435,6.8,862,11.2306335483203,35.9355275495696,7.08,858.6,10.7504327677938,34.8874361992755,"F","Adult"
"adult","female",3,-84.318227,46.519139,2006,"Strix varia varia","Strix_varia",554.7,NA,6.5,739,9.50210104358106,44.7626163504938,"Spring",142369,6.2,702.5,10.3871943652568,46.0320042373143,5.52,740.4,10.4305341092613,48.094681019196,"F","Adult"
"adult","male",1,-78.34439,44.30694,2002,"Strix varia varia","Strix_varia",705,NA,7.3,779,9.8893729310658,33.151897691051,"Winter",142449,7.4,779,9.87336529459044,31.440302010953,7.32,813.4,9.75024577037219,31.4932787589237,"M","Adult"
"adult","male",1,-77.88931,44.19948,2006,"Strix varia varia","Strix_varia",849.1,NA,8.4,978,8.87274939453278,31.3091417923498,"Winter",142612,7.85,904,10.0333706447693,30.5775378220391,7.24,853,10.1420490080565,32.9000570825013,"M","Adult"
"adult","female",8,-122.27777,41.85547,2005,"Strix varia","Strix_varia",809.9,400,8,966,7.14178909763874,104.104877025988,"Summer",142474,8.25,837,7.08627202327055,92.4481188357313,8.22,725,7.16466895669096,98.3162205633781,"F","Adult"
"adult","female",7,-122.27777,41.85547,2005,"Strix varia","Strix_varia",930,500,8,966,7.14178909763874,104.104877025988,"Summer",142475,8.25,837,7.08627202327055,92.4481188357313,8.22,725,7.16466895669096,98.3162205633781,"F","Adult"
"adult","female",11,-85.5271912,46.490829,1992,"Strix varia","Strix_varia",907,NA,4.1,893,8.93171061697895,44.297538049093,"Fall",142456,4.8,859,9.68043822565553,46.671213838478,4.72,819.8,10.1752306726446,52.1722224315605,"F","Adult"
"adult","female",5,-124.16249,40.66722,2006,"Strix varia","Strix_varia",820,525,10.4,1705,2.90579358586194,105.971818533897,"Spring",142552,10.6,1714.5,2.88131507476538,101.429913816029,10.7,1551.2,2.99728715039598,113.027497901596,"F","Adult"
"adult","female",3,-78.89052,45.24008,2005,"Strix varia varia","Strix_varia",543,NA,5.2,943,11.7583336017868,30.0032625348824,"Spring",142434,4.7,947,11.3019075677236,31.8794655808702,4.98,955.4,10.9703749795948,31.7081812007449,"F","Adult"
"adult","female",12,-77.57633,44.10757,1991,"Strix varia varia","Strix_varia",623.4,NA,8.2,915,10.1057252000132,29.0975218322405,"Winter",142371,8.2,973.5,9.5180371868407,29.7101149989452,7.72,843.2,10.1557621744803,33.8377630126865,"F","Adult"
"adult","female",5,-123.93722,40.90305,2006,"Strix varia","Strix_varia",760,490,11.2,1966,3.89669634745157,101.754967712045,"Spring",142553,11.4,2026,3.82469617401299,102.971684250092,11.52,1824.2,3.92801516830814,114.698461098222,"F","Adult"
"adult","male",10,-72.1944,41.375,2011,"Strix varia varia","Strix_varia",680.4,NA,11.5,1607,9.46696008934934,50.6793796535044,"Fall",142550,11.65,1419,9.49437464802838,52.4197577590244,11.14,1367.4,9.16273532916918,48.4088351792082,"M","Adult"
"adult","male",5,-123.93722,40.90305,2006,"Strix varia","Strix_varia",725,498,11.2,1966,3.89669634745157,101.754967712045,"Spring",142476,11.4,2026,3.82469617401299,102.971684250092,11.52,1824.2,3.92801516830814,114.698461098222,"M","Adult"
"adult","female",2,-79.32466,43.86736,1984,"Strix varia varia","Strix_varia",546.9,NA,7.4,747,9.94717486921728,27.1164270675552,"Winter",142436,7.55,788.5,10.0674786066624,33.1824090083318,7.14,831,10.167410927305,41.0023341626939,"F","Adult"
"adult","male",5,-123.94027,40.7828,2006,"Strix varia","Strix_varia",670,472,11.3,2020,3.87775317638574,103.113180481351,"Spring",142479,11.45,2068,3.80489548283234,102.735359799748,11.54,1870.4,3.91344274635457,114.514965346083,"M","Adult"
"adult","female",2,-78.76474,44.82535,1992,"Strix varia varia","Strix_varia",806,NA,4.8,1021,9.6274662326391,36.8191041403084,"Winter",142372,5.6,1037.5,10.0296542558052,34.1282828775682,5.58,1001.8,10.5128622061748,32.7522746471136,"F","Adult"
"adult","female",12,-123.067661,49.319618,1987,"Strix varia varia","Strix_varia",912,521,11.2,1302,5.1090828210871,68.7940716601333,"Winter",142544,10.85,1482.5,5.13984369050771,65.7287188576433,10.24,1605.4,5.48134531350757,68.7565967144799,"F","Adult"
