"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"ad","male",8,-79.372722,43.73418,1976,"Setophaga ruticilla","Setophaga_ruticilla",7.5,NA,6.9,802,10.2743133664258,38.6025071093611,"Summer",116384,7.55,804.5,10.1963667065867,30.7059658347762,7.5,827.8,10.1325913392652,34.1983199121855,"M","Adult"
"ad","male",9,-80.07309,42.80729,1970,"Setophaga ruticilla","Setophaga_ruticilla",8,134,8.4,908,10.5469046155589,38.025836374342,"Fall",116777,8.35,883.5,10.1921935239358,43.362790912771,8.2,879.6,9.92012317922461,38.1816555394518,"M","Adult"
"ad","female",9,-80.05214,42.79957,1970,"Setophaga ruticilla","Setophaga_ruticilla",8.2,NA,8.4,910,10.5680335603807,37.9925835072968,"Fall",116680,8.35,883.5,10.2045211889236,43.1537013284149,8.22,878.4,9.9239714880641,37.9682519105975,"F","Adult"
"ad","male",5,-79.425049,43.6909,1934,"Setophaga ruticilla","Setophaga_ruticilla",8,NA,6.9,636,11.4500066163803,37.0433893288318,"Spring",116548,7.4,672.5,10.9354749904388,38.1620705768655,7.9,715.4,10.2478836375692,34.2409058439269,"M","Adult"
"ad","female",9,-80.07309,42.80729,1970,"Setophaga ruticilla","Setophaga_ruticilla",8.5,133,8.4,908,10.5469046155589,38.025836374342,"Fall",116674,8.35,883.5,10.1921935239358,43.362790912771,8.2,879.6,9.92012317922461,38.1816555394518,"F","Adult"
"ad","female",7,-79.01076,45.33157,1966,"Setophaga ruticilla","Setophaga_ruticilla",8.5,130,4.5,935,10.7579005499412,50.77217344115,"Summer",116690,4.3,986.5,10.6214539418238,50.922031073732,4.4,881.6,10.9468992240238,45.1254912114057,"F","Adult"
"ad","female",9,-80.07309,42.80729,1970,"Setophaga ruticilla","Setophaga_ruticilla",8.1,127,8.4,908,10.5469046155589,38.025836374342,"Fall",116766,8.35,883.5,10.1921935239358,43.362790912771,8.2,879.6,9.92012317922461,38.1816555394518,"F","Adult"
"ad","male",7,-87.72961,52.24829,1939,"Setophaga ruticilla","Setophaga_ruticilla",8,NA,-2,684,14.3413578664834,57.1658407777492,"Summer",116391,-1.3,692.5,13.9852174800591,60.3568531810518,-1.76,657.2,14.4644618806139,52.262236921312,"M","Adult"
"ad","male",7,-79.75435,51.14935,1982,"Setophaga ruticilla","Setophaga_ruticilla",6.5,NA,-0.8,732,13.6119265886408,45.4362182397203,"Summer",116379,0,665.5,12.6869611997474,49.3552522876406,-0.72,716,13.0224742214525,50.9273795061304,"M","Adult"
"ad","male",7,-87.72961,52.24829,1939,"Setophaga ruticilla","Setophaga_ruticilla",8.2,NA,-2,684,14.3413578664834,57.1658407777492,"Summer",116394,-1.3,692.5,13.9852174800591,60.3568531810518,-1.76,657.2,14.4644618806139,52.262236921312,"M","Adult"
"ad","female",9,-80.07309,42.80729,1970,"Setophaga ruticilla","Setophaga_ruticilla",8.6,133,8.4,908,10.5469046155589,38.025836374342,"Fall",116774,8.35,883.5,10.1921935239358,43.362790912771,8.2,879.6,9.92012317922461,38.1816555394518,"F","Adult"
"ad","female",8,-80.05214,42.79957,1970,"Setophaga ruticilla","Setophaga_ruticilla",8.2,139,8.4,910,10.5680335603807,37.9925835072968,"Summer",116677,8.35,883.5,10.2045211889236,43.1537013284149,8.22,878.4,9.9239714880641,37.9682519105975,"F","Adult"
"ad","male",6,-80.46841,45.72264,1978,"Setophaga ruticilla","Setophaga_ruticilla",7,NA,4.4,852,11.4075832035298,46.808322366911,"Summer",116541,4.8,888.5,11.1695579956686,42.9146676119442,4.96,887.6,11.0160362648586,36.3647872955044,"M","Adult"
"ad","female",8,-80.07309,42.80729,1974,"Setophaga ruticilla","Setophaga_ruticilla",8.6,NA,8.2,898,9.25806364334586,37.9292150727009,"Summer",116684,8.75,920,9.50408426894326,40.398978227572,8.4,905.6,9.82234868906988,34.4328511398931,"F","Adult"
"ad","female",9,-80.07309,42.80729,1970,"Setophaga ruticilla","Setophaga_ruticilla",8.3,133,8.4,908,10.5469046155589,38.025836374342,"Fall",116676,8.35,883.5,10.1921935239358,43.362790912771,8.2,879.6,9.92012317922461,38.1816555394518,"F","Adult"
"ad","male",6,-77.27889,43.8979,1930,"Setophaga ruticilla","Setophaga_ruticilla",6,NA,7.8,618,10.0551321134126,38.1251518698444,"Summer",116789,7.6,695.5,10.0226090540642,38.2246469108605,7.36,768.4,9.83802655881215,38.0435556396995,"M","Adult"
"ad","male",9,-80.07309,42.80729,1970,"Setophaga ruticilla","Setophaga_ruticilla",8.5,135,8.4,908,10.5469046155589,38.025836374342,"Fall",116776,8.35,883.5,10.1921935239358,43.362790912771,8.2,879.6,9.92012317922461,38.1816555394518,"M","Adult"
"ad","male",6,-80.63539,45.77283,1978,"Setophaga ruticilla","Setophaga_ruticilla",7.5,NA,4.4,828,11.3435704656466,47.544394324923,"Summer",116539,4.8,866,11.1035293999367,43.7024645356013,4.96,858.2,10.9748614519151,36.803796105963,"M","Adult"
"ad","male",6,-87.72961,52.24829,1939,"Setophaga ruticilla","Setophaga_ruticilla",7,NA,-2,684,14.3413578664834,57.1658407777492,"Summer",116392,-1.3,692.5,13.9852174800591,60.3568531810518,-1.76,657.2,14.4644618806139,52.262236921312,"M","Adult"
"ad","female",9,-80.07309,42.80729,1970,"Setophaga ruticilla","Setophaga_ruticilla",8.2,134,8.4,908,10.5469046155589,38.025836374342,"Fall",116769,8.35,883.5,10.1921935239358,43.362790912771,8.2,879.6,9.92012317922461,38.1816555394518,"F","Adult"
"ad","male",5,-79.383013,43.647699,2001,"Setophaga ruticilla","Setophaga_ruticilla",9.5,NA,9.1,697,9.65735314136175,37.9595219328747,"Spring",116396,8.45,747.5,9.74737928213197,47.7974570517558,8.82,724.6,9.64846267533605,42.4165794615553,"M","Adult"
"ad","male",5,-80.24294,42.5613,1928,"Setophaga ruticilla","Setophaga_ruticilla",9,NA,9.2,821,9.33141890539048,43.0734582008226,"Spring",116386,9.2,872.5,9.03908577477701,49.8642811695232,8.46,867,9.50021644741583,47.6554820114866,"M","Adult"
"ad","female",9,-80.07309,42.80729,1970,"Setophaga ruticilla","Setophaga_ruticilla",8.2,134,8.4,908,10.5469046155589,38.025836374342,"Fall",116785,8.35,883.5,10.1921935239358,43.362790912771,8.2,879.6,9.92012317922461,38.1816555394518,"F","Adult"
"ad","male",9,-80.07309,42.80729,1970,"Setophaga ruticilla","Setophaga_ruticilla",9.7,137,8.4,908,10.5469046155589,38.025836374342,"Fall",116678,8.35,883.5,10.1921935239358,43.362790912771,8.2,879.6,9.92012317922461,38.1816555394518,"M","Adult"
"ad","male",9,-80.05214,42.79957,1970,"Setophaga ruticilla","Setophaga_ruticilla",8.2,133,8.4,910,10.5680335603807,37.9925835072968,"Fall",116784,8.35,883.5,10.2045211889236,43.1537013284149,8.22,878.4,9.9239714880641,37.9682519105975,"M","Adult"
"ad","male",6,-81.59189,52.25485,1942,"Setophaga ruticilla","Setophaga_ruticilla",8,NA,-1.5,703,13.437904327955,49.7651862110958,"Summer",116555,-1.45,690.5,13.1476696947848,55.2194091664825,-1.58,653.4,13.333692777855,57.2911344027675,"M","Adult"
"ad","male",6,-80.49686,45.83375,1978,"Setophaga ruticilla","Setophaga_ruticilla",7,NA,4.2,850,11.4801376562331,47.1808044737429,"Summer",116540,4.65,884,11.236946385311,43.0029412118001,4.78,875.2,11.1214290534918,36.4126469759057,"M","Adult"
"ad","female",7,-84.02525,46.353393,1931,"Setophaga ruticilla","Setophaga_ruticilla",7,NA,6.7,772,10.5130618611787,65.7387277263846,"Summer",116554,5.8,709.5,10.9135793632702,60.820325878027,4.72,733,10.9119970552956,51.362892927864,"F","Adult"
"ad","male",6,-80.45638,45.70165,1978,"Setophaga ruticilla","Setophaga_ruticilla",7,NA,4.4,857,11.3947223296444,46.6763789344193,"Summer",116377,4.8,894,11.1540848460556,42.9652715209849,4.94,894.8,11.0062851937051,36.3876610141589,"M","Adult"
"ad","female",5,-80.62832,51.2809,1972,"Setophaga ruticilla","Setophaga_ruticilla",8,NA,-2.5,513,14.0265008919804,67.5067394623325,"Spring",116371,-1.35,623,13.4117173551708,67.9041284484171,-0.7,681.6,13.1282976573986,63.974545367515,"F","Adult"
"ad","female",9,-80.07309,42.80729,1970,"Setophaga ruticilla","Setophaga_ruticilla",9.4,132,8.4,908,10.5469046155589,38.025836374342,"Fall",116772,8.35,883.5,10.1921935239358,43.362790912771,8.2,879.6,9.92012317922461,38.1816555394518,"F","Adult"
"ad","female",8,-80.07309,42.80729,1974,"Setophaga ruticilla","Setophaga_ruticilla",8.1,NA,8.2,898,9.25806364334586,37.9292150727009,"Summer",116685,8.75,920,9.50408426894326,40.398978227572,8.4,905.6,9.82234868906988,34.4328511398931,"F","Adult"
"ad","male",5,-81.3215733,42.9541611,1908,"Setophaga ruticilla","Setophaga_ruticilla",8.5,NA,7.6,901,10.2185622839769,40.0098847661511,"Spring",116557,6.85,924,9.70304338171652,35.7681992650745,6.62,949.2,10.0899967994061,30.049828893994,"M","Adult"
"ad","male",5,-80.46883,51.363,1980,"Setophaga ruticilla","Setophaga_ruticilla",8.1,NA,-1.3,681,13.4674101579939,52.801028675052,"Spring",116542,-1,695.5,13.4234133663363,52.0850684379042,-1.28,683.8,13.3080126056194,50.6870926729302,"M","Adult"
"ad","female",9,-80.07309,42.80729,1970,"Setophaga ruticilla","Setophaga_ruticilla",9.2,133,8.4,908,10.5469046155589,38.025836374342,"Fall",116782,8.35,883.5,10.1921935239358,43.362790912771,8.2,879.6,9.92012317922461,38.1816555394518,"F","Adult"
"ad","female",9,-80.07309,42.80729,1970,"Setophaga ruticilla","Setophaga_ruticilla",8.3,133,8.4,908,10.5469046155589,38.025836374342,"Fall",116675,8.35,883.5,10.1921935239358,43.362790912771,8.2,879.6,9.92012317922461,38.1816555394518,"F","Adult"
"ad","male",9,-80.07309,42.80729,1970,"Setophaga ruticilla","Setophaga_ruticilla",8.9,135,8.4,908,10.5469046155589,38.025836374342,"Fall",116767,8.35,883.5,10.1921935239358,43.362790912771,8.2,879.6,9.92012317922461,38.1816555394518,"M","Adult"
"ad","male",9,-80.24294,42.5613,1960,"Setophaga ruticilla","Setophaga_ruticilla",9,NA,8.6,748,10.1760078794995,31.4323394247317,"Fall",116559,8.9,884.5,10.4187662224961,28.0607184978813,8.74,921.6,9.85564939198667,38.0321942247965,"M","Adult"
"ad","female",7,-79.75435,51.14935,1982,"Setophaga ruticilla","Setophaga_ruticilla",5.8,NA,-0.8,732,13.6119265886408,45.4362182397203,"Summer",116380,0,665.5,12.6869611997474,49.3552522876406,-0.72,716,13.0224742214525,50.9273795061304,"F","Adult"
"ad","male",5,-79.02983,43.84509,1960,"Setophaga ruticilla","Setophaga_ruticilla",8.6,NA,7.4,806,10.5871276901373,49.6786549558249,"Spring",116383,7.65,793,11.0025678976795,37.965775330499,7.48,748.4,10.277920239371,38.221308509119,"M","Adult"
"ad","female",9,-80.07309,42.80729,1970,"Setophaga ruticilla","Setophaga_ruticilla",8.9,131,8.4,908,10.5469046155589,38.025836374342,"Fall",116673,8.35,883.5,10.1921935239358,43.362790912771,8.2,879.6,9.92012317922461,38.1816555394518,"F","Adult"
"ad","female",9,-80.07309,42.80729,1970,"Setophaga ruticilla","Setophaga_ruticilla",8.6,132,8.4,908,10.5469046155589,38.025836374342,"Fall",116775,8.35,883.5,10.1921935239358,43.362790912771,8.2,879.6,9.92012317922461,38.1816555394518,"F","Adult"
"ad","male",6,-80.45638,45.70165,1978,"Setophaga ruticilla","Setophaga_ruticilla",7.5,NA,4.4,857,11.3947223296444,46.6763789344193,"Summer",116537,4.8,894,11.1540848460556,42.9652715209849,4.94,894.8,11.0062851937051,36.3876610141589,"M","Adult"
"ad","female",6,-79.372722,43.73418,1973,"Setophaga ruticilla","Setophaga_ruticilla",7.5,NA,8.4,822,10.2319871289042,37.5482130486895,"Summer",116547,7.55,856,10.2456459243429,32.3016247220238,7.5,776,10.4516779525964,37.2025756261326,"F","Adult"
"ad","female",9,-80.07309,42.80729,1970,"Setophaga ruticilla","Setophaga_ruticilla",8.5,133,8.4,908,10.5469046155589,38.025836374342,"Fall",116780,8.35,883.5,10.1921935239358,43.362790912771,8.2,879.6,9.92012317922461,38.1816555394518,"F","Adult"
"ad","male",5,-79.372722,43.73418,1973,"Setophaga ruticilla","Setophaga_ruticilla",8.5,NA,8.4,822,10.2319871289042,37.5482130486895,"Spring",116546,7.55,856,10.2456459243429,32.3016247220238,7.5,776,10.4516779525964,37.2025756261326,"M","Adult"
"ad","male",9,-80.07309,42.80729,1970,"Setophaga ruticilla","Setophaga_ruticilla",8.9,134,8.4,908,10.5469046155589,38.025836374342,"Fall",116781,8.35,883.5,10.1921935239358,43.362790912771,8.2,879.6,9.92012317922461,38.1816555394518,"M","Adult"
"ad","male",9,-79.04217,43.82607,1969,"Setophaga ruticilla","Setophaga_ruticilla",9,NA,7.6,685,10.3014562077407,42.3967985024524,"Fall",116531,7.5,738,10.5107583502798,40.5775904410795,7.38,772.2,10.1976611683473,41.120759033876,"M","Adult"
"ad","male",8,-80.05214,42.79957,1970,"Setophaga ruticilla","Setophaga_ruticilla",7.9,138,8.4,910,10.5680335603807,37.9925835072968,"Summer",116671,8.35,883.5,10.2045211889236,43.1537013284149,8.22,878.4,9.9239714880641,37.9682519105975,"M","Adult"
"ad","male",6,-80.45638,45.70165,1978,"Setophaga ruticilla","Setophaga_ruticilla",7,NA,4.4,857,11.3947223296444,46.6763789344193,"Summer",116375,4.8,894,11.1540848460556,42.9652715209849,4.94,894.8,11.0062851937051,36.3876610141589,"M","Adult"
"ad","male",8,-80.07309,42.80729,1974,"Setophaga ruticilla","Setophaga_ruticilla",8.9,NA,8.2,898,9.25806364334586,37.9292150727009,"Summer",116788,8.75,920,9.50408426894326,40.398978227572,8.4,905.6,9.82234868906988,34.4328511398931,"M","Adult"
"ad","male",7,-93.82525,48.90185,1929,"Setophaga ruticilla","Setophaga_ruticilla",8,NA,1.5,422,14.4096558535651,41.9524409763164,"Summer",116550,2.35,500,13.1249976110829,65.4472626640909,2.02,607.6,13.0352037495651,65.4328235467905,"M","Adult"
"ad","female",9,-80.07309,42.80729,1970,"Setophaga ruticilla","Setophaga_ruticilla",8.8,134,8.4,908,10.5469046155589,38.025836374342,"Fall",116768,8.35,883.5,10.1921935239358,43.362790912771,8.2,879.6,9.92012317922461,38.1816555394518,"F","Adult"
"ad","female",9,-80.07309,42.80729,1970,"Setophaga ruticilla","Setophaga_ruticilla",8.6,139,8.4,908,10.5469046155589,38.025836374342,"Fall",116771,8.35,883.5,10.1921935239358,43.362790912771,8.2,879.6,9.92012317922461,38.1816555394518,"F","Adult"
"ad","male",9,-80.07309,42.80729,1970,"Setophaga ruticilla","Setophaga_ruticilla",8.4,134,8.4,908,10.5469046155589,38.025836374342,"Fall",116770,8.35,883.5,10.1921935239358,43.362790912771,8.2,879.6,9.92012317922461,38.1816555394518,"M","Adult"
"ad","male",5,-80.45638,45.70165,1978,"Setophaga ruticilla","Setophaga_ruticilla",7,NA,4.4,857,11.3947223296444,46.6763789344193,"Spring",116376,4.8,894,11.1540848460556,42.9652715209849,4.94,894.8,11.0062851937051,36.3876610141589,"M","Adult"
"ad","female",9,-80.07309,42.80729,1970,"Setophaga ruticilla","Setophaga_ruticilla",7.9,136,8.4,908,10.5469046155589,38.025836374342,"Fall",116681,8.35,883.5,10.1921935239358,43.362790912771,8.2,879.6,9.92012317922461,38.1816555394518,"F","Adult"
"ad","[male]",6,-77.35176,43.95265,1930,"Setophaga ruticilla","Setophaga_ruticilla",7,NA,7.7,616,10.0967891685997,38.0773454456694,"Summer",116552,7.45,698.5,10.0627149860003,38.9605211068047,7.22,772.8,9.87593495832109,37.6291512470556,"M","Adult"
"ad","female",9,-80.07309,42.80729,1970,"Setophaga ruticilla","Setophaga_ruticilla",8.7,128,8.4,908,10.5469046155589,38.025836374342,"Fall",116679,8.35,883.5,10.1921935239358,43.362790912771,8.2,879.6,9.92012317922461,38.1816555394518,"F","Adult"
"ad","female",5,-79.425049,43.6909,1934,"Setophaga ruticilla","Setophaga_ruticilla",8,NA,6.9,636,11.4500066163803,37.0433893288318,"Spring",116388,7.4,672.5,10.9354749904388,38.1620705768655,7.9,715.4,10.2478836375692,34.2409058439269,"F","Adult"
"ad","male",9,-79.372722,43.73418,1966,"Setophaga ruticilla","Setophaga_ruticilla",8.7,128,7.3,744,10.0636271249034,52.584333209989,"Fall",116398,7.1,800.5,9.89083165443096,43.2348819051144,7.2,746.8,10.1736549964004,45.0639590320651,"M","Adult"
"ad","male",5,-77.27931,43.96989,1930,"Setophaga ruticilla","Setophaga_ruticilla",9,NA,7.7,613,10.1010200505001,37.744229913391,"Spring",116686,7.5,693.5,10.0651004795386,38.6813123817818,7.26,769,9.88199211525691,37.7999491615194,"M","Adult"
"ad","male",7,-93.82525,48.90185,1929,"Setophaga ruticilla","Setophaga_ruticilla",9.5,NA,1.5,422,14.4096558535651,41.9524409763164,"Summer",116551,2.35,500,13.1249976110829,65.4472626640909,2.02,607.6,13.0352037495651,65.4328235467905,"M","Adult"
"ad","female",5,-80.24294,42.5613,1928,"Setophaga ruticilla","Setophaga_ruticilla",9,NA,9.2,821,9.33141890539048,43.0734582008226,"Spring",116387,9.2,872.5,9.03908577477701,49.8642811695232,8.46,867,9.50021644741583,47.6554820114866,"F","Adult"
"ad","female",9,-80.05214,42.79957,1970,"Setophaga ruticilla","Setophaga_ruticilla",8.5,NA,8.4,910,10.5680335603807,37.9925835072968,"Fall",116783,8.35,883.5,10.2045211889236,43.1537013284149,8.22,878.4,9.9239714880641,37.9682519105975,"F","Adult"
"ad","male",7,-94.98538,49.92533,1947,"Setophaga ruticilla","Setophaga_ruticilla",8,NA,1.5,627,13.7663181407199,61.9181824825118,"Summer",116689,1.65,581.5,13.6319243895375,56.4339738515301,1.7,624.8,13.3965225901207,62.4381750312174,"M","Adult"
"ad","male",9,-80.07309,42.80729,1970,"Setophaga ruticilla","Setophaga_ruticilla",8,128,8.4,908,10.5469046155589,38.025836374342,"Fall",116672,8.35,883.5,10.1921935239358,43.362790912771,8.2,879.6,9.92012317922461,38.1816555394518,"M","Adult"
"ad","male",6,-80.45638,45.70165,1978,"Setophaga ruticilla","Setophaga_ruticilla",7.5,NA,4.4,857,11.3947223296444,46.6763789344193,"Summer",116538,4.8,894,11.1540848460556,42.9652715209849,4.94,894.8,11.0062851937051,36.3876610141589,"M","Adult"
"ad","female",10,-79.684894,44.366155,1966,"Setophaga ruticilla","Setophaga_ruticilla",6.8,114,6,801,10.036248695543,46.1460133213536,"Fall",116399,5.85,871.5,9.81776724799824,42.1954900012327,5.98,787,10.1260977354856,40.7190108559484,"F","Adult"
"ad","male",5,-81.4957,43.01923,1915,"Setophaga ruticilla","Setophaga_ruticilla",12,63,7.1,950,9.36403500181153,54.9758855413083,"Spring",116791,7.05,901,9.85631294408772,38.1500735038142,7.28,966.6,9.86758697841069,37.1733857304316,"M","Adult"
"ad","male",6,-80.46841,45.72264,1978,"Setophaga ruticilla","Setophaga_ruticilla",7,NA,4.4,852,11.4075832035298,46.808322366911,"Summer",116378,4.8,888.5,11.1695579956686,42.9146676119442,4.96,887.6,11.0160362648586,36.3647872955044,"M","Adult"
"ad.","female",5,-76.46632,42.44127,1951,"Setophaga ruticilla","Setophaga_ruticilla",8.80000019073486,NA,8.5,835,9.16024017152389,35.9174725578837,"Spring",116457,8.3,916.5,9.28080306321803,29.7449614913928,8.68,909.6,9.72045431544899,38.2051079811005,"F","Adult"
"ad.","male",10,-83.6,32.6208,1954,"Setophaga ruticilla","Setophaga_ruticilla",9,NA,19.2,668,7.76102832143142,40.8879247064414,"Fall",116345,18.95,1086.5,7.47722983426618,49.1068979256341,18.88,1050.4,7.37461866773485,52.6097925716347,"M","Adult"
"ad.","male",8,-83.4478,31.6689,1951,"Setophaga ruticilla","Setophaga_ruticilla",9.7,NA,19.4,1130,6.68337489596386,55.8131044660853,"Summer",116341,19.3,1065,6.62989813853303,60.1535474035443,19.42,1297.2,6.53291854313994,51.7447299568707,"M","Adult"
"ad.","female",10,-83.4669,41.75,1951,"Setophaga ruticilla","Setophaga_ruticilla",8.6,NA,9.7,917,9.89264725424745,28.3726131867097,"Fall",116494,9.5,1026,9.95550270158293,31.8969556636924,10.02,925,10.094923392136,36.4111839241393,"F","Adult"
"Ad","male",7,-117.24014,46.341092,1954,"Setophaga ruticilla","Setophaga_ruticilla",9.1,139,9.1,340,6.7055099460342,44.9052688535369,"Summer",116451,9.75,383,6.42206481055189,54.2406235168825,9.44,392,7.54918637817549,62.423285202536,"M","Adult"
"Ad","male",6,-117.144,46.936,1949,"Setophaga ruticilla","Setophaga_ruticilla",8.6,137,7.7,466,9.49108034212155,74.0467756451642,"Summer",116449,7.45,603,8.73323905942264,66.0431403697586,7.84,589.6,7.89021022944012,61.9676686245379,"M","Adult"
"Ad","male",5,-117.225427,46.760094,1950,"Setophaga ruticilla","Setophaga_ruticilla",8.5,142,7.7,664,8.66696969167215,67.7164616626842,"Spring",116450,7.8,544.5,9.01344494343856,70.431135016233,7.96,559,8.06011829547248,66.0112709346047,"M","Adult"
"Ad","male",5,-117.128922,47.61915,1959,"Setophaga ruticilla","Setophaga_ruticilla",8.3,140,8.4,569,7.73627327868039,65.2971480253113,"Spring",116305,9.5,588.5,7.93090178220295,67.7242983878302,8.76,553.4,8.45479835414087,63.9019526862552,"M","Adult"
"Ad","male",5,-117.179457,46.728691,1948,"Setophaga ruticilla","Setophaga_ruticilla",9,143,7.3,651,7.8468098130657,62.1931607295183,"Spring",116448,7.95,592.5,7.5783206498721,64.8299721292844,8.14,520,7.55247767845692,62.4753653289154,"M","Adult"
"Ad.","male",11,-97.10026,16.16915,1964,"Setophaga ruticilla","Setophaga_ruticilla",8,NA,21.8,1111,1.49179574521935,125.032778724407,"Fall",116735,21.85,959.5,1.53975449274541,136.38643183477,21.86,1333.6,1.37505378829525,136.904545949212,"M","Adult"
"AD","female",7,-135.4454,59.2295,2002,"Setophaga ruticilla","Setophaga_ruticilla",8.7,NA,5.7,747,6.49481728112127,48.1542629923122,"Summer",116564,5.5,913,6.5259892647166,56.3362995321318,5.48,994.6,6.59581992383813,58.0438228180142,"F","Adult"
"AD","female",7,-135.4454,59.2295,2002,"Setophaga ruticilla","Setophaga_ruticilla",7,NA,5.7,747,6.49481728112127,48.1542629923122,"Summer",116565,5.5,913,6.5259892647166,56.3362995321318,5.48,994.6,6.59581992383813,58.0438228180142,"F","Adult"
"ad.sk.","female",5,-115.19222,37.45331,1969,"Setophaga ruticilla","Setophaga_ruticilla",7.6,NA,14,208,8.97268582471775,96.660948012882,"Spring",116506,13.85,166,8.56112446441412,88.0757556823762,13.72,168.2,8.54033644780411,89.5321824041756,"F","Adult"
"ad.sk.","female",6,-116.92,38.1,1972,"Setophaga ruticilla","Setophaga_ruticilla",6.8,NA,9.7,187,8.73572862132602,124.615545244686,"Summer",116505,9.5,187.5,8.83611086526664,98.806451866493,9.64,183.8,8.61668759052323,89.0084736694885,"F","Adult"
"ad.sk.oss.","male",11,-104.4081650057,19.1442750057,1957,"Setophaga ruticilla","Setophaga_ruticilla",7.2,NA,24.5,1086,1.57890928981197,151.197227515538,"Fall",116496,24.45,1038,1.86434012154003,150.883229689234,24.48,1187.8,1.74421304395346,143.761971142109,"M","Adult"
"adult","female",7,-85.0428485,43.937678,2009,"Setophaga ruticilla","Setophaga_ruticilla",7.7,NA,7,906,10.0091889599689,52.1312378609266,"Summer",116607,7.05,929,10.2303103219152,47.3962295100266,7.66,884.2,10.3188224193473,45.0210070175624,"F","Adult"
"adult","male",9,-77.2878957,38.9660325,1969,"Setophaga ruticilla","Setophaga_ruticilla",9.8,NA,12.4,1036,9.49080495995354,62.0693284642199,"Fall",116322,12.55,991.5,9.4735099237644,56.7061364672197,12.4,947.2,9.14497084250056,58.2202430714759,"M","Adult"
"adult","male",5,-84.9760723,46.7607967,2012,"Setophaga ruticilla ruticilla","Setophaga_ruticilla",7.7,NA,7.2,822,8.28439112811777,46.0995413083787,"Spring",116433,6.4,861,9.07645082701397,42.4594264255566,5.68,802.8,9.21543374376259,53.7600704448169,"M","Adult"
"adult","female",7,-85.6116943,45.8112946,1938,"Setophaga ruticilla","Setophaga_ruticilla",7.8,NA,7.1,868,9.86098449200257,32.1692744332039,"Summer",116579,6.75,801.5,10.1558601466347,52.5742917427509,6.18,724.2,10.3945017179842,53.8643979426618,"F","Adult"
