"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"Ad.","male",1,-122.78789,38.04042,1987,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",38.7,NA,14.2,766,2.98728365515624,122.278692248966,"Winter",141849,14.15,845,2.56865944547462,137.828890008757,13.96,901.4,3.16792410450535,128.541585562399,"M","Adult"
"ad.sk.","female",6,-121.5481,44.1752,1975,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",32.6,NA,6.8,638,6.56856609969486,68.5604310800914,"Summer",141770,6.95,608.5,6.70816032657051,82.5007391296395,6.88,584.2,6.72895287795675,92.6003613532447,"F","Adult"
"ad.sk.","male",6,-115.19032,36.62584,1963,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",43.3,NA,5.9,417,7.61976596316011,142.766747608556,"Summer",141716,6.05,291.5,7.62179364144446,116.432808209111,6.1,317.8,7.78520980019731,117.852485843361,"M","Adult"
"ad.sk.","male",6,-115.65611,36.40167,1963,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",46.8,NA,9.9,447,7.74891488004493,157.395981687623,"Summer",141721,10.1,297,7.76111877896574,126.102880849431,10.2,313.6,7.94775658881304,119.454897064355,"M","Adult"
"ad. sk.oss.","male",6,-114.21871,38.856596,1962,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",48.7,NA,6.1,323,8.64689469571521,72.1120631003863,"Summer",141549,6.1,347.5,8.56007515208058,71.5804981916159,6.46,350.2,8.57801727904568,75.5349932132261,"M","Adult"
"adult","male",7,-110.5666667,42.4,1934,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",46.5,NA,3.8,387,7.37236342187785,77.4521992329168,"Summer",141844,2.9,386,7.90760076001221,74.3096404325884,2.02,435,8.8341910352239,61.4851556511563,"M","Adult"
"adult","female",5,-119.571883,49.343986,1990,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",48,205,9.7,356,9.11440750912665,70.6038127777021,"Spring",141842,9.6,320.5,8.98078895896553,58.7628503283076,9.84,295.4,8.56011271224112,56.4292104439684,"F","Adult"
"adult","female",7,-111.172949,43.3163447,1949,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",43.5,NA,5,448,10.536976738509,46.3393767046034,"Summer",141490,4.75,431.5,10.3526642805473,47.0814675112011,4.9,484.8,9.7794156580474,55.741975454657,"F","Adult"
"adult","male",4,-105.283025,40.015008,2013,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",37.6,176,9.8,445,9.49238929592832,66.2027897618533,"Spring",141658,10.85,365,9.10318789463268,67.4435906672636,10.44,449,8.94563700927675,68.0275836051274,"M","Adult"
"adult","male",8,-114.840694,43.928887,1948,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",49.2,NA,1,590,9.07829162276024,62.5814499600158,"Summer",141676,1.55,524,8.87221762749815,59.1136779681676,1.44,556.6,8.63878602847291,64.1130883144146,"M","Adult"
"adult","male",7,-110.682998,43.6813712,1949,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",48,NA,2.4,531,10.7083760758491,40.2391363384955,"Summer",141489,2,536.5,10.635478269975,45.824211095748,2.14,581,10.1378448972538,47.878470054478,"M","Adult"
"adult","male",10,-106.725,39.915,1988,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",45,197,5.3,232,10.2719830784341,47.5255167027795,"Fall",141850,5.5,245,9.78232236595713,54.1775083404645,5.38,311,9.71814625170336,56.5644485265651,"M","Adult"
"adult","female",5,-104.989535,39.74721,1988,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",46.4,183,11,357,9.47742133449364,84.3097068736996,"Spring",141473,10.95,427,9.11792292517632,77.2365875296325,10.7,392.8,8.98189058771134,71.1907051553821,"F","Adult"
"adult","female",6,-108.5964203,33.3987721,1958,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",42,NA,8.2,868,7.24771123747478,68.5191006884765,"Summer",141492,8.2,838.5,6.71033640376807,79.6901056339486,8.06,592.4,6.95721233092427,97.5570966880012,"F","Adult"
"adult","female",7,-110.5666667,42.4,1934,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",44.2,NA,3.8,387,7.37236342187785,77.4521992329168,"Summer",141846,2.9,386,7.90760076001221,74.3096404325884,2.02,435,8.8341910352239,61.4851556511563,"F","Adult"
"adult","female",7,-111.172949,43.3163447,1949,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",41,NA,5,448,10.536976738509,46.3393767046034,"Summer",141678,4.75,431.5,10.3526642805473,47.0814675112011,4.9,484.8,9.7794156580474,55.741975454657,"F","Adult"
"adult","male",9,-105.275031,39.978318,1991,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",45.7,212,9.7,502,8.106675139549,72.0094538871206,"Fall",141659,9.75,511.5,8.20847996605087,71.6950289083388,9.8,496.2,8.53621634556128,63.5024954720843,"M","Adult"
"adult","male",7,-110.9166667,42.45,1934,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",45.1,NA,4.8,495,7.69041118812409,75.8454382807138,"Summer",141861,3.8,505.5,8.35753718245805,76.9206162158789,2.92,563.2,9.27968201739543,61.0278738414278,"M","Adult"
"adult","male",7,-109.2375783,47.1638049,1961,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",42.1,NA,5,415,8.65986912911121,71.6338313818282,"Summer",141680,4.45,401,8.92072739236637,78.670050367641,4.06,474.6,8.8715341145517,83.923903528788,"M","Adult"
"adult","male",7,-110.5666667,42.4,1934,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",46,NA,3.8,387,7.37236342187785,77.4521992329168,"Summer",141845,2.9,386,7.90760076001221,74.3096404325884,2.02,435,8.8341910352239,61.4851556511563,"M","Adult"
"adult","male",7,-110.5666667,42.4,1934,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",44.4,NA,3.8,387,7.37236342187785,77.4521992329168,"Summer",141859,2.9,386,7.90760076001221,74.3096404325884,2.02,435,8.8341910352239,61.4851556511563,"M","Adult"
"adult","male",10,-111.002223,32.242674,1970,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",48.4,NA,19.4,287,7.64470504019057,115.039004785733,"Fall",141683,19.6,240,7.63280465265717,98.2912438541591,19.62,292.6,7.53758049388283,103.214325235975,"M","Adult"
"adult","male",11,-109.2039501,31.8463089,1963,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",53,NA,12.4,493,6.68029667278061,117.701285295757,"Fall",141682,12.45,497.5,6.63850364279268,109.371764254557,12.06,548,6.84542591288812,111.545323057115,"M","Adult"
"adult","male",3,-104.8313888889,39.7294444444,1995,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",45.3,225,10,486,7.79620634240355,96.3329812963472,"Spring",141660,10.7,409,8.34598315650223,73.3068021106108,10.38,443,8.49336361339142,69.9623452112007,"M","Adult"
"adult","female",7,-110.5666667,42.4,1934,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",40.9,NA,3.8,387,7.37236342187785,77.4521992329168,"Summer",141860,2.9,386,7.90760076001221,74.3096404325884,2.02,435,8.8341910352239,61.4851556511563,"F","Adult"
"Adult","undetermined",9,-105.112511,40.587191,2013,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",41.6,217,8.6,377,9.93562232117802,80.7044274401517,"Fall",141669,9.55,312,9.60790324431478,83.3651712289006,9.06,394.6,9.37035048775982,83.0071041998284,"NS","Adult"
"first year","undetermined",8,-110.50694,43.84167,1947,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",41,NA,2.1,579,9.75615967044162,45.0474473314513,"Summer",141653,2.1,575.5,9.59841583700045,48.3509865996574,1.72,635.6,9.55950573634782,51.0926594659598,"NS","Juvenile"
"imm.","male",10,-118.49432,35.4277106,1933,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",42.3,NA,13.1,192,7.6035677431218,174.984785049846,"Fall",141627,13.15,213,7.59887955195409,145.71295206474,13.76,214.4,7.13445546852976,133.952724407227,"M","Juvenile"
"imm.","male",8,-109.83667,43.30329,1939,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",41.5,NA,0.5,432,8.61082387921086,62.4349229099711,"Summer",141642,0.2,541,8.60813086506584,54.487795348837,-0.22,577.8,9.1204056921434,56.9195444377547,"M","Juvenile"
"imm.","male",8,-110.7682,45.033,1967,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",46.5,NA,4.2,517,9.14780980576358,44.4716076609678,"Summer",141567,4.2,440.5,9.10430725306499,44.1766402267511,3.96,448.8,9.09322184700009,50.8020045906767,"M","Juvenile"
"imm.","female",8,-111.106,44.0717,1939,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",43,NA,4.3,612,9.29468323094641,67.6762652627985,"Summer",141816,4.1,779.5,9.37310914973457,61.0643354113578,3.84,793.6,9.80034247913814,62.5907405085659,"F","Juvenile"
"imm.","male",8,-111.106,44.0717,1939,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",48.6,NA,4.3,612,9.29468323094641,67.6762652627985,"Summer",141641,4.1,779.5,9.37310914973457,61.0643354113578,3.84,793.6,9.80034247913814,62.5907405085659,"M","Juvenile"
"imm.","female",10,-117.465934,36.58766,1917,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",53.7,NA,11.3,120,8.64527809462098,94.2916172886492,"Fall",141792,11.2,207.5,8.36550359956534,117.408400362393,11.3,236,8.01225860335707,112.892345649554,"F","Juvenile"
"imm.","male",8,-110.7682,45.033,1967,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",48,NA,4.2,517,9.14780980576358,44.4716076609678,"Summer",141568,4.2,440.5,9.10430725306499,44.1766402267511,3.96,448.8,9.09322184700009,50.8020045906767,"M","Juvenile"
"imm.","male",8,-109.83667,43.30329,1939,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",46,NA,0.5,432,8.61082387921086,62.4349229099711,"Summer",141643,0.2,541,8.60813086506584,54.487795348837,-0.22,577.8,9.1204056921434,56.9195444377547,"M","Juvenile"
"immature","in question",9,-119.594211,49.49871,1981,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",60.5,210,9.7,349,7.34543766874749,41.1683866904983,"Fall",141853,9.45,328,7.75719378301287,45.5356890621063,9.18,301.8,8.56089578393569,52.1741017328293,"NS","Juvenile"
"immature","in question",9,-119.594211,49.49871,1981,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",55.5,211,9.7,349,7.34543766874749,41.1683866904983,"Fall",141841,9.45,328,7.75719378301287,45.5356890621063,9.18,301.8,8.56089578393569,52.1741017328293,"NS","Juvenile"
"immature","male",8,-114.650189,43.795881,1948,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",46.5,NA,1.3,802,8.99630816535653,62.5794697022649,"Summer",141488,1.8,711.5,8.80116571302614,61.9903466542521,1.68,772,8.58043056279977,66.0481800722423,"M","Juvenile"
"immature","male",7,-105.819835,40.615407,1995,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",44,209,2.7,574,7.10138697507022,77.6627444392828,"Summer",141661,2.9,490,7.61618713977018,58.0367548908754,2.14,533.6,7.77231473190943,51.0922801418626,"M","Juvenile"
"immature","male",8,-114.650189,43.795881,1948,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",47.1,NA,1.3,802,8.99630816535653,62.5794697022649,"Summer",141487,1.8,711.5,8.80116571302614,61.9903466542521,1.68,772,8.58043056279977,66.0481800722423,"M","Juvenile"
"immature","female",11,-110.926479,32.0911287,1953,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",41.5,NA,19.6,159,7.63537917535961,175.649589828921,"Fall",141491,19.5,212,7.96302970605004,133.608725441616,19.52,238,7.64840715992128,117.794412274231,"F","Juvenile"
"immature","female",7,-111.172949,43.3163447,1949,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",32.9,NA,5,448,10.536976738509,46.3393767046034,"Summer",141679,4.75,431.5,10.3526642805473,47.0814675112011,4.9,484.8,9.7794156580474,55.741975454657,"F","Juvenile"
"immature","male",5,-106.0476374823,40.1145707491,2011,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",42.7,190,2.9,469,9.61184165495874,55.459584985274,"Spring",141472,3.1,430,9.48855314857244,49.5870149533198,3.04,406.2,9.43605476996931,46.7799289275239,"M","Juvenile"
"immature","male",10,-111.002223,32.242674,1970,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",48.5,NA,19.4,287,7.64470504019057,115.039004785733,"Fall",141496,19.6,240,7.63280465265717,98.2912438541591,19.62,292.6,7.53758049388283,103.214325235975,"M","Juvenile"
"immature","male",8,-114.650189,43.795881,1948,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",49.4,NA,1.3,802,8.99630816535653,62.5794697022649,"Summer",141677,1.8,711.5,8.80116571302614,61.9903466542521,1.68,772,8.58043056279977,66.0481800722423,"M","Juvenile"
"immature","male",10,-107.2952,37.2126,2003,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",41.2,221,9,436,8.61543277022007,76.3580176697021,"Fall",141663,8.65,375,8.7837870205372,92.7074030407736,8.6,416.2,8.43073222035169,88.7075454671806,"M","Juvenile"
"juv.","female",7,-120.3520572,41.4165432,1972,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",41.5,NA,7.5,498,8.22623298301897,57.4651422658065,"Summer",141582,7.3,554,8.00579366873091,70.3554835061223,7.56,564.2,7.78750870947729,75.2288342401322,"F","Juvenile"
"juv.","female",11,-106.8143526524,29.4580831153,1968,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",50,NA,13,574,6.09472573773273,171.041745162858,"Fall",141743,13.15,554.5,6.00728455087695,155.42334816727,13.24,451.2,6.38115669923337,136.013018475605,"F","Juvenile"
"juv.","male",7,-116.2435,48.82,1932,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",44.3,NA,5.2,814,8.62495937627675,67.0339571400314,"Summer",141626,5.65,736,8.27492412422716,71.1497833172675,5.14,626,8.58404322930882,73.4097903432996,"M","Juvenile"
"juv.","male",7,-120.2357672,41.5389116,1978,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",45.4,NA,7,499,7.25851641908046,82.9071770114023,"Summer",141598,7.1,530,7.74427137274315,91.8730462913277,6.86,518.4,7.7035949923132,85.9744195246417,"M","Juvenile"
"juv.","female",7,-120.1948098,41.8986011,1972,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",38.5,NA,7.2,774,8.08516692730733,79.046618292276,"Summer",141751,7,780,7.95215553587318,78.185617553156,7.2,805.4,7.78017771878479,89.3883025322729,"F","Juvenile"
"juv.","male",11,-106.7731084754,29.492691089,1968,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",47,NA,11.4,659,5.98179054981184,169.609022818139,"Fall",141742,11.55,627,5.90266280537863,152.799869139987,11.58,505.4,6.28922398945766,133.3835228711,"M","Juvenile"
"Juv","female",7,-117.678523,46.250425,1954,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",41,207,7,784,6.43896166106984,62.2050025701072,"Summer",141468,7.7,919,6.15107466738245,73.0566020972673,7.38,906.8,7.31532526530521,72.5532060113215,"F","Juvenile"
"juvenile","undetermined",8,-105.746744,40.062956,1996,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",43.55,211,2.1,962,7.65041096143128,56.7311349346587,"Summer",141662,2.15,968.5,7.24884212597867,61.297794696093,1.86,855,7.46131309714869,54.1621699982036,"NS","Juvenile"
"juvenile","male",8,-103.9333,44.4833,2010,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",44,NA,6.5,592,9.70621481632289,82.6623794832287,"Summer",141670,6.1,630,9.5394754533053,78.6419567000921,6.94,599.8,9.71506715644785,83.5333544608073,"M","Juvenile"
"juvenile","female",7,-110.5666667,42.4,1934,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",35.9,NA,3.8,387,7.37236342187785,77.4521992329168,"Summer",141858,2.9,386,7.90760076001221,74.3096404325884,2.02,435,8.8341910352239,61.4851556511563,"F","Juvenile"
"juvenile","male",7,-120.294074,55.715853,1965,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",35.5,NA,0.3,601,12.0335767624165,65.1300944661735,"Summer",141863,0.45,670,11.7097798193848,71.6147864164352,0.94,582.4,11.4268472980107,62.415469408248,"M","Juvenile"
"juvenile","female",7,-110.5666667,42.4,1934,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",38,NA,3.8,387,7.37236342187785,77.4521992329168,"Summer",141857,2.9,386,7.90760076001221,74.3096404325884,2.02,435,8.8341910352239,61.4851556511563,"F","Juvenile"
"juvenile","male",7,-110.5666667,42.4,1934,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",38.6,NA,3.8,387,7.37236342187785,77.4521992329168,"Summer",141856,2.9,386,7.90760076001221,74.3096404325884,2.02,435,8.8341910352239,61.4851556511563,"M","Juvenile"
"juvenile","male",7,-110.5666667,42.4,1934,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",33.9,NA,3.8,387,7.37236342187785,77.4521992329168,"Summer",141843,2.9,386,7.90760076001221,74.3096404325884,2.02,435,8.8341910352239,61.4851556511563,"M","Juvenile"
"juvenile","male",7,-110.9166667,42.45,1934,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",39,NA,4.8,495,7.69041118812409,75.8454382807138,"Summer",141862,3.8,505.5,8.35753718245805,76.9206162158789,2.92,563.2,9.27968201739543,61.0278738414278,"M","Juvenile"
"juv.sk.","male",7,-120.2357672,41.5389116,1978,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",44.8,NA,7,499,7.25851641908046,82.9071770114023,"Summer",141599,7.1,530,7.74427137274315,91.8730462913277,6.86,518.4,7.7035949923132,85.9744195246417,"M","Juvenile"
"juv.sk.","female",7,-120.2357672,41.5389116,1978,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",45.7,NA,7,499,7.25851641908046,82.9071770114023,"Summer",141772,7.1,530,7.74427137274315,91.8730462913277,6.86,518.4,7.7035949923132,85.9744195246417,"F","Juvenile"
"juv.sk.","female",7,-120.2357672,41.5389116,1978,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",43,NA,7,499,7.25851641908046,82.9071770114023,"Summer",141600,7.1,530,7.74427137274315,91.8730462913277,6.86,518.4,7.7035949923132,85.9744195246417,"F","Juvenile"
"Not recorded","male",10,-109.20852,31.88364,1956,NA,"Sphyrapicus_nuchalis",56.8,NA,12.5,232,7.30592847686664,126.277363957548,"Fall",141829,12.25,328.5,7.04978483297687,140.69691994752,12.64,381,7.00175561170707,133.655557494893,"M","NS"
"skull fully ossified","female",3,-122.2440677,37.8938949,2002,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",35.5,NA,14.1,675,3.7359027954391,169.991465079318,"Spring",141617,14.1,755,3.79530631306259,150.077682405838,13.86,764,3.76413881729552,138.630780316959,"F","Adult"
"u ad.","female",5,-120.7265346,41.4240422,1920,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",44,NA,8.6,359,7.08264524287103,77.7598396584289,"Spring",141793,8.75,328,7.69422184603716,90.558660428429,8.6,311.2,8.03439112408556,84.3704323284926,"F","Adult"
"u ad.","female",7,-114.2183285,46.0687355,1982,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",43.2,NA,5.2,508,8.56518676051049,30.4903866408606,"Summer",141780,5.9,510.5,8.0716825808016,52.6093252951003,5.88,472.8,8.44799414982588,58.9640272354974,"F","Adult"
"u ad.","female",6,-115.19863,36.62862,1963,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",46.9,NA,6,409,7.63692683709563,142.725162888583,"Summer",141551,6.15,285,7.64168542559259,116.768351206938,6.2,310.4,7.80328789557637,117.561775312733,"F","Adult"
"u ad.","male",7,-103.6637,43.9638,1981,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",44,NA,5.9,529,7.99708280145537,119.618149995442,"Summer",141604,5.55,506.5,8.47352870390927,88.588232149655,4.64,541.2,9.44610326427294,88.0026056336219,"M","Adult"
"u ad.","female",9,-115.8090522,33.7365557,1950,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",43.8,NA,17,47,6.75875974815893,129.246065528299,"Fall",141526,16.45,77,7.54457658448387,179.029208731416,16.36,77.2,7.62507769107351,168.437460956048,"F","Adult"
"u ad.","female",7,-114.2045,46.0829,1971,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",44.5,NA,6.1,392,7.8607579247497,54.4524938315292,"Summer",141580,6.15,414,8.00506987833474,58.6570787969499,6.42,400.6,8.15447500272837,65.9859414772793,"F","Adult"
"u ad.","female",7,-103.6091,43.948,1981,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",39,NA,6.3,514,8.00368759707144,122.642691264642,"Summer",141779,5.9,489.5,8.493873777658,92.673432691625,5,522.2,9.48300251807272,92.2678883611962,"F","Adult"
"u ad.","female",6,-115.21645,41.84056,1955,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",48,NA,2,657,9.08320127788356,81.0159891196372,"Summer",141539,2.9,539,8.28796251050828,76.1683137321312,3.06,530.6,8.22946738371206,77.4348569294841,"F","Adult"
"u ad.","female",7,-120.1678,42.3881,1974,"Sphyrapicus nuchalis x Sphyrapicus ruber daggetti","Sphyrapicus_nuchalis",43,NA,5.6,493,7.77928484677562,91.7383664220108,"Summer",141597,5.8,534,7.58761484080793,81.3312366640699,5.52,619.8,7.57285865257477,80.3492830148573,"F","Adult"
"u ad.","female",6,-120.0958,42.0433,1937,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",55,NA,5.7,1038,9.03090233419103,92.8962877607081,"Summer",141636,5.85,860.5,8.46801793957503,116.258035481741,6.18,707,8.00185614190986,94.783490374665,"F","Adult"
"u ad.","female",7,-120.7238,42.3637,1972,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",41,NA,5,639,7.45536211343381,74.3155024077497,"Summer",141570,4.75,693.5,7.43574710088046,71.1940707912426,5,764.2,7.28170010476811,85.662667019582,"F","Adult"
"u ad.","male",6,-114.57833,37.90114,1972,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",44.5,NA,5.8,370,8.10265108131003,106.359814975483,"Summer",141763,5.45,401.5,8.20514816857769,97.1483177374624,5.68,442,8.07750310168172,85.7675225256858,"M","Adult"
"u ad.","female",7,-122.3,52.4167,1950,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",44.7,NA,4.1,463,9.53495562589983,44.6256003998018,"Summer",141693,4,476.5,9.93596295236587,47.1196304074539,4.4,547,9.44283192905544,56.1264177706577,"F","Adult"
"u ad.","male",4,-116.5483,47.1122,1950,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",44,NA,4.9,1459,8.56997489476893,60.8414360658183,"Spring",141525,4.85,1275,8.93444978189154,68.8894298549455,5.1,1340.4,8.01881172977953,61.9607223560887,"M","Adult"
"u ad.","male",7,-120.0309,42.1828,1972,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",44,NA,6.8,452,7.86874811959927,68.0291829130773,"Summer",141579,6.7,469,7.75729882859627,66.8870546514813,6.96,485.8,7.58348835487093,81.258008504537,"M","Adult"
"u ad.","female",6,-119.8183,41.94577,1974,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",47.5,NA,7.2,225,8.14599269393835,74.3238885153381,"Summer",141594,7.4,251,7.97934316395118,67.6405734261698,7.1,312.2,7.93755619822671,69.7744783785611,"F","Adult"
"u ad.","female",7,-120.3837,42.3628,1974,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",48,NA,7,370,7.70821580581985,91.197841447119,"Summer",141596,7.2,400,7.52437129037046,83.994518129507,6.92,459.2,7.51758642289918,81.7036949004674,"F","Adult"
"u ad.","male",7,-120.5668,42.2793,1972,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",41,NA,6.8,385,7.4942199949917,70.244167648784,"Summer",141573,6.55,418.5,7.43772052430656,66.9570175205492,6.8,452.4,7.27146521688294,82.9158999694967,"M","Adult"
"u ad.","female",6,-120.742395,41.8959486,1974,"Sphyrapicus nuchalis","Sphyrapicus_nuchalis",43,NA,7.4,401,7.87994673878324,90.8174993149348,"Summer",141764,7.55,461.5,7.68887219761337,86.0414527628185,7.22,529.6,7.67749488508205,80.7395764145438,"F","Adult"
