"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"ad","female",7,-103.8928985,30.5309193,1988,"Sturnella magna lilianae","Sturnella_magna",98,NA,15.3,367,6.34240180105775,124.044125214661,"Summer",142730,15.05,425,6.55743361103431,106.563063930489,15.38,483,6.64580269199012,98.2490759707756,"F","Adult"
"ad","female",7,-103.628288,30.485554,1987,"Sturnella magna lilianae","Sturnella_magna",85,NA,15.9,458,6.95275724682901,78.2833964852945,"Summer",142875,16.5,513,6.78239643762525,86.377631821457,16.56,458.6,7.01705717740642,95.4695077814658,"F","Adult"
"ad","male",7,-103.6419296,30.5208642,1988,"Sturnella magna lilianae","Sturnella_magna",101,NA,16.4,348,6.6127058597732,118.062323588881,"Summer",142892,16.1,401.5,6.81131424035478,98.7671325063918,16.44,466.4,6.90541900889159,96.9071909681789,"M","Adult"
"ad","male",6,-103.7793843,30.4611433,1977,"Sturnella magna lilianae","Sturnella_magna",100,65,16.6,394,7.11632246701521,88.5759364786237,"Summer",142860,15.6,385,6.8272543335844,97.2886886460794,15.58,429.6,6.59432029025518,124.521332709204,"M","Adult"
"ad","male",7,-103.628288,30.485554,1987,"Sturnella magna lilianae","Sturnella_magna",114,NA,15.9,458,6.95275724682901,78.2833964852945,"Summer",142876,16.5,513,6.78239643762525,86.377631821457,16.56,458.6,7.01705717740642,95.4695077814658,"M","Adult"
"ad","male",5,-103.6610146,30.4304695,1978,"Sturnella magna lilianae","Sturnella_magna",100,NA,16.6,600,7.15763525364645,108.527332125054,"Spring",142862,17,492.5,7.18905926651574,98.8731147618942,16.44,455.4,6.78788836583519,116.596895499259,"M","Adult"
"ad","female",7,-103.628288,30.485554,1987,"Sturnella magna lilianae","Sturnella_magna",79,NA,15.9,458,6.95275724682901,78.2833964852945,"Summer",142714,16.5,513,6.78239643762525,86.377631821457,16.56,458.6,7.01705717740642,95.4695077814658,"F","Adult"
"ad","female",5,-103.6575929,30.4524996,1981,"Sturnella magna lilianae","Sturnella_magna",92,NA,16.8,573,6.51033560555596,72.8161190317196,"Spring",142869,16.9,499,7.0632607598494,109.884726426738,16.8,480.4,7.14696120776236,106.151590798091,"F","Adult"
"ad","female",5,-100.5195808,31.3430816,1989,"Sturnella magna hoopesi","Sturnella_magna",90,NA,18.1,474,8.3231468043807,70.0316868958525,"Spring",142734,18,459.5,8.03340250560654,82.8847523639181,17.98,560.6,7.97872275738316,82.6529278363594,"F","Adult"
"ad","female",7,-103.628288,30.485554,1987,"Sturnella magna lilianae X neglecta","Sturnella_magna",95,NA,15.9,458,6.95275724682901,78.2833964852945,"Summer",142872,16.5,513,6.78239643762525,86.377631821457,16.56,458.6,7.01705717740642,95.4695077814658,"F","Adult"
"ad","male",7,-103.628288,30.485554,1987,"Sturnella magna lilianae","Sturnella_magna",112,NA,15.9,458,6.95275724682901,78.2833964852945,"Summer",142879,16.5,513,6.78239643762525,86.377631821457,16.56,458.6,7.01705717740642,95.4695077814658,"M","Adult"
"ad","female",5,-103.6610146,30.4304695,1978,"Sturnella magna lilianae","Sturnella_magna",80,NA,16.6,600,7.15763525364645,108.527332125054,"Spring",142863,17,492.5,7.18905926651574,98.8731147618942,16.44,455.4,6.78788836583519,116.596895499259,"F","Adult"
"ad","female",11,-100.9805071,31.3030758,1991,"Sturnella magna hoopesi","Sturnella_magna",95,NA,17.4,717,7.55139962944859,64.12187844703,"Fall",142903,17.6,699.5,7.44067273620018,67.9227841379367,17.3,576.6,7.71806888606668,78.9556705267768,"F","Adult"
"ad","female",7,-94.694252,39.9365924,1967,"Sturnella magna magna","Sturnella_magna",72.6,NA,11,1005,9.31591583682398,94.0361811271896,"Summer",142916,11.1,823,9.79481780996584,91.5927369938883,11.48,926.8,10.4825652665809,80.6193009105733,"F","Adult"
"ad","male",7,-103.628288,30.485554,1987,"Sturnella magna lilianae","Sturnella_magna",111,NA,15.9,458,6.95275724682901,78.2833964852945,"Summer",142715,16.5,513,6.78239643762525,86.377631821457,16.56,458.6,7.01705717740642,95.4695077814658,"M","Adult"
"ad","male",10,-79.81284,43.68196,1972,"Sturnella magna magna","Sturnella_magna",106.7,NA,6.4,897,10.0838717612319,29.4051945829323,"Fall",142704,6.85,819.5,10.207204508674,37.1875632309577,6.94,819,10.3513224941312,39.3787599790282,"M","Adult"
"ad","male",7,-103.628288,30.485554,1987,"Sturnella magna lilianae","Sturnella_magna",122,NA,15.9,458,6.95275724682901,78.2833964852945,"Summer",142721,16.5,513,6.78239643762525,86.377631821457,16.56,458.6,7.01705717740642,95.4695077814658,"M","Adult"
"ad","male",5,-103.6610146,30.4304695,1978,"Sturnella magna lilianae","Sturnella_magna",100,NA,16.6,600,7.15763525364645,108.527332125054,"Spring",142861,17,492.5,7.18905926651574,98.8731147618942,16.44,455.4,6.78788836583519,116.596895499259,"M","Adult"
"ad","female?",11,-103.8818264,30.5819921,1991,"Sturnella magna lilianae","Sturnella_magna",109,NA,15,684,6.32786047426918,120.467478069617,"Fall",142748,15.45,670,6.25603589901654,114.556502499758,15.44,511.2,6.51370133411101,118.310763625064,"NS","Adult"
"ad","male",5,-103.6539733,30.4619845,1978,"Sturnella magna lilianae","Sturnella_magna",99,NA,16.8,593,7.23406817940241,109.046906591493,"Spring",142864,17.15,485,7.26354290158574,98.5749933575671,16.58,449.8,6.84552708774953,116.194079315379,"M","Adult"
"ad","male",6,-80.207243,43.324823,1994,"Sturnella magna magna","Sturnella_magna",109,NA,7,831,10.6845541305989,31.2099662879762,"Summer",142908,6.95,848,10.3990663059384,34.4680448095404,7.58,937.6,9.58055144536583,36.4868104106702,"M","Adult"
"ad","female",6,-103.8942719,30.514949,1989,"Sturnella magna lilianae","Sturnella_magna",97,NA,16,396,6.93211673475299,140.545013820931,"Summer",142742,15.6,383,6.64106433253433,132.390042642358,15.44,449.8,6.74671821179032,105.910991784942,"F","Adult"
"ad","male",5,-103.6958385,30.507234,1978,"Sturnella magna lilianae","Sturnella_magna",103,NA,16.6,590,7.29912302743946,111.262141165933,"Spring",142867,17,481.5,7.30869288936648,99.6862705044894,16.42,449,6.87611165596249,116.520560169559,"M","Adult"
"ad","male",5,-103.6575929,30.4524996,1979,"Sturnella magna lilianae","Sturnella_magna",95,NA,15.9,431,7.11558255882926,113.823846514401,"Spring",142712,16.35,512.5,7.15763344767196,111.303707971018,16.38,427.2,6.93887887682753,106.945219158699,"M","Adult"
"ad","female",6,-77.27931,43.96989,1930,"Sturnella magna magna","Sturnella_magna",94.5,NA,7.7,613,10.1010200505001,37.744229913391,"Summer",142962,7.5,693.5,10.0651004795386,38.6813123817818,7.26,769,9.88199211525691,37.7999491615194,"F","Adult"
"ad","male",6,-83.95021,46.19158,1931,"Sturnella magna magna","Sturnella_magna",116,NA,6.6,789,10.3520602546136,66.0774043197882,"Summer",142909,5.7,722.5,10.7604171830076,62.1728061452205,4.64,747.6,10.7385773555892,52.1738921512589,"M","Adult"
"ad","male",5,-104.945068,21.908293,1993,"Sturnella magna auropectoralis","Sturnella_magna",106,NA,22.4,1584,2.12194521963964,131.306597280397,"Spring",142904,22.25,1831,2.28747138373859,117.188161175656,22.42,1738.2,2.40451984531317,124.370327166312,"M","Adult"
"ad","female",7,-84.02525,46.353393,1931,"Sturnella magna magna","Sturnella_magna",85,NA,6.7,772,10.5130618611787,65.7387277263846,"Summer",142910,5.8,709.5,10.9135793632702,60.820325878027,4.72,733,10.9119970552956,51.362892927864,"F","Adult"
"ad","female",7,-103.6419296,30.5208642,1988,"Sturnella magna lilianae","Sturnella_magna",89,NA,16.4,348,6.6127058597732,118.062323588881,"Summer",142891,16.1,401.5,6.81131424035478,98.7671325063918,16.44,466.4,6.90541900889159,96.9071909681789,"F","Adult"
"ad","male",2,-97.3880005,28.5507029,1979,"Sturnella magna hoopesi?","Sturnella_magna",110,NA,20.5,1070,6.650968259425,68.8183769124606,"Winter",142710,20.7,990.5,7.11281348380407,73.5796747401528,21.04,935.2,6.57196871780146,68.4523727439318,"M","Adult"
"ad","male",5,-103.6575929,30.4524996,1979,"Sturnella magna lilianae","Sturnella_magna",100,NA,15.9,431,7.11558255882926,113.823846514401,"Spring",142868,16.35,512.5,7.15763344767196,111.303707971018,16.38,427.2,6.93887887682753,106.945219158699,"M","Adult"
"ad","male",7,-103.6419296,30.5208642,1988,"Sturnella magna lilianae","Sturnella_magna",109,NA,16.4,348,6.6127058597732,118.062323588881,"Summer",142888,16.1,401.5,6.81131424035478,98.7671325063918,16.44,466.4,6.90541900889159,96.9071909681789,"M","Adult"
"ad","male",6,-100.4499283,34.1353836,1989,"Sturnella magna magna","Sturnella_magna",113,NA,16.4,485,9.05265740324939,111.315002874827,"Summer",142738,16.35,480,8.94437665601278,108.4191397409,16.6,648.6,8.89619839597616,95.6977353092915,"M","Adult"
"ad","male",7,-103.6419296,30.5208642,1988,"Sturnella magna lilianae","Sturnella_magna",107,NA,16.4,348,6.6127058597732,118.062323588881,"Summer",142889,16.1,401.5,6.81131424035478,98.7671325063918,16.44,466.4,6.90541900889159,96.9071909681789,"M","Adult"
"ad","male",2,-97.3880005,28.5507029,1979,"Sturnella magna hoopesi?","Sturnella_magna",98,NA,20.5,1070,6.650968259425,68.8183769124606,"Winter",142709,20.7,990.5,7.11281348380407,73.5796747401528,21.04,935.2,6.57196871780146,68.4523727439318,"M","Adult"
"ad","male",5,-105.474967,21.905672,1993,"Sturnella magna auropectoralis","Sturnella_magna",105,NA,25,1058,2.63787965815522,148.354386355084,"Spring",142906,24.9,1242.5,2.78126337450631,128.725039455052,25.06,1160.4,2.85947231691601,126.203150700481,"M","Adult"
"ad","male",11,-103.6575929,30.4524996,1989,"Sturnella magna lilianae","Sturnella_magna",99.5,NA,17.2,432,7.12683256603117,131.288365641181,"Fall",142743,16.85,389.5,6.82492272060301,124.338586041074,16.7,448.6,6.93329234609664,101.434535004188,"M","Adult"
"ad","male",3,-79.372722,43.73418,2006,"Sturnella magna magna","Sturnella_magna",121.8,NA,9.2,899,8.99216409723016,33.3987237402082,"Spring",142858,8.65,821.5,10.0424755669841,33.8447583422568,8.02,805.2,10.0717791124888,35.3962474062919,"M","Adult"
"ad","male",7,-103.628288,30.485554,1987,"Sturnella magna lilianae","Sturnella_magna",107,NA,15.9,458,6.95275724682901,78.2833964852945,"Summer",142728,16.5,513,6.78239643762525,86.377631821457,16.56,458.6,7.01705717740642,95.4695077814658,"M","Adult"
"ad","male",7,-103.628288,30.485554,1987,"Sturnella magna lilianae","Sturnella_magna",106,NA,15.9,458,6.95275724682901,78.2833964852945,"Summer",142877,16.5,513,6.78239643762525,86.377631821457,16.56,458.6,7.01705717740642,95.4695077814658,"M","Adult"
"ad","male",5,-100.5195808,31.3430816,1989,"Sturnella magna hoopesi","Sturnella_magna",115,NA,18.1,474,8.3231468043807,70.0316868958525,"Spring",142736,18,459.5,8.03340250560654,82.8847523639181,17.98,560.6,7.97872275738316,82.6529278363594,"M","Adult"
"ad","male",4,-79.266667,43.783333,1966,"Sturnella magna magna","Sturnella_magna",122.8,NA,7.2,752,10.0743899732606,53.5882491708697,"Spring",142729,7.05,806,9.9100713694687,43.7840049745467,7.16,751,10.1800110339589,45.5734013929787,"M","Adult"
"ad","male",6,-103.8942719,30.514949,1989,"Sturnella magna lilianae","Sturnella_magna",118,NA,16,396,6.93211673475299,140.545013820931,"Summer",142741,15.6,383,6.64106433253433,132.390042642358,15.44,449.8,6.74671821179032,105.910991784942,"M","Adult"
"ad","male",8,-103.6610146,30.4304695,1977,"Sturnella magna lilianae","Sturnella_magna",93,67,17.4,385,7.22048327938503,89.2188973987344,"Summer",142705,16.4,378.5,6.92851919123803,98.8574005677282,16.38,417.6,6.6850688210543,124.662690990313,"M","Adult"
"ad","male",5,-100.5195808,31.3430816,1989,"Sturnella magna hoopesi","Sturnella_magna",110,NA,18.1,474,8.3231468043807,70.0316868958525,"Spring",142894,18,459.5,8.03340250560654,82.8847523639181,17.98,560.6,7.97872275738316,82.6529278363594,"M","Adult"
"ad","[male]",12,-94.7047431,37.4111608,1983,"Sturnella magna argutula","Sturnella_magna",105,NA,13.6,1232,10.6735015980528,72.0279633428392,"Winter",142713,13.75,1144.5,10.1742150734227,63.5754749207355,13.92,1042,10.287274186683,63.7446679784016,"M","Adult"
"ad","male",7,-80.11392,43.91585,1943,"Sturnella magna magna","Sturnella_magna",115,NA,4.8,886,10.6014114269009,33.4954008768757,"Summer",142911,5.2,929.5,10.4427836892391,42.5097510624536,5.16,875,10.4175089323539,40.4723924378241,"M","Adult"
"ad","male",7,-103.628288,30.485554,1987,"Sturnella magna lilianae","Sturnella_magna",115,NA,15.9,458,6.95275724682901,78.2833964852945,"Summer",142718,16.5,513,6.78239643762525,86.377631821457,16.56,458.6,7.01705717740642,95.4695077814658,"M","Adult"
"ad","male",5,-100.5195808,31.3430816,1989,"Sturnella magna hoopesi","Sturnella_magna",120,NA,18.1,474,8.3231468043807,70.0316868958525,"Spring",142733,18,459.5,8.03340250560654,82.8847523639181,17.98,560.6,7.97872275738316,82.6529278363594,"M","Adult"
"ad","male",5,-103.6958385,30.507234,1978,"Sturnella magna lilianae","Sturnella_magna",100,NA,16.6,590,7.29912302743946,111.262141165933,"Spring",142708,17,481.5,7.30869288936648,99.6862705044894,16.42,449,6.87611165596249,116.520560169559,"M","Adult"
"ad","male",11,-103.8818264,30.5819921,1991,"Sturnella magna lilianae","Sturnella_magna",125,NA,15,684,6.32786047426918,120.467478069617,"Fall",142747,15.45,670,6.25603589901654,114.556502499758,15.44,511.2,6.51370133411101,118.310763625064,"M","Adult"
"ad","male",7,-103.6419296,30.5208642,1988,"Sturnella magna lilianae","Sturnella_magna",111.1,NA,16.4,348,6.6127058597732,118.062323588881,"Summer",142732,16.1,401.5,6.81131424035478,98.7671325063918,16.44,466.4,6.90541900889159,96.9071909681789,"M","Adult"
"ad","male",7,-103.628288,30.485554,1987,"Sturnella magna lilianae","Sturnella_magna",95,NA,15.9,458,6.95275724682901,78.2833964852945,"Summer",142725,16.5,513,6.78239643762525,86.377631821457,16.56,458.6,7.01705717740642,95.4695077814658,"M","Adult"
"ad","male",7,-103.628288,30.485554,1987,"Sturnella magna lilianae","Sturnella_magna",107,NA,15.9,458,6.95275724682901,78.2833964852945,"Summer",142722,16.5,513,6.78239643762525,86.377631821457,16.56,458.6,7.01705717740642,95.4695077814658,"M","Adult"
"ad","male",7,-103.8928985,30.5309193,1988,"Sturnella magna lilianae","Sturnella_magna",104,NA,15.3,367,6.34240180105775,124.044125214661,"Summer",142890,15.05,425,6.55743361103431,106.563063930489,15.38,483,6.64580269199012,98.2490759707756,"M","Adult"
"ad","male",5,-103.6575929,30.4524996,1978,"Sturnella magna lilianae","Sturnella_magna",98,NA,16.8,594,7.19968433651466,108.783569427635,"Spring",142707,17.15,486.5,7.24635098014186,98.5823273112894,16.58,451,6.83739932066796,115.97065062992,"M","Adult"
"ad","undetermined",3,-80.45494,45.57176,1969,"Sturnella magna magna","Sturnella_magna",101.9,NA,5.4,922,10.3222178730243,47.4607001165026,"Spring",142955,5.5,894.5,10.6574351889036,41.8967013820867,5.28,975.2,10.4995456083501,43.9183961799159,"NS","Adult"
"ad","male",5,-100.5195808,31.3430816,1989,"Sturnella magna hoopesi","Sturnella_magna",125,NA,18.1,474,8.3231468043807,70.0316868958525,"Spring",142893,18,459.5,8.03340250560654,82.8847523639181,17.98,560.6,7.97872275738316,82.6529278363594,"M","Adult"
"ad","male",6,-100.4499283,34.1353836,1989,"Sturnella magna magna","Sturnella_magna",122,NA,16.4,485,9.05265740324939,111.315002874827,"Summer",142740,16.35,480,8.94437665601278,108.4191397409,16.6,648.6,8.89619839597616,95.6977353092915,"M","Adult"
"ad","male",5,-105.474967,21.905672,1993,"Sturnella magna auropectoralis","Sturnella_magna",95,NA,25,1058,2.63787965815522,148.354386355084,"Spring",142905,24.9,1242.5,2.78126337450631,128.725039455052,25.06,1160.4,2.85947231691601,126.203150700481,"M","Adult"
"ad","male",5,-79.52493,43.92542,1967,"Sturnella magna magna","Sturnella_magna",135.9,NA,6.1,879,9.87784481462521,46.4741027228263,"Spring",142887,6.3,812.5,9.97278313123801,47.5379483808189,6.34,768.2,10.0193019088398,44.110725438281,"M","Adult"
"ad","male",7,-103.6419296,30.5208642,1988,"Sturnella magna lilianae","Sturnella_magna",109,NA,16.4,348,6.6127058597732,118.062323588881,"Summer",142731,16.1,401.5,6.81131424035478,98.7671325063918,16.44,466.4,6.90541900889159,96.9071909681789,"M","Adult"
"ad","male",5,-103.6610146,30.4304695,1978,"Sturnella magna lilianae","Sturnella_magna",100,NA,16.6,600,7.15763525364645,108.527332125054,"Spring",142706,17,492.5,7.18905926651574,98.8731147618942,16.44,455.4,6.78788836583519,116.596895499259,"M","Adult"
"ad?","male",7,-103.628288,30.485554,1987,"Sturnella magna lilianae","Sturnella_magna",103,NA,15.9,458,6.95275724682901,78.2833964852945,"Summer",142717,16.5,513,6.78239643762525,86.377631821457,16.56,458.6,7.01705717740642,95.4695077814658,"M","Adult"
"ad.","male",8,-83.5165,31.4612,1951,"Sturnella magna argutula","Sturnella_magna",99.6,NA,19.5,1138,6.52154936043622,54.809682072882,"Summer",142693,19.4,1057.5,6.46165938273207,61.1795466899386,19.5,1278,6.322751569825,53.2376093650229,"M","Adult"
"ad.","male",7,-83.542,31.4503,1951,"Sturnella magna argutula","Sturnella_magna",94.5,NA,19.6,1140,6.48043676043989,54.8067275619413,"Summer",142692,19.5,1057.5,6.42765524828162,61.3080171569256,19.6,1276.6,6.29501323573397,53.4916399882786,"M","Adult"
"Ad.","female",10,-105.26822,22.273,1955,"Sturnella magna auropectoralis","Sturnella_magna",82,NA,23.9,1369,2.83167955300544,161.976740202593,"Fall",142959,24.4,1397.5,2.47373756328211,147.732558533566,24.56,1242.2,2.53877629928563,144.689347496994,"F","Adult"
"ad.sk.","female",9,-108.083333,30.6,1948,"Sturnella magna lilianae","Sturnella_magna",76.6,NA,16.9,273,7.46488750448026,117.153040309365,"Fall",142850,16.75,265,7.47065755354182,110.964807398756,16.78,286.8,7.31844553369238,121.183470930135,"F","Adult"
"ad.sk.","male",9,-106.401684,29.480204,1961,"Sturnella magna lilianae","Sturnella_magna",108.3,NA,16.1,300,6.45126250270347,106.69242113324,"Fall",142694,16.2,311,6.71037070946178,128.234555931639,16.46,325.8,6.60132174868651,135.402196014776,"M","Adult"
"ad.sk.","male",9,-108.083333,30.6,1948,"Sturnella magna lilianae","Sturnella_magna",103.8,NA,16.9,273,7.46488750448026,117.153040309365,"Fall",142849,16.75,265,7.47065755354182,110.964807398756,16.78,286.8,7.31844553369238,121.183470930135,"M","Adult"
"adult","male",3,-82.7499237,28.1451912,1926,"Sturnella magna argutula","Sturnella_magna",114.5,257.81,21.9,1208,4.93290589876399,53.2557122908998,"Spring",142930,22.15,1219.5,4.77120347818115,54.6485207361431,22.28,1230.2,4.43357665866549,70.6861739862215,"M","Adult"
"adult","male",8,-103.162062,18.7773487,1950,"Sturnella magna auropectoralis","Sturnella_magna",108,NA,23.3,1218,1.86539458820298,125.302027276804,"Summer",143005,23.55,1092.5,1.85916010141398,126.288962821963,23.78,1248.2,1.91421038550739,110.965457151029,"M","Adult"
"adult","male",3,-82.8466129,27.8941632,1928,"Sturnella magna argutula","Sturnella_magna",114.7,246,22,1611,4.79921079370601,101.320780464253,"Spring",142767,22.5,1230.5,4.60841609425776,98.5352997405353,22.4,1210.2,4.67984747983379,75.6741802106649,"M","Adult"
"adult","female",2,-82.7499237,28.1451912,1928,"Sturnella magna argutula","Sturnella_magna",101.7,226,21.8,1628,4.85264688785222,100.707950259693,"Winter",142768,22.3,1245.5,4.66472790814935,97.1680554327074,22.14,1232.8,4.75695264610929,74.3231691192632,"F","Adult"
"adult","male",7,-83.5777161,45.9829384,1938,"Sturnella magna magna","Sturnella_magna",114.5,NA,6.1,768,10.6789902768629,24.5068549083721,"Summer",142753,5.9,754.5,10.7148369175581,44.5298708786453,5.06,710,11.1720051043687,48.3045215633967,"M","Adult"
"adult","female",5,-84.3260727,42.7299347,1990,"Sturnella magna","Sturnella_magna",114.8,NA,9.6,995,8.65316109694584,34.890013240573,"Spring",142927,8.75,908.5,9.64239457718752,46.8314199468165,9.02,873,9.99594568532192,58.5541062911175,"F","Adult"
"adult","female",2,-82.7499237,28.1451912,1929,"Sturnella magna argutula","Sturnella_magna",101,227,22.7,1320,3.93977387445246,78.67039343938,"Winter",142932,22.25,1474,4.39621038115234,89.6891718495365,22.32,1250,4.5623273294227,76.4607091554162,"F","Adult"
"adult","male",6,-85.5568848,45.6646004,1937,"Sturnella magna magna","Sturnella_magna",102.2,NA,6.3,734,10.4803278921641,72.7502344657928,"Summer",142944,5.95,700,10.7795323462453,60.4455610323951,6.02,709,10.5700964500557,55.3216722417313,"M","Adult"
"adult","male",6,-89.0666667,36.5166667,1949,"Sturnella magna magna","Sturnella_magna",120,NA,15.7,1543,8.08543396635223,50.8153542484091,"Summer",142984,15.35,1434,8.66544369721916,51.4862490245143,15.36,1404.8,8.68850896261103,48.4606054595492,"M","Adult"
"adult","female",8,-83.7263412,42.2708397,1936,"Sturnella magna magna","Sturnella_magna",76.9,NA,8.9,620,11.5959501812512,64.4156693647403,"Summer",142774,8.85,634.5,10.920962500331,54.5387124333597,9.38,647.4,10.7716584696815,54.5112179185237,"F","Adult"
"adult","female",3,-82.7499237,28.1451912,1926,"Sturnella magna argutula","Sturnella_magna",93.7,218.4,21.9,1208,4.93290589876399,53.2557122908998,"Spring",142766,22.15,1219.5,4.77120347818115,54.6485207361431,22.28,1230.2,4.43357665866549,70.6861739862215,"F","Adult"
"adult","female",3,-82.8466129,27.8941632,1928,"Sturnella magna argutula","Sturnella_magna",103.5,237,22,1611,4.79921079370601,101.320780464253,"Spring",142931,22.5,1230.5,4.60841609425776,98.5352997405353,22.4,1210.2,4.67984747983379,75.6741802106649,"F","Adult"
"adult","male",7,-85.5568848,45.6646004,1937,"Sturnella magna magna","Sturnella_magna",123,NA,6.3,734,10.4803278921641,72.7502344657928,"Summer",142779,5.95,700,10.7795323462453,60.4455610323951,6.02,709,10.5700964500557,55.3216722417313,"M","Adult"
"adult","female",7,-85.5568848,45.6646004,1937,"Sturnella magna magna","Sturnella_magna",78.2,NA,6.3,734,10.4803278921641,72.7502344657928,"Summer",142780,5.95,700,10.7795323462453,60.4455610323951,6.02,709,10.5700964500557,55.3216722417313,"F","Adult"
"ADULT BY PLUMAGE","male",5,-82.5512695,40.3632883,1967,"Sturnella magna magna","Sturnella_magna",125,NA,9.1,878,9.13791634627474,44.8424540081904,"Spring",142954,8.95,899.5,9.47262679051874,46.1552241646432,9.2,908.2,9.79064441732982,58.3504469297369,"M","Adult"
"bursa present; immature","undetermined",6,-95.6862445,39.0370273,1998,"Sturnella magna","Sturnella_magna",90.6,NA,13.9,1115,9.92787627202955,69.1207409290576,"Summer",142843,13,977,9.95964083478954,61.5919262702244,12.64,936.4,10.0312218016238,72.7371590575233,"NS","NS"
"imm","female",11,-103.8819122,30.5818073,1990,"Sturnella magna lilianae","Sturnella_magna",110,NA,15.9,656,6.1842113237639,108.645526929899,"Fall",142744,16,514.5,6.56187499750416,126.075483339033,15.62,485.2,6.5357015379039,112.180418583024,"F","Juvenile"
"imm","male",11,-103.8819122,30.5818073,1990,"Sturnella magna lilianae","Sturnella_magna",108,NA,15.9,656,6.1842113237639,108.645526929899,"Fall",142746,16,514.5,6.56187499750416,126.075483339033,15.62,485.2,6.5357015379039,112.180418583024,"M","Juvenile"
"imm","male",11,-103.8915253,30.5226388,1987,"Sturnella magna lilianae","Sturnella_magna",105,NA,14.7,487,6.76633825147201,88.5535260573839,"Fall",142884,15.3,528,6.58689269323831,89.2771086778787,15.36,477.8,6.7960262965907,91.2887619647606,"M","Juvenile"
