"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"ad","male",7,-82.67234,42.05043,2005,"Dumetella carolinensis","Dumetella_carolinensis",37,NA,10,843,10.6829905868529,36.1456879171194,"Summer",29766,9.85,900,10.2373868146796,44.7865855650093,10.06,874.2,9.87411288816444,44.1478045844756,"M","Adult"
"ad","male",5,-82.50596,41.90342,2000,"Dumetella carolinensis","Dumetella_carolinensis",32.7,NA,10,998,9.76909164227419,43.7922051633912,"Spring",29819,10.5,931,9.78836313445784,39.2963110830974,10.36,923.4,9.47954859332341,45.3456071794323,"M","Adult"
"ad","female",6,-110.0527954,49.892865,1968,"Dumetella carolinensis","Dumetella_carolinensis",36.4,NA,4.3,323,10.7692322677322,82.3982150406582,"Summer",29618,4.05,334,11.3857697477115,76.8383880480662,3.72,369.2,11.8795396178259,74.7833298774375,"F","Adult"
"ad","male",7,-72.3209381,42.0594895,1997,"Dumetella carolinensis","Dumetella_carolinensis",34.4,NA,8.1,979,8.85757251785673,44.2023010129678,"Summer",29447,8.2,1230.5,9.29499628316694,43.2379971863357,8.2,1193.4,9.81518239629126,43.859183214052,"M","Adult"
"ad","male",5,-80.33587,43.39164,1975,"Dumetella carolinensis","Dumetella_carolinensis",38.5,NA,7.6,944,9.83981938119524,31.2380660663416,"Spring",29442,7.2,907.5,9.66426039816168,34.2645781699666,7.1,893.6,9.88024500354802,35.1102656584402,"M","Adult"
"ad","male",6,-95.288887,39.0421862,1966,"Dumetella carolinensis","Dumetella_carolinensis",34.6,200,12.1,661,9.94464984833858,101.139984419632,"Summer",29466,12.45,891.5,9.95322024346864,102.279015135685,12.58,856.8,10.5559317743186,84.5814794767249,"M","Adult"
"ad","male",6,-80.46841,45.72264,1978,"Dumetella carolinensis","Dumetella_carolinensis",35,NA,4.4,852,11.4075832035298,46.808322366911,"Summer",29633,4.8,888.5,11.1695579956686,42.9146676119442,4.96,887.6,11.0160362648586,36.3647872955044,"M","Adult"
"ad","male",6,-95.288887,39.0421862,1966,"Dumetella carolinensis","Dumetella_carolinensis",38,230,12.1,661,9.94464984833858,101.139984419632,"Summer",29465,12.45,891.5,9.95322024346864,102.279015135685,12.58,856.8,10.5559317743186,84.5814794767249,"M","Adult"
"ad","undetermined",7,-78.89052,45.24008,1966,"Dumetella carolinensis","Dumetella_carolinensis",37.5,216,4.2,953,10.7385315851871,51.797460691516,"Summer",29470,3.95,999,10.6417986064058,52.7138747562574,4.04,891.8,10.9540411251616,45.9585398707475,"NS","Adult"
"ad","female",7,-79.392451,43.170019,1966,"Dumetella carolinensis","Dumetella_carolinensis",41.2,219,8.2,744,9.88152546191859,33.4600121801817,"Summer",29475,8.1,788.5,9.65549423782351,34.6478241876832,8.18,759.2,9.93308586519007,42.0934808936332,"F","Adult"
"ad","female",5,-79.387166,43.647351,2004,"Dumetella carolinensis","Dumetella_carolinensis",27,NA,7.8,792,10.0976594947902,42.2467756077651,"Spring",29663,7.6,802.5,10.2895990495862,39.7040323535118,8.16,772.8,9.94296417661369,40.5275586648883,"F","Adult"
"ad","female",6,-80.38401,45.5947,1978,"Dumetella carolinensis","Dumetella_carolinensis",36,NA,4.5,865,11.3309177461359,46.451708763754,"Summer",29817,4.95,905.5,11.0820352126411,42.7733719873424,5.1,914.4,10.9094255854536,36.2309801479743,"F","Adult"
"ad","female",5,-79.381924,43.647863,2002,"Dumetella carolinensis","Dumetella_carolinensis",39.1,NA,8.7,762,9.64237412611017,27.4827368943551,"Spring",29649,8.9,729.5,9.64986363373596,32.6786497926062,9.02,737.2,9.66626888840826,41.5564477494142,"F","Adult"
"ad","male",6,-79.379136,43.646012,1997,"Dumetella carolinensis","Dumetella_carolinensis",30.6,NA,7.7,699,9.55334306074913,31.698436213043,"Summer",29636,7.55,832,9.98856607045976,37.8343348762944,7.68,810.2,10.4092397176529,37.6306724536958,"M","Adult"
"ad","male",6,-96.8836212,50.2397397,1974,"Dumetella carolinensis","Dumetella_carolinensis",35.2,NA,1.1,571,14.0081875409283,92.5538034700277,"Summer",29440,1.9,595.5,13.5493022306951,79.638381983845,1.32,557.4,14.3213237722833,70.8421836519877,"M","Adult"
"ad","female",6,-95.288887,39.0421862,1966,"Dumetella carolinensis","Dumetella_carolinensis",42.2,219,12.1,661,9.94464984833858,101.139984419632,"Summer",29655,12.45,891.5,9.95322024346864,102.279015135685,12.58,856.8,10.5559317743186,84.5814794767249,"F","Adult"
"ad","female",7,-84.06512,46.48516,1931,"Dumetella carolinensis","Dumetella_carolinensis",35,NA,6.6,774,10.5790387373362,64.550304802024,"Summer",29640,5.7,713,10.9764045335706,59.5785414763535,4.62,736.4,10.9715049620816,50.5672210123051,"F","Adult"
"ad","male",5,-79.996494,43.209667,2004,"Dumetella carolinensis","Dumetella_carolinensis",37,NA,7.6,930,9.83310348986647,37.8742438072083,"Spring",29464,7.4,917,9.99428649100999,33.5965315201558,7.92,881,9.67037927870208,35.8155424284315,"M","Adult"
"ad","male",7,-78.74353,45.10933,1966,"Dumetella carolinensis","Dumetella_carolinensis",37.2,220,4.8,939,10.596265065264,53.2551452449793,"Summer",29659,4.5,979,10.5512899525832,52.8945234058271,4.54,872.4,10.8560058745979,45.5976683691881,"M","Adult"
"ad","female",6,-92.6571497,40.1873169,1974,"Dumetella carolinensis","Dumetella_carolinensis",35.3,NA,11.3,944,9.891532957152,65.9622803840953,"Summer",29627,11.4,1224,10.1119351984713,61.7530621615748,11.06,1016,10.6503308318292,63.5474337631252,"F","Adult"
"ad","male",5,-95.288887,39.0421862,1966,"Dumetella carolinensis","Dumetella_carolinensis",37.6,220,12.1,661,9.94464984833858,101.139984419632,"Spring",29653,12.45,891.5,9.95322024346864,102.279015135685,12.58,856.8,10.5559317743186,84.5814794767249,"M","Adult"
"ad","female",6,-95.288887,39.0421862,1966,"Dumetella carolinensis","Dumetella_carolinensis",41.6,222,12.1,661,9.94464984833858,101.139984419632,"Summer",29658,12.45,891.5,9.95322024346864,102.279015135685,12.58,856.8,10.5559317743186,84.5814794767249,"F","Adult"
"ad","female",6,-80.0752,43.57089,1974,"Dumetella carolinensis","Dumetella_carolinensis",46,NA,6.4,872,9.52594543148534,41.3956133352851,"Summer",29630,6.95,897,9.77380189771537,39.6608945818407,6.52,885.6,10.1395789000575,35.4713693518237,"F","Adult"
"ad","male",7,-79.392451,43.170019,1966,"Dumetella carolinensis","Dumetella_carolinensis",35.1,221,8.2,744,9.88152546191859,33.4600121801817,"Summer",29474,8.1,788.5,9.65549423782351,34.6478241876832,8.18,759.2,9.93308586519007,42.0934808936332,"M","Adult"
"ad","female",6,-93.83787,48.63186,1929,"Dumetella carolinensis","Dumetella_carolinensis",35,NA,1.8,428,14.3487381981409,51.6416404531459,"Summer",29449,2.6,516,13.0476570507749,72.6772037145829,2.3,600.4,12.9322467363354,71.9103031551126,"F","Adult"
"ad","female",5,-79.372722,43.73418,1974,"Dumetella carolinensis","Dumetella_carolinensis",38.7,NA,7.3,818,9.77893143446665,44.9764184473273,"Spring",29626,7.85,820,10.0054592816854,41.2623157480084,7.48,801.8,10.3546147785961,37.3866118361149,"F","Adult"
"ad","male",7,-79.392451,43.170019,1966,"Dumetella carolinensis","Dumetella_carolinensis",35.6,216,8.2,744,9.88152546191859,33.4600121801817,"Summer",29662,8.1,788.5,9.65549423782351,34.6478241876832,8.18,759.2,9.93308586519007,42.0934808936332,"M","Adult"
"ad","male",6,-80.46841,45.72264,1978,"Dumetella carolinensis","Dumetella_carolinensis",32,NA,4.4,852,11.4075832035298,46.808322366911,"Summer",29632,4.8,888.5,11.1695579956686,42.9146676119442,4.96,887.6,11.0160362648586,36.3647872955044,"M","Adult"
"ad","female",5,-79.71593,43.46917,1969,"Dumetella carolinensis","Dumetella_carolinensis",31.1,21.6,7.6,739,10.1381218749587,43.603976795063,"Spring",29621,7.55,827,10.28134973852,43.4424616553489,7.38,815,9.95519108948878,40.6538032256832,"F","Adult"
"ad","female",8,-79.09155,43.89395,1966,"Dumetella carolinensis","Dumetella_carolinensis",38.9,220,7.2,752,10.0682970784838,52.1375271914142,"Summer",29471,7.05,800,9.94036560629987,42.8255501005901,7.12,740.2,10.2132374743737,44.3246378231271,"F","Adult"
"ad","male",6,-95.288887,39.0421862,1966,"Dumetella carolinensis","Dumetella_carolinensis",35.2,213,12.1,661,9.94464984833858,101.139984419632,"Summer",29468,12.45,891.5,9.95322024346864,102.279015135685,12.58,856.8,10.5559317743186,84.5814794767249,"M","Adult"
"ad","female",5,-79.381924,43.647863,2002,"Dumetella carolinensis","Dumetella_carolinensis",34.3,NA,8.7,762,9.64237412611017,27.4827368943551,"Spring",29648,8.9,729.5,9.64986363373596,32.6786497926062,9.02,737.2,9.66626888840826,41.5564477494142,"F","Adult"
"ad","female",5,-94.5922851,39.1151447,1996,"Dumetella carolinensis","Dumetella_carolinensis",35.5,NA,11.8,1005,10.4666678729974,77.9254318515461,"Spring",29450,12.25,945,10.2085147615968,91.8860330061885,12.34,1024.6,9.85505180424881,79.3541179303308,"F","Adult"
"ad","female",7,-94.56915,48.72362,1929,"Dumetella carolinensis","Dumetella_carolinensis",35.5,NA,1.9,355,14.4086122184132,45.1910240663824,"Summer",29639,2.55,437,12.9091883882884,75.0285170086687,2.44,556,12.8589647257714,78.5401228116758,"F","Adult"
"ad","male",2,-80.7797241,25.5771305,1999,"Dumetella carolinensis","Dumetella_carolinensis",28.3,NA,24.3,1603,3.4256054541165,85.505758894657,"Winter",29641,24.6,1536.5,3.59082554293928,74.0856877590172,24.44,1583.4,3.68538068076299,78.3609978720454,"M","Adult"
"ad","female",5,-79.380261,43.648655,1996,"Dumetella carolinensis","Dumetella_carolinensis",39.4,NA,7.4,965,10.4237890801704,43.9702335395459,"Spring",29635,7.75,903.5,10.5522267139553,43.4001545868268,7.62,856.4,10.2799053007487,40.1827234441157,"F","Adult"
"ad","male",5,-79.379211,43.67098,2001,"Dumetella carolinensis","Dumetella_carolinensis",35.3,NA,9,703,9.65443452826762,38.545090727965,"Spring",29645,8.35,753,9.73971678221536,48.4728453565486,8.7,729,9.63743063065727,42.6817639391361,"M","Adult"
"ad","male",5,-79.360569,43.703084,1997,"Dumetella carolinensis","Dumetella_carolinensis",29,NA,7.4,698,9.5778943722543,32.188118471391,"Spring",29637,7.3,832.5,9.9976302046913,37.6484895822398,7.42,815,10.4169694731465,37.870976570189,"M","Adult"
"ad","female",5,-79.420787,43.767467,1975,"Dumetella carolinensis","Dumetella_carolinensis",32.7,NA,8,811,10.1098923951951,22.964049067396,"Spring",29631,7.6,816.5,9.93935242992756,33.9335506780071,7.48,811.4,10.1701540236035,35.6992779150654,"F","Adult"
"ad","male",6,-110.0527954,49.892865,1968,"Dumetella carolinensis","Dumetella_carolinensis",38.3,NA,4.3,323,10.7692322677322,82.3982150406582,"Summer",29616,4.05,334,11.3857697477115,76.8383880480662,3.72,369.2,11.8795396178259,74.7833298774375,"M","Adult"
"ad","female",6,-77.7551,44.03455,1969,"Dumetella carolinensis","Dumetella_carolinensis",49.2,NA,7.4,756,10.2854118522156,42.2949606173785,"Summer",29434,7.3,774.5,10.6012324089268,43.9045773606547,7.24,780,10.2785552953922,41.7447720949846,"F","Adult"
"ad","male",6,-67.1778319,45.1797746,1972,"Dumetella carolinensis","Dumetella_carolinensis",34,NA,5.3,1369,10.1880017072966,33.6666154409056,"Summer",29623,5.7,1187,10.3513964382827,31.2056664831952,6.06,1108.8,10.045507907729,42.3310810891881,"M","Adult"
"ad","male",6,-80.45638,45.70165,1978,"Dumetella carolinensis","Dumetella_carolinensis",32,NA,4.4,857,11.3947223296444,46.6763789344193,"Summer",29445,4.8,894,11.1540848460556,42.9652715209849,4.94,894.8,11.0062851937051,36.3876610141589,"M","Adult"
"ad","male",5,-79.71593,43.46917,1972,"Dumetella carolinensis","Dumetella_carolinensis",37.9,NA,7,910,10.0805242768901,25.8640419412959,"Spring",29622,7.45,822.5,10.1997782068963,32.8432244026858,7.54,822,10.3672343439515,36.8048413478265,"M","Adult"
"ad","female",5,-79.381924,43.647863,2002,"Dumetella carolinensis","Dumetella_carolinensis",34.6,NA,8.7,762,9.64237412611017,27.4827368943551,"Spring",29461,8.9,729.5,9.64986363373596,32.6786497926062,9.02,737.2,9.66626888840826,41.5564477494142,"F","Adult"
"ad","female",5,-95.288887,39.0421862,1966,"Dumetella carolinensis","Dumetella_carolinensis",33.6,NA,12.1,661,9.94464984833858,101.139984419632,"Spring",29469,12.45,891.5,9.95322024346864,102.279015135685,12.58,856.8,10.5559317743186,84.5814794767249,"F","Adult"
"ad","male",5,-95.288887,39.0421862,1966,"Dumetella carolinensis","Dumetella_carolinensis",35.29,207,12.1,661,9.94464984833858,101.139984419632,"Spring",29467,12.45,891.5,9.95322024346864,102.279015135685,12.58,856.8,10.5559317743186,84.5814794767249,"M","Adult"
"ad","male",5,-94.7539901,37.0798322,1973,"Dumetella carolinensis","Dumetella_carolinensis",42,NA,14.7,1465,9.10198113632744,55.538953433345,"Spring",29624,14.45,1265,9.36068721329445,63.7409878494007,14.4,1142.8,9.46827952425162,65.9446614134516,"M","Adult"
"ad","male",5,-95.288887,39.0421862,1966,"Dumetella carolinensis","Dumetella_carolinensis",32.1,NA,12.1,661,9.94464984833858,101.139984419632,"Spring",29656,12.45,891.5,9.95322024346864,102.279015135685,12.58,856.8,10.5559317743186,84.5814794767249,"M","Adult"
"ad","male",5,-79.59178,43.91862,1968,"Dumetella carolinensis","Dumetella_carolinensis",36.5,NA,6.5,880,10.513234804788,41.9106057344415,"Spring",29615,6.35,882.5,10.1888148811753,44.5185564030897,6.48,824.4,9.89940175687779,44.1008169775417,"M","Adult"
"ad","male",6,-95.288887,39.0421862,1966,"Dumetella carolinensis","Dumetella_carolinensis",34.6,225,12.1,661,9.94464984833858,101.139984419632,"Summer",29657,12.45,891.5,9.95322024346864,102.279015135685,12.58,856.8,10.5559317743186,84.5814794767249,"M","Adult"
"ad","male",5,-79.542689,43.640433,1972,"Dumetella carolinensis","Dumetella_carolinensis",29.9,NA,6.9,888,10.2114760159461,26.4382872536826,"Spring",29435,7.3,801.5,10.3133518976774,35.1877919858252,7.38,792,10.4708902202749,37.1203800258098,"M","Adult"
"ad","female",7,-79.392451,43.170019,1966,"Dumetella carolinensis","Dumetella_carolinensis",48.5,222,8.2,744,9.88152546191859,33.4600121801817,"Summer",29473,8.1,788.5,9.65549423782351,34.6478241876832,8.18,759.2,9.93308586519007,42.0934808936332,"F","Adult"
"ad","female",5,-79.266667,43.783333,1970,"Dumetella carolinensis","Dumetella_carolinensis",34.9,NA,7.3,777,11.0565488615242,29.8204543412673,"Spring",29436,7.3,733.5,10.6576240262496,37.0089286372399,7.14,778.6,10.379804861463,42.6634584221843,"F","Adult"
"ad","male",7,-79.392451,43.170019,1966,"Dumetella carolinensis","Dumetella_carolinensis",37.9,228,8.2,744,9.88152546191859,33.4600121801817,"Summer",29660,8.1,788.5,9.65549423782351,34.6478241876832,8.18,759.2,9.93308586519007,42.0934808936332,"M","Adult"
"ad","male",6,-77.35176,43.95265,1930,"Dumetella carolinensis","Dumetella_carolinensis",38,NA,7.7,616,10.0967891685997,38.0773454456694,"Summer",29451,7.45,698.5,10.0627149860003,38.9605211068047,7.22,772.8,9.87593495832109,37.6291512470556,"M","Adult"
"ad.","male",7,-83.5927,31.5136,1951,"Dumetella carolinensis","Dumetella_carolinensis",40,NA,19.6,1146,6.52860256985762,54.3247188894842,"Summer",29607,19.5,1064.5,6.46759918307104,60.6237748983313,19.6,1291.2,6.3396999220052,53.2642356809205,"M","Adult"
"ad.","female",8,-111.106,44.1296,1939,"Dumetella carolinensis","Dumetella_carolinensis",33,NA,4.3,639,9.28354686659374,67.6867962566796,"Summer",29429,4.15,804.5,9.36087549220852,61.5909979853599,3.9,813.8,9.77332835333755,63.0945250068261,"F","Adult"
"ad.","male",5,-96.609,33.62,1972,"Dumetella carolinensis","Dumetella_carolinensis",39.6,NA,17.5,809,8.95268708604328,88.1212120003331,"Spring",29765,17.6,915.5,8.46040981893989,77.0231516870081,17.38,1016.4,8.53750018973894,70.581597286992,"M","Adult"
"adult","male",5,-73.2978,41.2528,2006,"Dumetella carolinensis","Dumetella_carolinensis",38.9,NA,12.2,1422,8.30846592702925,42.7604335942935,"Spring",29805,11.6,1335.5,9.23930283580357,50.1445928509061,11.06,1372.6,9.29518593507197,43.7222866265957,"M","Adult"
"adult","female",5,-85.4159117,43.7191017,2002,"Dumetella carolinensis","Dumetella_carolinensis",38.8,NA,7.9,812,9.85508252198588,47.5056687733643,"Spring",29687,8.1,902.5,9.67112344850661,53.9215764724071,8.16,867.8,9.67459465718561,49.5916292320315,"F","Adult"
"adult","male",7,-104.1118851,43.8137779,1935,"Dumetella carolinensis","Dumetella_carolinensis",36.2,NA,7.6,292,9.57566359754421,123.739313880793,"Summer",29546,8.6,281.5,9.48173500108969,102.326422087858,8.32,319,10.0228479029648,93.8135106650012,"M","Adult"
"adult","female",8,-70.5971145,43.6589305,2008,"Dumetella carolinensis","Dumetella_carolinensis",33.6,NA,7.6,1656,9.63915625629823,35.1661441195115,"Summer",29525,7.45,1439.5,10.0326662608002,41.1964565915425,7.62,1406,9.88559342129692,46.3693764036468,"F","Adult"
"adult","female",7,-83.75,42.2833333,1988,"Dumetella carolinensis","Dumetella_carolinensis",34.9,NA,9.5,897,10.9951607812738,59.0338338229573,"Summer",29833,10.05,864,10.4462927269804,63.1498058404653,9.6,883,10.3868314029018,51.9441201381192,"F","Adult"
"adult",NA,9,-72.7576,41.2445,2003,"Dumetella carolinensis","Dumetella_carolinensis",27,NA,10.6,1373,9.49224164858605,27.5565637051222,"Fall",29794,11.3,1296,9.04418901262079,30.581924685577,11.5,1203.6,8.89269512607328,41.7392831583327,"NS","Adult"
"adult","male",8,-83.7263412,42.2708397,2011,"Dumetella carolinensis carolinensis","Dumetella_carolinensis",24.4,NA,10.3,1078,10.6367395038483,51.6940841774473,"Summer",29705,10.45,1004.5,10.7830272032752,61.0454087047111,9.9,983.6,10.5321255801629,51.965506862583,"M","Adult"
"adult","female",1,-72.5281,41.2786,2005,"Dumetella carolinensis","Dumetella_carolinensis",46,NA,11.2,1139,9.81163502267496,60.3523607992413,"Winter",29795,10.95,1218.5,9.50213314717478,56.3612834031173,11.08,1242.6,9.14311629925939,45.3808038721187,"F","Adult"
"adult","female",4,-94.3979645,29.5659919,1982,NA,"Dumetella_carolinensis",27,185,20.6,1201,6.36308006226449,64.7903048785619,"Spring",29554,20.6,1321,6.45953137839466,73.9337859631148,20.18,1317.8,6.94689019447642,72.4937580798411,"F","Adult"
"adult","male",6,-83.4263563,41.7403857,1934,"Dumetella carolinensis","Dumetella_carolinensis",36.8,NA,10,539,11.6178643789327,61.9567064729306,"Summer",29710,10.3,613.5,10.9734582611843,57.7764879952499,10.5,700,10.2952841997374,46.7520015535434,"M","Adult"
"adult","male",5,-84.0706177,36.1963806,1938,"Dumetella carolinensis","Dumetella_carolinensis",35.2,NA,14.5,1291,8.07727826946826,39.2355287608617,"Spring",29552,14.25,1341,8.23595745249442,48.3395885696938,14.2,1312.4,8.83499300019155,43.4592873152359,"M","Adult"
"adult","male",5,-79.465805,44.1048394,1970,NA,"Dumetella_carolinensis",40.1,NA,6.5,747,11.1116646326773,35.7251228144143,"Spring",29728,6.6,719.5,10.659372011907,37.3526985232079,6.48,774.6,10.4038542817547,41.0959015974363,"M","Adult"
"adult","male",7,-85.71859,38.6893,2005,"Dumetella carolinensis","Dumetella_carolinensis",39,NA,13.7,1165,9.62576640002648,47.2779051502611,"Summer",29748,13.65,1299,9.35835213938439,56.0874180369766,13.56,1271.4,9.25771917395293,49.8862075652311,"M","Adult"
"adult","female",6,-83.3619833,42.3596063,1945,"Dumetella carolinensis","Dumetella_carolinensis",29,NA,9,905,10.0874471948601,56.3821831918921,"Summer",29487,9.35,769,10.3856869040896,51.9793678321131,9.46,769.4,10.3852662290219,47.9141445761707,"F","Adult"
"adult","female",6,-77.60472,39.03083,2008,"Dumetella carolinensis","Dumetella_carolinensis",37.4,204,12.9,1067,8.69623307512912,49.7736783717941,"Summer",29809,13.1,895.5,9.06272150510956,47.6986866728743,13.12,980.8,9.04051076193762,56.203286943514,"F","Adult"
"adult","male",5,-84.134674,38.8798086,1984,NA,"Dumetella_carolinensis",34,NA,12.3,1052,9.17802051675963,39.0563802936237,"Spring",29555,12.25,1091.5,9.56431860880577,53.7477529333056,11.96,1047,9.66668925466328,52.1284915976011,"M","Adult"
"adult","male",6,-85.8942032,46.3453871,1955,"Dumetella carolinensis","Dumetella_carolinensis",36.65,NA,6.8,696,11.5871663594869,45.3371091324792,"Summer",29490,6.35,772,10.6622134394839,51.8031306771591,6.36,800.4,10.1915007885111,48.8407511525633,"M","Adult"
"adult","female",7,-119.553054,49.181804,1994,"Dumetella carolinensis","Dumetella_carolinensis",42.9,212,10.9,278,9.1490146844876,43.6140420788871,"Summer",29825,10,299,9.20684590997184,53.5497277894701,10.28,306.6,9.04626583047706,65.4844515456329,"F","Adult"
"adult","male",5,-84.0618575,42.1761422,2005,"Dumetella carolinensis","Dumetella_carolinensis",36.7,NA,9.6,770,10.9625360646931,53.306212662094,"Spring",29521,9.45,814,10.484244419186,58.5286963820707,9.64,839.6,10.0710477210587,50.4382148483727,"M","Adult"
"adult","female",7,-73.46639,42.02028,1977,"Dumetella carolinensis","Dumetella_carolinensis",36,NA,6.4,1511,10.1632247029984,41.7314705115388,"Summer",29853,6.1,1411.5,10.0230937727294,44.0346775398266,6.5,1416.4,9.68099322018558,40.2728588296545,"F","Adult"
"adult","female",9,-96.9561119,32.5916524,1959,NA,"Dumetella_carolinensis",36.8,223,17.9,1121,8.66627038721055,83.8286619490636,"Fall",29730,17.85,1035,9.01197820974687,67.1587624687554,18.44,975.2,8.77146894179131,70.1781019471381,"F","Adult"
"adult","male",7,-104.1118851,43.8137779,1935,"Dumetella carolinensis","Dumetella_carolinensis",35.4,NA,7.6,292,9.57566359754421,123.739313880793,"Summer",29547,8.6,281.5,9.48173500108969,102.326422087858,8.32,319,10.0228479029648,93.8135106650012,"M","Adult"
"adult","female",7,-103.8502007,44.4774837,1935,"Dumetella carolinensis","Dumetella_carolinensis",37,NA,7.6,503,9.31825757544962,102.659048969064,"Summer",29545,8.5,425,9.24706380549399,92.8114332043243,8.4,471.6,9.71649337109566,84.5016376111022,"F","Adult"
"adult","female",5,-83.6130371,42.2411385,2008,"Dumetella carolinensis","Dumetella_carolinensis",28.1,NA,9.5,958,10.2638229040675,48.2268253476469,"Spring",29706,9.85,914,10.4441186632168,47.1403213828249,10.04,908,10.1078139167825,48.2520020426377,"F","Adult"
"adult","male",7,-73.46639,42.02028,1977,"Dumetella carolinensis","Dumetella_carolinensis",43,NA,6.4,1511,10.1632247029984,41.7314705115388,"Summer",29797,6.1,1411.5,10.0230937727294,44.0346775398266,6.5,1416.4,9.68099322018558,40.2728588296545,"M","Adult"
"adult","female",7,-73.0261,41.2783,2007,"Dumetella carolinensis","Dumetella_carolinensis",37.03,NA,11.5,1166,9.54683431586332,53.5972603728843,"Summer",29847,11.9,1249.5,8.85213826988463,49.0514003837886,11.18,1269.8,9.32226610442111,47.2929709027994,"F","Adult"
"adult","female",8,-84.9648743,46.7660217,1993,"Dumetella carolinensis","Dumetella_carolinensis",39.7,NA,4,831,9.25677475084485,45.3056323720152,"Summer",29512,3.9,872,8.68216414044119,46.1636888558352,4.38,812.4,9.10770265764787,45.8755140394073,"F","Adult"
