"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"unknown","female",10,-123.8724,47.4388,1989,"Mustela frenata","Mustela_frenata",111.6,336,10,3184,5.44676718129871,72.7393739745718,"Fall",67458,10,3334.5,5.06989938297558,69.9121851530365,9.84,3164,5.00949856634437,79.0194113269602,"F","NS"
"unknown","female",10,-122.2042,47.7625,1936,"Mustela frenata","Mustela_frenata",248,350,10.8,840,5.83974755577255,78.3290239475691,"Fall",67445,10.55,819,5.45999128888787,76.2864093461802,10.68,950,5.16945674324029,80.0330229225957,"F","NS"
"unknown","male",11,-122.2058,47.7033,1983,"Mustela frenata","Mustela_frenata",225,406,11,1200,4.8488283495744,71.9721180250756,"Fall",67494,10.7,1175.5,5.11700712920527,70.0629893820645,10.88,1064,5.11500199821244,68.7723758622326,"M","NS"
"unknown","female",8,-122.2451902,47.2044,1980,"Mustela frenata","Mustela_frenata",164.1,346,11.2,1067,5.12027313428659,75.0786238637803,"Summer",67493,11.25,1001.5,5.41228554429697,82.9160907846477,11.22,930.8,5.34961679670463,70.7051902073584,"F","NS"
"unknown","male",5,-122.1853,47.1772,1979,"Mustela frenata","Mustela_frenata",325,420,10.4,1049,5.71258578610741,78.8046110013431,"Spring",67500,10.3,1056.5,5.57768332977735,64.2265471154736,10.14,1113.6,5.35294261620616,63.2356456058027,"M","NS"
"unknown","female",5,-119.27694,47.13028,1984,"Mustela frenata","Mustela_frenata",82.2,292,9.5,240,8.5892242215041,74.0206503477217,"Spring",67495,9.8,276.5,8.36498501824598,70.2272465478256,9.76,250.8,8.36924587909126,64.7666190395697,"F","NS"
"unknown","male",7,-122.0969,47.9131,1993,"Mustela frenata","Mustela_frenata",162.6,415,10.9,821,5.50294686894433,57.0511912493173,"Summer",67502,11.3,842.5,5.14106576689029,61.2774697462991,11.16,967.4,5.29889690793288,62.6735947721167,"M","NS"
"unknown","male",7,-121.9321,46.7503,1977,"Mustela frenata","Mustela_frenata",287,407,7.2,1935,5.81914291304349,76.0057212265887,"Summer",67450,7.1,1732.5,5.49746576844736,72.2175739773984,7.06,1961.8,5.81403395146151,76.9935589400296,"M","NS"
"unknown","male",12,-119.7702592,48.08677,1979,"Mustela frenata","Mustela_frenata",183.5,360,9.8,235,10.621971939277,74.2370552766418,"Winter",67449,9.65,262.5,10.117820986444,69.7344517900198,9.58,248.6,9.73537140702953,73.6321067594169,"M","NS"
"unknown","male",4,-120.6525,45.9705213,1978,"Mustela frenata","Mustela_frenata",120,350,7.4,494,7.39186694751042,77.3650206766472,"Spring",67499,7.65,526,7.69914241386586,100.036393659156,7.62,521.2,7.43127204754602,96.2823017931222,"M","NS"
"unknown","female",6,-122.4869,48.7597,1932,"Mustela frenata","Mustela_frenata",123,225.4,9.5,1199,5.09131762430072,66.0519802472392,"Summer",67446,9.8,1106,4.81075547207193,62.0772062316293,9.52,844.8,5.18381069509879,65.9014222112005,"F","NS"
"unknown","male",3,-122.01826,47.57963,1997,"Mustela frenata","Mustela_frenata",291.8,438,10.7,1412,5.4011783226188,50.6728821433048,"Spring",67507,10.5,1459.5,5.4969714291474,58.5024392285542,10.74,1266.2,5.48593473433188,62.276346406088,"M","NS"
"unknown","female",7,-123.4751,43.4405,1988,"Mustela frenata","Mustela_frenata",111.1,325,10.9,1186,5.30522898143469,106.774891531125,"Summer",67501,11.1,1160.5,5.29866285945458,111.100782574659,10.68,1192.8,5.34160111990796,96.0980082764366,"F","NS"
"unknown","male",7,-119.9169,48.7502,1982,"Mustela frenata","Mustela_frenata",164,360,-0.1,964,7.71352118626176,44.4879310830105,"Summer",67453,0.5,926,7.06228376226861,52.683209411563,0.58,820.2,7.52790732918963,55.7082318570397,"M","NS"
"unknown","male",6,-119.3667,47,1979,"Mustela frenata","Mustela_frenata",228.9,361,10.1,175,10.439551830622,59.2169564394652,"Summer",67506,10,187,9.66979293945277,59.8538755873787,9.92,172.6,9.12670843297804,65.5085946248971,"M","NS"
"unknown","female",5,-122.1617,47.6031,1989,"Mustela frenata","Mustela_frenata",113,299,11,876,5.54788384445053,67.960569507842,"Spring",67456,11.05,911,5.25673116504118,69.9127288979526,11.06,885,5.365329673862,76.1901472555612,"F","NS"
"unknown","male",8,-122.4869,48.7597,1933,"Mustela frenata","Mustela_frenata",166,231.8,9,1196,5.00832640043891,73.6368991347277,"Summer",67492,9.25,1197.5,5.04982201236981,69.8444396909834,9.32,938,5.24523100388356,66.503365953448,"M","NS"
"unknown","male",10,-122.4869,48.7597,1932,"Mustela frenata","Mustela_frenata",213,429.3,9.5,1199,5.09131762430072,66.0519802472392,"Fall",67447,9.8,1106,4.81075547207193,62.0772062316293,9.52,844.8,5.18381069509879,65.9014222112005,"M","NS"
"unknown","female",11,-120.6525,45.9705213,1977,"Mustela frenata","Mustela_frenata",94.3,282,7.9,558,8.0064178802213,122.707766641665,"Fall",67497,7.75,455,7.46241930717946,107.571054878979,7.68,545.4,7.40301777540825,107.578656287807,"F","NS"
"unknown","undetermined",8,-122.2042,47.7625,1933,"Mustela frenata","Mustela_frenata",202,505,10,1181,5.16341295398047,89.5567760717949,"Summer",67443,10.25,1107.5,5.32478316147605,85.5643871688571,10.36,922.6,5.50545177937298,72.2731314873894,"NS","NS"
"unknown","female",8,-122.1858,47.5789,1999,"Mustela frenata","Mustela_frenata",156.4,353,10.8,1130,4.44674719385537,79.1857664608964,"Summer",67459,11.3,1084.5,4.80560821176434,84.5907121113489,11.48,1092.4,5.02232047425976,74.1022700740352,"F","NS"
"unknown","male",5,-122.1203,47.6742,1977,"Mustela frenata","Mustela_frenata",288.5,415,10.7,838,5.28247531509097,58.3645481239352,"Spring",67448,10.75,764,5.00136653820716,60.5250260867229,10.66,881.6,5.04292699993247,73.7517714750855,"M","NS"
"unknown","male",5,-121.6853,47.9756,1979,"Mustela frenata","Mustela_frenata",204.3,437,8,2650,6.44719224769883,98.000675356147,"Spring",67451,7.95,2499.5,6.14482199770111,73.4674415386862,7.7,2864.6,5.75632341308844,72.0676495216001,"M","NS"
"unknown","male",11,-119.9607,48.7931,1981,"Mustela frenata","Mustela_frenata",84,284,1.8,874,6.52575317840436,58.106001814599,"Fall",67454,1.6,851,6.92995731651185,58.0352141588652,1.54,757.8,7.65830633095627,59.2701945216271,"M","NS"
"unknown","male",7,-122.2272,47.3075,1937,"Mustela frenata","Mustela_frenata",330,380,10.9,1156,6.0086995013039,75.4310829821207,"Summer",67490,11.05,1042.5,5.82790797753626,76.7782482810942,11.22,1033.6,5.21283428030634,79.8314194159688,"M","NS"
"unknown","male",5,-123.9302,43.2216,1987,"Mustela frenata","Mustela_frenata",222.4,480,11.4,1889,4.45662598290626,115.846062311145,"Spring",67496,11.45,2063,4.23194605530126,99.1551785088172,11.04,2158.8,4.39594246014309,89.5286546556545,"M","NS"
"unknown","male",8,-122.2272,47.3075,1937,"Mustela frenata","Mustela_frenata",333,453,10.9,1156,6.0086995013039,75.4310829821207,"Summer",67444,11.05,1042.5,5.82790797753626,76.7782482810942,11.22,1033.6,5.21283428030634,79.8314194159688,"M","NS"
"unknown","male",8,-122.2272,47.3075,1937,"Mustela frenata","Mustela_frenata",334,396,10.9,1156,6.0086995013039,75.4310829821207,"Summer",67489,11.05,1042.5,5.82790797753626,76.7782482810942,11.22,1033.6,5.21283428030634,79.8314194159688,"M","NS"
"unknown","male",6,-122.95884,46.95293,1985,"Mustela frenata","Mustela_frenata",345,425,9.5,854,6.37259164252851,80.8076415108796,"Summer",67455,9.8,1143.5,5.68667079314348,74.9149294537617,10.14,1309.2,5.35460941767732,75.1917661798884,"M","NS"
"unknown","female",6,-121.1352921,47.2372,1958,"Mustela frenata","Mustela_frenata",113,307,8.5,1726,7.30559665080426,90.6421735733993,"Summer",67491,7.55,1484,7.45804788915274,90.2146095482159,6.26,1371,7.25668066763374,88.5436036348542,"F","NS"
"unknown","female",4,-122.4431,47.2531,1978,"Mustela frenata","Mustela_frenata",110,343,10.6,915,5.36997122050863,59.5020867386814,"Spring",67498,10.6,935,5.38189742441016,63.1350410270593,10.56,991.6,5.19098120143786,67.9146622187337,"F","NS"
"unknown","male",6,-123.3158,47.0611,1978,"Mustela frenata","Mustela_frenata",283,449,10.3,1717,5.45584896040826,59.2109798413588,"Summer",67452,10.15,1897.5,5.34481310232889,66.774146318068,10.02,2056.8,5.20935872875429,74.6971761153164,"M","NS"
"unknown","male",12,-122.4431,47.2531,1971,"Mustela frenata","Mustela_frenata",295.7,420,9.9,1118,5.6281489502376,62.1887425757588,"Winter",67457,10,1054,5.35585788028689,74.7290771189208,10.48,1025.2,5.46471647945395,72.9708794726961,"M","NS"
NA,"female",7,-114.6892,39.2375,2010,"Mustela frenata","Mustela_frenata",74,331,4.8,610,8.65582655402321,67.6037733843793,"Summer",67481,4.55,585.5,8.65417863753874,64.1000983797631,5.08,443.4,8.78623698595298,70.0074259511988,"F","NS"
NA,"female",6,-106.7285805556,34.7386472222,2006,"Mustela frenata","Mustela_frenata",76,311,13.9,244,8.34823062363843,119.16257723679,"Summer",67546,14.05,227.5,8.3332850825569,102.438431475538,14.02,216.6,8.59593909062526,94.2200672914098,"F","NS"
NA,"female",12,-78.4019834,42.9612707,1953,"Mustela frenata noveboracensis","Mustela_frenata",78,298,9.7,807,8.69915965986823,46.3378330565221,"Winter",67467,9.45,782.5,9.01230069967218,39.0138373664595,9.08,836.8,9.28062303029429,33.7491143983849,"F","NS"
NA,"undetermined",7,-114.4034,43.7662,2010,"Mustela frenata","Mustela_frenata",215,410,4.5,705,8.12616425224998,56.1403120697202,"Summer",67435,4.25,622.5,8.74905409929484,63.6044722547531,4.52,601.4,8.93207909627993,74.6442825379971,"NS","NS"
NA,"female",8,-111.574,42.322,1987,"Mustela frenata","Mustela_frenata",130,170,3.6,955,8.20386087969155,60.3295038330899,"Summer",67527,3.7,1128.5,7.91440001250131,76.7965629589252,2.48,1208,8.7774436828731,63.6067668746104,"F","NS"
NA,"female",7,-109.153,33.8862,1980,"Mustela frenata","Mustela_frenata",85,318,6.5,594,6.58460095199168,78.2076217625116,"Summer",67529,6.2,548,6.91924875076883,72.1274037214976,6.18,577.2,6.91731714396389,74.5748237482557,"F","NS"
NA,"female",11,-74.294898,44.84866,1955,"Mustela frenata noveboracensis","Mustela_frenata",92,345,7,744,12.1186901732469,56.1324826866276,"Fall",67421,6.75,1018,11.2064150827916,41.2419913701374,7.2,953.6,10.3994860776289,37.2065172860669,"F","NS"
NA,"male",11,-122.677033,46.948055,1994,"Mustela frenata","Mustela_frenata",152,445,10.7,1150,5.41871057009177,74.0465580912701,"Fall",67512,10.4,1003,5.52895658933546,73.7867792934433,10.62,1117.8,5.45217076908737,76.6964878761967,"M","NS"
NA,"female",9,-119.72,41.88,1977,"Mustela frenata nevadensis","Mustela_frenata",100,302,6.6,272,8.16204724021585,86.0568476773038,"Fall",67515,6.5,258,7.64938204075205,87.6412106832636,6.46,260.4,7.7273507376738,72.7192327880804,"F","NS"
NA,"female",7,-119.33899,38.06129,2005,"Mustela frenata nevadensis","Mustela_frenata",105,331,3.1,1212,6.62421521938465,110.617510025956,"Summer",67550,3.1,1092,6.58517261751826,110.424989310459,3.22,1029.4,6.78367725565163,116.077208212896,"F","NS"
NA,"male",3,-76.5094764,42.4381028,1952,"Mustela frenata noveboracensis","Mustela_frenata",174,NA,10,821,9.18590405639713,40.5512633587367,"Spring",67533,9.75,800,9.14544676551934,37.5883737554398,9.72,831.2,9.43753242358288,34.7801551554275,"M","NS"
NA,"male",8,-113.184,47.152,1987,"Mustela frenata","Mustela_frenata",260,410,5.9,420,7.89101426057551,81.7796102690416,"Summer",67526,5.65,484,7.96906465460814,71.4731845219412,4.82,472.8,8.6195060227314,63.02056052717,"M","NS"
NA,"male",8,-106.2993,39.8466,2004,"Mustela frenata nevadensis","Mustela_frenata",264.2,430,3,387,8.34521728387892,28.8726729419695,"Summer",67534,3.4,429,8.57282170496266,34.0522531761484,3.36,412.4,8.87598419599648,40.8508931898731,"M","NS"
NA,"male",8,-105.516878,40.028345,1986,"Mustela frenata nevadensis","Mustela_frenata",190.4,398,4.5,599,6.69932153959706,49.4010265651716,"Summer",67423,3.75,602,7.66864634092936,45.1744034722324,3.46,677,7.84132764084925,55.3392637605744,"M","NS"
NA,"male",6,-104.4265,40.3517,2003,"Mustela frenata","Mustela_frenata",190.9,370,10.5,322,9.8861243440215,83.4411068576396,"Summer",67513,10.2,263,10.062210716269,78.4344220238903,10.18,316.2,9.82793373011746,79.7797659372117,"M","NS"
NA,"female",1,-119.8333333333,50.0833333333,1999,"Mustela frenata","Mustela_frenata",150,365,3.7,735,6.1684129386592,58.7340673587292,"Winter",67442,4.25,826.5,6.98633050242965,60.6676567732358,3.2,952.4,7.48934876657108,61.7126226051229,"F","NS"
NA,"female",8,-121.4390209,40.5002302,2001,"Mustela frenata nevadensis","Mustela_frenata",119,330,7.4,2242,7.04093550086015,109.88340127463,"Summer",67438,6.85,2289,6.61254891189575,117.468488683517,6.38,2237.6,6.46188314149813,111.841686902643,"F","NS"
NA,"female",11,-117.89917,33.945688,1967,"Mustela frenata","Mustela_frenata",253.1,467,17.8,430,5.00081054036304,119.435635099151,"Fall",67555,17.75,379.5,4.70870143910837,153.51664733602,17.36,372.2,4.46915306092923,133.885161971698,"F","NS"
NA,"male",6,-120.09833,34.622287,1997,"Mustela frenata nigriauris","Mustela_frenata",201,380.5,15.7,432,4.21090755351414,163.79207786762,"Summer",67440,15.6,538.5,3.63037304933474,143.916010903252,15.52,548.2,3.53750907523119,142.739092003269,"M","NS"
NA,"female",9,-119.12977,37.90028,2004,"Mustela frenata nevadensis","Mustela_frenata",123,339,7.7,471,7.29183852611323,121.430219304826,"Fall",67549,7.95,458,7.39567683097775,113.631350468256,7.76,453.6,7.37889050367368,120.652279091573,"F","NS"
NA,"female",3,-95.31,38.41,1988,"Mustela frenata primulina","Mustela_frenata",124.5,308,13.4,720,10.3907155526927,63.2175976011794,"Spring",67518,13.6,890,9.92445052039549,59.5739925830952,13.02,1050.8,10.1140041055915,63.9105523082601,"F","NS"
NA,"female",9,-74.753775,39.290115,1952,"Mustela frenata noveboracensis","Mustela_frenata",141,321,12.8,1447,8.47439548214967,51.967603848612,"Fall",67468,12.8,1290,8.27775678955345,45.0601656432208,12.66,1320.6,8.25801610131827,43.2375925111205,"F","NS"
NA,"female",6,-95.47,38.78,1996,"Mustela frenata primulina","Mustela_frenata",134.6,302,12,1088,10.2726025736599,77.7307192513828,"Summer",67540,12.35,1024,10.0026261243477,86.2540581435323,12.4,1054,9.65856017918614,77.4166311896252,"F","NS"
NA,"female",8,-107.779075,41.246208,1981,"Mustela frenata","Mustela_frenata",138,328,5.6,330,8.76910468461273,82.0401030740253,"Summer",67429,5.6,306,9.00203189550879,77.9689328367697,5.5,294.6,9.55623152552621,63.0025184935266,"F","NS"
NA,"female",6,-123.0606448,38.352599,1996,"Mustela frenata munda Bangs, 1899","Mustela_frenata",140,343,13.1,1182,1.76806691221249,117.632233468556,"Summer",67475,13.15,1267,1.95332768666916,137.791844716381,13.12,1021.8,2.55451704806924,131.352790553158,"F","NS"
NA,"female",5,-123.55,44.5,1989,"Mustela frenata","Mustela_frenata",151,361,9.5,2276,5.75505048288945,92.5744317832183,"Spring",67485,9.6,2579.5,5.52482231925481,102.150603624615,9.46,2601.4,5.46211608104987,99.2534082654093,"F","NS"
NA,"male",7,-106.822057,39.196532,1980,"Mustela frenata nevadensis","Mustela_frenata",207.5,396,5.2,582,7.76758513232258,67.7643744210176,"Summer",67422,4.25,540.5,8.7747086977322,65.2390674090707,4.44,511.2,8.72072739389737,58.5343484760902,"M","NS"
NA,"female",9,-106.83915,36.0036333333,2006,"Mustela frenata","Mustela_frenata",149,1370,6.7,617,7.25475810427303,105.145947739818,"Fall",67432,6.8,685.5,7.23843897795868,92.526571031079,6.82,592,7.48818038695842,84.5372749022941,"F","NS"
NA,"female",8,-119.845,51.713,1988,"Mustela frenata","Mustela_frenata",233,393,0.8,1301,6.9329691046521,38.820166995756,"Summer",67528,1.4,1135.5,6.53132364049424,47.7311512845665,0.42,1257.8,7.22349350815068,53.5154008940237,"F","NS"
NA,"female",6,-117.7602982,33.6515124,1975,"Mustela frenata latirostra Hall, 1936","Mustela_frenata",160,386,16,215,3.85426760719579,151.091022156356,"Summer",67427,16.55,265,3.92366014307915,153.610743260609,16.44,228.4,4.0920356046199,163.133984329039,"F","NS"
NA,"male",1,-120.1666666667,49.9666666667,1999,"Mustela frenata","Mustela_frenata",200,425,3.6,655,6.14922389781463,56.1180716487776,"Winter",67487,4.15,739.5,6.95910667054413,56.2233144675123,3.2,831,7.45042148359607,57.412221631006,"M","NS"
NA,"male",6,-106.94,38.88,1994,"Mustela frenata nevadensis","Mustela_frenata",216,389,2,803,8.37110379746177,41.6800287118018,"Summer",67520,1.15,903,7.81366968022084,45.567170826937,1.44,794.6,7.68042850629871,48.92648911565,"M","NS"
NA,"female",4,-119.858992,35.020476,1984,"Mustela frenata nigriauris","Mustela_frenata",178.7,352,16.4,145,7.01327745109664,117.115920334538,"Spring",67471,16.45,293.5,6.67971139277723,115.258733788251,15.92,290.2,6.26725623346341,128.077244549401,"F","NS"
NA,"male",5,-95.48,38.48,1987,"Mustela frenata primulina","Mustela_frenata",219.8,380,13.5,1031,9.52213927453471,58.0441111931782,"Spring",67516,13.4,1095,9.60778634848412,66.3442049058239,12.44,1075.2,10.384276157886,64.6789636012947,"M","NS"
NA,"female",12,-106.2755,35.8802,2011,"Mustela frenata","Mustela_frenata",192,436,10.4,278,9.10357904975573,87.4583028689682,"Winter",67523,10.4,348.5,8.86789747982847,74.2862973507364,10.22,402.6,8.57501900116854,75.4775143669126,"F","NS"
NA,"female",12,-122.4333333333,51.6875,2004,"Mustela frenata","Mustela_frenata",160,391,3.5,708,7.67639040806092,37.4209708458749,"Winter",67522,3.3,610,7.64580321797816,55.5068167425545,2.72,568.8,7.58427806943144,51.9314492368612,"F","NS"
NA,"female",7,-120.475556,50.841944,1949,"Mustela frenata nevadensis","Mustela_frenata",221,405,3.9,363,10.3086422995759,62.6547771206405,"Summer",67557,3.95,429,9.84049318390421,70.3121606978252,4.62,393.8,8.97082182381454,62.5241372816961,"F","NS"
NA,"female",9,-105.55139,40.70056,1984,"Mustela frenata nevadensis","Mustela_frenata",202.4,396,4.6,444,8.44699605920604,64.4746658414056,"Fall",67424,4.7,493,8.47937409224935,72.0892655282144,5.3,444.2,8.01230161789828,75.1488728120728,"F","NS"
NA,"male",7,-105.49722,40.087909,1992,"Mustela frenata nevadensis","Mustela_frenata",341,409,3.9,641,7.22543906603396,75.7898747435062,"Summer",67426,3.85,614.5,7.31415250696181,68.1679808314952,3.94,594.4,7.70469922505658,58.1298939954439,"M","NS"
NA,"male",7,-121.18,40.82,1961,"Mustela frenata nevadensis","Mustela_frenata",197.8,384,9.1,471,7.05671290118118,61.6091836399681,"Summer",67538,9.05,545.5,7.35656118847381,72.8823469174308,8.96,578.2,7.11217382494869,75.5599647860293,"M","NS"
NA,"female",7,-81.4626,36.4009,2006,"Mustela frenata","Mustela_frenata",165.2,NA,9.9,1225,6.54596799332971,40.7300857531224,"Summer",67484,9.8,1244.5,7.05450806011127,41.6109152256087,9.72,1416.8,7.29504035335657,40.8779001289333,"F","NS"
NA,"female",2,-106.4358902,35.3106427,2004,"Mustela frenata neomexicana","Mustela_frenata",230,444,12.2,369,8.31331079436083,62.809293260577,"Winter",67430,12.75,300,8.48237788018831,68.4885076044683,12.8,290.4,8.68402002207523,76.3983630904944,"F","NS"
NA,"female",8,-114.745,44.086,1987,"Mustela frenata","Mustela_frenata",190,360,2.8,607,7.70636789029735,76.949910449636,"Summer",67552,2.6,690.5,7.69526306584583,92.444257015049,1.52,770.6,8.54646710258077,77.3524512624035,"F","NS"
NA,"undetermined",8,-109.8236,34.0771,1977,"Mustela frenata arizonensis","Mustela_frenata",115.7,308,8,758,7.49488714613725,64.1177236836689,"Summer",67482,7.65,692,7.33068264864358,64.8536818319155,7.48,686.2,7.54276670544042,80.8651454471125,"NS","NS"
NA,"male",11,-74.294898,44.84866,1952,"Mustela frenata noveboracensis","Mustela_frenata",198,390,7.6,921,10.1543989571918,40.6142628334494,"Fall",67503,7.2,945.5,10.1204874723435,35.5821622087787,7.12,923.8,10.41394275201,36.3681093584735,"M","NS"
NA,"male",6,-106.3727951,35.1075478,1997,"Mustela frenata","Mustela_frenata",176,321,9.7,643,8.52985399001115,63.7667463874004,"Summer",67431,10.4,531,8.18015561559916,77.4008306329324,10.68,475.2,8.03784244716899,75.4780268936055,"M","NS"
NA,"male",7,-106.35493,35.03341,2010,"Mustela frenata","Mustela_frenata",320,445,10.1,535,8.29287298975707,62.3533387293421,"Summer",67436,10.05,485.5,8.01184250671787,67.6038671187749,9.94,512.4,7.96623349823232,78.7464981013094,"M","NS"
NA,"male",4,-95.9043,38.49814,1988,"Mustela frenata","Mustela_frenata",189,341,13.2,583,10.4244758606703,60.7131920268708,"Spring",67514,13.4,796.5,9.93969440258,63.749878403602,12.78,987,10.1136409954164,63.0866394232888,"M","NS"
NA,"male",6,-118.74615,41.69606,2012,"Mustela frenata nevadensis","Mustela_frenata",160,341,6.2,441,8.1648312718004,89.3045154984675,"Summer",67439,5.45,504,8.27007788965409,87.818613805119,5.48,439.2,8.18894317511663,77.1819382207978,"M","NS"
NA,"male",11,-119.123454,50.628094,1946,"Mustela frenata nevadensis","Mustela_frenata",203,410,7.4,424,8.42436491626664,49.1142951441603,"Fall",67556,7.6,432.5,8.31108059166761,49.1203165960516,7.64,435.2,8.62936184791931,47.3790676856524,"M","NS"
NA,"male",7,-106.98,38.86,1994,"Mustela frenata nevadensis","Mustela_frenata",259.3,438,2.7,657,9.50486318904298,40.8093713688437,"Summer",67521,1.85,727,8.88975936261119,43.2344679790963,2.18,639.6,8.77945058920379,45.6344013250117,"M","NS"
NA,"male",5,-120.90111,37.63833,1968,"Mustela frenata","Mustela_frenata",292,388,16.2,320,6.32798019381645,104.258747180447,"Spring",67554,16.15,341.5,6.88887315384824,110.523744659929,16.08,301.6,6.6165674999583,115.433907397802,"M","NS"
NA,"male",10,-76.6481,42.675,1994,"Mustela frenata","Mustela_frenata",312.5,418,8.1,979,10.9303961779096,50.0213880270905,"Fall",67418,8.05,944.5,10.6717553618909,48.532592052301,8.76,959.6,9.58925844872592,44.2751129401193,"M","NS"
NA,"male",6,-123.0606448,38.352599,1995,"Mustela frenata munda Bangs, 1899","Mustela_frenata",270,422,13.2,1352,2.13858846112584,157.951455964206,"Summer",67473,12.9,1055.5,2.53699574220374,137.948593584232,13,916.8,2.72358614065051,135.066685960392,"M","NS"
NA,"male",7,-105.592763,41.307768,1980,"Mustela frenata","Mustela_frenata",272,405,5.7,260,9.01663445913701,59.5460069476564,"Summer",67480,5.2,256.5,9.50481600371025,56.2083015530871,5.32,247.4,9.21615066183324,75.9079896558339,"M","NS"
NA,"male",7,-118.326,36.774,1988,"Mustela frenata","Mustela_frenata",282,393,5.6,467,6.7392113557129,116.480165488569,"Summer",67553,5.05,415,6.73202048470782,101.337303967341,5.1,558.2,6.56871116977662,122.458764789951,"M","NS"
NA,"male",6,-106.2699514,42.2383464,1990,"Mustela frenata","Mustela_frenata",202,360,4.8,313,9.49267660309299,61.7348265664431,"Summer",67478,4.6,299.5,9.80653652499645,65.6841596512527,4.82,286.4,9.56874440620908,60.7504614065712,"M","NS"
