"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"unknown","female",10,-122.6776112,46.9885,1992,"Glaucomys sabrinus","Glaucomys_sabrinus",124.9,305,11.5,933,5.13248714001548,80.5748840377912,"Fall",38625,11.05,995,5.07530291324353,75.1816886155707,10.66,1075,5.30088360051602,77.8098508688915,"F","NS"
"unknown","female",7,-123.9503662,46.4257194,1989,"Glaucomys sabrinus","Glaucomys_sabrinus",191.3,310,10.2,1731,4.57485717611142,65.3536330638812,"Summer",38934,10.2,1772.5,4.1367681507596,67.5362759148205,10.1,1727.8,4.0580283385457,71.596725146702,"F","NS"
"unknown","female",10,-123.673,43.4551,1988,"Glaucomys sabrinus","Glaucomys_sabrinus",67.7,260,11.1,1344,5.23492785976748,111.750881465646,"Fall",38946,11.3,1342.5,5.22492336331117,116.734229507345,10.94,1372.2,5.24782756639439,101.922098968382,"F","NS"
"unknown","female",10,-123.8115,43.1194,1986,"Glaucomys sabrinus","Glaucomys_sabrinus",98.15,300,11.1,2322,4.16595145376798,86.091512008277,"Fall",38882,10.45,1881,4.72175988216873,78.7763168701252,10.46,2322.6,4.60038586404335,82.601787990199,"F","NS"
"unknown","female",10,-123.3951,43.7459,1986,"Glaucomys sabrinus","Glaucomys_sabrinus",122.8,311,11.8,1461,5.12169331610576,84.2484434638163,"Fall",38537,11.05,1213.5,5.84651341848463,79.5469851481689,11.02,1498.4,5.57796314213401,81.55104191662,"F","NS"
"unknown","female",10,-123.1312,47.880737,1990,"Glaucomys sabrinus","Glaucomys_sabrinus",103.2,278,7.2,1586,6.01800329314995,83.6379606162219,"Fall",38977,7.15,1351.5,5.86330130063225,80.0357514396425,7.18,1251.2,5.4449599569534,84.2626171692569,"F","NS"
"unknown","female",9,-123.9759,46.4943,1991,"Glaucomys sabrinus","Glaucomys_sabrinus",54,231,10.3,1681,3.73651109345538,70.376589478768,"Fall",38660,10.35,1982,4.13966880323083,74.2939637208777,10.38,1751.8,3.97394566335572,73.5844751032031,"F","NS"
"unknown","female",6,-123.8115,43.1194,1988,"Glaucomys sabrinus","Glaucomys_sabrinus",134,309,10.7,1875,4.67702314026192,100.901202950574,"Summer",38576,10.9,1893.5,4.62425046001477,106.969397822958,10.62,2005,4.63343418546327,93.9495058583313,"F","NS"
"unknown","female",6,-123.4751,43.4259,1988,"Glaucomys sabrinus","Glaucomys_sabrinus",108.5,310,11,1197,5.29255480497239,107.86751008509,"Summer",38594,11.15,1173.5,5.29879193276371,111.854072683702,10.76,1206.8,5.34072227302375,97.1589318209926,"F","NS"
"unknown","female",10,-123.3951,43.7459,1986,"Glaucomys sabrinus","Glaucomys_sabrinus",115.55,301,11.8,1461,5.12169331610576,84.2484434638163,"Fall",38536,11.05,1213.5,5.84651341848463,79.5469851481689,11.02,1498.4,5.57796314213401,81.55104191662,"F","NS"
"unknown","female",5,-124.0049,43.2139,1986,"Glaucomys sabrinus","Glaucomys_sabrinus",99.2,302,12,1879,3.47859254018145,83.5052481351305,"Spring",38872,11.4,1519,4.04807398686091,77.8900804346717,11.46,1867.2,4.00040232422374,82.8584704703445,"F","NS"
"unknown","female",11,-123.201,42.8753,1989,"Glaucomys sabrinus","Glaucomys_sabrinus",100.9,299,10.8,727,5.99921712064216,88.925843273776,"Fall",38653,11.15,764.5,5.94270525968694,96.599081117116,11.26,784.4,6.01171995270466,92.6086552093887,"F","NS"
"unknown","male",6,-124.0049,43.2139,1987,"Glaucomys sabrinus","Glaucomys_sabrinus",134.52,303,12,1613,3.99282500432357,118.154750975265,"Summer",38892,12,1746,3.73570877225251,100.829999555198,11.64,1801.4,3.91690362918188,90.6792079811513,"M","NS"
"unknown","female",6,-124.3028,48.0623,1999,"Glaucomys sabrinus","Glaucomys_sabrinus",97.5,295,9.1,3525,4.19894467260958,84.9173266585884,"Summer",38992,9.6,3220.5,4.35298810801204,94.7912909295152,9.88,3175,4.52213376504989,79.4415486812884,"F","NS"
"unknown","female",5,-123.673,43.4551,1986,"Glaucomys sabrinus","Glaucomys_sabrinus",101,288,11.4,1539,4.74842079011538,93.172929199064,"Spring",38876,10.7,1247.5,5.39811766075139,85.4418078864433,10.72,1565,5.20830731474072,89.5179102874114,"F","NS"
"unknown","female",10,-123.673,43.4551,1988,"Glaucomys sabrinus","Glaucomys_sabrinus",98.1,298,11.1,1344,5.23492785976748,111.750881465646,"Fall",38945,11.3,1342.5,5.22492336331117,116.734229507345,10.94,1372.2,5.24782756639439,101.922098968382,"F","NS"
"unknown","female",10,-123.8115,43.1194,1985,"Glaucomys sabrinus","Glaucomys_sabrinus",132.5,321,9.8,1440,5.27756831056949,71.4611217319734,"Fall",38505,10.1,1958,4.87635927675943,84.8586108187317,10.44,2342.8,4.61170009002598,83.7541050871109,"F","NS"
"unknown","female",10,-123.673,43.4551,1986,"Glaucomys sabrinus","Glaucomys_sabrinus",78.42,267,11.4,1539,4.74842079011538,93.172929199064,"Fall",38880,10.7,1247.5,5.39811766075139,85.4418078864433,10.72,1565,5.20830731474072,89.5179102874114,"F","NS"
"unknown","male",10,-123.673,43.4551,1986,"Glaucomys sabrinus","Glaucomys_sabrinus",63.4,288,11.4,1539,4.74842079011538,93.172929199064,"Fall",38534,10.7,1247.5,5.39811766075139,85.4418078864433,10.72,1565,5.20830731474072,89.5179102874114,"M","NS"
"unknown","female",10,-121.8289,46.6288,1985,"Glaucomys sabrinus","Glaucomys_sabrinus",102,285,5.4,1613,6.87595723363576,69.3489054672822,"Fall",38964,5.55,2001.5,6.28688856253184,67.366225878644,5.96,2189,5.90245608211346,70.9453272829635,"F","NS"
"unknown","male",10,-121.9712,45.8217198,1985,"Glaucomys sabrinus","Glaucomys_sabrinus",104.7,302,7.9,1797,7.55418306755812,75.4235796744324,"Fall",38972,8.2,2279,6.9015884629832,76.8708812706709,8.64,2526.4,6.43724226001077,81.885694542267,"M","NS"
"unknown","female",10,-121.8706224,46.992119,1985,"Glaucomys sabrinus","Glaucomys_sabrinus",87.4,293,5.9,1413,6.48361571403432,69.4206019465842,"Fall",38646,6.1,1724.5,5.86543303811851,63.5480325318738,6.52,1917,5.48573077663465,61.2428803781989,"F","NS"
"unknown","female",10,-124.0049,43.2139,1986,"Glaucomys sabrinus","Glaucomys_sabrinus",79.95,296,12,1879,3.47859254018145,83.5052481351305,"Fall",38883,11.4,1519,4.04807398686091,77.8900804346717,11.46,1867.2,4.00040232422374,82.8584704703445,"F","NS"
"unknown","female",9,-123.0348556,47.8153,1990,"Glaucomys sabrinus","Glaucomys_sabrinus",127.2,302,4.5,2213,5.90690402423428,81.4624981195683,"Fall",38658,4.45,1918,5.73862650749386,79.1630731389611,4.52,1763.4,5.31037652788358,82.7561128479117,"F","NS"
"unknown","male",11,-123.673,43.4551,1987,"Glaucomys sabrinus","Glaucomys_sabrinus",87.7,277,11.5,1341,5.21491886685486,121.717577549044,"Fall",38936,11.45,1440,4.98166982848512,107.445253374054,10.94,1503.4,5.14107407410865,97.2978421807825,"M","NS"
"unknown","female",6,-123.0688,47.9618,1990,"Glaucomys sabrinus","Glaucomys_sabrinus",122.3,322,7.9,1686,6.14809036624505,76.712100249637,"Summer",38978,7.85,1449.5,5.99457076886385,74.6365060740366,7.94,1335.8,5.56197456988375,77.0586752861183,"F","NS"
"unknown","female",5,-123.1558,43.7174,1988,"Glaucomys sabrinus","Glaucomys_sabrinus",128.5,297,11.3,1308,5.49702398823879,98.0683018958996,"Spring",38909,11.4,1227,5.51284105403884,102.327969817854,10.94,1292.2,5.577439172447,88.4739415440552,"F","NS"
"unknown","female",11,-123.5741,43.4113,1988,"Glaucomys sabrinus","Glaucomys_sabrinus",101.1,276,11.5,1070,5.18061655392366,110.383031531853,"Fall",38944,11.7,1058.5,5.20641514624587,114.558756187487,11.32,1093.6,5.25277709364627,99.5953649478505,"F","NS"
"unknown","female",5,-123.673,43.4551,1991,"Glaucomys sabrinus","Glaucomys_sabrinus",102.8,294,11.4,1153,5.45557818506282,82.9333513847365,"Spring",38939,11.25,1209.5,5.74239997751786,82.367751212289,11.18,1225.8,5.51614467129978,98.0723025340973,"F","NS"
"unknown","female",10,-123.8115,43.1194,1985,"Glaucomys sabrinus","Glaucomys_sabrinus",54.1,236,9.8,1440,5.27756831056949,71.4611217319734,"Fall",38504,10.1,1958,4.87635927675943,84.8586108187317,10.44,2342.8,4.61170009002598,83.7541050871109,"F","NS"
"unknown","female",12,-122.6670845,46.9449,1991,"Glaucomys sabrinus","Glaucomys_sabrinus",81.7,286,10.6,1094,5.0561393824286,70.0916859710933,"Winter",38957,10.5,1277.5,5.52810441323559,77.1292792153296,10.54,1114.6,5.33943972632524,80.1559923746769,"F","NS"
"unknown","female",10,-123.1558,43.7174,1986,"Glaucomys sabrinus","Glaucomys_sabrinus",128.98,323,11.5,1469,5.08875766228404,81.7605657762772,"Fall",38541,10.7,1202,5.82239328929787,74.3946877690784,10.64,1468.2,5.52422713720324,75.6615362191863,"F","NS"
"unknown","female",5,-123.673,43.4551,1986,"Glaucomys sabrinus","Glaucomys_sabrinus",92.22,294,11.4,1539,4.74842079011538,93.172929199064,"Spring",38870,10.7,1247.5,5.39811766075139,85.4418078864433,10.72,1565,5.20830731474072,89.5179102874114,"F","NS"
"unknown","female",10,-123.8115,43.1194,1985,"Glaucomys sabrinus","Glaucomys_sabrinus",83.5,287,9.8,1440,5.27756831056949,71.4611217319734,"Fall",38860,10.1,1958,4.87635927675943,84.8586108187317,10.44,2342.8,4.61170009002598,83.7541050871109,"F","NS"
"unknown","male",6,-124.0049,43.2139,1987,"Glaucomys sabrinus","Glaucomys_sabrinus",93.2,291,12,1613,3.99282500432357,118.154750975265,"Summer",38552,12,1746,3.73570877225251,100.829999555198,11.64,1801.4,3.91690362918188,90.6792079811513,"M","NS"
"unknown","male",10,-123.8580762,47.2215,1987,"Glaucomys sabrinus","Glaucomys_sabrinus",85.39,286,10.2,2327,4.31104993187872,86.8111825238691,"Fall",38606,10.1,2593,4.31515807170412,80.6649491574248,9.58,2757.8,4.69153304244396,78.8965493417698,"M","NS"
"unknown","male",8,-121.8603,46.9389,1974,"Glaucomys sabrinus","Glaucomys_sabrinus",36.2,205,4,2381,6.3412251468968,63.9841760931425,"Summer",38846,4,2185,6.0557888980848,72.4910259469611,3.64,2237.2,6.134620526678,63.1900103859103,"M","NS"
"unknown","female",5,-123.9302,43.2216,1987,"Glaucomys sabrinus","Glaucomys_sabrinus",109.48,301,11.4,1889,4.45662598290626,115.846062311145,"Spring",38545,11.45,2063,4.23194605530126,99.1551785088172,11.04,2158.8,4.39594246014309,89.5286546556545,"F","NS"
"unknown","female",5,-123.673,43.4551,1986,"Glaucomys sabrinus","Glaucomys_sabrinus",116.89,304,11.4,1539,4.74842079011538,93.172929199064,"Spring",38514,10.7,1247.5,5.39811766075139,85.4418078864433,10.72,1565,5.20830731474072,89.5179102874114,"F","NS"
"unknown","female",11,-124.1504,47.9396631,1987,"Glaucomys sabrinus","Glaucomys_sabrinus",85.5,302,9.9,2685,4.72196671917218,82.1871149579926,"Fall",38608,9.7,3022.5,4.62725031409319,77.7158903487773,9.16,3181.6,4.92691403934513,77.4897943478729,"F","NS"
"unknown","male",6,-123.673,43.4551,1988,"Glaucomys sabrinus","Glaucomys_sabrinus",136.02,297,11.1,1344,5.23492785976748,111.750881465646,"Summer",38588,11.3,1342.5,5.22492336331117,116.734229507345,10.94,1372.2,5.24782756639439,101.922098968382,"M","NS"
"unknown","male",1,-120.5592,48.4569,1979,"Glaucomys sabrinus","Glaucomys_sabrinus",140.2,298,5.1,764,9.11553369504247,107.43925884083,"Winter",38500,4.95,793.5,8.65049876464634,78.0951100384947,4.94,834.8,8.17485810523715,82.2499006099744,"M","NS"
"unknown","female",10,-123.8580762,47.2215,1988,"Glaucomys sabrinus","Glaucomys_sabrinus",81.4,279,9.9,2666,4.44245188920249,65.5131530180074,"Fall",38943,10.05,2496.5,4.3767509105406,76.1621677709383,9.56,2599.2,4.6489650456539,76.1443968226096,"F","NS"
"unknown","male",9,-123.9759,46.4943,1991,"Glaucomys sabrinus","Glaucomys_sabrinus",92.6,273,10.3,1681,3.73651109345538,70.376589478768,"Fall",38661,10.35,1982,4.13966880323083,74.2939637208777,10.38,1751.8,3.97394566335572,73.5844751032031,"M","NS"
"unknown","male",4,-123.673,43.4551,1986,"Glaucomys sabrinus","Glaucomys_sabrinus",109.19,298,11.4,1539,4.74842079011538,93.172929199064,"Spring",38513,10.7,1247.5,5.39811766075139,85.4418078864433,10.72,1565,5.20830731474072,89.5179102874114,"M","NS"
"unknown","male",10,-122.48275,47.46197,1997,"Glaucomys sabrinus","Glaucomys_sabrinus",55.9,234,11,1471,5.18710522411688,61.2737310185348,"Fall",38682,10.85,1531,5.22300410457834,70.5718507572304,11.08,1321.8,5.23083717662708,73.8857500783155,"M","NS"
"unknown","male",10,-122.6670845,46.9485191,1992,"Glaucomys sabrinus","Glaucomys_sabrinus",92.9,293,11.4,967,5.13399248030992,80.4428726023978,"Fall",38952,10.95,1030,5.09443280831263,75.2212049775972,10.58,1118.8,5.32603052230093,78.240850645883,"M","NS"
"unknown","female",9,-121.5869,46.9197,1976,"Glaucomys sabrinus","Glaucomys_sabrinus",164.8,332,3.1,1470,5.49669322080434,77.4232899520344,"Fall",38849,2.85,1925.5,5.91022596619771,81.8445555313375,3,2005,6.16757753290617,86.8680314693899,"F","NS"
"unknown","female",6,-123.4751,43.4259,1988,"Glaucomys sabrinus","Glaucomys_sabrinus",104.08,314,11,1197,5.29255480497239,107.86751008509,"Summer",38592,11.15,1173.5,5.29879193276371,111.854072683702,10.76,1206.8,5.34072227302375,97.1589318209926,"F","NS"
"unknown","male",10,-121.4731,46.6967808,1985,"Glaucomys sabrinus","Glaucomys_sabrinus",73.9,267,3.5,1374,7.30696533618728,73.874551493566,"Fall",38643,3.65,1743,6.72722286334092,72.5380204074023,4.22,1909.6,6.28315465939267,79.6461231526488,"M","NS"
"unknown","female",6,-123.8115,43.1194,1988,"Glaucomys sabrinus","Glaucomys_sabrinus",100.63,293,10.7,1875,4.67702314026192,100.901202950574,"Summer",38599,10.9,1893.5,4.62425046001477,106.969397822958,10.62,2005,4.63343418546327,93.9495058583313,"F","NS"
