"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"adult","female",3,-76.5674114,36.0182467,1988,"Otus asio","Megascops_asio",159,NA,15.5,1132,7.94791281921349,45.0914406811287,"Spring",185791,15.75,1173,8.09780381515444,49.7810910945351,16.18,1172.8,7.91131740288041,63.4587288745376,"F","Adult"
"adult","female",6,-83.0751801,43.0234746,1947,"Otus asio naevius","Megascops_asio",182,NA,8.5,891,10.9369647055157,56.3925202635935,"Summer",185764,8.95,796,10.254723681881,52.9369946689377,8.62,752.6,10.49544853997,54.0054045323013,"F","Adult"
"adult","male",10,-76.18838,44.69768,1997,"Otus asio naevius","Megascops_asio",137.2,NA,6.2,795,10.630498577207,38.3814415168885,"Fall",185999,6.4,799.5,10.8048813897611,40.0282995136447,6.4,824.4,11.2178318264475,37.0364469991904,"M","Adult"
"adult","female",12,-95.8123703,48.8479805,1933,"Otus asio swenki","Megascops_asio",142,235,2.5,351,14.8838533622544,54.8584559474414,"Winter",185914,2.5,459.5,14.4607798098387,55.9316809600909,3.12,476.4,13.6975536595295,62.271545974461,"F","Adult"
"adult","male",6,-83.0751801,43.0234746,1947,"Otus asio naevius","Megascops_asio",147.6,NA,8.5,891,10.9369647055157,56.3925202635935,"Summer",185902,8.95,796,10.254723681881,52.9369946689377,8.62,752.6,10.49544853997,54.0054045323013,"M","Adult"
"adult","female",12,-80.557174,42.649844,2002,"Otus asio naevius","Megascops_asio",206,NA,9.2,1040,9.23919106389469,30.1983758544991,"Winter",185758,9.35,929.5,9.16008676154582,32.507605497594,9.4,926.2,9.15116861969954,35.8390321949471,"F","Adult"
"adult","male",6,-83.2719039,42.2999128,2009,"Otus asio","Megascops_asio",130.8,NA,9,886,10.0156544136334,50.9554731929838,"Summer",185801,9.15,892.5,10.1196876728547,50.9049946977,9.84,878.6,10.0875744980472,47.4690860187562,"M","Adult"
"adult","male",3,-104.979604,40.102379,1989,"Otus asio","Megascops_asio",149.7,219,9.9,306,9.62622680099749,68.4187522616611,"Spring",185704,10.1,309.5,9.74111010455116,73.9467848438724,10.06,327,9.41740975640209,67.6635485572428,"M","Adult"
"adult","male",8,-79.438441,43.75549,2006,"Otus asio naevius","Megascops_asio",192.6,NA,9,907,9.01242828744638,33.0180909014313,"Summer",185861,8.45,827.5,10.0546151555354,33.3891151549415,7.8,810.6,10.0697109617172,35.3241833721629,"M","Adult"
"adult","female",12,-80.37286,42.74553,2002,"Otus asio naevius","Megascops_asio",241,NA,8.9,1029,9.28783417360386,28.8595025956375,"Winter",185721,9.05,921,9.21524571801469,31.0910553828139,9.16,920.6,9.19509869872077,36.343083205198,"F","Adult"
"adult","female",12,-83.1369612,42.5039105,1933,"Otus asio naevius","Megascops_asio",174,NA,10.4,625,10.4520949038357,32.9389358641339,"Winter",185769,10.15,768,10.0540199230302,37.3014172341024,9.92,732.8,10.0838123912202,39.2386408053481,"F","Adult"
"adult","male",11,-83.8925963,38.1448021,1979,"Otus asio naevius","Megascops_asio",150,NA,11.8,1395,9.58383661392577,37.7958957097823,"Fall",185865,11.7,1412,10.2148005217221,47.6228759217679,12.24,1270.4,9.62171738037741,43.8626045064971,"M","Adult"
"adult","male",3,-75.357933,39.9668121,1969,"Megascops asio","Megascops_asio",168,NA,11.5,1126,9.69615278282468,61.2458796320496,"Spring",185665,11.6,1046,9.84458085135049,53.2055905958006,11.4,1016.4,9.56051424181465,49.0504471553383,"M","Adult"
"adult","female",11,-80.21076,44.49507,1947,"Otus asio naevius","Megascops_asio",182,NA,6.2,859,10.5331043799436,32.41053604496,"Fall",185754,6.6,771,10.0408738933421,41.6524921230862,6.28,782.6,10.2716223102069,37.3803649881118,"F","Adult"
"adult","male",5,-118.934387,34.376135,2002,NA,"Megascops_asio",128,NA,15.3,298,3.4032404344309,173.092316933294,"Spring",185836,15.25,443.5,3.67316014756677,151.409865850225,15.26,461.6,3.75089376943376,159.764652320944,"M","Adult"
"adult","female",1,-95.8123703,48.8479805,1934,"Otus asio swenki","Megascops_asio",227,255,3.1,437,13.1129677892697,95.0480612613698,"Winter",185774,2.8,394,13.998410575762,74.9532586044056,3.44,484.8,13.3748047204499,71.0122144505887,"F","Adult"
"adult","male",2,-79.17646,44.54702,2001,"Otus asio naevius","Megascops_asio",106.3,NA,7.6,854,9.9652578309025,36.375575854049,"Winter",186000,6.85,867,10.0249422974639,38.578746565896,7.1,853.8,9.82580907111501,36.7805014593953,"M","Adult"
"adult","male",3,-83.5659599,42.7521099,1991,"Otus asio","Megascops_asio",156.39,NA,9.7,787,10.1448449366108,42.8396956457437,"Spring",185793,9.65,886.5,9.46489838707487,37.4304305485754,9.18,817.4,10.0966182535342,46.7967999966901,"M","Adult"
"adult","female",2,-79.366284,43.694081,1999,"Otus asio naevius","Megascops_asio",130.6,NA,9,724,10.0974756821453,45.1563491749903,"Winter",185871,9.45,722.5,9.56543036587842,42.4199948044061,8.22,794.2,9.95988139863449,40.5601393923384,"F","Adult"
"adult","male",11,-97.9170069,37.3301903,1993,"Megascops asio","Megascops_asio",130.8,NA,13.4,873,10.3188375842877,86.1896127004876,"Fall",185640,13.95,902,9.29832098519412,79.4609021110348,14.46,770.2,9.61576825151368,71.9503460649769,"M","Adult"
"adult","female",12,-105.084512,39.4871,1995,"Otus asio","Megascops_asio",96.7,225,9.6,548,7.68763272859058,91.5265938845448,"Winter",185705,9.9,488,8.1842097970978,74.0396138921406,9.78,475.4,8.23648013472861,69.7247635292256,"F","Adult"
"adult","female",5,-78.93674,44.59729,1992,"Otus asio naevius","Megascops_asio",102,NA,5.4,993,9.33643887727494,37.212000146572,"Spring",185998,6.2,986,9.78962985930967,34.9730044876687,6.14,947.8,10.2755987137913,32.2183973331927,"F","Adult"
"adult","female",5,-79.282145,43.673757,2003,"Otus asio naevius","Megascops_asio",174,NA,7.2,818,10.5005916139246,37.9197461355359,"Spring",185757,7.9,791,10.0639049865004,32.780456268259,8.3,762,9.94572678221985,40.7832928190158,"F","Adult"
"adult","female",4,-83.0830231,42.3834381,1945,"Otus asio naevius","Megascops_asio",154.5,NA,9.6,915,10.2285548017955,53.034474113812,"Spring",185767,10,775.5,10.4900155461258,48.4686085215768,10.14,768,10.4484496140268,46.7777484808885,"F","Adult"
"adult","female",3,-79.186515,43.81837,2000,"Otus asio naevius","Megascops_asio",157.6,NA,7.3,811,9.87065976733188,54.9747416749021,"Spring",185752,8,778.5,9.95748345709949,49.0055040996184,7.96,792.8,9.79032438966799,41.0590000009493,"F","Adult"
"adult","male",2,-83.3863297,42.2814369,1988,"Otus asio naevius","Megascops_asio",132.1,NA,9.7,734,10.8684558854206,51.1184753329587,"Winter",185789,10.15,833.5,10.3197042539699,53.7287159107482,9.72,868.6,10.2548201214932,48.0316933905951,"M","Adult"
"adult","female",1,-77.57633,44.10757,2000,"Otus asio naevius","Megascops_asio",165,NA,6.9,879,9.99084429350041,22.3274341804094,"Winter",185749,7.75,857.5,10.0409797487553,28.4919301378927,7.72,868.2,9.82804078492398,30.3139519070364,"F","Adult"
"adult","male",12,-94.1152,36.4549797,1935,"Otus asio hasbroucki","Megascops_asio",121.4,NA,14,1414,8.47868539695902,76.5737837964368,"Winter",185913,14.6,1191.5,9.04484774871916,73.9549159058101,14.82,1168.6,8.59613931554859,63.897019700848,"M","Adult"
"adult","male",2,-117.3961601,33.9533482,1986,NA,"Megascops_asio",99,NA,18.6,236,4.25016042477971,125.702434688642,"Winter",185974,18.3,186.5,4.77661993089077,127.283933327438,18,267.8,5.19906512727414,127.905396518621,"M","Adult"
"adult","female",9,-116.0588836,33.560851,1987,NA,"Megascops_asio",159,NA,22.4,90,7.75540378567021,137.333921740428,"Fall",185975,22.75,92,7.33911253538586,129.99359040938,22.7,88,7.59117594009622,131.112097510895,"F","Adult"
"adult","male",3,-79.64948,43.208744,2005,"Otus asio naevius","Megascops_asio",169.2,NA,9,795,10.9054719376017,34.4091868514222,"Spring",185857,8.65,827.5,10.3988930323169,36.6609441579113,8.76,806.6,9.98435189801861,32.9185586229765,"M","Adult"
"adult","undetermined",11,-119.2017031,34.4647802,2000,NA,"Megascops_asio",141,NA,14.8,538,4.37894410961724,180.365012123206,"Fall",185969,14.55,448,4.39423188506018,160.183724052131,15.2,677,4.493329464783,165.791718091784,"NS","Adult"
"adult","female",1,-77.75519,44.05886,2003,"Otus asio naevius","Megascops_asio",190,NA,6.6,864,10.6275335660241,30.5648548377229,"Winter",186003,7.35,846.5,10.2080584487274,33.2210348553244,7.68,845.2,10.0227560122097,30.916228577688,"F","Adult"
"adult","female",10,-80.59222,42.62778,2003,"Otus asio naevius","Megascops_asio",183,NA,7.9,952,9.92589206738283,28.5525794308104,"Fall",186042,8.55,997,9.58175433795293,29.4412043886411,8.9,961.8,9.44025909597606,32.8036618166355,"F","Adult"
"adult","male",5,-97.7,26.2,2013,"Megascops asio mccallii","Megascops_asio",101.8,NA,23.4,731,5.55716163653222,112.908747826785,"Spring",185691,24.05,673.5,5.16136312371315,100.736789672533,23.86,681.2,5.52821767266778,118.300622123215,"M","Adult"
"adult","female",1,-81.05628,43.146071,2002,"Otus asio naevius","Megascops_asio",187.7,NA,7.9,995,9.36338371239022,23.05762848624,"Winter",185886,8.05,921,9.3048958481811,33.330837149417,8.18,917,9.35930993823649,38.7626085816015,"F","Adult"
"adult","male",6,-116.3744545,33.7222404,1984,NA,"Megascops_asio",81,NA,22.9,87,8.03609282417693,162.814857766222,"Summer",185973,22.45,129.5,7.68642841443658,131.261492240851,22.24,147.6,7.43993596333115,141.030113844498,"M","Adult"
"adult","female",9,-79.830608,43.099479,1981,"Otus asio naevius","Megascops_asio",171.2,NA,7.9,940,9.75274631096598,38.5823410680663,"Fall",185866,7.65,877.5,10.0465821073592,37.5553562198771,7.52,910.2,10.238904922126,41.1528557654094,"F","Adult"
"adult","male",11,-83.8166667,42.25,1987,"Otus asio","Megascops_asio",164,NA,10.4,823,9.87741531643442,66.5600573969223,"Fall",186059,9.75,848.5,9.95417615502031,59.9481952490812,9.34,877,10.2852966501871,48.9468924173935,"M","Adult"
"adult","male",1,-87.0666667,40.2666667,1940,"Otus asio naevius","Megascops_asio",164.1,NA,10,739,11.1064545798078,55.5036742709558,"Winter",186013,10.75,846,10.4646857537845,59.0970764175928,10.76,917.8,10.565531007167,54.4007716810602,"M","Adult"
"adult","male",12,-80.1593,43.058883,2004,"Otus asio naevius","Megascops_asio",205,NA,7.8,963,9.8029796026978,36.3553642086514,"Winter",185760,7.6,938.5,9.95172981964745,31.0813744419602,8.14,911.8,9.62890081106986,33.6212429409594,"M","Adult"
"adult","male",2,-80.4611206,44.5603865,1994,"Otus asio naevius","Megascops_asio",150.2,NA,6,866,10.8408423859202,37.5546512638565,"Winter",185984,6,905.5,10.4702186686471,36.8835364396248,6.64,993.2,9.579711068339,34.0929904740781,"M","Adult"
"adult","male",10,-86.4227485,39.4234641,1927,"Otus asio asio","Megascops_asio",158.5,NA,11.6,1286,8.79140420403862,41.1873846439281,"Fall",185958,11.1,1222,9.55497589399876,47.3518363244401,11.08,1125.8,9.68189138874999,47.5387077894286,"M","Adult"
"adult","female",12,-118.299263,34.1328659,1975,NA,"Megascops_asio",186.7,NA,16.9,282,4.2485291572496,174.508095797765,"Winter",185970,17.25,369.5,4.22431418121359,175.986967789155,17.4,331,4.32423025268741,176.294568503023,"F","Adult"
"adult","male",1,-86.3921928,39.2605693,1984,NA,"Megascops_asio",122,NA,11.8,1140,9.72788478674796,41.6593135776073,"Winter",185829,11.95,1113,10.135929181765,53.0130364523322,11.6,1103.8,10.118157067649,53.1581922649815,"M","Adult"
"adult","male",11,-79.372722,43.73418,1972,"Otus asio naevius","Megascops_asio",163.01,NA,6.7,892,10.2679960276698,27.0550363953582,"Fall",185892,7.1,800,10.3582349452108,37.1100521287457,7.18,785,10.5162667043024,38.2847376478611,"M","Adult"
"adult","female",2,-119.247112,34.447705,1984,NA,"Megascops_asio",148,NA,16.8,306,5.19360766770658,155.44367022353,"Winter",185972,16.55,714,4.85442979933118,130.53249057491,16.12,654,4.32544211300968,137.657984449802,"F","Adult"
"adult","male",4,-97.4972,25.9014,2013,"Megascops asio mccallii","Megascops_asio",108,NA,23.8,761,5.34387216323236,122.278044148416,"Spring",185678,24.45,659.5,4.95263573503197,104.146108917009,24.2,661.2,5.31012836478556,123.151600690307,"M","Adult"
"adult","female",3,-79.7886,43.74331,1975,"Otus asio naevius","Megascops_asio",198.6,NA,7.6,847,9.95415247598466,23.1891815455226,"Spring",185863,7.25,841.5,9.76785612958587,35.2237970839566,7.14,840.8,10.0165736985994,37.0593103876366,"F","Adult"
"adult","female",4,-81.5999375,33.5366648,1993,"Otus asio naevius","Megascops_asio",188.7,NA,17.7,1197,8.11707888941396,58.7085102587686,"Spring",185742,17.45,1311.5,7.53783698352662,49.5281503735999,17.96,1273.6,7.20113317648043,55.1872417195816,"F","Adult"
"adult","male",3,-97.0427513,37.0658791,1997,"Megascops asio","Megascops_asio",140.6,NA,14.4,1085,9.19862885039247,57.2547334457514,"Spring",185639,14.55,945.5,9.52689604360304,69.5411639596493,14.58,960.4,9.52445387818488,79.7618935330427,"M","Adult"
"adult","male",1,-80.4776001,42.814544,2000,"Otus asio naevius","Megascops_asio",119,NA,7.9,1075,9.5736815691707,40.3098414610299,"Winter",185855,8.5,971.5,9.59318720458993,37.0320811433277,8.44,954,9.35983828900707,39.5612008047106,"M","Adult"
"adult","undetermined",3,-80.11414,43.385124,2001,"Otus asio naevius","Megascops_asio",177,NA,8.3,769,9.39588481810795,37.1453302494085,"Spring",185891,7.7,855.5,9.5536384550302,44.6130158088157,8.04,817,9.49180781964194,40.5066352153351,"NS","Adult"
"adult","male",1,-79.52493,43.92542,1966,"Otus asio naevius","Megascops_asio",203.8,238,6.4,746,10.0546988864396,48.6017940388116,"Winter",185894,6.25,812,9.87040718945134,41.31379405937,6.38,752.4,10.1621629840493,43.0383233866275,"M","Adult"
"adult","male",12,-94.1166667,36.45,1934,"Otus asio hasbroucki","Megascops_asio",145,NA,15.2,969,9.6113096260225,71.3360480151834,"Winter",186006,15.25,1111,8.91326047110749,66.3235167843193,14.9,1115.2,8.80389323591801,59.0486805563617,"M","Adult"
"adult","male",12,-79.781771,43.073971,2004,"Otus asio naevius","Megascops_asio",155.8,NA,7.9,936,9.75867912075288,38.040062154551,"Winter",185856,7.7,922.5,9.90637819402969,32.9856784274984,8.28,885.6,9.58754850489601,34.6539977496166,"M","Adult"
"adult","male",3,-80.139424,43.035744,2003,"Otus asio naevius","Megascops_asio",174.9,NA,7.4,917,10.0710957545329,25.0086012618017,"Spring",185756,8.05,927,9.72535791412489,26.0094448561516,8.4,886.2,9.61574900015482,33.8221948746426,"M","Adult"
"adult","male",3,-79.74124,43.4094,1999,"Otus asio naevius","Megascops_asio",182.9,NA,9.2,743,10.1037459300094,45.5834894190339,"Spring",186039,9.65,742,9.60930736753134,46.8409086796849,8.42,819.8,9.9021959575372,44.2683449390636,"M","Adult"
"adult","male",2,-76.39753,44.67815,2003,"Otus asio naevius","Megascops_asio",134,NA,6,897,11.2957755579042,43.769459626675,"Winter",185759,6.75,880,10.7415614398413,42.5447836049218,6.9,898.4,10.6590083587691,39.3847063938378,"M","Adult"
"adult","undetermined",11,-98.107031,39.456535,1995,"Otus asio","Megascops_asio",154.2,215,12,680,10.2818463145664,111.073271701054,"Fall",185838,12.25,612,10.5170259335149,96.9890601366774,12.08,728,10.3606067118475,87.8161147199378,"NS","Adult"
"adult","male",1,-78.16661,43.97027,2003,"Otus asio naevius","Megascops_asio",117,NA,7,826,10.6658617120515,31.9827150913282,"Winter",185893,7.75,804.5,10.2321577585507,33.3026399985394,8,813.2,9.99856073225251,31.2491014894272,"M","Adult"
"adult?","undetermined",2,-80.27548,42.76078,1966,"Otus asio naevius","Megascops_asio",158.3,240,7.7,890,9.70443509979126,37.7709810454822,"Winter",185895,7.75,920.5,9.52872840606594,31.1376880191213,7.82,829.4,9.8213041463342,43.2851261789703,"NS","Adult"
"chick","undetermined",5,-119.239702,34.460979,2003,NA,"Megascops_asio",47.8,NA,15.4,433,4.099630434194,132.917541475567,"Spring",185977,15.1,400.5,4.02447955374367,150.441367037497,14.92,493.2,4.16934932693998,150.849132985477,"NS","Juvenile"
"chick","undetermined",5,-119.239702,34.460979,2003,NA,"Megascops_asio",44,NA,15.4,433,4.099630434194,132.917541475567,"Spring",185978,15.1,400.5,4.02447955374367,150.441367037497,14.92,493.2,4.16934932693998,150.849132985477,"NS","Juvenile"
"ed","female",2,-75.8647,39.1549,1993,"Otus asio naevius","Megascops_asio",134.7,NA,12.8,1034,9.35826890881519,38.4498476721534,"Winter",185710,12.6,999.5,8.70266373587031,40.3422956714461,13.22,1115.4,8.56223874356149,44.3623100016054,"F","NS"
"ed","female",9,-75.8299,38.8836,1993,"Otus asio naevius","Megascops_asio",156,NA,13.1,1057,9.25679111885873,34.6604047509777,"Fall",185714,12.85,1032.5,8.60366713391445,38.7942798901357,13.46,1126.8,8.43738595004844,43.8913276168801,"F","NS"
"fledgeling","female",6,-79.80509,43.33348,1997,"Otus asio naevius","Megascops_asio",114.2,NA,7.8,729,9.38633758892857,30.6441840242456,"Summer",185739,7.6,876.5,9.81133867038553,40.1664150501008,7.68,844.4,10.2141273404316,39.5565491878103,"F","Juvenile"
"fledgeling","male",6,-122.8504944,49.2005508,1997,"Otus asio kennicottii","Megascops_asio",89.2,NA,10.8,1989,5.62550334448286,47.7513584060178,"Summer",185733,10.25,1931,5.85026959836387,58.0150545077296,10.44,1648,5.7687588095076,63.0754856639958,"M","Juvenile"
"imm.","male",6,-101.505441,43.747559,1955,"Megascops asio","Megascops_asio",132.899993896484,NA,8.8,389,12.8374098208747,91.1111256889857,"Summer",185686,9.45,369.5,11.7328851260149,85.8815553142408,8.84,403.2,11.4289242747717,92.8177203829707,"M","Juvenile"
"imm.","male",5,-76.62639,39.35694,1976,"Megascops asio","Megascops_asio",90.9000015258789,NA,12.4,1118,8.92732865809795,61.5000442014636,"Spring",185646,12.75,1311.5,8.80751229502513,55.5866663075817,12.72,1285,8.63043934736136,52.822532795012,"M","Juvenile"
"immature","female",5,-79.188011,43.14641,1971,"Otus asio naevius","Megascops_asio",42,103,8.7,775,10.0996962150534,35.6650422164375,"Spring",185727,8.6,811.5,10.4056577540411,29.1645093562681,8.5,806,10.1146085498233,36.3859922014238,"F","Juvenile"
"immature","female",8,-83.5697635,41.6171304,1937,"Otus asio","Megascops_asio",150.5,NA,9.9,936,10.2412231454622,59.8247057821361,"Summer",185817,9.9,838,10.9453286942276,51.0544638102362,10.24,721.6,10.852448234472,49.3907004104997,"F","Juvenile"
"immature","female",5,-79.188011,43.14641,1971,"Otus asio naevius","Megascops_asio",46.5,103,8.7,775,10.0996962150534,35.6650422164375,"Spring",185728,8.6,811.5,10.4056577540411,29.1645093562681,8.5,806,10.1146085498233,36.3859922014238,"F","Juvenile"
"immature","female",8,-75.69962,44.6029,1999,"Otus asio naevius","Megascops_asio",130,NA,8.7,988,10.740817078563,54.7945920502718,"Summer",185745,9,885,10.1272278069702,51.6511037037024,7.96,835.4,10.5504225041634,48.0663053810503,"F","Juvenile"
"immature","female",5,-79.188011,43.14641,1971,"Otus asio naevius","Megascops_asio",52.3,110,8.7,775,10.0996962150534,35.6650422164375,"Spring",185726,8.6,811.5,10.4056577540411,29.1645093562681,8.5,806,10.1146085498233,36.3859922014238,"F","Juvenile"
"immature","female",9,-83.65,42.2833333,1948,"Otus asio naevius","Megascops_asio",182.5,NA,9.4,732,10.3868214871567,43.3728044105636,"Fall",186052,9.1,733,10.511810765002,52.0625690555394,9.48,729.4,10.1339560059637,53.231839307426,"F","Juvenile"
"immature","male",9,-80.89653,44.45383,1999,"Otus asio naevius","Megascops_asio",180.8,NA,7.9,954,9.51698242855657,38.425188407093,"Fall",186040,8.25,909.5,9.06020642891986,41.9997627530845,6.88,985.6,9.47256535660447,42.5986795695858,"M","Juvenile"
"immature","female",9,-84.406111,47.711389,1991,"Otus asio naevius","Megascops_asio",180.9,NA,2.7,988,11.3272900554369,41.442506263594,"Fall",185731,2.6,966.5,10.5460558672587,43.7224426560566,2.3,927.8,11.1415067026118,45.5252695717208,"F","Juvenile"
