"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"ad.","male",6,-115.64714,36.40167,1963,"Empidonax oberholseri","Empidonax_oberholseri",11.6,NA,9.9,443,7.75036656024615,157.805418806367,"Summer",30785,10.1,294,7.76145476582837,126.307599408803,10.24,311,7.94567883406057,119.308472407115,"M","Adult"
"ad.","male",6,-119.83936,37.74886,1915,"Empidonax oberholseri","Empidonax_oberholseri",10.5,NA,10.4,981,6.15961923262381,117.655754849278,"Summer",30577,9.85,1067.5,6.15304143117371,151.481769461915,9.08,1004.8,6.30123336938315,135.940103691848,"M","Adult"
"ad.","female",6,-121.5601336,40.3581265,1924,"Empidonax oberholseri","Empidonax_oberholseri",12.1,NA,8.1,904,6.88238859170802,103.758398764678,"Summer",30591,7.95,807,6.65615400152543,95.5335707004833,7.94,1158.6,6.70038823824918,109.048890551454,"F","Adult"
"ad.","female",5,-119.04884,38.021988,1953,"Empidonax oberholseri","Empidonax_oberholseri",9.6,NA,7.1,169,6.97065276713738,62.9182054670919,"Spring",30688,6.85,282,7.75584503420757,88.0684838017975,7.12,296.6,8.00101523533026,98.0533356624096,"F","Adult"
"ad.","female ?",9,-123.47575,40.48705,1942,"Empidonax oberholseri","Empidonax_oberholseri",9.7,NA,9.4,2382,6.26715222167908,98.2621376079615,"Fall",30646,9.85,2755.5,5.87102681608271,99.5532795275853,10.02,2533,5.96914002162779,110.370401071408,"NS","Adult"
"ad.","male",8,-118.099737,37.432159,1917,"Empidonax oberholseri","Empidonax_oberholseri",11.6,NA,5.6,160,8.42134283541023,153.363953658046,"Summer",30584,5.4,272.5,7.95235664408819,136.652837138281,5.38,318.2,7.44240126175189,112.313139465247,"M","Adult"
"ad.","male",8,-117.0343964,39.3959732,1931,"Empidonax oberholseri","Empidonax_oberholseri",9.7,NA,8.1,344,9.16536216613199,46.429631740672,"Summer",30867,7.65,397.5,8.86230820856809,68.3532292821063,7.84,335.8,8.65939514562017,68.7742820950662,"M","Adult"
"ad.","male",7,-119.26257,37.782508,1915,"Empidonax oberholseri","Empidonax_oberholseri",12.8,NA,1.3,948,6.41193843899445,124.662675546409,"Summer",30819,0.85,1005,6.48804577484317,156.532298892844,-0.06,964.8,6.56633213797987,125.70776951594,"M","Adult"
"ad.","female ?",7,-118.17378,37.49611,1917,"Empidonax oberholseri","Empidonax_oberholseri",10,NA,0.9,179,8.08132902361232,159.763341981202,"Summer",30581,0.7,290.5,7.53163500724149,132.727960950914,0.64,346,7.03520291508687,111.026167928439,"NS","Adult"
"ad.","female",6,-117.1625,39.25556,1930,"Empidonax oberholseri","Empidonax_oberholseri",10.6,NA,6,598,8.3549114570141,84.8288639681795,"Summer",30861,6.15,506.5,8.55377803950027,80.349695007571,6.78,424.6,8.27654039375658,78.6909333954773,"F","Adult"
"ad.","female",9,-119.1594,37.75857,1915,"Empidonax oberholseri","Empidonax_oberholseri",12.3,NA,2.6,838,6.51894093462204,127.602226349369,"Fall",30822,2.2,883.5,6.59497733443123,156.693430820163,1.32,849.6,6.67721736532385,123.582605534904,"F","Adult"
"ad.","female",6,-115.28361,36.63,1963,"Empidonax oberholseri","Empidonax_oberholseri",13.5,NA,10.9,263,7.94470950324234,127.021594027793,"Summer",30769,11.05,181,7.94268982640524,108.260933156599,11.1,191.8,8.12262514341033,104.367291785836,"F","Adult"
"ad.","male",6,-117.14386,39.25556,1930,"Empidonax oberholseri","Empidonax_oberholseri",11.8,NA,5.1,622,8.24041684000086,85.6752551249091,"Summer",30864,5.25,525.5,8.42928094904958,81.2193282052,5.88,440.8,8.14061898494862,78.8208724966613,"M","Adult"
"ad.","female",6,-121.5955981,40.3477021,1925,"Empidonax oberholseri","Empidonax_oberholseri",11,NA,8.9,1214,6.18185884567731,87.6898019824462,"Summer",30844,8.7,1075,6.53525666506103,95.8753102502371,8.48,1141.8,6.70993102563452,102.25919028074,"F","Adult"
"ad.","male",7,-118.17378,37.49611,1917,"Empidonax oberholseri","Empidonax_oberholseri",11.5,NA,0.9,179,8.08132902361232,159.763341981202,"Summer",30580,0.7,290.5,7.53163500724149,132.727960950914,0.64,346,7.03520291508687,111.026167928439,"M","Adult"
"ad.","female",6,-119.83936,37.74886,1915,"Empidonax oberholseri","Empidonax_oberholseri",10.4,NA,10.4,981,6.15961923262381,117.655754849278,"Summer",30576,9.85,1067.5,6.15304143117371,151.481769461915,9.08,1004.8,6.30123336938315,135.940103691848,"F","Adult"
"ad.","female",6,-115.65611,36.40167,1963,"Empidonax oberholseri","Empidonax_oberholseri",13.4,NA,9.9,447,7.74891488004493,157.395981687623,"Summer",30538,10.1,297,7.76111877896574,126.102880849431,10.2,313.6,7.94775658881304,119.454897064355,"F","Adult"
"ad.","male",6,-115.28361,36.63,1963,"Empidonax oberholseri","Empidonax_oberholseri",12.3,NA,10.9,263,7.94470950324234,127.021594027793,"Summer",30521,11.05,181,7.94268982640524,108.260933156599,11.1,191.8,8.12262514341033,104.367291785836,"M","Adult"
"ad.","female",6,-115.69417,36.31573,1963,"Empidonax oberholseri","Empidonax_oberholseri",13.4,NA,4.7,585,7.53659255053152,166.320927145513,"Summer",30532,4.9,385,7.55237376181944,133.16475965903,5.02,412.6,7.7335693261911,125.497182500952,"F","Adult"
"ad.","male",8,-110.7682,45.033,1967,"Empidonax oberholseri","Empidonax_oberholseri",12.3,NA,4.2,517,9.14780980576358,44.4716076609678,"Summer",30801,4.2,440.5,9.10430725306499,44.1766402267511,3.96,448.8,9.09322184700009,50.8020045906767,"M","Adult"
"ad.","female",8,-117.155,39.42556,1932,"Empidonax oberholseri","Empidonax_oberholseri",10.3,NA,6.5,190,9.3193306756668,99.67360482781,"Summer",30617,7.45,193.5,9.33943117955383,71.0489236260262,7.74,192.6,8.99625360960454,75.999447481209,"F","Adult"
"ad.","male",4,-102.5421973639,29.06028,1953,"Empidonax oberholseri","Empidonax_oberholseri",12.1,NA,19.2,213,6.60240429118381,106.416775602656,"Spring",30433,19,212,6.34888817789825,104.170838973697,19.04,291.4,6.10251528927448,95.0713771496665,"M","Adult"
"ad.","male",7,-118.17378,37.49611,1917,"Empidonax oberholseri","Empidonax_oberholseri",10.8,NA,0.9,179,8.08132902361232,159.763341981202,"Summer",30582,0.7,290.5,7.53163500724149,132.727960950914,0.64,346,7.03520291508687,111.026167928439,"M","Adult"
"ad.","female",8,-109.83667,43.30329,1939,"Empidonax oberholseri","Empidonax_oberholseri",9,NA,0.5,432,8.61082387921086,62.4349229099711,"Summer",30890,0.2,541,8.60813086506584,54.487795348837,-0.22,577.8,9.1204056921434,56.9195444377547,"F","Adult"
"ad.","male",4,-96.6077777777,17.2122222222,1948,"Empidonax oberholseri","Empidonax_oberholseri",12.7,NA,14.5,1032,1.21991057794488,89.4504145631503,"Spring",30677,14.25,939,1.20399130461357,95.6558847436426,14.18,1035.4,1.25192290697298,106.053698713189,"M","Adult"
"ad.","female",6,-115.69417,36.32661,1963,"Empidonax oberholseri","Empidonax_oberholseri",14.4,NA,4.7,582,7.54483066058939,166.677590484626,"Summer",30779,4.9,383,7.5556593887795,133.114615254162,5.04,409.8,7.73962151779646,125.498763524761,"F","Adult"
"ad.","male",5,-117.23,38.89,1930,"Empidonax oberholseri","Empidonax_oberholseri",11.7,NA,8.2,204,8.83386647905078,88.3383599642939,"Spring",30853,8.4,178,8.93169857790191,77.252372205019,8.98,138.8,8.66272975514833,70.9304238603823,"M","Adult"
"ad.","male",6,-115.28361,36.63,1963,"Empidonax oberholseri","Empidonax_oberholseri",11.6,NA,10.9,263,7.94470950324234,127.021594027793,"Summer",30522,11.05,181,7.94268982640524,108.260933156599,11.1,191.8,8.12262514341033,104.367291785836,"M","Adult"
"ad.","male",8,-120.6362917,36.368126,1944,"Empidonax oberholseri","Empidonax_oberholseri",9.7,NA,12.3,486,6.49279320757743,119.642749795481,"Summer",30647,12.45,536,6.14549194335221,131.048064338047,12.68,670,6.20834779072016,124.677453248847,"M","Adult"
"ad.","female",6,-117.1625,39.25556,1930,"Empidonax oberholseri","Empidonax_oberholseri",11,NA,6,598,8.3549114570141,84.8288639681795,"Summer",30603,6.15,506.5,8.55377803950027,80.349695007571,6.78,424.6,8.27654039375658,78.6909333954773,"F","Adult"
"Ad","male",6,-117.1622,46.8663,1952,"Empidonax oberholseri","Empidonax_oberholseri",12.1,141,7.7,487,8.24299518967285,66.5791891927519,"Summer",30392,7.35,598,8.13159847772068,68.0106572641384,6.88,671,8.51209363970652,66.4610783517002,"M","Adult"
"Ad","female",6,-117.1622,46.8663,1952,"Empidonax oberholseri","Empidonax_oberholseri",14.5,130,7.7,487,8.24299518967285,66.5791891927519,"Summer",30393,7.35,598,8.13159847772068,68.0106572641384,6.88,671,8.51209363970652,66.4610783517002,"F","Adult"
"Ad","female",9,-117.74231,47.603254,1960,"Empidonax oberholseri","Empidonax_oberholseri",11.9,148,8.3,476,9.07127918546255,79.8415958829748,"Fall",30394,8.2,494,8.47939904740947,76.6877229140227,8.7,477.2,8.74049430603201,69.8966440547743,"F","Adult"
"ad.sk.","male",6,-120.87009,40.34568,1959,"Empidonax oberholseri","Empidonax_oberholseri",11.8,NA,7.5,615,6.8668284770579,136.403694201774,"Summer",30729,7.55,883.5,6.79276065313601,117.33164436453,6.74,963.6,7.04595350345507,121.83817577328,"M","Adult"
"ad.sk.","male",6,-120.14686,39.40084,1959,"Empidonax oberholseri","Empidonax_oberholseri",11.4,NA,6.1,485,6.80420992674923,136.005951218048,"Summer",30490,6.05,609,6.77663074375091,120.133795092662,5.34,679.8,6.98436160768814,125.195191710311,"M","Adult"
"ad.sk.","male",6,-120.2971805,41.5590607,1964,"Empidonax oberholseri","Empidonax_oberholseri",12.9,NA,5.8,847,7.61698162600574,109.235639777376,"Summer",30548,6.15,795,7.39650484544055,97.5922057848914,6.44,732.2,7.84739785271991,90.738268022385,"M","Adult"
"ad.sk.","male",7,-118.6741,42.72,1959,"Empidonax oberholseri","Empidonax_oberholseri",11.3,NA,4.4,618,7.33714088481585,68.5041700739467,"Summer",30480,4.9,842.5,7.11869944746196,73.7780605411033,4.08,921.2,7.47432932525875,83.0395544047759,"M","Adult"
"ad.sk.","female",6,-120.14686,39.40084,1959,"Empidonax oberholseri","Empidonax_oberholseri",11,NA,6.1,485,6.80420992674923,136.005951218048,"Summer",30491,6.05,609,6.77663074375091,120.133795092662,5.34,679.8,6.98436160768814,125.195191710311,"F","Adult"
"ad.sk.","female",5,-120.1088166,39.2986532,1959,"Empidonax oberholseri","Empidonax_oberholseri",10.5,NA,6,527,6.74379625128072,138.360041655719,"Spring",30742,5.95,669,6.75416863343225,121.249257502963,5.24,746.2,6.93737274072021,125.349068444372,"F","Adult"
"ad.sk.","male",6,-120.2954878,39.5460959,1982,"Empidonax oberholseri","Empidonax_oberholseri",10.8,NA,4.9,1292,6.75216575805441,68.2248371848973,"Summer",30574,5.95,1190,6.62159259759736,94.6707063458966,5.98,949.2,6.53027806313655,103.780573878813,"M","Adult"
"ad.sk.","male",6,-115.65611,36.40167,1963,"Empidonax oberholseri","Empidonax_oberholseri",13.5,NA,9.9,447,7.74891488004493,157.395981687623,"Summer",30783,10.1,297,7.76111877896574,126.102880849431,10.2,313.6,7.94775658881304,119.454897064355,"M","Adult"
"ad.sk.","male",6,-120.14686,39.40084,1959,"Empidonax oberholseri","Empidonax_oberholseri",11.2,NA,6.1,485,6.80420992674923,136.005951218048,"Summer",30736,6.05,609,6.77663074375091,120.133795092662,5.34,679.8,6.98436160768814,125.195191710311,"M","Adult"
"ad.sk.","female",6,-115.28361,36.63,1963,"Empidonax oberholseri","Empidonax_oberholseri",13.8,NA,10.9,263,7.94470950324234,127.021594027793,"Summer",30775,11.05,181,7.94268982640524,108.260933156599,11.1,191.8,8.12262514341033,104.367291785836,"F","Adult"
"ad.sk.","female",6,-115.2133,36.63652,1963,"Empidonax oberholseri","Empidonax_oberholseri",12.4,NA,6.3,394,7.66281853359375,143.701858226263,"Summer",30776,6.45,273.5,7.6701669572562,117.618263657082,6.52,297,7.82754462552111,118.26426113941,"F","Adult"
"ad.sk.","female",6,-121.5351,44.0323,1964,"Empidonax oberholseri","Empidonax_oberholseri",12,NA,4.5,1129,6.27391787119862,170.882226635673,"Summer",30545,5.1,976,6.2237587887374,121.993823616108,5.5,903.2,6.4232775729078,103.067917031692,"F","Adult"
"ad.sk.","male",5,-120.2348983,39.5617778,1959,"Empidonax oberholseri","Empidonax_oberholseri",11.5,NA,6,605,6.58130962374787,133.799643833287,"Spring",30732,5.95,760,6.56861149249069,121.793492692528,5.22,839.2,6.77799413039464,125.56629346745,"M","Adult"
"ad.sk.","male",7,-119.97375,38.699392,1958,"Empidonax oberholseri","Empidonax_oberholseri",11.2,NA,4.1,1381,6.52914213122191,95.4172087493478,"Summer",30726,3.7,1299,6.50006315969944,83.7964795239177,3.42,1195.2,6.47219807570829,108.450701403669,"M","Adult"
"ad.sk.","male",7,-120.0509094,39.2916774,1960,"Empidonax oberholseri","Empidonax_oberholseri",11.6,NA,5.1,780,7.3605829808638,115.226931882664,"Summer",30507,5.25,682.5,7.06359496843124,130.545745442416,4.86,793.8,6.9315174196315,114.686828418146,"M","Adult"
"ad.sk.","female",6,-115.56667,36.4,1963,"Empidonax oberholseri","Empidonax_oberholseri",15.1,NA,11.9,310,7.88863778231743,150.844373985848,"Summer",30534,12.1,205.5,7.90536979242522,123.171532538177,12.18,215.4,8.09688298500221,113.552973314612,"F","Adult"
"ad.sk.","male",6,-114.83167,39.39528,1973,"Empidonax oberholseri","Empidonax_oberholseri",12.7,NA,7.5,209,9.05512997078887,55.8847249289138,"Summer",30558,7.85,172,8.94762943028319,69.8101271532691,7.92,207,8.95587513687389,77.2632507718969,"M","Adult"
"ad.sk.","male",5,-120.13752,39.38635,1959,"Empidonax oberholseri","Empidonax_oberholseri",10.9,NA,6.2,465,6.83433843310249,135.884340409056,"Spring",30740,6.1,584,6.8046769041194,119.27069813477,5.36,652.6,7.01877267705839,124.661470139741,"M","Adult"
"ad.sk.","female",6,-115.28361,36.63,1963,"Empidonax oberholseri","Empidonax_oberholseri",10.2,NA,10.9,263,7.94470950324234,127.021594027793,"Summer",30773,11.05,181,7.94268982640524,108.260933156599,11.1,191.8,8.12262514341033,104.367291785836,"F","Adult"
"ad.sk.","male",7,-120.0509094,39.2916774,1960,"Empidonax oberholseri","Empidonax_oberholseri",11,NA,5.1,780,7.3605829808638,115.226931882664,"Summer",30750,5.25,682.5,7.06359496843124,130.545745442416,4.86,793.8,6.9315174196315,114.686828418146,"M","Adult"
"ad.sk.","female",5,-114.1083,36.60278,1970,"Empidonax oberholseri","Empidonax_oberholseri",10.7,NA,10.3,354,8.13425230774535,109.151393920592,"Spring",30807,10.55,375.5,8.2967005109947,91.248875748173,10.5,346,8.36309590845457,103.032314781333,"F","Adult"
"ad.sk.","male",5,-117.10361,36.94307,1971,"Empidonax oberholseri","Empidonax_oberholseri",11.3,NA,8.8,196,7.83772443011518,103.16030642574,"Spring",30560,8.9,216.5,7.74089513041305,124.788258401484,8.94,267.4,7.64296875774387,122.553050234754,"M","Adult"
"ad.sk.","male",6,-120.216214,39.5403287,1959,"Empidonax oberholseri","Empidonax_oberholseri",10.2,NA,5.6,628,6.58163192436943,133.981798599187,"Summer",30734,5.55,791,6.58942678089815,121.673695873902,4.8,873.4,6.7903164633537,125.154342029298,"M","Adult"
"ad.sk.","male",6,-114.256346,38.929166,1962,"Empidonax oberholseri","Empidonax_oberholseri",13.6,NA,5.7,338,8.58892874401092,76.4282508032243,"Summer",30758,5.75,361,8.49099071331839,72.840017661202,6.1,362,8.51135093054195,76.9128749009845,"M","Adult"
"ad.sk.","male",5,-120.1088166,39.2986532,1959,"Empidonax oberholseri","Empidonax_oberholseri",11.9,NA,6,527,6.74379625128072,138.360041655719,"Spring",30743,5.95,669,6.75416863343225,121.249257502963,5.24,746.2,6.93737274072021,125.349068444372,"M","Adult"
"ad.sk.","male",6,-120.0945262,39.4501753,1959,"Empidonax oberholseri","Empidonax_oberholseri",11.3,NA,6.5,493,6.88456772261503,142.041611478647,"Summer",30735,6.45,624,6.83404080299941,123.092625153673,5.72,690.2,7.04567351969835,126.326190066601,"M","Adult"
"ad.sk.","female",5,-120.8664562,40.3589957,1960,"Empidonax oberholseri","Empidonax_oberholseri",10.3,NA,7.6,949,7.50423617739078,108.220613625056,"Spring",30498,7.7,769.5,7.20968280795644,121.843365816415,7.24,930,7.09760231989101,108.358313852488,"F","Adult"
"ad.sk.","female",6,-114.2075,38.84417,1962,"Empidonax oberholseri","Empidonax_oberholseri",11,NA,5.9,324,8.59439563690411,72.0186456043525,"Summer",30760,5.9,349,8.51453217689568,72.0593889980555,6.24,351.6,8.538596189434,75.4951096349851,"F","Adult"
"ad.sk.","female",6,-117.54611,37.41083,1969,"Empidonax oberholseri","Empidonax_oberholseri",12.2,NA,6,350,7.81540824657331,114.404613475225,"Summer",30559,6,289,7.50184919379769,112.189630268995,5.76,265.2,7.40511966200295,101.949774784433,"F","Adult"
"ad.sk.","male",5,-120.2348983,39.5617778,1959,"Empidonax oberholseri","Empidonax_oberholseri",11.9,NA,6,605,6.58130962374787,133.799643833287,"Spring",30486,5.95,760,6.56861149249069,121.793492692528,5.22,839.2,6.77799413039464,125.56629346745,"M","Adult"
"ad.sk.","female",8,-119.91126,38.51603,1958,"Empidonax oberholseri","Empidonax_oberholseri",9.8,NA,4.1,1363,6.47706910897392,90.0916109137602,"Summer",30479,3.7,1285.5,6.46014717533197,82.3785488303191,3.48,1198.2,6.40791765695193,109.283600512858,"F","Adult"
"ad.sk.","female",5,-120.8664562,40.3589957,1960,"Empidonax oberholseri","Empidonax_oberholseri",10.2,NA,7.6,949,7.50423617739078,108.220613625056,"Spring",30745,7.7,769.5,7.20968280795644,121.843365816415,7.24,930,7.09760231989101,108.358313852488,"F","Adult"
"ad.sk.","male",5,-120.8664562,40.3589957,1960,"Empidonax oberholseri","Empidonax_oberholseri",10.2,NA,7.6,949,7.50423617739078,108.220613625056,"Spring",30497,7.7,769.5,7.20968280795644,121.843365816415,7.24,930,7.09760231989101,108.358313852488,"M","Adult"
"ad.sk.","female",6,-118.8442,43.8033,1959,"Empidonax oberholseri","Empidonax_oberholseri",12.6,NA,5.2,415,7.720628605276,63.6665705467491,"Summer",30483,5.85,526,7.59007534380973,68.5045550210265,5.02,563.6,7.99020271106471,77.9843818718748,"F","Adult"
"ad.sk.","male",6,-115.1974,36.63908,1963,"Empidonax oberholseri","Empidonax_oberholseri",12.7,NA,6.1,411,7.65416800696117,142.725162888583,"Summer",30778,6.25,286.5,7.65614948010049,116.601204291518,6.3,311.2,7.80870986465076,117.536452678448,"M","Adult"
