"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"adult","female",7,-121.54437,36.3697,2001,"Melanerpes formicivorus bairdi","Melanerpes_formicivorus",79.5,NA,14.1,850,4.90241128054719,115.385256069627,"Summer",45208,14.15,816,4.67733745999764,129.237060357465,14.1,776.2,4.82217016161338,138.429299993852,"F","Adult"
"adult","male",10,-121.07362,35.54067,2004,"Melanerpes formicivorus bairdi","Melanerpes_formicivorus",94.3,NA,13.1,630,2.35685653514861,144.347778573618,"Fall",45460,13.15,501.5,2.18750637969628,125.48647401993,12.94,559.4,2.12532954895523,136.119999206124,"M","Adult"
"adult","male",9,-118.8514538,34.188228,1984,NA,"Melanerpes_formicivorus",84.5,NA,18.3,236,5.29307008352345,199.172244829484,"Fall",45429,18.1,526.5,4.98916937218135,150.138316324832,17.62,477.8,4.50391129025135,146.918312505761,"M","Adult"
"adult","male",7,-121.54437,36.3697,1998,"Melanerpes formicivorus bairdi","Melanerpes_formicivorus",75.8,NA,13.9,1046,4.81626033727036,140.763745951216,"Summer",45354,14.45,841,4.9532792980398,153.665405566795,14.48,849.2,4.68766174429814,139.524220996304,"M","Adult"
"adult","male",7,-109.2586042,31.9034249,1978,"Melanerpes formicivorus formicivorus","Melanerpes_formicivorus",69.8,NA,9.8,847,6.88580005694635,58.1030013759375,"Summer",45265,9.95,912,6.73345123955123,82.5803523886853,9.5,750.8,6.76229830781326,96.5823955542299,"M","Adult"
"adult","male",4,-122.59,38.44,1998,"Melanerpes formicivorus bairdi","Melanerpes_formicivorus",84.5,NA,14.3,1448,4.41775858429259,146.379933274064,"Spring",45206,14.95,1223.5,4.54242906565758,147.496359363365,15.16,1253.6,4.43942412105547,139.131140893461,"M","Adult"
"adult","male",6,-122.54401,38.05137,2003,"Melanerpes formicivorus bairdi","Melanerpes_formicivorus",59.4,NA,15.2,899,4.01531160344092,116.610242691323,"Summer",45458,15,895,3.93948646121671,144.272031171382,14.8,926.2,3.92656649226539,137.419895037934,"M","Adult"
"adult","male",12,-118.6669349,34.713678,1986,NA,"Melanerpes_formicivorus",79.8,NA,13.9,401,5.60616543718529,145.224381414577,"Winter",45277,13.5,318.5,6.1889127050169,134.682111964747,13.34,456.4,6.53486554200781,130.646485580288,"M","Adult"
"adult","female",12,-122.25047,37.87248,2003,"Melanerpes formicivorus bairdi","Melanerpes_formicivorus",79.1,NA,14.5,589,3.35083662099573,112.909643118652,"Winter",45209,14.35,586,3.27429931124353,140.735678559422,14.12,618.8,3.25682178642657,133.578814525415,"F","Adult"
"adult","female",8,-122.19026,37.89498,2002,"Melanerpes formicivorus","Melanerpes_formicivorus",69.8,NA,14.2,639,4.07842624134121,170.959330589069,"Summer",45503,14.25,715,4.13207164866092,150.279480300957,14.02,725.4,4.09238614763526,139.506392532849,"F","Adult"
"adult","female",10,-121.5568207,36.37851365,2001,"Melanerpes formicivorus bairdi","Melanerpes_formicivorus",78.6,NA,14.3,817,4.82991781095766,114.853497394617,"Fall",45210,14.3,787,4.60641528437531,128.898900936159,14.24,748.6,4.76399985431334,138.262520347106,"F","Adult"
"adult","male",1,-122.85529,38.04513,2000,"Melanerpes formicivorus","Melanerpes_formicivorus",84.2,NA,13.4,869,2.50386065543156,131.3057534844,"Winter",45456,12.95,794,2.67867699780338,122.451340341636,13.4,980.2,2.64528068155158,130.527638064575,"M","Adult"
"adult","female",3,-118.441108,35.131336,2004,NA,"Melanerpes_formicivorus",70,NA,12.7,277,6.45353438517268,135.5771557035,"Spring",45439,12.75,282.5,6.44942314127779,122.592521343275,12.5,254.6,6.43557412186542,131.380281743715,"F","Adult"
"adult","female",4,-122.2435797,40.4113616,1963,"Melanerpes formicivorus","Melanerpes_formicivorus",86.8,NA,15.7,692,7.21524060372882,95.2845535888201,"Spring",45128,16.05,680.5,7.16886742339446,99.9975646456051,16.4,656.4,7.3622149269969,107.42222134704,"F","Adult"
"adult","female",6,-121.5892,36.3697,2000,"Melanerpes formicivorus bairdi","Melanerpes_formicivorus",66,NA,14.3,784,4.49978955736888,143.742245806341,"Summer",45207,13.8,677,4.68304260266335,135.526212526714,14.3,814.6,4.72699032420249,140.076872064127,"F","Adult"
"adult","female",5,-110.2825641,31.446019,1986,"Melanerpes formicivorus","Melanerpes_formicivorus",62,NA,16.1,643,5.91274945018018,92.5019195132532,"Spring",45414,15.6,634.5,6.36578683117098,81.3914383584276,15.24,694,6.41386721027567,88.2976031313224,"F","Adult"
"adult","male",5,-119.63353,37.17243,1999,"Melanerpes formicivorus bairdi","Melanerpes_formicivorus",72.5,NA,15.8,399,7.06680245724309,147.260272507272,"Spring",45359,15.45,637,7.2056559236903,135.803728208748,16.04,702.4,6.91295554293561,140.757638176753,"M","Adult"
"adult","male",8,-107.1333333333,34.0333333333,1986,"Melanerpes formicivorus","Melanerpes_formicivorus",63,223,11.1,572,7.00757166257047,69.6308237951321,"Summer",45279,10.9,493.5,7.38804651520001,73.3075326061391,10.74,432,7.57979517778395,78.148065065044,"M","Adult"
"adult","female",8,-122.0203743,37.8234123,2001,"Melanerpes formicivorus bairdi","Melanerpes_formicivorus",75.8,NA,14.7,693,4.71274866717927,127.884807105277,"Summer",45360,14.7,661,4.53168343736539,131.556573244386,14.56,646.2,4.62329955334025,138.239728102899,"F","Adult"
"adult","male",8,-121.5568207,36.37851365,2002,"Melanerpes formicivorus bairdi","Melanerpes_formicivorus",74.2,NA,14.2,631,4.6119328098341,170.781197838253,"Summer",45358,14.25,724,4.72092531039588,142.817347616435,14.04,753,4.67867674188044,139.138730587888,"M","Adult"
"adult","female",7,-122.50322,39.34279,1999,"Melanerpes formicivorus","Melanerpes_formicivorus",66.4,NA,14.9,408,6.69515881179465,129.105616588547,"Summer",45455,14.8,642.5,6.74891604155851,135.325250338304,15.5,680.6,6.63807370717704,140.490127502897,"F","Adult"
"adult","male",8,-107.1333333333,34.0333333333,1986,"Melanerpes formicivorus","Melanerpes_formicivorus",53.4,208,11.1,572,7.00757166257047,69.6308237951321,"Summer",45281,10.9,493.5,7.38804651520001,73.3075326061391,10.74,432,7.57979517778395,78.148065065044,"M","Adult"
"adult","female",6,-123.23675,39.66688,2010,"Melanerpes formicivorus","Melanerpes_formicivorus",86.8,235,13.9,1618,5.81650603233955,87.368386702205,"Summer",45507,13.45,1253.5,6.21020377108402,96.953738744115,12.96,1184.8,6.46816667744671,114.223908252836,"F","Adult"
"adult","male",4,-121.54437,36.3697,1996,"Melanerpes formicivorus bairdi","Melanerpes_formicivorus",68.5,NA,14.8,1060,4.25266404917571,121.541923785646,"Spring",45353,14.85,1011.5,4.39710732270642,140.084727095835,14.54,820.4,4.62024560812863,135.898950169638,"M","Adult"
"adult","male",9,-118.8514538,34.188228,1984,NA,"Melanerpes_formicivorus",85.5,NA,18.3,236,5.29307008352345,199.172244829484,"Fall",45430,18.1,526.5,4.98916937218135,150.138316324832,17.62,477.8,4.50391129025135,146.918312505761,"M","Adult"
"adult","female",6,-119.62943,37.17769,1999,"Melanerpes formicivorus bairdi","Melanerpes_formicivorus",73.33,NA,15.7,401,7.05374927169082,148.146733158226,"Summer",45211,15.4,640.5,7.18973078255867,136.396088761215,15.98,705.6,6.89523237741476,141.010132098948,"F","Adult"
"adult","male",10,-109.212149,31.843357,1974,"Melanerpes formicivorus formicivorus","Melanerpes_formicivorus",72.5,NA,11.4,574,7.00296474013079,124.600130182097,"Fall",45262,11.2,563,7.07546241104678,123.185509095596,11.44,568.8,6.88954336366651,114.863975511627,"M","Adult"
"adult","male",10,-121.07362,35.54067,2004,"Melanerpes formicivorus bairdi","Melanerpes_formicivorus",87,NA,13.1,630,2.35685653514861,144.347778573618,"Fall",45461,13.15,501.5,2.18750637969628,125.48647401993,12.94,559.4,2.12532954895523,136.119999206124,"M","Adult"
"adult","female",8,-116.7192649,33.7394723,1999,NA,"Melanerpes_formicivorus",72.5,NA,11.8,226,5.48736151202346,126.457882156851,"Summer",45437,11.8,436,5.79616360037818,129.191445941124,12.82,533.2,5.95678456993766,137.579863706747,"F","Adult"
"adult","female",11,-122.10503,37.91105,2003,"Melanerpes formicivorus bairdi","Melanerpes_formicivorus",72.6,NA,15.2,579,4.72032998332904,117.689424860699,"Fall",45459,15,587.5,4.63567276050659,147.647628398479,14.78,608.2,4.58385252628543,138.284712045262,"F","Adult"
"adult","female",7,-122.57296,38.12902,2003,"Melanerpes formicivorus bairdi","Melanerpes_formicivorus",56.3,NA,15.1,796,4.22596591074607,117.943477036785,"Summer",45457,14.9,789,4.14490155163081,145.576195611769,14.74,810.4,4.12463455061142,138.030668181955,"F","Adult"
"adult","male",6,-122.63573,38.24925,2004,"Melanerpes formicivorus bairdi","Melanerpes_formicivorus",81.7,NA,15,691,4.28219534464473,131.854200387478,"Summer",45506,14.85,702.5,4.23247155017627,126.030190084615,14.58,734,4.10312782673156,138.992233609443,"M","Adult"
"adult","male",7,-122.53801,38.11294,2001,"Melanerpes formicivorus bairdii","Melanerpes_formicivorus",77.7,229,14.6,874,4.06235489251337,132.571043901817,"Summer",45505,14.75,793.5,3.97521943202351,137.99311575992,14.74,784.8,4.09162312693964,144.177778498511,"M","Adult"
"adult","male",1,-121.54437,36.3697,1997,"Melanerpes formicivorus bairdi","Melanerpes_formicivorus",74,NA,15,636,5.09029825880924,166.567065182374,"Winter",45356,14.9,848,4.67148115399247,144.05449448401,14.56,813.2,4.67313609588268,139.541340927179,"M","Adult"
"adult","male",5,-117.549477,33.5781577,1995,NA,"Melanerpes_formicivorus",95.4,NA,17.5,591,3.45098800082211,166.078800975633,"Spring",45278,17.45,477,3.79864030640603,152.185306221184,17.6,529.6,3.68103616208821,160.164891161647,"M","Adult"
"adult","male",4,-119.3439674,34.3940204,2004,NA,"Melanerpes_formicivorus",71,NA,15.5,446,3.82577977791337,169.709060902783,"Spring",45438,15.55,410,3.67874340393567,149.217645807931,15.22,464.6,3.67085496578093,154.245216678176,"M","Adult"
"ADULT","female",9,-116.6490936,33.966259,1987,"Melanerpes formicivorus bairdi","Melanerpes_formicivorus",64,NA,19.1,284,6.44615812290193,111.77071525388,"Fall",45288,19.45,287,6.06908570021321,120.273583977522,19.24,296,6.47615980005842,130.60894404084,"F","Adult"
"adult laying","female",5,-121.5669772,36.37907777,2001,"Melanerpes formicivorus bairdi","Melanerpes_formicivorus",79.5,NA,14.3,801,4.71419519787168,114.736244040224,"Spring",45351,14.3,774,4.49979131564767,128.959635385184,14.24,736.2,4.64982248298209,138.48656972561,"F","Adult"
"adult plumage","female",11,-122.16375,37.92883,2008,"Melanerpes formicivorus bairdi","Melanerpes_formicivorus",74.9,NA,14.1,486,4.67436594306618,170.057781846532,"Fall",45368,14.1,445.5,4.58479112782778,148.193551027399,14.38,624.6,4.42069071900124,132.729531723084,"F","Adult"
"adult skull","male",5,-121.633942,36.43825,2004,"Melanerpes formicivorus bairdi","Melanerpes_formicivorus",84.3,NA,14.8,558,4.14234416140368,140.12915753699,"Spring",45219,14.75,488.5,4.11654750004681,133.320769659514,14.52,567.4,4.00808876085162,137.833539366459,"M","Adult"
"Adult; skull oss.","male",11,-97.213595,16.9474525,1964,NA,"Melanerpes_formicivorus",73.3,NA,19.7,878,1.7440808988743,105.867139564973,"Fall",45533,19.75,802,1.7833644113938,110.846491712778,19.8,993.8,1.6115517769315,121.116187547722,"M","Adult"
"Adult; skull oss.","male",12,-118.6669349,34.713678,1986,NA,"Melanerpes_formicivorus",84.2,NA,13.9,401,5.60616543718529,145.224381414577,"Winter",45431,13.5,318.5,6.1889127050169,134.682111964747,13.34,456.4,6.53486554200781,130.646485580288,"M","Adult"
"Adult; skull oss.","male",6,-120.588601,35.303353,1980,NA,"Melanerpes_formicivorus",77.7,NA,15.1,818,3.73706861298824,153.748921025711,"Summer",45428,15,807,4.38972855814263,138.662889257618,14.98,781.8,4.44408685340275,140.034229546916,"M","Adult"
"imm.","female ?",6,-121.648315,36.441422,1975,"Melanerpes formicivorus bairdi","Melanerpes_formicivorus",72,NA,13.1,469,3.99700645559406,146.886073194825,"Summer",45340,13.25,553,4.04272549970625,137.099051094601,13.44,542.2,4.26212196347821,137.027980718779,"NS","Juvenile"
"imm.","male",6,-121.5568207,36.37851365,1976,"Melanerpes formicivorus bairdi","Melanerpes_formicivorus",56,NA,14.3,312,5.02040533193981,92.0742970105331,"Summer",45341,13.75,411.5,4.93455434437922,118.937877777173,13.72,589.6,4.97564992715076,126.626226379942,"M","Juvenile"
"imm.","female ?",7,-121.281898,35.966488,1976,"Melanerpes formicivorus bairdi","Melanerpes_formicivorus",62.8,NA,14.8,319,5.3220738154379,108.641382767462,"Summer",45197,14.15,372.5,5.31300515904863,131.504237426945,14.1,541.4,5.47394281790673,136.60394076327,"NS","Juvenile"
"imm.","male",7,-109.716873,23.387557,1929,"Melanerpes formicivorus angustifrons","Melanerpes_formicivorus",60.4,NA,22.2,342,4.69806536585201,128.498769417651,"Summer",45397,22.55,354,4.48658916809142,143.103842144517,22.58,399.4,4.46763399515218,145.409218878293,"M","Juvenile"
"imm.","male",12,-110,23.566667,1928,"Melanerpes formicivorus angustifrons","Melanerpes_formicivorus",55.6,NA,16.7,461,3.40884544570845,138.309335975346,"Winter",45390,16.5,518,3.45030532503745,137.875649165619,16.44,548.6,3.52561363547399,128.66964282149,"M","Juvenile"
"imm.","male",11,-110,23.566667,1928,"Melanerpes formicivorus angustifrons","Melanerpes_formicivorus",58.6,NA,16.7,461,3.40884544570845,138.309335975346,"Fall",45387,16.5,518,3.45030532503745,137.875649165619,16.44,548.6,3.52561363547399,128.66964282149,"M","Juvenile"
"imm.","female",7,-120.11166,37.75634,1920,"Melanerpes formicivorus bairdi","Melanerpes_formicivorus",74,NA,11.8,1003,6.41250553783209,104.637556634204,"Summer",45227,11.95,892.5,6.63476512410699,116.960616796647,12.54,903.4,7.1042875536669,138.22827715511,"F","Juvenile"
"immature","female",7,-121.07267,35.54188,1997,"Melanerpes formicivorus","Melanerpes_formicivorus",76.7,NA,13.9,552,2.60698362794315,188.04818138495,"Summer",45504,13.95,695,2.2213594845026,154.122199610951,13.62,659.6,2.18789043137927,147.604826180768,"F","Juvenile"
"immature","male",6,-121.931555,38.39744,1963,"Melanerpes formicivorus bairdi","Melanerpes_formicivorus",80.5,NA,15.2,669,6.47217821981834,103.629978880304,"Summer",45283,15.4,603,6.25166420959052,124.850020231486,16,511.2,6.22605185563927,128.253624491199,"M","Juvenile"
"immature","female",3,-122.3566994,40.4192342,1962,"Melanerpes formicivorus bairdi","Melanerpes_formicivorus",71.5,NA,16.5,846,7.15319381941953,104.297635679252,"Spring",45129,16.5,811.5,7.40367349001426,96.2738323718075,16.76,872.8,7.38307213977116,111.798296891612,"F","Juvenile"
"immature","male",3,-122.3566994,40.4192342,1962,"Melanerpes formicivorus bairdi","Melanerpes_formicivorus",84.4,NA,16.5,846,7.15319381941953,104.297635679252,"Spring",45282,16.5,811.5,7.40367349001426,96.2738323718075,16.76,872.8,7.38307213977116,111.798296891612,"M","Juvenile"
"juv.","female ?",7,-121.7518,36.5072,1980,"Melanerpes formicivorus bairdi","Melanerpes_formicivorus",86.9,NA,14.3,452,2.88773529803463,140.438562720465,"Summer",45338,14.2,488.5,3.51641548814059,124.418070916899,14.18,430.6,3.48776265174131,121.712859608367,"NS","Juvenile"
"juvenile","undetermined",10,-118.7918615,34.1067944,1986,"Melanerpes formicivorus bairdi","Melanerpes_formicivorus",71,NA,18.8,432,3.49831128091567,135.972035055537,"Fall",45442,18.6,335,4.16552578945606,138.671043386878,18.3,504,4.60035026728266,136.822367440042,"NS","Juvenile"
"juvenile","male",7,-92.8835041,17.1007793,1957,NA,"Melanerpes_formicivorus",80,NA,18.6,2242,1.62611267267752,59.8044030238046,"Summer",45534,18.25,2218.5,1.49390918832706,56.8103958827432,18.26,2359,1.51505020430795,77.3446160969852,"M","Juvenile"
"juvenile","male",7,-121.54437,36.3697,1998,"Melanerpes formicivorus bairdi","Melanerpes_formicivorus",63.5,NA,13.9,1046,4.81626033727036,140.763745951216,"Summer",45355,14.45,841,4.9532792980398,153.665405566795,14.48,849.2,4.68766174429814,139.524220996304,"M","Juvenile"
"juvenile","undetermined",6,-117.9958801,34.2000008,2004,NA,"Melanerpes_formicivorus",61.5,NA,14,958,5.79740668251109,158.203668212752,"Summer",45441,13.95,920,5.71120249950457,143.504026224853,13.66,784,5.66606595948203,146.334328012244,"NS","Juvenile"
"Nestling","female",6,-122.89027,38.47352,1977,"Melanerpes formicivorus bairdi","Melanerpes_formicivorus",48.7,NA,14,757,4.1522082478283,115.518641784585,"Summer",45498,13.95,555.5,4.29480904236354,105.716740875055,13.7,898.6,4.30515909869768,120.475009926461,"F","Juvenile"
"no skull windows","female",5,-117.32712,33.55206,2008,"Melanerpes formicivorus bairdi","Melanerpes_formicivorus",67.7,NA,16.7,399,4.88110146536123,146.493479769346,"Spring",45221,16.5,294.5,4.84305495019023,126.953461874617,16.72,352,4.69593993410187,134.704772673497,"F","NS"
"not applicable","female",12,-112.3651662,34.3914157,1969,"Melanerpes formicivorus formicivorus","Melanerpes_formicivorus",62,NA,10.7,642,7.75538913311644,72.6739475424177,"Winter",45260,10.5,569,7.51990033762442,80.6674789599019,10.58,689,7.49936198343461,83.1819237518407,"F","NS"
"not applicable","female",2,-110.7921462,31.5087484,1953,"Melanerpes formicivorus formicivorus","Melanerpes_formicivorus",59.6,NA,15.9,245,7.07678128341786,176.647586152102,"Winter",45267,15.8,348.5,7.37531994978218,127.780407368132,15.82,407.2,7.05576488305553,131.45034361982,"F","NS"
"not applicable","female",12,-112.3651662,34.3914157,1969,"Melanerpes formicivorus formicivorus","Melanerpes_formicivorus",62,NA,10.7,642,7.75538913311644,72.6739475424177,"Winter",45261,10.5,569,7.51990033762442,80.6674789599019,10.58,689,7.49936198343461,83.1819237518407,"F","NS"
"not applicable","female",8,-109.3822849,31.9298117,1977,"Melanerpes formicivorus formicivorus","Melanerpes_formicivorus",84.5,81,12.6,717,6.67151338971083,108.825585062648,"Summer",45264,12.15,575.5,6.64394213540903,91.0956946462659,11.9,535.8,6.87180963994381,108.359523304311,"F","NS"
