"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"ad.","female",9,-120.3795491,34.0452844,1927,"Melospiza melodia micronyx","Melospiza_melodia",22.3,NA,12.7,486,2.34654807723769,134.603935668647,"Fall",47929,13.25,456,1.99054731363804,132.233892211627,13,326.4,2.04112092587405,122.76409434904,"F","Adult"
"ad.","female",10,-121.9938976,38.1365866,1947,"Melospiza melodia maxillaris","Melospiza_melodia",19.8,NA,15.1,286,5.69504702404296,117.389553314589,"Fall",46961,14.7,268,5.45427465379768,117.809104483451,14.98,381,5.1473362308158,121.663685279118,"F","Adult"
"ad.","female",9,-121.962604,37.413271,1947,"Melospiza melodia gouldii","Melospiza_melodia",19,NA,14.6,227,4.27156737963805,98.1637487713429,"Fall",48486,14.25,234,4.05001963202266,105.071565255766,14.32,319,3.73106471830328,113.311230671185,"F","Adult"
"ad.","female",10,-122.3765387,37.9745281,1919,"Melospiza melodia samuelis","Melospiza_melodia",17.7,NA,13,501,2.76124422986626,161.504082484262,"Fall",47768,13.2,476.5,2.96948010008149,139.726927822523,13.48,522.6,3.03115571865052,146.297787852059,"F","Adult"
"ad.","female",11,-122.4758262,38.0113567,1940,"Melospiza melodia samuelis","Melospiza_melodia",17,NA,14.4,1130,2.49051229973905,123.050804006536,"Fall",48221,14.3,722,2.83591900960232,116.478258199577,14.06,735.6,3.10688242205574,126.915525293979,"F","Adult"
"ad.","female",10,-122.019209,38.2258554,1947,"Melospiza melodia maxillaris","Melospiza_melodia",19,NA,15.2,304,5.68706000629073,120.805343423824,"Fall",48560,14.8,284.5,5.46241537789177,119.731583201193,15.08,406.4,5.15609380097721,124.125568309117,"F","Adult"
"ad.","female",6,-120.837635,36.906799,1916,"Melospiza melodia heermanni","Melospiza_melodia",15.9,NA,15.4,316,5.99345602732807,137.850197351729,"Summer",47700,15.75,279,5.89527454075257,131.360714779958,16.04,233.2,5.91323186354316,133.197871297299,"F","Adult"
"ad.","female",4,-119.1805,35.07567,1918,"Melospiza melodia heermanni","Melospiza_melodia",21.1,NA,17,177,7.26479159850418,122.663399511949,"Spring",49269,17.5,128,7.58519256517964,124.995733593984,17.22,160.2,7.00113178951169,128.404754235284,"F","Adult"
"ad.","male",10,-122.0571057,38.0020885,1940,"Melospiza melodia merrilli","Melospiza_melodia",23.2,NA,15.8,726,4.17252013085908,128.036990655477,"Fall",46716,15.75,472.5,4.5405813935808,118.938960797569,15.52,493.2,4.90376272765394,127.767467574213,"M","Adult"
"ad.","female",1,-116.736859,32.39092,1928,"Melospiza melodia cooperi","Melospiza_melodia",19.8,NA,16.8,212,3.95523243771635,107.166852477321,"Winter",47968,16.85,365.5,4.00156375680565,121.30371203712,16.94,360.2,4.09932210003411,129.237561007044,"F","Adult"
"ad.","male",10,-122.3236434,37.9093806,1940,"Melospiza melodia pusillula","Melospiza_melodia",18.7,NA,14.4,871,1.93177183545118,122.397889581752,"Fall",48181,14.3,569,2.31029070885966,115.664092320031,14.06,583,2.58439612348249,124.691626993742,"M","Adult"
"ad.","female",10,-122.362295,37.9362274,1940,"Melospiza melodia gouldii","Melospiza_melodia",18.2,NA,14.3,902,2.02370422440602,120.999603933919,"Fall",48263,14.2,586.5,2.37708602489476,114.514805909883,13.96,599,2.6485139443189,122.825594194927,"F","Adult"
"ad.","male",10,-122.460921,37.698803,1923,"Melospiza melodia gouldii","Melospiza_melodia",17.8,NA,12.9,323,2.39139872852435,125.132193865607,"Fall",46248,12.5,535,2.4935705816677,118.031506229948,12.42,556,2.11853661993768,131.365634174964,"M","Adult"
"ad.","female",12,-115.7077778,30.056111,1930,"Melospiza melodia cooperi","Melospiza_melodia",20.1,NA,19.4,141,3.86596453917801,109.17807278476,"Winter",49120,19.55,122,4.13509471958429,98.8454326379257,19.8,137,3.9540063630738,103.17455499101,"F","Adult"
"ad.","female",9,-115.682,30.9845,1925,"Melospiza melodia cooperi","Melospiza_melodia",16.3,NA,14.4,347,4.3397737687161,110.932259762074,"Fall",49088,14.3,287.5,4.56457798229645,115.459390137732,14.12,351.6,4.70953750105485,104.029150581792,"F","Adult"
"ad.","female",10,-122.10982,37.5017,1947,"Melospiza melodia pusillula","Melospiza_melodia",16.7,NA,14.4,253,4.0335242879916,99.2129934544168,"Fall",46862,14.05,251,3.81239552596002,105.847171507853,14.1,347,3.42193710343367,112.988451184694,"F","Adult"
"ad.","female",9,-122.40687,38.1542189,1947,"Melospiza melodia samuelis","Melospiza_melodia",18.2,NA,14,350,4.3734391154982,116.762473291974,"Fall",48521,13.6,328.5,4.1509257741648,115.562714729466,13.78,464.8,3.77380308519486,120.151608225633,"F","Adult"
"ad.","female",11,-122.5177579,37.8828943,1940,"Melospiza melodia samuelis","Melospiza_melodia",18,NA,13.9,1294,1.81500480006044,116.39906474678,"Fall",46617,13.75,845.5,2.15209677231187,109.242146418971,13.5,860.6,2.34079563182625,119.569262035831,"F","Adult"
"ad.","male",9,-120.84938,35.366994,1918,"Melospiza melodia cooperi","Melospiza_melodia",20,NA,12.4,469,2.33958038195664,149.267532058884,"Fall",46146,12.3,336.5,2.54425289591896,175.208180301811,12.08,453.2,2.05095194179042,165.881736881995,"M","Adult"
"ad.","female",11,-122.4758262,38.0113567,1940,"Melospiza melodia samuelis","Melospiza_melodia",15.5,NA,14.4,1130,2.49051229973905,123.050804006536,"Fall",48222,14.3,722,2.83591900960232,116.478258199577,14.06,735.6,3.10688242205574,126.915525293979,"F","Adult"
"ad.","female",12,-118.086645,34.094677,1940,"Melospiza melodia cooperi","Melospiza_melodia",18,NA,18,545,3.6302078578105,127.16525292382,"Winter",46721,17.95,421,4.15903548752959,124.217096417614,17.82,529.6,4.41709902639687,144.579169551162,"F","Adult"
"ad.","male",8,-122.09126,38.0211559,1960,"Melospiza melodia maxillaris","Melospiza_melodia",21.7,NA,15.1,381,5.05810930061517,110.714780844039,"Summer",45938,15.5,344.5,4.85891272245783,133.344935956014,15.36,402.4,4.97279605946738,130.140579802785,"M","Adult"
"ad.","female",9,-122.8230336,38.4021866,1947,"Melospiza melodia gouldii","Melospiza_melodia",18.5,NA,13.7,564,4.30273873318618,135.28255937994,"Fall",48548,13.4,515,4.17611682559317,123.25685925902,13.5,747.6,3.89459335606826,120.055922291542,"F","Adult"
"ad.","female",12,-115.7230556,31.4,1926,"Melospiza melodia cooperi","Melospiza_melodia",19.8,NA,16.2,268,4.77762303014604,130.711659266751,"Winter",49097,15.95,254.5,4.7281328359745,123.563532134892,15.58,246,4.9670964603943,109.015984137314,"F","Adult"
"ad.","female",9,-120.84938,35.366994,1918,"Melospiza melodia cooperi","Melospiza_melodia",18.3,NA,12.4,469,2.33958038195664,149.267532058884,"Fall",46140,12.3,336.5,2.54425289591896,175.208180301811,12.08,453.2,2.05095194179042,165.881736881995,"F","Adult"
"ad.","male",9,-122.2581736,38.0455623,1946,"Melospiza melodia gouldii","Melospiza_melodia",20.8,NA,13.4,283,4.1291278703495,111.535520819447,"Fall",48397,13.75,417.5,4.13847748791566,117.832536509994,13.98,482,3.71376083075491,114.094096949883,"M","Adult"
"ad.","female ?",10,-120.10899,40.36474,1922,"Melospiza melodia fisherella","Melospiza_melodia",24.9,NA,5.6,370,8.16137893132074,94.877245394151,"Fall",47830,6.45,336.5,7.13863985866229,104.338195453822,6.36,331.2,6.9902078568551,94.953364563086,"F","Adult"
"ad.","male",9,-122.2581736,38.0455623,1946,"Melospiza melodia gouldii","Melospiza_melodia",20.1,NA,13.4,283,4.1291278703495,111.535520819447,"Fall",46775,13.75,417.5,4.13847748791566,117.832536509994,13.98,482,3.71376083075491,114.094096949883,"M","Adult"
"ad.","male",11,-122.4758262,38.0113567,1940,"Melospiza melodia samuelis","Melospiza_melodia",18.8,NA,14.4,1130,2.49051229973905,123.050804006536,"Fall",46601,14.3,722,2.83591900960232,116.478258199577,14.06,735.6,3.10688242205574,126.915525293979,"M","Adult"
"ad.","male",5,-122.8411816,38.1070708,1944,"Melospiza melodia gouldii","Melospiza_melodia",11.4,NA,12.4,899,2.16310313011543,92.9342940907178,"Spring",48348,12.75,778,2.13454153594437,116.50241358174,12.98,1057.6,2.05655540867003,109.124252650087,"M","Adult"
"ad.","female ?",9,-122.2266297,38.0350492,1946,"Melospiza melodia gouldii","Melospiza_melodia",17.4,NA,13.6,284,4.49655592109285,113.02442943782,"Fall",46784,13.9,418.5,4.52118742294092,118.320277110988,14.14,484.8,4.07417909602225,114.723621126714,"F","Adult"
"ad.","female",9,-123.6145213,39.6450681,1965,"Melospiza melodia cleonensis ?","Melospiza_melodia",18,NA,12.2,1567,4.82219458401054,126.497563047846,"Fall",47552,12.05,1833.5,4.93402248216679,132.215131875691,12.38,1855.6,4.90844585547463,108.840916412613,"F","Adult"
"ad.","female",9,-122.5369231,37.8505216,1946,"Melospiza melodia gouldii","Melospiza_melodia",19.1,NA,12.2,452,2.2309632380873,110.462564200976,"Fall",46758,12.45,655,2.23429457224111,113.506335286658,12.62,739.4,1.90673564983538,108.327374111087,"F","Adult"
"ad.","male",3,-101.60944,19.51583,1948,"Melospiza melodia adusta","Melospiza_melodia",22,NA,16.7,1004,2.48114098875106,117.65758148309,"Spring",47498,16.5,1096.5,2.44479286385365,106.151942688454,16.26,1040.6,2.4173968968726,114.496996204301,"M","Adult"
"ad.","female",9,-122.5142769,38.3491816,1947,"Melospiza melodia gouldii","Melospiza_melodia",19.1,NA,14.6,542,4.91108825809391,122.223131775317,"Fall",46939,14.2,495,4.76253285240409,116.457032083727,14.36,708.6,4.48221963540067,119.081236867004,"F","Adult"
"ad.","male",7,-122.3765387,37.9745281,1953,"Melospiza melodia samuelis","Melospiza_melodia",18,NA,13.8,364,2.72845555158403,118.997501357508,"Summer",45931,13.55,548,3.086205805075,130.761261635845,13.4,555.2,3.2982154832234,126.598653686802,"M","Adult"
"ad.","female",11,-122.4975464,37.8532733,1940,"Melospiza melodia gouldii","Melospiza_melodia",18.3,NA,13.5,1350,1.57557108453546,115.287547402516,"Fall",46714,13.3,889.5,1.92984475370304,108.291164434351,13.04,902.2,2.10583771946385,118.740900911165,"F","Adult"
"ad.","female",10,-122.2196877,37.846674,1940,"Melospiza melodia gouldii","Melospiza_melodia",17.2,NA,14.2,986,2.55746086198911,121.5187602271,"Fall",46638,14.1,652,2.93308075665113,115.690240857625,13.88,679.8,3.19920692711948,123.70253908789,"F","Adult"
"ad.","female",9,-121.954978,37.408535,1947,"Melospiza melodia gouldii","Melospiza_melodia",18.3,NA,14.6,226,4.31455429770895,97.4036246415315,"Fall",46885,14.3,234,4.09483946456789,104.632705532904,14.34,319,3.76789026300464,113.136469423568,"F","Adult"
"ad.","male",9,-121.954978,37.408535,1947,"Melospiza melodia pusillula","Melospiza_melodia",18.7,NA,14.6,226,4.31455429770895,97.4036246415315,"Fall",46879,14.3,234,4.09483946456789,104.632705532904,14.34,319,3.76789026300464,113.136469423568,"M","Adult"
"ad.","male",10,-122.0764487,38.0328825,1940,"Melospiza melodia maxillaris","Melospiza_melodia",21.1,NA,15.7,738,4.07842624134121,128.086901327307,"Fall",48144,15.7,477.5,4.4492733173286,120.34313413187,15.46,497.6,4.80873918724761,127.869513223852,"M","Adult"
"ad.","female",9,-120.3795491,34.0452844,1927,"Melospiza melodia micronyx","Melospiza_melodia",20,NA,12.7,486,2.34654807723769,134.603935668647,"Fall",47923,13.25,456,1.99054731363804,132.233892211627,13,326.4,2.04112092587405,122.76409434904,"F","Adult"
"ad.","female ?",10,-123.0854233,38.5309289,1940,"Melospiza melodia gouldii","Melospiza_melodia",17.4,NA,14.5,2363,3.4587066246144,120.091845491377,"Fall",46720,14.15,1540,3.60446947032531,119.912330555376,13.9,1546,3.66774308135295,123.297429525813,"F","Adult"
"ad.","female",9,-122.2117809,38.212277,1946,"Melospiza melodia gouldii","Melospiza_melodia",17.7,NA,14.3,314,4.88426663953358,112.885480694422,"Fall",48385,14.65,483.5,4.94032584819428,119.730911463287,14.92,561.4,4.6109040081511,116.249741103261,"F","Adult"
"ad.","male",6,-120.20291,39.40084,1988,"Melospiza melodia fisherella","Melospiza_melodia",20,NA,6.9,558,7.42397324805786,142.180938773643,"Summer",46011,6.8,558.5,7.34175621351078,117.361115395665,6.38,671.6,7.05134791989349,128.173255209078,"M","Adult"
"ad.","female",10,-122.10982,37.5017,1947,"Melospiza melodia pusillula","Melospiza_melodia",17.7,NA,14.4,253,4.0335242879916,99.2129934544168,"Fall",48464,14.05,251,3.81239552596002,105.847171507853,14.1,347,3.42193710343367,112.988451184694,"F","Adult"
"ad.","male",10,-122.10982,37.5017,1947,"Melospiza melodia pusillula","Melospiza_melodia",18.8,NA,14.4,253,4.0335242879916,99.2129934544168,"Fall",48463,14.05,251,3.81239552596002,105.847171507853,14.1,347,3.42193710343367,112.988451184694,"M","Adult"
"ad.","female",11,-122.039,38.238,1940,"Melospiza melodia maxillaris","Melospiza_melodia",18.3,NA,15.9,871,4.38560835073774,128.554743234538,"Fall",48154,16,545.5,4.79313923536449,120.342965915484,15.72,557.8,5.20032836558051,127.107354890697,"F","Adult"
"ad.","female ?",12,-122.3765387,37.9745281,1939,"Melospiza melodia gouldii","Melospiza_melodia",20,NA,14.2,271,2.885110680089,107.199223823322,"Winter",48268,13.9,443,2.72603870396261,119.977748377692,13.8,528,2.91949100488579,120.465401936713,"F","Adult"
"ad.","female ?",10,-122.406841,37.654789,1940,"Melospiza melodia pusillula","Melospiza_melodia",16.2,NA,14.3,776,1.75594229214212,122.266255313637,"Fall",46568,14.1,512.5,2.12429908579372,116.132246164388,13.86,527.8,2.29730663958287,124.013138354392,"F","Adult"
"ad.","male",3,-116.88722,34.86333,1918,"Melospiza melodia cooperi","Melospiza_melodia",19.8,NA,17.3,143,8.27344693839419,97.2137122633093,"Spring",47743,17.45,117,8.5281126847443,112.329741036578,17.46,141.8,8.15928930370721,118.151064076361,"M","Adult"
"ad.","female",4,-119.1805,35.07567,1918,"Melospiza melodia heermanni","Melospiza_melodia",19.1,NA,17,177,7.26479159850418,122.663399511949,"Spring",49083,17.5,128,7.58519256517964,124.995733593984,17.22,160.2,7.00113178951169,128.404754235284,"F","Adult"
"ad.","male",10,-122.29903,38.22892,1939,"Melospiza melodia samuelis","Melospiza_melodia",17.9,NA,15.1,247,4.29660718862376,111.258982272378,"Fall",46477,14.8,436,4.23761169350006,127.348875065732,14.48,511.2,4.42952521516097,123.83033369874,"M","Adult"
"ad.","female",9,-122.40687,38.1542189,1947,"Melospiza melodia samuelis","Melospiza_melodia",18.3,NA,14,350,4.3734391154982,116.762473291974,"Fall",48524,13.6,328.5,4.1509257741648,115.562714729466,13.78,464.8,3.77380308519486,120.151608225633,"F","Adult"
"ad.","male",9,-122.5057185,37.9427054,1946,"Melospiza melodia samuelis","Melospiza_melodia",20,NA,13.2,479,3.06193640454118,114.492321774662,"Fall",46790,13.45,705,3.04970845975275,117.578520867941,13.6,798.2,2.70131956154873,112.442024317592,"M","Adult"
"ad.","female",9,-122.0044,37.4436,1947,"Melospiza melodia pusillula","Melospiza_melodia",17.6,NA,14.4,230,4.12674205639267,98.4782392151635,"Fall",48475,14.05,234,3.89806921161573,105.649856743588,14.12,319,3.55551890158371,112.81993721783,"F","Adult"
"ad.","female",10,-122.398736,37.356842,1947,"Melospiza melodia gouldii","Melospiza_melodia",19.9,NA,12.6,478,2.32344767337444,90.0618537624537,"Fall",48509,12.3,463.5,2.18737957667491,99.3833124607193,12.24,642.2,1.94302341551581,107.861801383599,"F","Adult"
"ad.","male",11,-115.682,30.9845,1925,"Melospiza melodia cooperi","Melospiza_melodia",19,NA,14.4,347,4.3397737687161,110.932259762074,"Fall",49286,14.3,287.5,4.56457798229645,115.459390137732,14.12,351.6,4.70953750105485,104.029150581792,"M","Adult"
"ad.","female",9,-114.885,39.90056,1930,"Melospiza melodia montana","Melospiza_melodia",23,NA,6.8,370,9.40889327855687,68.1408602658598,"Fall",47986,7,287,9.19210648702658,69.8074022112264,7.68,247,8.71910319968514,56.659178319923,"F","Adult"
"ad.","female",10,-119.4641,36.7166,1916,"Melospiza melodia heermanni","Melospiza_melodia",19.2,NA,17.1,414,7.34171869069725,145.650371320593,"Fall",46102,17.25,381,7.14834918804559,133.199115051419,17.16,307.8,7.06892921111856,139.488999343225,"F","Adult"
"ad.","female",9,-122.4758262,38.0113567,1946,"Melospiza melodia samuelis","Melospiza_melodia",17,NA,13.2,380,3.40537676463132,116.643311405829,"Fall",46798,13.45,564.5,3.39282801255245,119.678436464738,13.64,644.2,3.03726693105544,115.687903511413,"F","Adult"
"ad.","male",7,-121.5955981,40.3477021,1925,"Melospiza melodia fisherella","Melospiza_melodia",20.4,NA,8.9,1214,6.18185884567731,87.6898019824462,"Summer",47889,8.7,1075,6.53525666506103,95.8753102502371,8.48,1141.8,6.70993102563452,102.25919028074,"M","Adult"
"ad.","female",12,-122.0487325,37.9893027,1921,"Melospiza melodia gouldii","Melospiza_melodia",18.4,NA,15.4,369,4.67456042334626,140.882307324061,"Winter",46207,15.1,372.5,4.69457064388936,132.920398421166,15.06,337.4,4.85478917583425,141.777404488271,"F","Adult"
"ad.","undetermined",9,-121.954978,37.408535,1947,"Melospiza melodia gouldii","Melospiza_melodia",20.9,NA,14.6,226,4.31455429770895,97.4036246415315,"Fall",48491,14.3,234,4.09483946456789,104.632705532904,14.34,319,3.76789026300464,113.136469423568,"NS","Adult"
"ad.","female",9,-122.6019869,38.2158288,1927,"Melospiza melodia samuelis","Melospiza_melodia",18.4,NA,13.9,816,3.49826796970712,110.51276641136,"Fall",46342,14.2,862.5,3.64554207288831,121.454752257588,13.86,653.8,3.58206674391184,131.436698158116,"F","Adult"
"ad.","female",12,-115.7230556,31.4,1926,"Melospiza melodia cooperi","Melospiza_melodia",18.6,NA,16.2,268,4.77762303014604,130.711659266751,"Winter",49291,15.95,254.5,4.7281328359745,123.563532134892,15.58,246,4.9670964603943,109.015984137314,"F","Adult"
"ad.","male",10,-122.362295,37.9362274,1940,"Melospiza melodia gouldii","Melospiza_melodia",20.4,NA,14.3,902,2.02370422440602,120.999603933919,"Fall",48252,14.2,586.5,2.37708602489476,114.514805909883,13.96,599,2.6485139443189,122.825594194927,"M","Adult"
"ad.","female",11,-122.1868144,38.0660527,1940,"Melospiza melodia maxillaris","Melospiza_melodia",18.4,NA,15.3,811,3.63000960012087,124.817940035412,"Fall",46566,15.35,519.5,4.0105020861743,117.403761556989,15.04,533.4,4.37430410511356,125.35805663682,"F","Adult"
"ad.","male ?",9,-122.2117809,38.212277,1946,"Melospiza melodia gouldii","Melospiza_melodia",19.3,NA,14.3,314,4.88426663953358,112.885480694422,"Fall",48382,14.65,483.5,4.94032584819428,119.730911463287,14.92,561.4,4.6109040081511,116.249741103261,"M","Adult"
"ad.","female",10,-122.198518,37.41067,1940,"Melospiza melodia gouldii","Melospiza_melodia",18.4,NA,14.9,878,2.79299719536797,120.782295331121,"Fall",46623,14.8,589.5,3.24009418700657,112.592255545405,14.64,601.6,3.46514203930466,124.994737610236,"F","Adult"
