"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"AD","male",8,-147.8043,64.857,1997,"Ixoreus naevius","Ixoreus_naevius",84,NA,-1.3,187,14.6991960200673,97.0828472046794,"Summer",39738,-2.5,241,14.9748290050444,92.3358985915168,-1.74,253.8,14.6295884399474,93.823121248127,"M","Adult"
"AD","male",6,-134.555,58.3449,1992,"Ixoreus naevius","Ixoreus_naevius",86.5,NA,5.7,1896,5.32856794679737,49.2722903635047,"Summer",39616,5.7,2073.5,5.44182853431554,51.757094675599,5.44,1959.4,6.15190117899709,52.261641888886,"M","Adult"
"AD","male",8,-131.619,55.331,2000,"Ixoreus naevius","Ixoreus_naevius",75.5,NA,7.2,3020,4.85863804335779,37.2454760329806,"Summer",39602,7,3273,4.6227320256662,35.8285375087466,7.42,2949.6,5.01358844952858,42.9628241320895,"M","Adult"
"AD","female",4,-131.619,55.331,1995,"Ixoreus naevius","Ixoreus_naevius",75.7,NA,8.4,2460,5.14347924929019,65.2927845230024,"Spring",39613,8.2,2846,5.35492438750983,57.494965970293,8.28,3144,5.07659710903828,56.5116742727093,"F","Adult"
"AD","male",4,-134.555,58.3449,2005,"Ixoreus naevius","Ixoreus_naevius",82.6,NA,6.4,2015,5.87807946372097,38.8611785422315,"Spring",39735,6.35,1906.5,6.23691266893536,47.6832688017364,5.88,1734,5.87695080512671,48.1027299083922,"M","Adult"
"AD","male",5,-152.406,57.79,2008,"Ixoreus naevius","Ixoreus_naevius",75,NA,4.4,1386,5.26799225742051,26.706213860254,"Spring",39732,4.75,1434,5.58679398015813,41.7160505448348,5.6,1415.6,5.47591836508075,42.6785160288962,"M","Adult"
"AD","female",1,-132.3,53.37,2000,"Ixoreus naevius","Ixoreus_naevius",84.3,NA,7.1,1841,4.62020431136848,55.265610268007,"Winter",39601,6.75,2288.5,4.42789742864662,51.020547336964,7.06,2207.4,4.6821352930405,57.3076469311605,"F","Adult"
"AD","male",9,-135.4642,59.2327,2005,"Ixoreus naevius","Ixoreus_naevius",85.5,NA,6.4,1270,6.75077436635639,60.8278063096435,"Fall",39731,6.35,1249,7.10995898127654,67.1176694424005,5.86,1080.6,6.7335316419101,63.056937132131,"M","Adult"
"AD","female",9,-147.8043,64.857,2001,"Ixoreus naevius","Ixoreus_naevius",86.2,NA,-1.4,226,13.1652060946706,120.843969687023,"Fall",39724,-1.5,255.5,12.7399757529918,114.505391522459,-1.96,256.6,14.0621315396327,110.818810924932,"F","Adult"
"AD","female",2,-131.619,55.331,2000,"Ixoreus naevius","Ixoreus_naevius",91.3,NA,7.2,3020,4.85863804335779,37.2454760329806,"Winter",39719,7,3273,4.6227320256662,35.8285375087466,7.42,2949.6,5.01358844952858,42.9628241320895,"F","Adult"
"AD","female",4,-131.619,55.331,1996,"Ixoreus naevius","Ixoreus_naevius",79.7,NA,6.6,2564,5.77932574446242,50.8619060522427,"Spring",39612,7.5,2512,5.46140249687631,58.0773452876225,8.04,2896.2,5.28796142776605,54.6097857880227,"F","Adult"
"ad.sk.","male",6,-122.2900123,42.7531053,1964,"Ixoreus naevius naevius","Ixoreus_naevius",79.8,NA,5.9,1881,6.65602370151666,144.565746680807,"Summer",39546,6.3,1599,6.34835951286612,108.907579884852,6.5,1460.4,6.6320664988943,90.9464459808005,"M","Adult"
"adult","female",8,-124.0816666667,40.8666666667,1987,"Ixoreus naevius","Ixoreus_naevius",76.3,213,12.3,1004,2.43565684003807,121.13429630367,"Summer",39841,12.25,1056,2.1274882798601,109.777367834799,11.9,1159.6,2.44769714450009,102.382803019568,"F","Adult"
"adult","male",11,-122.2483,37.89896,2002,"Ixoreus naevius","Ixoreus_naevius",72.7,NA,14.1,676,3.7913777778725,169.972082037107,"Fall",39824,14.1,756,3.84450360251955,150.140074384997,13.9,764.8,3.80454426494084,138.760270428565,"M","Adult"
"adult","male",1,-105.11056,40.568919,1990,"Ixoreus naevius","Ixoreus_naevius",88,229,9,435,8.99903614367403,84.2459279693343,"Winter",39533,8.85,381.5,9.20270042450252,75.0470736118203,9.1,374.6,8.99734604948063,69.3700014308507,"M","Adult"
"adult","male",11,-122.00016,37.8455,2002,"Ixoreus naevius","Ixoreus_naevius",69,NA,14.7,516,4.67724180571102,176.06732927992,"Fall",39825,14.75,567.5,4.73730662253998,152.844654778297,14.44,577,4.65935658900968,142.031510635702,"M","Adult"
"adult","male",11,-120.0139,35.4415,1999,"Ixoreus naevius","Ixoreus_naevius",63.5,NA,14.7,195,6.22508975230417,146.054438037194,"Fall",39827,14.95,318.5,6.35948982720246,139.176348260734,15.86,328.2,6.19303382339844,140.462853503115,"M","Adult"
"adult","male",5,-122.64054,38.01106,2003,"Ixoreus naevius","Ixoreus_naevius",61.3,NA,15.1,1079,4.12379458971732,124.175394581731,"Spring",39830,14.9,1086.5,4.0406624056377,151.781768367059,14.7,1097,4.02615800587133,136.924422560003,"M","Adult"
"adult","male",2,-122.00523,37.81432,2003,"Ixoreus naevius","Ixoreus_naevius",68.4,NA,15.1,523,4.85357568908706,115.919879523924,"Winter",39828,14.9,538.5,4.75032925733773,145.462721632684,14.64,562.2,4.665339230572,136.436200877822,"M","Adult"
"adult","female",2,-122.53243,37.9009,2004,"Ixoreus naevius","Ixoreus_naevius",60.8,NA,14.8,838,3.18014674713815,130.599976274111,"Winter",39766,14.65,846.5,3.13596234994245,125.45046614204,14.36,902.4,3.02187967925729,138.350325830508,"F","Adult"
"adult","male",2,-122.12616,37.9668,2003,"Ixoreus naevius","Ixoreus_naevius",66.6,NA,15.2,536,4.75553903518324,116.540484475397,"Winter",39829,15,540.5,4.65856466734784,147.344362993694,14.78,557.4,4.60111570773066,137.960006551627,"M","Adult"
"adult","female",11,-122.18646,37.88881,2002,"Ixoreus naevius","Ixoreus_naevius",64.1,NA,14.2,647,4.16475107481246,172.377919963792,"Fall",39765,14.2,723.5,4.2228229559417,151.172611772173,13.96,731.4,4.18094611706808,140.139969448215,"F","Adult"
"adult","male",2,-122.54775,37.94264,2004,"Ixoreus naevius","Ixoreus_naevius",66.8,NA,15.2,962,3.67088256252891,130.742921339573,"Winter",39767,15.05,969.5,3.62142946372222,125.154128079955,14.76,1036,3.50024738823066,138.726091111612,"M","Adult"
"adult","male",4,-122.22383,37.80897,2002,"Ixoreus naevius","Ixoreus_naevius",87.9,NA,14.3,568,3.11851751881427,171.455636303636,"Spring",39826,14.3,643.5,3.2049774934304,151.454556195444,14.04,652.8,3.15193610119265,140.894456370394,"M","Adult"
"adult","male",4,-122.972377,49.247638,1989,"Ixoreus naevius","Ixoreus_naevius",78,234,10.5,1375,5.85948467069081,65.7631429998553,"Spring",39855,10.6,1466.5,5.52216646707769,63.3356493761259,10.48,1335.4,5.61090361633148,66.7095553654396,"M","Adult"
"adult","female",12,-122.211408,37.882513,2009,"Ixoreus naevius meruloides","Ixoreus_naevius",84.6,NA,14,665,4.27409391425584,124.462448847627,"Winter",39684,13.85,591.5,4.33658203196863,144.749890895609,13.9,690.8,4.1439508852965,131.99623131486,"F","Adult"
"adult","male",1,-122.27,37.88,1946,"Ixoreus naevius meruloides","Ixoreus_naevius",77.6,NA,13.1,318,3.32875443080532,108.900337336287,"Winter",39845,13.4,456,3.3210213223157,114.272851878648,13.62,529.4,2.82610737062342,110.939590583484,"M","Adult"
"Adult","male",11,-122.26422,37.38635,2000,"Ixoreus naevius","Ixoreus_naevius",80.45,235,14.7,1113,3.78140385987997,132.388252558964,"Fall",39836,14.25,967.5,4.01179012978344,125.020075850953,14.68,1137,3.92799445102033,131.96420487441,"M","Adult"
"Adult","male",11,-122.72351,38.0672,1999,"Ixoreus naevius","Ixoreus_naevius",72.8,NA,13.7,717,3.76221243741531,113.473936605612,"Fall",39768,13.95,982,3.70300062904658,129.347625533584,14.68,1106,3.5599637313217,137.928501015149,"M","Adult"
"Adult.","female",4,-122.78498,38.07683,2007,"Ixoreus naevius","Ixoreus_naevius",82.3,NA,13.4,559,3.44896778585692,131.836253639334,"Spring",39776,13.5,731,3.33651254144447,119.689950157269,13.92,866.6,3.20298081703239,127.164541713365,"F","Adult"
"adult skull","male",1,-122.096634,37.884425,2003,"Ixoreus naevius meruloides","Ixoreus_naevius",63.7,NA,15.1,576,4.71196896372965,118.931505410717,"Winter",39678,14.95,587,4.62809386756923,149.037995298834,14.7,607.6,4.55804142908686,139.030497383323,"M","Adult"
"adult skull","female",10,-124.0856514,41.9304832,1998,"Ixoreus naevius meruloides","Ixoreus_naevius",78,NA,11.9,3825,4.74459022083429,105.637425083038,"Fall",39556,12.15,3030.5,5.10916458948526,87.3376207929851,12.14,3112.2,4.69450638443277,94.8155263458753,"F","Adult"
"Adult skull.","male",2,-122.2645,37.8983,1999,"Ixoreus naevius naevius ?","Ixoreus_naevius",85.2,NA,13.3,570,3.70658709310706,121.468789492538,"Winter",39677,13.45,758.5,3.64343384070013,132.369126997815,14.34,807.6,3.47766472746226,136.74186325747,"M","Adult"
"Adult skull.","female",1,-122.6374229,38.0086039,2002,"Ixoreus naevius ssp.","Ixoreus_naevius",87,NA,14.7,1092,3.97456877782948,177.096246362673,"Winter",39558,14.7,1229,4.02352795950935,154.863462858191,14.56,1187,4.02852565177848,140.585165909856,"F","Adult"
"Adult skull.","female",1,-122.1520166667,37.8655666667,2002,"Ixoreus naevius ssp.","Ixoreus_naevius",81,NA,14.1,661,4.26284156189486,172.871928077512,"Winter",39557,14.15,736.5,4.30322703939739,151.322170853872,13.9,744.2,4.2535096051132,139.779924197869,"F","Adult"
"AHY","male",4,-149.9044,61.1742,2003,"Ixoreus naevius","Ixoreus_naevius",54.6,NA,3.5,424,9.25682385479965,76.0938255710931,"Spring",39725,3.45,416,8.99936243424995,87.6102540353718,2.64,392.4,9.39223420013189,87.805413275852,"M","NS"
"AHY","male",5,-131.619,55.331,1999,"Ixoreus naevius","Ixoreus_naevius",71.6,NA,6.8,3526,4.38682600797461,34.4115989845126,"Spring",39718,7.45,3025.5,4.65965093765359,40.8734285229865,7.66,2837.6,5.07055669071506,48.5722858300938,"M","NS"
"AHY","male",8,-161.7509,60.7912,1999,"Ixoreus naevius","Ixoreus_naevius",67,NA,-3.9,417,12.9234898889228,99.8967254628078,"Summer",39720,-2.35,422,11.7252053225316,86.3714022952541,-1.26,376.6,11.2851574317957,83.3555921642249,"M","NS"
"AHY","male",10,-118.681281,38.412435,2012,"Ixoreus naevius meruloides","Ixoreus_naevius",69,NA,8.8,186,7.70778826901725,81.0534576697119,"Fall",39651,8.2,198.5,7.78120719546873,87.5413724792997,8.44,191.6,7.86897031871382,94.8946442099049,"M","NS"
"AHY","male",4,-131.619,55.331,1997,"Ixoreus naevius","Ixoreus_naevius",89,NA,8.4,3113,5.11067658451551,44.9598815292511,"Spring",39737,7.5,2838.5,5.44500116448897,47.9108937907469,8.08,2875,5.38822282967236,54.0984291676842,"M","NS"
"AHY","female",6,-130.014,55.917,1997,"Ixoreus naevius","Ixoreus_naevius",85,NA,5.8,1970,6.69902751874999,54.568761871554,"Summer",39615,4.8,1835,7.41155860567265,52.928863023028,5.3,1775.2,7.3522614916705,62.2160516286449,"F","NS"
"AHY","female",1,-152.406,57.79,2009,"Ixoreus naevius","Ixoreus_naevius",97.5,NA,5.1,1252,5.38974194018769,30.5089801754189,"Winter",39733,4.75,1319,5.3288670988041,28.6075970178364,5.28,1382.2,5.48735161236569,39.1709679752309,"F","NS"
"AHY","male",5,-152.406,57.79,2001,"Ixoreus naevius","Ixoreus_naevius",78.5,NA,5.6,1437,5.35856719881746,45.0913096802335,"Spring",39721,5.4,1527,5.29881976006193,54.683342779472,4.96,1795.6,5.56908913303307,48.8829228803193,"M","NS"
"AHY","male",2,-122.36207,47.469266,2013,"Ixoreus naevius naevius","Ixoreus_naevius",67.6,NA,11.6,835,5.94739566125503,66.4892014149295,"Winter",39652,11.25,1032,5.5788791481119,70.6841348838664,10.92,1026.4,5.42821711071205,68.440230617449,"M","NS"
"AHY","male",7,-131.619,55.331,2000,"Ixoreus naevius","Ixoreus_naevius",77.1,NA,7.2,3020,4.85863804335779,37.2454760329806,"Summer",39606,7,3273,4.6227320256662,35.8285375087466,7.42,2949.6,5.01358844952858,42.9628241320895,"M","NS"
"AHY","male",4,-131.7166,55.3441,2001,"Ixoreus naevius","Ixoreus_naevius",78.1,NA,6.7,3695,4.62492424180378,40.8023229766941,"Spring",39607,6.75,3472,4.77094696471784,39.017553056844,7.06,3360.8,4.82967993661883,40.830872442122,"M","NS"
"AHY","male",3,-122.88905,38.39452,2007,"Ixoreus naevius","Ixoreus_naevius",42.9,212,13.6,723,4.34594900191808,136.392771093404,"Spring",39771,13.65,972.5,4.21261944926536,124.678191963509,14.08,1108.6,4.07185331153886,125.526450441852,"M","NS"
"HY","undetermined",9,-147.8043,64.857,2005,"Ixoreus naevius","Ixoreus_naevius",81.3,NA,-1.1,312,14.3955380292476,110.675682190574,"Fall",39734,-1.2,260,14.7606405932737,91.8867270751295,-1.06,255.6,13.5114435974105,104.430620694837,"NS","Juvenile"
"HY","male",8,-131.619,55.331,2000,"Ixoreus naevius","Ixoreus_naevius",84.9,NA,7.2,3020,4.85863804335779,37.2454760329806,"Summer",39717,7,3273,4.6227320256662,35.8285375087466,7.42,2949.6,5.01358844952858,42.9628241320895,"M","Juvenile"
"HY","male",9,-147.8043,64.857,1999,"Ixoreus naevius","Ixoreus_naevius",86.1,NA,-4.1,278,16.3509243552995,93.4095215432179,"Fall",39723,-2.75,292.5,15.0657550860562,114.000212187532,-2.44,263.8,15.0978875607301,103.345697920679,"M","Juvenile"
"HY","undetermined",8,-131.619,55.331,2000,"Ixoreus naevius","Ixoreus_naevius",93.3,NA,7.2,3020,4.85863804335779,37.2454760329806,"Summer",39722,7,3273,4.6227320256662,35.8285375087466,7.42,2949.6,5.01358844952858,42.9628241320895,"NS","Juvenile"
"HY","undetermined",6,-134.6722,58.3611,2002,"Ixoreus naevius","Ixoreus_naevius",73.8,NA,6.1,1231,5.69297813099611,44.734557531558,"Summer",39728,5.9,1470.5,5.65023047816273,46.4560410528132,5.94,1546,5.62121223915766,47.3746132774199,"NS","Juvenile"
"HY","female",9,-147.8043,64.857,2007,"Ixoreus naevius","Ixoreus_naevius",84,NA,-1.8,315,15.2271960649359,118.659453756455,"Fall",39730,-2.3,275,15.2982639919675,114.333222722741,-1.62,261.6,14.6095960038771,102.390356684724,"F","Juvenile"
"HY","undetermined",6,-130.014,55.917,1997,"Ixoreus naevius","Ixoreus_naevius",69.5,NA,5.8,1970,6.69902751874999,54.568761871554,"Summer",39605,4.8,1835,7.41155860567265,52.928863023028,5.3,1775.2,7.3522614916705,62.2160516286449,"NS","Juvenile"
"HY","male",8,-131.619,55.331,2000,"Ixoreus naevius","Ixoreus_naevius",79.5,NA,7.2,3020,4.85863804335779,37.2454760329806,"Summer",39603,7,3273,4.6227320256662,35.8285375087466,7.42,2949.6,5.01358844952858,42.9628241320895,"M","Juvenile"
"HY","male",9,-147.8043,64.857,2002,"Ixoreus naevius","Ixoreus_naevius",78.6,NA,-0.4,294,11.9405598569317,118.023795809022,"Fall",39608,-0.9,260,12.5528829758012,119.433882748023,-1.78,278,13.5104043070055,115.007000645801,"M","Juvenile"
"HY","undetermined",8,-147.8043,64.857,2004,"Ixoreus naevius","Ixoreus_naevius",80.9,NA,-1.3,208,15.1257431572999,73.097771959685,"Summer",39729,-1.2,223,14.0279570031014,86.3048278937827,-1.16,250.2,13.0952850738236,103.928846928301,"NS","Juvenile"
"HY ?","male",10,-134.555,58.3449,2010,"Ixoreus naevius","Ixoreus_naevius",88.5,NA,6.1,1916,5.90182303627575,60.7995810981919,"Fall",39736,5.5,1978,6.48485943495666,61.6185321385292,5.02,1960.6,6.47373161740854,51.1006437122954,"M","NS"
"imm.","male",11,-122.127884,37.8305356,1919,"Ixoreus naevius meruloides","Ixoreus_naevius",76.6,NA,13.2,542,3.83591480930461,160.960883503472,"Fall",39688,13.4,541.5,4.01237187406779,139.674429373748,13.62,599.2,4.0704725548157,146.940906368711,"M","Juvenile"
"imm.","male",10,-118.34507,35.4793329,1933,"Ixoreus naevius meruloides","Ixoreus_naevius",78,NA,8.2,270,8.08346610325201,165.121056109658,"Fall",39847,8.2,285,8.08187959487281,139.44937323008,8.9,294.6,7.61790156542227,128.058997488723,"M","Juvenile"
"imm.","male",7,-117.3669,45.2558,1938,"Ixoreus naevius meruloides","Ixoreus_naevius",68,NA,3.1,1418,6.90458784673881,79.3035636140644,"Summer",39696,2.3,1505,7.64715008083394,74.7575577383619,2.4,1250.4,7.28706872447988,81.1943709974871,"M","Juvenile"
"imm.","female",9,-124.1323646,41.1604001,1942,"Ixoreus naevius naevius","Ixoreus_naevius",88.7,NA,11.2,1547,2.53783491594825,101.279849352356,"Fall",39595,11.7,1631,2.33168257641267,98.6509275209702,11.52,1514.4,2.37387469261655,107.185350295711,"F","Juvenile"
"imm.","female",11,-120.64257,38.7681,1916,"Ixoreus naevius meruloides","Ixoreus_naevius",73.2,NA,13.1,1368,7.1031523091704,139.916071934976,"Fall",39687,13.15,1273.5,7.01069618193845,133.004178172673,13.02,1116.4,6.91804588905713,121.820108340623,"F","Juvenile"
"imm.","male",9,-124.1323646,41.1604001,1942,"Ixoreus naevius naevius","Ixoreus_naevius",85.5,NA,11.2,1547,2.53783491594825,101.279849352356,"Fall",39712,11.7,1631,2.33168257641267,98.6509275209702,11.52,1514.4,2.37387469261655,107.185350295711,"M","Juvenile"
"immature","female",9,-149.9,61.218,2007,"Ixoreus naevius naevius","Ixoreus_naevius",82,NA,2.2,371,10.1392875250262,81.6462875266799,"Fall",39860,1.9,440.5,10.2603460417346,98.6751473439245,2.78,430.4,9.93362562924747,93.0839326800008,"F","Juvenile"
"immature","male",3,-121.9927864,41.6623745,1961,"Ixoreus naevius","Ixoreus_naevius",73.5,NA,8.5,486,7.47255077945377,67.0908552272247,"Spring",39535,8.6,521.5,7.67171075511551,78.1336201486072,8.54,514.8,7.42203167862941,87.6026517298601,"M","Juvenile"
"immature","female",9,-123.250567,49.263456,1986,"Ixoreus naevius","Ixoreus_naevius",76,220,10.6,1293,5.12737010975649,64.5036343537564,"Fall",39789,9.85,1080.5,5.84013916185907,70.3145936170675,10.02,1320.8,5.58532378407609,70.7250297205422,"F","Juvenile"
"immature","male",10,-123.250567,49.263456,1992,"Ixoreus naevius naevius","Ixoreus_naevius",71.5,7218,11.2,1221,5.39281227583756,79.9848511224388,"Fall",39857,10.8,1204.5,5.33915995302769,71.1661481640585,10.62,1269,5.56784913223139,68.0126577817947,"M","Juvenile"
"immature","male",7,-162.3483,67.9233,1961,"Ixoreus naevius","Ixoreus_naevius",78.4,NA,-7.5,314,15.5868898874547,93.6087090267732,"Summer",39534,-6.9,397.5,14.5936607936884,89.8564030187238,-6.62,385.4,14.8437089673486,93.5993531155686,"M","Juvenile"
"immature","male",11,-124.0816666667,40.8666666667,1987,"Ixoreus naevius","Ixoreus_naevius",68.8,257,12.3,1004,2.43565684003807,121.13429630367,"Fall",39842,12.25,1056,2.1274882798601,109.777367834799,11.9,1159.6,2.44769714450009,102.382803019568,"M","Juvenile"
"immature","male",11,-123.159051,49.336463,1961,"Ixoreus naevius","Ixoreus_naevius",70.9,NA,10.8,1822,5.58797410028487,69.6193674521104,"Fall",39848,10.55,1662,5.46838871078062,67.8622632137754,10.56,1548,5.62133224174821,63.8018620018901,"M","Juvenile"
"imm.sk.","male ?",10,-120.3101376,39.5460862,1964,"Ixoreus naevius meruloides","Ixoreus_naevius",73.1,NA,5.5,930,6.83974015987051,170.989956682023,"Fall",39667,5.8,969.5,6.48780048489834,129.738239359292,6.08,822.6,6.80113181058221,113.822335269382,"NS","Juvenile"
"juv.","female",7,-131.9167,57.1833,1919,"Ixoreus naevius meruloides","Ixoreus_naevius",76,NA,1.9,1670,8.58598223321542,50.7372885941423,"Summer",39565,2.2,1790.5,8.5040403452514,52.4451596816093,2.74,1721.8,8.451526741396,60.1960913620077,"F","Juvenile"
"juv.","female",8,-131.9167,57.1833,1919,"Ixoreus naevius meruloides","Ixoreus_naevius",77,NA,1.9,1670,8.58598223321542,50.7372885941423,"Summer",39689,2.2,1790.5,8.5040403452514,52.4451596816093,2.74,1721.8,8.451526741396,60.1960913620077,"F","Juvenile"
"juv.","male",8,-132.4255555556,56.5897222222,1919,"Ixoreus naevius naevius","Ixoreus_naevius",90.2,NA,5.4,2071,6.1481889425039,42.5336794471752,"Summer",39568,5.6,2318.5,6.08894094204018,47.1843268266795,5.96,2245.6,6.05479244181227,54.9672390536843,"M","Juvenile"
"sk.double","male",7,-115.733,48.8933,1966,"Ixoreus naevius meruloides","Ixoreus_naevius",79.1,NA,3.5,878,7.15496754751974,70.8026421177941,"Summer",39664,3.25,804.5,7.22891302900508,60.6005486637175,3.1,772.6,7.44175331215442,56.3024965588455,"M","NS"
"sk.double","male",5,-161.7933,60.7043,1956,"Ixoreus naevius meruloides","Ixoreus_naevius",72,NA,-4,348,13.3921845141338,84.1012928813907,"Spring",39541,-3.25,427.5,11.8618888602496,79.6272581063714,-2.56,418.2,12.0190270926326,90.4434380844765,"M","NS"
"sk.double","female",7,-115.733,48.8933,1966,"Ixoreus naevius meruloides","Ixoreus_naevius",84.2,NA,3.5,878,7.15496754751974,70.8026421177941,"Summer",39665,3.25,804.5,7.22891302900508,60.6005486637175,3.1,772.6,7.44175331215442,56.3024965588455,"F","NS"
"sk.double","male",6,-161.7661111111,60.7080555556,1956,"Ixoreus naevius meruloides","Ixoreus_naevius",74.7,NA,-4,348,13.3848031194132,84.1012928813907,"Summer",39542,-3.25,428,11.8605660542273,79.5539928889814,-2.56,418.6,12.0156719767374,90.4852287200345,"M","NS"
"sk.double","male",6,-154.8880555556,59.8252777778,1958,"Ixoreus naevius meruloides","Ixoreus_naevius",71.2,NA,2.4,672,7.73426065495519,76.098033921904,"Summer",39545,2.65,679.5,8.50449504411909,73.1152677449805,0.88,708.2,9.5077071647071,72.2018881517339,"M","NS"
"sk.doubled","male",4,-149.9495,61.1665277778,1958,"Ixoreus naevius meruloides","Ixoreus_naevius",71,NA,2.1,391,9.18468339633485,78.3492623712058,"Spring",39544,2.45,365,9.74795793561943,83.5152442327623,1.14,376.6,10.452388668761,77.9976969787008,"M","NS"
"sk.doubled","male",4,-149.8172222222,61.195,1958,"Ixoreus naevius meruloides","Ixoreus_naevius",70.6,NA,1.9,389,9.26009277393149,84.5454256248251,"Spring",39659,2.25,357.5,9.79678697783475,83.7565992265848,0.92,372.2,10.500592612197,77.7233619978888,"M","NS"
"sk.oss.","female",1,-122.870041,38.1146453,1978,"Ixoreus naevius naevius","Ixoreus_naevius",84,NA,13.2,827,3.04823595284919,135.245894958586,"Winter",39672,13.05,730.5,2.92808287065893,123.603570164169,12.74,651.2,2.97231698349034,115.416473828082,"F","Adult"
"sk.oss.","male",12,-122.9225696,39.4645693,1979,"Ixoreus naevius ssp.","Ixoreus_naevius",77,NA,12.9,1717,6.58082614321885,98.8925881287596,"Winter",39551,12.9,1542.5,6.47827772692434,120.820485160925,12.66,1141.4,6.44431010030038,118.328027274777,"M","Adult"
"skull","female",1,-122.2377,37.87438,2007,"Ixoreus naevius","Ixoreus_naevius",71.5,NA,13.7,422,3.74856538214854,123.585266709707,"Winter",39682,13.75,605.5,3.7389461183366,120.588894866692,14.14,683.6,3.60991004972873,120.739561992035,"F","NS"
"skull ossified","male",12,-122.239212,37.874434,2006,"Ixoreus naevius ssp.","Ixoreus_naevius",86,NA,13.8,790,3.71559979252096,117.436903055136,"Winter",39679,14.05,836.5,3.44379446998347,120.366011731909,14.2,732.2,3.55156958250504,130.036936450798,"M","Adult"
"skull ossified","female",1,-122.2377,37.87438,2007,"Ixoreus naevius meruloides","Ixoreus_naevius",84.7,NA,13.7,422,3.74856538214854,123.585266709707,"Winter",39562,13.75,605.5,3.7389461183366,120.588894866692,14.14,683.6,3.60991004972873,120.739561992035,"F","Adult"
"skull ossified","female",10,-122.263077,37.871057,2008,"Ixoreus naevius meruloides","Ixoreus_naevius",73.4,NA,14,449,3.49687089561597,172.653211128931,"Fall",39681,14,405.5,3.3919431065192,148.83486172933,14.32,556.4,3.21124217413723,131.770915659445,"F","Adult"
"skull ossified","male",2,-122.28355,37.89945,2007,"Ixoreus naevius ssp.","Ixoreus_naevius",89.7,NA,14.2,340,3.31177879513092,126.284031040165,"Winter",39561,14.25,487.5,3.27235298993447,119.48073768234,14.58,552,3.1449179066919,120.209657522532,"M","Adult"
