"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"unknown","female",7,-120.5105327,48.6586,1996,"Neotoma cinerea","Neotoma_cinerea",308,373,4.4,717,9.0969358810669,89.022798246543,"Summer",75117,5.05,750.5,8.64934552584333,84.4079822387259,5.54,642.4,8.52604523182314,75.2781482697336,"F","NS"
"unknown","male",8,-113.5113,48.6967,1966,"Neotoma cinerea","Neotoma_cinerea",128.7,269,3.7,727,8.40661265692885,57.0732271802491,"Summer",75049,3.45,702.5,8.30483043542759,56.0306084891896,3.64,682,8.36825621984495,58.458160708224,"M","NS"
"unknown","female",5,-123.5741,43.4113,1986,"Neotoma cinerea","Neotoma_cinerea",180,365,11.8,1244,4.77671117998249,90.6500538894159,"Spring",75045,11.1,1006.5,5.43544498610006,82.2870174606113,11.1,1253.6,5.19698886138949,86.6091991279744,"F","NS"
"unknown","female",6,-121.0661,48.9127967,1971,"Neotoma cinerea","Neotoma_cinerea",211,330,7.6,871,8.05791536316931,76.6340535198759,"Summer",75109,7.6,762.5,7.9024373442355,79.4342864086599,7.74,769.4,7.81657693535141,74.3776576076969,"F","NS"
"unknown","female",9,-119.9133,47.5060503,1990,"Neotoma cinerea","Neotoma_cinerea",233.5,358,9,266,9.26856449935954,61.2493589606505,"Fall",75046,8.7,234,9.14469738544829,56.6207052044594,9.04,217,9.02220175870426,73.9272644759066,"F","NS"
"unknown","male",8,-117.1281,45.9543,1999,"Neotoma cinerea","Neotoma_cinerea",390,397,9.6,412,6.90302415063445,54.1972199319438,"Summer",75127,10.1,489,7.38303531701376,56.332644428339,9.86,527.6,7.4760951612697,51.3399182935636,"M","NS"
"unknown","female",6,-119.29,46.9101192,1958,"Neotoma cinerea","Neotoma_cinerea",138,291,13,234,8.71936194496322,69.0968228518293,"Summer",75108,12,228.5,9.15163089823303,65.3722683828149,11.18,199.2,8.97600151749614,68.2513429340795,"F","NS"
"unknown","female",9,-120.5361,47.9586,1977,"Neotoma cinerea","Neotoma_cinerea",188,335,6.3,807,8.40009018710604,125.822815067504,"Fall",75038,6.1,655.5,7.84758473755217,113.483914403945,6.22,754.2,7.97902656201924,111.137548022292,"F","NS"
"unknown","male",8,-122.2021,44.2072,1983,"Neotoma cinerea","Neotoma_cinerea",134.9,299,9.3,2698,5.20698831117636,74.2441451352169,"Summer",75116,8.95,2432,5.61702425106817,71.9501229027283,9.16,2208.4,5.64487945328111,78.4355066219133,"M","NS"
"unknown","male",6,-120.0151,47.8525,1989,"Neotoma cinerea","Neotoma_cinerea",194,328,9,243,9.06715684949441,55.9347688171719,"Summer",75115,9.35,227.5,9.03922303271767,71.9395930617186,9.18,237.4,9.36447725554641,76.4255112527348,"M","NS"
"unknown","female",9,-108.2353772,40.0868866,1987,"Neotoma cinerea","Neotoma_cinerea",284.2,387,7.1,278,9.5220756267961,41.5711456187286,"Fall",75129,7.4,326.5,9.05383481076539,56.553905686019,6.76,409,9.58472429624716,55.6330756442848,"F","NS"
"unknown","male",8,-117.1281,45.9543,1999,"Neotoma cinerea","Neotoma_cinerea",390,400,9.6,412,6.90302415063445,54.1972199319438,"Summer",75052,10.1,489,7.38303531701376,56.332644428339,9.86,527.6,7.4760951612697,51.3399182935636,"M","NS"
"unknown","female",4,-119.1742,46.9274359,1980,"Neotoma cinerea","Neotoma_cinerea",210.1,329,10.3,271,8.4772914127668,62.6276613789931,"Spring",75042,10.3,230,9.4205123994046,57.6460750518147,10.18,192.6,8.96299250811866,64.502034828398,"F","NS"
"unknown","male",8,-117.1255,45.9379,1999,"Neotoma cinerea","Neotoma_cinerea",240,348,8.8,427,6.81621840416908,53.7169726511353,"Summer",75055,9.25,508.5,7.29079220134257,57.1005659996376,9.04,546.4,7.37407394321017,51.3095795428935,"M","NS"
"unknown","female",7,-122.2653,46.8675,1986,"Neotoma cinerea","Neotoma_cinerea",114,305,10.7,1034,5.11332187585141,62.5388631146068,"Summer",75050,9.95,879,5.84886937051869,63.5486217928868,9.86,1012.2,5.57635752803859,61.7528242554263,"F","NS"
"unknown","female",9,-123.067,47.7716,1989,"Neotoma cinerea","Neotoma_cinerea",165.3,346,4.9,1936,5.56729492009115,77.5693691803575,"Fall",75125,4.9,2000,5.35974681348439,75.4927198439926,4.82,1889.2,5.38236448737302,86.9766110478532,"F","NS"
"unknown","male",8,-117.1229,45.9543,1999,"Neotoma cinerea","Neotoma_cinerea",430,394,9,416,6.82839437181024,53.0092301684849,"Summer",75053,9.5,496,7.3043045888004,56.4818528714959,9.26,534.2,7.38605393601355,51.177678845309,"M","NS"
"unknown","male",8,-117.1281,45.9543,1999,"Neotoma cinerea","Neotoma_cinerea",410,378,9.6,412,6.90302415063445,54.1972199319438,"Summer",75051,10.1,489,7.38303531701376,56.332644428339,9.86,527.6,7.4760951612697,51.3399182935636,"M","NS"
"unknown","male",10,-123.067,47.7716,1990,"Neotoma cinerea","Neotoma_cinerea",196.6,354,5.1,2683,5.94107428302017,83.2139302104103,"Fall",75121,5,2309.5,5.75418460155566,80.3916496953839,5.04,2113,5.32538981234061,83.6189382645333,"M","NS"
"unknown","male",10,-123.067,47.7716,1990,"Neotoma cinerea","Neotoma_cinerea",237.1,304,5.1,2683,5.94107428302017,83.2139302104103,"Fall",75120,5,2309.5,5.75418460155566,80.3916496953839,5.04,2113,5.32538981234061,83.6189382645333,"M","NS"
"unknown","male",10,-117.0682,45.9708,1998,"Neotoma cinerea","Neotoma_cinerea",360,396,11.2,519,7.93088993439672,60.4163273268209,"Fall",75126,10.7,475.5,7.88142814418269,49.0272752031135,10.52,470.6,7.83038237028672,50.6155784610377,"M","NS"
"unknown","male",7,-121.7413,47.8881,1979,"Neotoma cinerea","Neotoma_cinerea",106.5,251,10.4,1545,6.22718867450463,93.4642582556193,"Summer",75111,10.3,1476.5,5.96079857469243,67.3461769218055,10,1671.6,5.59195972997146,63.7601046633624,"M","NS"
"unknown","female",8,-121.575,48.8375,1977,"Neotoma cinerea","Neotoma_cinerea",187,324,3.3,2943,6.09463251185381,70.4931320308303,"Summer",75110,3.2,2784,5.74860663220445,64.1439152507974,3.22,3023,5.90186045162494,75.4204090188663,"F","NS"
"unknown","male",10,-122.2317,47.1308,1988,"Neotoma cinerea","Neotoma_cinerea",206.6,392,11.2,1011,5.00614773568611,73.3233783928637,"Fall",75122,11.5,920.5,5.08639742598683,78.9789411758404,10.9,959,5.28392649124938,74.383170553241,"M","NS"
"unknown","male",11,-123.5741,43.4113,1988,"Neotoma cinerea","Neotoma_cinerea",313.3,407,11.5,1070,5.18061655392366,110.383031531853,"Fall",75124,11.7,1058.5,5.20641514624587,114.558756187487,11.32,1093.6,5.25277709364627,99.5953649478505,"M","NS"
"unknown","male",5,-123.5741,43.4113,1986,"Neotoma cinerea","Neotoma_cinerea",251.3,383,11.8,1244,4.77671117998249,90.6500538894159,"Spring",75113,11.1,1006.5,5.43544498610006,82.2870174606113,11.1,1253.6,5.19698886138949,86.6091991279744,"M","NS"
"unknown","undetermined",6,-120.9567171,48.9127967,1971,"Neotoma cinerea","Neotoma_cinerea",228,346,2,1519,7.66876288865579,83.7005147914967,"Summer",75036,2.05,1367.5,7.51180025252871,88.7772722300058,2.16,1349.2,7.41939952540929,84.6838473500625,"NS","NS"
"unknown","female",12,-119.7794,48.1250467,1979,"Neotoma cinerea","Neotoma_cinerea",326.1,386,9.3,254,10.5303313712285,76.3315805709454,"Winter",75040,9.15,280.5,10.0351694179043,70.1439183395608,9.08,266.2,9.6550259479466,74.3733276744183,"F","NS"
"unknown","female",8,-121.0666667,47.1166667,1999,"Neotoma cinerea","Neotoma_cinerea",260,380,4.8,1654,5.96334764637407,78.371885529428,"Summer",75241,5.2,1843,6.58346998705592,81.9478127036972,4.96,2072.6,6.84722286988855,79.8574781155096,"F","NS"
"unknown","male",11,-123.5741,43.4113,1986,"Neotoma cinerea","Neotoma_cinerea",159.4,345,11.8,1244,4.77671117998249,90.6500538894159,"Fall",75114,11.1,1006.5,5.43544498610006,82.2870174606113,11.1,1253.6,5.19698886138949,86.6091991279744,"M","NS"
"unknown","male",9,-105.4618069,38.7198075,1987,"Neotoma cinerea","Neotoma_cinerea",144.7,285,4.2,427,7.74402995861974,68.1423424822991,"Fall",75130,4.65,416,7.13271995978526,64.6413208558334,4.36,457.8,7.73396631793331,75.5891302239154,"M","NS"
"unknown","female",9,-108.2353772,40.0868866,1987,"Neotoma cinerea","Neotoma_cinerea",235.3,356,7.1,278,9.5220756267961,41.5711456187286,"Fall",75128,7.4,326.5,9.05383481076539,56.553905686019,6.76,409,9.58472429624716,55.6330756442848,"F","NS"
"unknown","male",9,-121.5526815,46.9179191,1976,"Neotoma cinerea","Neotoma_cinerea",187.3,385,4.6,1261,5.64867241039875,77.3050091138741,"Fall",75039,4.35,1668,6.0799927046514,82.2696878209497,4.52,1742.6,6.35565700946868,87.7697492203389,"M","NS"
"unknown","female",9,-105.4617603,38.7125621,1987,"Neotoma cinerea","Neotoma_cinerea",282,375,4.4,426,7.75606800570308,69.0511703292859,"Fall",75043,4.8,415.5,7.14560596306167,65.2658005181473,4.48,457.6,7.75673602951136,76.2869279578831,"F","NS"
"unknown","male",12,-119.9022,48.1089938,1979,"Neotoma cinerea","Neotoma_cinerea",379.8,391,8.5,294,10.0209288567236,79.524368013263,"Winter",75041,8.3,319.5,9.52010057574866,69.8469994581717,8.24,308.2,9.13544478756136,74.7974531869583,"M","NS"
"unknown","female",9,-105.4618069,38.7198075,1987,"Neotoma cinerea","Neotoma_cinerea",312.8,368,4.2,427,7.74402995861974,68.1423424822991,"Fall",75131,4.65,416,7.13271995978526,64.6413208558334,4.36,457.8,7.73396631793331,75.5891302239154,"F","NS"
"unknown","female",9,-120.5361,47.9586,1977,"Neotoma cinerea","Neotoma_cinerea",189.9,328,6.3,807,8.40009018710604,125.822815067504,"Fall",75037,6.1,655.5,7.84758473755217,113.483914403945,6.22,754.2,7.97902656201924,111.137548022292,"F","NS"
"unknown","male",7,-118.3346,44.5399,1961,"Neotoma cinerea","Neotoma_cinerea",438,421,6.3,601,8.22328548953666,76.1332323166569,"Summer",75048,5.95,650,8.41642118555276,78.9453820059678,5.96,659.4,8.12968292033738,69.8846832144812,"M","NS"
"unknown","male",8,-123.5741,43.4113,1985,"Neotoma cinerea","Neotoma_cinerea",87.4,279,10.4,769,6.09417879221763,73.9239810318066,"Summer",75044,10.7,1053.5,5.53717199787855,89.1046292374313,11.1,1275,5.18691714944225,88.9105587854674,"M","NS"
"young of year","male",6,-113.6134,44.9508,2010,"Neotoma cinerea","Neotoma_cinerea",89.5,245,6,388,8.56796358535679,52.7898128843345,"Summer",75208,5.8,342,9.1045874223025,55.2250431326168,6.24,288.2,9.22426067250797,54.73995817888,"M","Juvenile"
"young of year","male",8,-113.61376,44.95039,2010,"Neotoma cinerea","Neotoma_cinerea",185,305,6,387,8.56923231242113,52.7726675846909,"Summer",75150,5.8,341.5,9.10522178583467,55.216470482795,6.24,287.8,9.22294061314829,54.704853876143,"M","Juvenile"
"young of year","male",8,-113.61376,44.95039,2010,"Neotoma cinerea","Neotoma_cinerea",195,323,6,387,8.56923231242113,52.7726675846909,"Summer",75206,5.8,341.5,9.10522178583467,55.216470482795,6.24,287.8,9.22294061314829,54.704853876143,"M","Juvenile"
NA,"female",7,-105.814317,38.210439,1982,"Neotoma cinerea orolestes","Neotoma_cinerea",77,314,3.2,463,7.71791991917433,75.7387956707733,"Summer",75060,4.2,465.5,7.28414243647799,83.1076615956038,3.56,452,7.84531931848407,69.8849705008479,"F","NS"
NA,"female",10,-106.83915,36.0036333333,2006,"Neotoma cinerea","Neotoma_cinerea",80,329,6.7,617,7.25475810427303,105.145947739818,"Fall",75079,6.8,685.5,7.23843897795868,92.526571031079,6.82,592,7.48818038695842,84.5372749022941,"F","NS"
NA,"female",1,-105.814317,38.210439,1990,"Neotoma cinerea orolestes","Neotoma_cinerea",268.5,355,3.9,674,7.6163848499021,81.1668984572664,"Winter",75004,3.85,527,7.68894084933175,72.3079939670012,3.8,463,7.75274029958042,63.9547815083731,"F","NS"
NA,"female",6,-105.856738,38.7139,1990,"Neotoma cinerea orolestes","Neotoma_cinerea",89.5,239,3.5,395,8.14108082318908,64.8930902892067,"Summer",75064,3.45,329.5,8.21506034212273,56.0256238515242,3.44,314.4,8.17378708299238,54.9760599704403,"F","NS"
NA,"female",8,-106.94853,44.27757,2008,"Neotoma cinerea orolestes","Neotoma_cinerea",155,325,2.4,524,8.21100517967234,92.770029067234,"Summer",75237,3.15,530.5,8.45219020016869,79.6621007083897,3.7,471,7.74929101686205,80.4888955323526,"F","NS"
NA,"female",9,-120.088171,40.091947,2005,"Neotoma cinerea alticola","Neotoma_cinerea",232,325,11.5,468,8.44990586284303,127.948092501374,"Fall",75100,11.8,441.5,8.37199230982879,106.486365289263,11.94,350,8.39373614067007,107.090882962589,"F","NS"
NA,"female",8,-106.05341,41.14354,2008,"Neotoma cinerea orolestes","Neotoma_cinerea",93,249,2.9,293,8.65900739639995,59.613727870403,"Summer",75230,3.4,315,8.8934101854368,53.733422934486,3.76,330.2,8.33282888880971,58.6788700787635,"F","NS"
NA,"female",7,-105.814317,38.210439,1982,"Neotoma cinerea orolestes","Neotoma_cinerea",97,272,3.2,463,7.71791991917433,75.7387956707733,"Summer",75061,4.2,465.5,7.28414243647799,83.1076615956038,3.56,452,7.84531931848407,69.8849705008479,"F","NS"
NA,"male",9,-105.261001,40.216141,2011,"Neotoma cinerea","Neotoma_cinerea",184.1,379,9.4,490,9.34367392540228,65.9152212858774,"Fall",74999,9.6,451,9.18492189499087,68.5135259921202,9.48,437,9.09069348096826,72.7912922739134,"M","NS"
NA,"female",7,-106.71,42.49,1973,"Neotoma cinerea orolestes","Neotoma_cinerea",104.6,307,5.7,374,10.3116108432106,69.9743861674803,"Summer",75200,5.9,363,10.0142777934398,64.8694517026145,6.24,317.4,9.75147151972806,77.2645285985397,"F","NS"
NA,"female",9,-120.077708,40.092013,2005,"Neotoma cinerea alticola","Neotoma_cinerea",278,374,11.4,529,8.38831709202529,128.228210103971,"Fall",75099,11.7,500,8.30110019363435,107.016540361797,11.82,396.2,8.32839289803566,107.812234023027,"F","NS"
NA,"female",8,-106.95128,44.30178,2008,"Neotoma cinerea orolestes","Neotoma_cinerea",167,326,2.5,494,8.25162518427844,94.1563066618089,"Summer",75234,3.3,500,8.47534017010848,81.6918137891996,3.88,444.2,7.78797387912471,82.7434346014284,"F","NS"
NA,"female",7,-119.41206,37.84117,2007,"Neotoma cinerea acraia","Neotoma_cinerea",111,275,4.3,407,6.77930786670108,139.460207434389,"Summer",75156,4.2,686,6.92309536251465,133.964669252245,4.28,932,6.72446320598897,120.936682190003,"F","NS"
NA,"female",11,-117.54611,41.62096,2008,"Neotoma cinerea alticola","Neotoma_cinerea",266,362,8.5,372,8.76910468461273,78.8492320956037,"Fall",75029,8.7,342.5,8.84877671417929,78.1830785990271,8.68,444.6,8.63705908996226,83.1410033090746,"F","NS"
NA,"female",8,-119.42225,37.91355,2003,"Neotoma cinerea acraia","Neotoma_cinerea",169,319,6,786,6.92680345185325,112.869954099475,"Summer",75085,5.7,778,6.76360833102935,124.803541857628,5.42,844.8,6.60903551175651,124.496218231966,"F","NS"
NA,"female",9,-108.975466,40.24783,1994,"Neotoma cinerea","Neotoma_cinerea",126,291,10,266,10.2480559871203,91.4442642214719,"Fall",75067,8.8,314.5,10.1561727709494,76.3716324273185,8.74,284.4,10.4718591403683,62.137366034505,"F","NS"
NA,"female",8,-106.85651,38.65583,2008,"Neotoma cinerea orolestes","Neotoma_cinerea",204,333,3.4,505,9.69343342243354,63.4986242901104,"Summer",75176,3.85,445.5,9.79923367155363,70.2706808368883,3.96,438.4,9.27857454435451,63.5958425350218,"F","NS"
NA,"female",8,-111.31812,44.18491,2008,"Neotoma cinerea cinerea","Neotoma_cinerea",204,325,3.8,613,9.50353602453829,56.798168507049,"Summer",75214,4.4,557.5,9.51710012572306,53.8463559415393,4.48,593,9.1668565620735,47.4346630124094,"F","NS"
NA,"female",8,-119.43205,37.9007,2003,"Neotoma cinerea acraia","Neotoma_cinerea",132,295,5.7,832,6.92247109496356,113.483395648658,"Summer",75021,5.45,828,6.76876540946017,125.397531721807,5.2,896,6.61387262567166,124.954979930299,"F","NS"
NA,"female",7,-110.2774,46.83469,2008,"Neotoma cinerea cinerea","Neotoma_cinerea",380,400,4.3,384,8.50042334061645,91.3314420486841,"Summer",75164,4.95,384.5,8.59189433182707,91.2930532673624,5.08,389.4,8.05149081898286,84.3349158447783,"F","NS"
NA,"female",7,-119.90981,38.66816,2009,"Neotoma cinerea acraia","Neotoma_cinerea",178,350,5.7,848,7.43596399978245,91.8878635490836,"Summer",75105,5.8,823,7.43846176693333,110.14654982025,5.78,993,7.32942925119932,109.875589519178,"F","NS"
NA,"female",8,-108.79652,42.53757,2008,"Neotoma cinerea cinnamomea","Neotoma_cinerea",135,290,1.5,497,8.89079793262606,78.3767780758289,"Summer",75217,2.15,486,9.23119510666102,84.3948072414088,2.4,478,8.59623549744992,71.885317745694,"F","NS"
NA,"female",7,-110.2806,46.83244,2008,"Neotoma cinerea cinerea","Neotoma_cinerea",249,356,4,400,8.48293742006431,89.0617763128493,"Summer",75216,4.65,400.5,8.56869926113805,89.3935350911375,4.8,405.2,8.02449233123777,82.4950382899023,"F","NS"
NA,"female",8,-108.79765,42.5374,2008,"Neotoma cinerea cinnamomea","Neotoma_cinerea",136,294,1.5,498,8.89079793262606,78.185927330339,"Summer",75167,2.15,487,9.23119510666102,84.2993818686638,2.4,478.8,8.59738471079906,71.8673521355995,"F","NS"
NA,"female",7,-114.16418,46.59677,2008,"Neotoma cinerea cinerea","Neotoma_cinerea",214,343,4.3,714,8.05823501240511,50.2134801041676,"Summer",75033,4.85,679.5,8.03782724723879,52.3073172718708,4.72,721.6,7.97285174025119,56.678217938955,"F","NS"
NA,"female",7,-114.2725,42.2033,2010,"Neotoma cinerea","Neotoma_cinerea",214,333,5.2,1010,8.10470776023342,76.8785292428818,"Summer",75080,4.9,956.5,8.52271714581143,78.2676741271249,5.26,811.8,8.72551669421844,77.905776603434,"F","NS"
NA,"female",2,-114.30418,39.11702,2008,"Neotoma cinerea acraia","Neotoma_cinerea",139,313,8.4,205,9.45698395126826,51.4648583518058,"Winter",75160,8.8,244.5,9.63717321555504,55.3179656979754,8.82,308.4,9.12651411268926,60.5910390055738,"F","NS"
NA,"female",9,-121.72019,44.51035,2012,"Neotoma cinerea","Neotoma_cinerea",140,301,7.7,913,6.27348315603787,74.2706673396028,"Fall",75012,7.25,789,6.41867963719105,74.007501855353,7.38,723.4,6.58439030728041,81.1232845632813,"F","NS"
NA,"female",8,-108.197092,40.009588,1977,"Neotoma cinerea","Neotoma_cinerea",140.8,291,7.5,291,9.19184009012473,69.3741595642861,"Summer",75069,7.2,298.5,9.38026161338964,65.6277343665734,6.4,302,9.57683499649145,55.5302793252335,"F","NS"
NA,"female",8,-108.197092,40.009588,1977,"Neotoma cinerea","Neotoma_cinerea",140.8,219,7.5,291,9.19184009012473,69.3741595642861,"Summer",75084,7.2,298.5,9.38026161338964,65.6277343665734,6.4,302,9.57683499649145,55.5302793252335,"F","NS"
