"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"1st yr","female",10,-107.7802552,32.9089252,1958,"Cyanocitta stelleri macrolopha","Cyanocitta_stelleri",101.3,NA,9.4,893,7.45300427527536,80.7045235734626,"Fall",28083,9.5,831,6.86418548975941,100.032827418404,9.72,597.4,6.97468244303994,115.401017877958,"F","Juvenile"
"ad","female",10,-109.8181229,31.9989719,1974,"Cyanocitta stelleri macrolopha","Cyanocitta_stelleri",96,NA,15.8,280,7.71574541264337,130.201784312731,"Fall",27849,15.65,264,7.78594523465906,125.583296830674,15.8,293.8,7.63196300180884,125.772584696263,"F","Adult"
"ad","male",7,-111.6943275,35.3530637,1978,"Cyanocitta stelleri macrolopha","Cyanocitta_stelleri",103,NA,2.9,1330,6.72261560748944,96.428948466689,"Summer",27852,2.65,1035.5,7.08649592183373,67.17310173024,2.2,902.8,7.11210226971722,75.3630042801084,"M","Adult"
"ad","undetermined",5,-105.6496811,32.9504872,1968,"Cyanocitta stelleri macrolopha","Cyanocitta_stelleri",111.8,NA,7.8,701,6.56969050514051,113.873281784039,"Spring",27844,8.1,627.5,6.441305079079,111.031026922536,8.08,587,6.82807822208326,102.035512026021,"NS","Adult"
"ad","male",5,-123.81418,48.50414,1980,"Cyanocitta stelleri stelleri","Cyanocitta_stelleri",125,NA,7.4,2793,5.13658889288849,87.9850653849214,"Spring",27853,7.55,2551,5.45532133277978,99.5725596699462,7.4,2194.8,5.37723381828337,86.3481791292112,"M","Adult"
"ad","male",7,-109.2756175,31.9034249,1978,"Cyanocitta stelleri macrolopha","Cyanocitta_stelleri",110,NA,8.2,957,6.76803426991825,61.5735451917433,"Summer",26918,8.35,1010,6.60479190999621,82.9248226589977,7.92,822.4,6.62968636044221,94.1795993960176,"M","Adult"
"ad","female",8,-109.3822849,31.9298117,1977,"Cyanocitta stelleri diademata","Cyanocitta_stelleri",100,130,12.6,717,6.67151338971083,108.825585062648,"Summer",26915,12.15,575.5,6.64394213540903,91.0956946462659,11.9,535.8,6.87180963994381,108.359523304311,"F","Adult"
"ad","female",4,-109.2169,31.93699,1970,"Cyanocitta stelleri macrolopha","Cyanocitta_stelleri",105,NA,12.8,358,7.00365164493754,110.335962813989,"Spring",26911,12.9,396,7.06077740455532,111.694086162787,12.8,448.8,6.87004422360298,111.241271793902,"F","Adult"
"ad","female",7,-109.2756175,31.9034249,1978,"Cyanocitta stelleri macrolopha","Cyanocitta_stelleri",69.8,NA,8.2,957,6.76803426991825,61.5735451917433,"Summer",26919,8.35,1010,6.60479190999621,82.9248226589977,7.92,822.4,6.62968636044221,94.1795993960176,"F","Adult"
"ad","male",8,-109.3822849,31.9298117,1977,"Cyanocitta stelleri diademata","Cyanocitta_stelleri",105,NA,12.6,717,6.67151338971083,108.825585062648,"Summer",27850,12.15,575.5,6.64394213540903,91.0956946462659,11.9,535.8,6.87180963994381,108.359523304311,"M","Adult"
"ad","female",8,-109.3822849,31.9298117,1977,"Cyanocitta stelleri diademata","Cyanocitta_stelleri",100,130,12.6,717,6.67151338971083,108.825585062648,"Summer",26916,12.15,575.5,6.64394213540903,91.0956946462659,11.9,535.8,6.87180963994381,108.359523304311,"F","Adult"
"ad","male",5,-99.1986401,19.1328884,1973,"Cyanocitta stelleri azteca","Cyanocitta_stelleri",97,NA,11.8,1302,1.85494833710627,104.273197394939,"Spring",28019,11.65,1266,1.68559934811043,97.8690484749441,11.68,1212.8,1.72170424323755,116.006330275614,"M","Adult"
"ad","male",5,-109.2169,31.93699,1969,"Cyanocitta stelleri macrolopha","Cyanocitta_stelleri",114,NA,13,434,7.1179031641731,113.052209511585,"Spring",26909,12.6,431,6.82794039803375,107.8936672059,12.88,491.2,6.71034352579055,111.876378911924,"M","Adult"
"ad","female",7,-122.6094818,49.2960238,1973,"Cyanocitta stelleri annectens","Cyanocitta_stelleri",130,NA,9.3,1521,5.43462524146344,77.6522963192103,"Summer",26914,9.05,1765,5.84534751067897,71.0213294583622,9.06,1691.4,6.05426992881644,62.558267409896,"F","Adult"
"ad","male",7,-109.2586042,31.9034249,1978,"Cyanocitta stelleri macrolopha","Cyanocitta_stelleri",69.8,NA,9.8,847,6.88580005694635,58.1030013759375,"Summer",27851,9.95,912,6.73345123955123,82.5803523886853,9.5,750.8,6.76229830781326,96.5823955542299,"M","Adult"
"ad","male",6,-117.4067688,51.5173958,1973,"Cyanocitta stelleri annectens","Cyanocitta_stelleri",122.4,NA,3.2,627,8.92188320927819,110.811424489476,"Summer",26912,2.55,734,9.6130153265848,98.5078259723988,2.68,729.4,10.0318130132715,89.1360067483828,"M","Adult"
"ad","male",5,-100.34276,17.408847,1971,"Cyanocitta stelleri coronata","Cyanocitta_stelleri",91,NA,24.2,1163,1.0375889885166,123.434496578967,"Spring",27848,24.5,1639,1.1336977879607,127.864228015321,24.88,1615.8,1.25678453180191,123.955941106841,"M","Adult"
"ad","female",12,-112.3651662,34.3914157,1969,"Cyanocitta stelleri macrolopha","Cyanocitta_stelleri",102,NA,10.7,642,7.75538913311644,72.6739475424177,"Winter",27846,10.5,569,7.51990033762442,80.6674789599019,10.58,689,7.49936198343461,83.1819237518407,"F","Adult"
"ad.","female",4,-96.6077777777,17.2122222222,1948,"Cyanocitta stelleri coronata","Cyanocitta_stelleri",98.7,NA,14.5,1032,1.21991057794488,89.4504145631503,"Spring",27017,14.25,939,1.20399130461357,95.6558847436426,14.18,1035.4,1.25192290697298,106.053698713189,"F","Adult"
"ad.","female",8,-118.08956,37.434018,1917,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",105,NA,6.1,154,8.4879013717744,151.978321108734,"Summer",26654,5.95,265,8.0398116693876,137.56258758817,5.92,310.4,7.53073545755664,112.823688355038,"F","Adult"
"ad.","male",6,-101.5401991132,19.436657118,1954,"Cyanocitta stelleri purpurea","Cyanocitta_stelleri",99.6,NA,13.3,1304,1.65876916764062,103.777136230919,"Summer",26114,13.4,1258,1.93748150551931,102.231608935493,13.38,1330.6,1.84006383999447,108.141766299934,"M","Adult"
"ad.","male",4,-92.6813888888,16.7777777777,1948,"Cyanocitta stelleri ridgwayi","Cyanocitta_stelleri",98.5,NA,14.4,1525,1.13644848168104,95.5904935303613,"Spring",27020,14.3,1478.5,1.01853978677369,83.9208666751187,14.26,1320.2,1.04837772648404,82.0149892981973,"M","Adult"
"ad.","male",9,-123.1358556,40.315747,1949,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",122.7,NA,9.4,1281,6.87278338922096,146.948460928128,"Fall",26042,9.15,1563.5,6.78747417462777,115.352533534097,9.42,1589.4,6.45925267507886,110.341731290757,"M","Adult"
"ad.","female",8,-124.1323646,41.1604001,1949,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",110.9,NA,10.5,1001,3.39250510818936,97.8424523869778,"Summer",26034,10.35,1295.5,3.24932258315052,86.2306746839796,10.78,1258,2.9024089955283,88.7725139151734,"F","Adult"
"ad.","female",4,-92.6813888888,16.7777777777,1948,"Cyanocitta stelleri ridgwayi","Cyanocitta_stelleri",101.5,NA,14.4,1525,1.13644848168104,95.5904935303613,"Spring",27018,14.3,1478.5,1.01853978677369,83.9208666751187,14.26,1320.2,1.04837772648404,82.0149892981973,"F","Adult"
"ad.","female",9,-121.752126,36.372756,1934,"Cyanocitta stelleri carbonacea","Cyanocitta_stelleri",114.2,NA,12.8,887,4.63416168745271,129.771478826685,"Fall",27644,12,939.5,4.88633377134181,141.312859641067,12.18,950.6,5.00577878811912,145.755997700811,"F","Adult"
"ad.","female",7,-121.145153,36.5332007,1918,"Cyanocitta stelleri carbonacea","Cyanocitta_stelleri",112.1,NA,14,434,5.60435436770266,135.885113296231,"Summer",27582,13.95,305.5,5.82661051419554,146.281997506406,13.9,429,5.25778155340005,146.856200812333,"F","Adult"
"ad.","female",4,-97.36,19.0694444444,1948,"Cyanocitta stelleri azteca","Cyanocitta_stelleri",97.3,NA,12.3,946,1.50280041619275,90.9060294982737,"Spring",27012,12.15,1021.5,1.52064816827724,86.1978937881671,12.06,969,1.65451962283244,92.3946158445486,"F","Adult"
"ad.","male",8,-106.004446,36.615864,1952,"Cyanocitta stelleri macrolopha","Cyanocitta_stelleri",128.8,NA,4.6,374,8.83969610748736,76.5889731635705,"Summer",26087,5.05,373,8.60176031388438,84.6267259636224,5.12,341.4,8.45636194028328,74.3255306749955,"M","Adult"
