"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"adult","female",6,-93.5833333,45.3,1923,"Lasionycteris noctivagans","Lasionycteris_noctivagans",3,NA,6.7,556,12.6256923002506,83.6469639756476,"Summer",42658,6.85,588.5,12.8878619929453,70.1848638552791,6.88,652.8,12.6102341715052,75.4855618411305,"F","Adult"
"adult","female",6,-93.5833333,45.3,1923,"Lasionycteris noctivagans","Lasionycteris_noctivagans",3,NA,6.7,556,12.6256923002506,83.6469639756476,"Summer",42659,6.85,588.5,12.8878619929453,70.1848638552791,6.88,652.8,12.6102341715052,75.4855618411305,"F","Adult"
"adult","male",10,-104.362677,41.045884,1997,"Lasionycteris noctivagans","Lasionycteris_noctivagans",11.8,104,7.6,457,9.20651942918712,85.8033810370258,"Fall",42458,7.9,425.5,9.24880172883265,88.7106294503382,8.06,379.8,9.03753822564228,86.4877909947923,"M","Adult"
"adult","female",6,-104.829194,41.170091,1997,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8.4,94,6.6,511,9.11716247059092,83.4638591914446,"Summer",42460,6.95,453.5,8.96896842368551,78.1815524505744,7.24,420.6,8.6422231801172,80.5695730220534,"F","Adult"
"adult","female",10,-107.97625,33.04486,2013,"Lasionycteris noctivagans","Lasionycteris_noctivagans",12,106,12.1,500,7.83896154996427,130.533927878373,"Fall",42557,12.5,433.5,7.52718244829665,126.143831570751,12.38,488.4,7.60483459344657,110.021262347593,"F","Adult"
"adult","male",6,-109.0350451593,38.401384,2005,"Lasionycteris noctivagans","Lasionycteris_noctivagans",12,96,8.4,757,8.43676568072832,65.1645601077871,"Summer",42472,8.25,698,8.83492096350625,69.0542342499535,8.7,555.4,8.96239596853345,71.529574598477,"M","Adult"
"adult","female",9,-104.81972,41.14,1997,"Lasionycteris noctivagans","Lasionycteris_noctivagans",12.4,102,6.6,519,9.13933805042794,83.314767095959,"Fall",42457,7,459,8.99207238935337,78.1502221978745,7.32,424.8,8.66516604538992,80.1617132890562,"F","Adult"
"adult","female",3,-107.4689,33.0122,2013,"Lasionycteris noctivagans","Lasionycteris_noctivagans",7.3,95,15.8,253,8.41313457240126,144.339686941785,"Spring",42485,16.3,215,8.09663817439168,130.277600713598,16.22,225.6,8.18683969064603,119.124650380828,"F","Adult"
"adult","male",10,-104.81972,41.14,1997,"Lasionycteris noctivagans","Lasionycteris_noctivagans",11.4,97,6.6,519,9.13933805042794,83.314767095959,"Fall",42459,7,459,8.99207238935337,78.1502221978745,7.32,424.8,8.66516604538992,80.1617132890562,"M","Adult"
"adult","female",6,-105.50167,44.29111,1997,"Lasionycteris noctivagans","Lasionycteris_noctivagans",6.9,101,6.5,377,9.88509744591076,83.967995717469,"Summer",42522,6.2,389.5,10.6091106649467,95.660662333339,6.62,439.6,10.0775494938824,92.6738023630016,"F","Adult"
"adult","male",5,-108.7138833333,33.5637166667,2012,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8.1,94,11.5,335,7.14229824653271,109.264703862703,"Spring",42590,11.1,431,7.57918083244958,105.470716546531,10.88,498,7.31939873618641,85.3037773845953,"M","Adult"
"adult","female",10,-104.81972,41.14,1997,"Lasionycteris noctivagans","Lasionycteris_noctivagans",14.7,101,6.6,519,9.13933805042794,83.314767095959,"Fall",42456,7,459,8.99207238935337,78.1502221978745,7.32,424.8,8.66516604538992,80.1617132890562,"F","Adult"
"adult","male",9,-104.829194,41.170091,1996,"Lasionycteris noctivagans","Lasionycteris_noctivagans",9.3,104,7.3,396,8.82077437678011,72.8992457097042,"Fall",42450,7.4,444.5,8.41075648952396,94.5101618991936,7.5,393.4,8.41518055256063,79.0339067548889,"M","Adult"
"adult","female",9,-104.81972,41.14,1997,"Lasionycteris noctivagans","Lasionycteris_noctivagans",14.9,105,6.6,519,9.13933805042794,83.314767095959,"Fall",42461,7,459,8.99207238935337,78.1502221978745,7.32,424.8,8.66516604538992,80.1617132890562,"F","Adult"
"adult","male",6,-112.1286,36.2383,1974,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8,103,7.6,510,8.18869786518423,103.522925270266,"Summer",42623,7.2,572.5,8.24381950853383,105.288619237641,7.14,525.8,7.93308186124871,112.637725873463,"M","Adult"
"juvenile","male",9,-110.9625,41.26833,1996,"Lasionycteris noctivagans","Lasionycteris_noctivagans",9.9,95,5.7,310,8.13045155106667,45.3834524027695,"Fall",42452,5.7,314.5,7.79803231980665,53.4982501417947,5.16,291.6,8.50926875466097,66.454705988795,"M","Juvenile"
"juvenile","female",9,-105.50167,44.29111,1996,"Lasionycteris noctivagans","Lasionycteris_noctivagans",11.7,101,5.9,402,11.3331238839826,107.353328949209,"Fall",42444,6.65,453.5,10.1522694636312,109.13766913417,6.88,432.4,9.8354861215149,95.7758732209564,"F","Juvenile"
"juvenile","male",6,-123.147262,49.290605,1971,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8.5,98,9.5,1547,5.91728336521435,61.6855556726443,"Summer",42622,9.65,1285.5,5.61724692185986,64.224834145277,10.04,1317,5.73801181310454,65.6541568493397,"M","Juvenile"
"juvenile","female",8,-107.238663,41.79107,1996,"Lasionycteris noctivagans","Lasionycteris_noctivagans",7.9,91,6.6,226,9.06095101704746,70.4719028765253,"Summer",42453,6.65,283.5,8.60698573248498,72.6099031621815,6.24,271.4,8.97335226524109,65.0598806391465,"F","Juvenile"
"juvenile","female",10,-104.81972,41.14,1997,"Lasionycteris noctivagans","Lasionycteris_noctivagans",14.4,104,6.6,519,9.13933805042794,83.314767095959,"Fall",42521,7,459,8.99207238935337,78.1502221978745,7.32,424.8,8.66516604538992,80.1617132890562,"F","Juvenile"
"unknown","male",5,-122.7111,47.0825,1981,"Lasionycteris noctivagans","Lasionycteris_noctivagans",7.8,96,10.9,1157,4.7549973711875,66.4187811946702,"Spring",42499,10.8,1116.5,4.91011546025049,72.9475620802691,10.7,1072,5.24960158759981,74.2273884058108,"M","NS"
"unknown","female",12,-122.0444,47.1056,1990,"Lasionycteris noctivagans","Lasionycteris_noctivagans",11.6,109,9.9,1725,5.99789735884774,68.263679360334,"Winter",42502,9.85,1444.5,5.75092799466502,66.8565328149014,10.1,1332.2,5.33076590148592,66.421331695511,"F","NS"
"unknown","female",5,-122.552,47.1385,1993,"Lasionycteris noctivagans","Lasionycteris_noctivagans",7.65,103,10.5,758,5.52001866487841,71.961236176353,"Spring",42577,11.1,802.5,5.29839270606801,75.518554378495,10.9,930,5.37664403686822,75.3618419781367,"F","NS"
"unknown","female",11,-118.4245,47.983,1991,"Lasionycteris noctivagans","Lasionycteris_noctivagans",14.4,99,8.6,360,8.39127884211105,65.1494009523069,"Fall",42500,8.65,381,8.79153680103179,59.7960755423648,8.68,363.6,8.71857193108282,70.6644651817282,"F","NS"
"unknown","male",8,-122.5244,47.7472,1994,"Lasionycteris noctivagans","Lasionycteris_noctivagans",9.9,94,11.8,891,5.43705022521543,76.3064924563623,"Summer",42505,11.5,840.5,5.43651721351714,76.1582541572066,11.48,930.2,5.32685761308494,75.178695226633,"M","NS"
"unknown","male",8,-121.9717,47.4219,1995,"Lasionycteris noctivagans","Lasionycteris_noctivagans",7.65,92,11,1521,4.94671608241265,67.359636089892,"Summer",42579,10.8,1397.5,5.32707372112579,63.5788407228435,10.62,1273.8,5.32789636361056,64.7002397477407,"M","NS"
"unknown","male",7,-123.8033,46.6633,1995,"Lasionycteris noctivagans","Lasionycteris_noctivagans",6.95,97,11.1,2358,4.18882893883098,78.0962247785664,"Summer",42507,10.75,2311.5,4.4445917676918,78.0111505594199,10.66,1920,4.4741104140309,78.762106857723,"M","NS"
"unknown","male",9,-117.425,47.6589,1993,"Lasionycteris noctivagans","Lasionycteris_noctivagans",11.9,106,8.2,382,8.6505342276788,48.5471208036615,"Fall",42508,9.2,385.5,8.42823167398591,55.4629987598512,9.22,416.2,8.39944093325383,58.1673260966147,"M","NS"
"unknown","male",7,-121.9278,45.8042,1984,"Lasionycteris noctivagans","Lasionycteris_noctivagans",11.9,92,8.6,2816,6.2745517768204,80.4655045327079,"Summer",42569,8.85,2893.5,6.15749813590167,83.4111134955612,8.98,2765,6.2183657173361,86.0252962549716,"M","NS"
"unknown","male",5,-122.9616,42.0933,1987,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8.8,95,10,628,6.09860267155145,105.095322522422,"Spring",42571,10,710,5.84412880917379,98.9342868693658,9.26,818.8,5.9439886802248,94.5440931899845,"M","NS"
"unknown","female",9,-119.6356,47.8117,1995,"Lasionycteris noctivagans","Lasionycteris_noctivagans",16,101,9.4,357,8.29078988816488,80.2269988219667,"Fall",42504,9.9,308,8.70033523574445,77.2631538676627,9.2,293,8.93480999682962,77.3852363894847,"F","NS"
"unknown","male",9,-122.4431,47.2531,1995,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8.95,89,12,1117,4.79911608022927,78.3717305714875,"Fall",42580,11.7,1029,5.09971235669236,73.2291894558333,11.38,913.8,5.14689884507671,73.379012665019,"M","NS"
"unknown","male",6,-118.8186015,48.5542324,1989,"Lasionycteris noctivagans","Lasionycteris_noctivagans",7.1,93,5.6,366,8.67739574813186,65.7300670849384,"Summer",42572,5.8,349.5,8.4709894094411,69.0698027022685,5.64,354.4,8.75941312435831,63.5666896737767,"M","NS"
"unknown","male",10,-117.425,47.6589,1995,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8.55,89,9.6,555,7.32312133318888,48.210711406661,"Fall",42582,9.85,467,7.89744632047219,56.2991674166394,9.48,421.2,8.11024722368497,58.1229517769501,"M","NS"
"unknown","female",2,-122.3104,46.8438,1988,"Lasionycteris noctivagans","Lasionycteris_noctivagans",11.55,105,10.4,1012,5.35403416296364,67.5391342421578,"Winter",42576,10.75,900.5,5.47124815151295,73.7274148973776,10.12,944,5.54133770265552,66.8569285564494,"F","NS"
"unknown","male",9,-117.0442,46.4164,1995,"Lasionycteris noctivagans","Lasionycteris_noctivagans",9.25,93,12.5,471,7.38817646751562,44.7674691712235,"Fall",42503,12.7,392.5,8.01320316483788,54.2769477767607,12.38,345.6,8.08393094169333,57.5810108009402,"M","NS"
"unknown","male",11,-121.5531,46.9028,1975,"Lasionycteris noctivagans","Lasionycteris_noctivagans",7.6,96,4.5,2028,6.56872756461872,87.420748476784,"Fall",42498,4.9,1941,6.6214913577169,87.616714068206,4.78,1829.2,6.61910489826647,88.9774449996124,"M","NS"
"unknown","male",8,-122.7458,48.9939,1994,"Lasionycteris noctivagans","Lasionycteris_noctivagans",10.55,96,10.7,1060,5.19378999820502,61.3818668957789,"Summer",42509,10.35,985.5,5.46332491356849,59.1598959485926,10.32,1127.2,5.36930115427481,62.144040242496,"M","NS"
"unknown","male",9,-122.3975129,47.9351791,1989,"Lasionycteris noctivagans","Lasionycteris_noctivagans",12.8,95,10.6,799,5.26348196769424,67.5566944508013,"Fall",42574,10.55,805.5,4.93641344463524,65.712627454919,10.54,777.2,5.02811257070429,70.7914893767324,"M","NS"
"unknown","male",8,-120.9513899,46.905123,1947,"Lasionycteris noctivagans","Lasionycteris_noctivagans",9.4,130,7.6,611,6.95310591161833,72.7353102006119,"Summer",42501,7.05,633.5,6.98371824038492,75.8741012616911,6.9,589.2,7.36718596896877,73.4073869184485,"M","NS"
"unknown","male",5,-122.9616,42.0933,1987,"Lasionycteris noctivagans","Lasionycteris_noctivagans",9.4,97,10,628,6.09860267155145,105.095322522422,"Spring",42570,10,710,5.84412880917379,98.9342868693658,9.26,818.8,5.9439886802248,94.5440931899845,"M","NS"
"unknown","female",4,-86.8755,40.4171,1948,"Lasionycteris noctivagans","Lasionycteris_noctivagans",10.2,97,11,938,10.1225633057437,33.366596569879,"Spring",42497,10.65,898,10.3909584296993,45.6291742318584,10.98,877.8,10.0266161915986,51.5884105351432,"F","NS"
"unknown","male",9,-119.8514,47.2344,1995,"Lasionycteris noctivagans","Lasionycteris_noctivagans",13.3,94,11,235,8.41117582671286,65.9875142049447,"Fall",42578,11.5,198.5,8.7241858455393,68.4004555423444,10.72,184.2,8.95150361317138,68.9757183615066,"M","NS"
"unknown","male",11,-121.7767,48.09,1987,"Lasionycteris noctivagans","Lasionycteris_noctivagans",9.5,95,9,2234,5.42789512191839,85.284421081883,"Fall",42573,8.85,2547.5,5.33417771508804,81.6870042205817,8.26,2731.2,5.66396937755385,76.0694971800509,"M","NS"
"unknown","male",7,-122.8261,47.4508,1995,"Lasionycteris noctivagans","Lasionycteris_noctivagans",10.3,95,12,1569,4.93468705832866,81.9885309676197,"Summer",42506,11.8,1411.5,5.20325786859956,78.9780280443623,11.54,1268,5.24631745751916,77.7289390662195,"M","NS"
"unknown","undetermined",9,-122.8994,47.0381,1993,"Lasionycteris noctivagans","Lasionycteris_noctivagans",7.85,92,10.6,902,5.73577291296395,76.9995659368315,"Fall",42583,11.2,974,5.49877451371606,80.7294828565799,10.94,1147,5.5332557861199,79.560675163132,"NS","NS"
