"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"unknown","female",3,-120.5720975,45.9221538,1979,"Spermophilus beecheyi","Otospermophilus_beecheyi",416.3,410,7.9,477,9.13678462771961,78.2608463055032,"Spring",183503,7.85,472.5,8.28494772053802,77.8398344283038,7.94,475,7.78807873177021,91.5527977749252,"F","NS"
"unknown","female",6,-122.9488,44.5674,1990,"Spermophilus beecheyi","Otospermophilus_beecheyi",622.4,451,11.6,1096,6.1861220534844,71.4686615333579,"Summer",183504,11.45,973.5,5.95176649770226,73.8862266498997,11.64,1021,5.51978260957034,84.5993212202546,"F","NS"
"unknown","female",4,-117.1874536,33.0339624,1964,"Spermophilus beecheyi","Otospermophilus_beecheyi",682,429,15.7,183,3.82598769184923,98.3124762390914,"Spring",183507,16.1,214.5,3.85680200300061,100.047382773462,16.16,207.4,3.79550762329025,124.310939886301,"F","NS"
"unknown","female",2,-121.285,45.6961,1939,"Spermophilus beecheyi","Otospermophilus_beecheyi",562.46,440,11,324,6.62631919398742,122.492304386824,"Winter",183525,10.7,360,7.05156338454634,106.95575690176,10.24,380.4,7.5837903065751,100.606500416552,"F","NS"
"unknown","female",2,-121.285,45.6961,1939,"Spermophilus beecheyi","Otospermophilus_beecheyi",566.99,450,11,324,6.62631919398742,122.492304386824,"Winter",183526,10.7,360,7.05156338454634,106.95575690176,10.24,380.4,7.5837903065751,100.606500416552,"F","NS"
"unknown","male",6,-118.6604,36.7875,1966,"Spermophilus beecheyi","Otospermophilus_beecheyi",624,424,9.6,574,6.61725819812149,216.679875234664,"Summer",183530,9.1,806,6.34989515819208,182.784921277577,9.04,901.6,6.51852043077418,162.07679148588,"M","NS"
"unknown","male",6,-122.9488,44.5674,1990,"Spermophilus beecheyi","Otospermophilus_beecheyi",604.9,383,11.6,1096,6.1861220534844,71.4686615333579,"Summer",183505,11.45,973.5,5.95176649770226,73.8862266498997,11.64,1021,5.51978260957034,84.5993212202546,"M","NS"
"unknown","male",3,-122.0594514,39.1777022,1959,"Spermophilus beecheyi","Otospermophilus_beecheyi",680.4,457,17.3,326,6.65805504405731,155.413236673156,"Spring",183527,17.25,443.5,6.72329631015675,149.451420827987,16.56,411,6.83389646470593,146.637532882994,"M","NS"
"unknown","female",9,-117.26028,34.04833,1962,"Spermophilus beecheyi","Otospermophilus_beecheyi",449.5,382,17.3,245,5.53032274799308,177.564710623121,"Fall",183529,17.55,191.5,5.40199257600375,147.64288513539,17.92,245.2,5.5352127224457,137.214676003383,"F","NS"
"unknown","female",6,-120.1834124,38.7898989,1966,"Spermophilus beecheyi","Otospermophilus_beecheyi",694.8,405,7.6,772,6.67979767430848,137.047158355018,"Summer",183508,7.15,988,6.29016847044048,124.057458167766,6.96,1237.6,6.4260013925148,120.409798762565,"F","NS"
"unknown","male",2,-121.285,45.6961,1939,"Spermophilus beecheyi","Otospermophilus_beecheyi",909.1,488,11,324,6.62631919398742,122.492304386824,"Winter",183509,10.7,360,7.05156338454634,106.95575690176,10.24,380.4,7.5837903065751,100.606500416552,"M","NS"
"unknown","male",9,-123.1383,45.4364,1992,"Spermophilus beecheyi","Otospermophilus_beecheyi",524.5,451,12.8,964,5.56293878078735,86.4163040759562,"Fall",183506,12.15,982.5,5.57557506397718,80.7752389183927,11.74,991.2,5.74057685525157,86.9199025839994,"M","NS"
"unknown","male",2,-121.285,45.6961,1939,"Spermophilus beecheyi","Otospermophilus_beecheyi",907,490,11,324,6.62631919398742,122.492304386824,"Winter",183502,10.7,360,7.05156338454634,106.95575690176,10.24,380.4,7.5837903065751,100.606500416552,"M","NS"
NA,"female",8,-121.36086,40.40637,2007,"Otospermophilus beecheyi douglasii","Otospermophilus_beecheyi",222.7,354,8.1,909,7.35001030714594,136.64495030286,"Summer",183389,8.15,1352,7.41079388210707,120.236657758364,8.28,1604.8,7.24348757187751,120.36944864345,"F","NS"
NA,"female",4,-118.31315,35.44219,2010,"Otospermophilus beecheyi fisheri","Otospermophilus_beecheyi",302,396,10,406,7.02249631865012,121.869416859397,"Spring",183449,10,290.5,7.04391765814302,131.717963229763,10.12,244,7.23694828356796,125.506702628648,"F","NS"
NA,"female",4,-120.3796089,36.1162889,2004,"Otospermophilus beecheyi beecheyi","Otospermophilus_beecheyi",295,351,17.1,229,6.96016261565516,140.223227437429,"Spring",183420,17.25,195,6.8740683035706,123.610754793618,17.04,205.4,6.78051629823258,128.936615546422,"F","NS"
NA,"female",1,-119.852532,39.495089,2010,"Otospermophilus beecheyi fisheri","Otospermophilus_beecheyi",382,405,11.5,377,7.92424358305803,101.371447496998,"Winter",183455,11.5,304,8.45628256531159,87.6089824364332,11.74,243.6,8.69388834376453,101.030930707396,"F","NS"
NA,"female",11,-122.61969,38.8160801,1990,"Spermophilus (Otospermophilus) beecheyi douglasii Richardson, 1829","Otospermophilus_beecheyi",403,393,14.9,434,6.85603030296333,132.08488408448,"Fall",183496,14.75,494,6.66832412945387,140.38589527033,14.98,704.8,6.21237266401526,142.202348228109,"F","NS"
NA,"female",8,-119.852532,39.495089,2011,"Otospermophilus beecheyi fisheri","Otospermophilus_beecheyi",351,394,11,197,8.58612340649231,126.18601708721,"Summer",183457,11.25,287,8.25518349477517,113.778732292104,11.58,231.2,8.65255731601702,105.945472052521,"F","NS"
NA,"female",10,-121.5568207,36.37851365,2004,"Otospermophilus beecheyi beecheyi","Otospermophilus_beecheyi",378,383,14.7,703,4.89405947877814,146.899184127479,"Fall",183439,14.65,614.5,4.88357286936695,138.348886107257,14.38,699,4.7672888024972,141.235241272495,"F","NS"
NA,"female",5,-120.4697222222,35.5080555556,2009,"Spermophilus beecheyi","Otospermophilus_beecheyi",312,355,15,394,5.18887942594253,146.554041930585,"Spring",183576,15,421,5.3036412055282,168.413253300773,15.22,475.8,5.19028933614235,140.818623193209,"F","NS"
NA,"female",5,-119.59071,37.74078,2003,"Otospermophilus beecheyi fisheri","Otospermophilus_beecheyi",350,391,11.1,862,7.13987946592089,122.292859714078,"Spring",183402,10.85,869.5,6.98606681526056,129.907939881839,10.6,937,6.84241725078262,128.399288626442,"F","NS"
NA,"female",4,-118.39327,34.30499,1954,"Spermophilus (Otospermophilus) beecheyi beecheyi Richardson, 1829","Otospermophilus_beecheyi",256,420,16.8,418,4.92679747232757,143.803234265575,"Spring",183487,16.6,280.5,4.81822533982982,128.588333728334,16.42,400.2,5.13393251708333,129.394970535913,"F","NS"
NA,"female",6,-120.79268,40.66361,2006,"Otospermophilus beecheyi douglasii","Otospermophilus_beecheyi",390,390,9.1,565,8.11164520173238,90.65564077048,"Summer",183425,8.95,642,7.95581288834438,106.202055819808,9.12,566.6,7.81184606769928,110.049887804488,"F","NS"
NA,"female",5,-120.56688,37.6248,2004,"Otospermophilus beecheyi fisheri","Otospermophilus_beecheyi",495,245,16.7,373,6.73516326768878,119.504930802079,"Spring",183361,16.85,337,6.81968628393128,121.512743316884,16.7,366.2,6.69882538421307,122.140254482447,"F","NS"
NA,"female",3,-115.93,30.56,1970,"Otospermophilus beecheyi nudipes","Otospermophilus_beecheyi",396,385,19,114,3.90116532706458,141.18967847717,"Spring",183467,18.95,146,3.92773913869371,149.082493017013,18.96,136.8,4.05910403282426,158.991364037736,"F","NS"
NA,"female",7,-117.5894189,33.6643373,1966,"Spermophilus (Otospermophilus) beecheyi beecheyi Richardson, 1829","Otospermophilus_beecheyi",374.2,359,16.5,374,4.22764172387568,197.836737097675,"Summer",183488,16.3,466.5,4.15975178289615,165.469888619739,16.12,394.2,4.15078061805583,148.670334068662,"F","NS"
NA,"female",4,-118.25872,34.43889,1977,"Spermophilus (Otospermophilus) beecheyi beecheyi Richardson, 1829","Otospermophilus_beecheyi",452,385,16.3,353,5.98837257196027,146.555752741738,"Spring",183518,16.1,304,5.83027340585413,135.044874036525,15.72,320.6,6.30787838244445,149.151471116678,"F","NS"
NA,"female",6,-119.83862,37.74899,2005,"Otospermophilus beecheyi fisheri","Otospermophilus_beecheyi",510,434,11.7,1223,6.42911818261732,109.417572732355,"Summer",183418,11.75,1024.5,6.36386156338181,113.296832509984,11.82,1006.8,6.54619467308338,121.355805966163,"F","NS"
NA,"female",6,-118.29491,35.68693,2008,"Otospermophilus beecheyi fisheri","Otospermophilus_beecheyi",298,381,16.4,252,7.62477520781413,157.649796430298,"Summer",183447,16.3,225.5,7.54328592371253,148.401540063611,16.24,309.2,7.42694060395531,142.677379922386,"F","NS"
NA,"female",9,-119.12977,37.90028,2004,"Otospermophilus beecheyi parvulus","Otospermophilus_beecheyi",385,397,7.2,501,7.15496754751974,119.716610706991,"Fall",183468,7.4,487,7.28530464403672,112.001476886758,7.22,482.8,7.26608405506973,119.122113544998,"F","NS"
NA,"female",6,-118.3593274,36.0257833,1951,"Spermophilus (Otospermophilus) beecheyi fisheri Merriam, 1893","Otospermophilus_beecheyi",444.5,400,5.6,527,6.37487373612334,148.852170228938,"Summer",183482,5.9,467,6.22234426018879,129.880215409555,5.38,357.8,6.49167603583478,132.3557752666,"F","NS"
NA,"female",9,-121.52627,40.56756,2007,"Otospermophilus beecheyi douglasii","Otospermophilus_beecheyi",410,445,8.4,712,7.13749701480593,114.614288646462,"Fall",183441,8.45,1047,7.20741917708774,106.977786034476,8.58,1240.8,7.04593342726871,108.344595658112,"F","NS"
NA,"female",2,-121.825863,37.396909,2005,"Otospermophilus beecheyi beecheyi","Otospermophilus_beecheyi",415,388,15.6,680,3.94423245980377,119.784965467201,"Winter",183431,15.65,594,4.21422359899585,122.583813430945,15.48,543.4,4.34972571609649,134.592506993874,"F","NS"
NA,"female",6,-120.83904,40.58688,2006,"Otospermophilus beecheyi douglasii","Otospermophilus_beecheyi",520,414,8.9,816,8.08231796184508,92.6585355089889,"Summer",183422,8.8,931.5,7.92871683394621,111.834937663336,9,828.8,7.78144982012027,118.37333707457,"F","NS"
NA,"female",6,-120.79268,40.66361,2006,"Otospermophilus beecheyi douglasii","Otospermophilus_beecheyi",420,415,9.1,565,8.11164520173238,90.65564077048,"Summer",183426,8.95,642,7.95581288834438,106.202055819808,9.12,566.6,7.81184606769928,110.049887804488,"F","NS"
NA,"female",8,-119.77221,37.82534,2004,"Otospermophilus beecheyi sierrae","Otospermophilus_beecheyi",330,397,9.8,878,6.38399395268188,121.435163048953,"Summer",183367,9.95,938,6.62177687474771,128.111190400872,9.76,1061.4,6.52732364546492,129.026178506329,"F","NS"
NA,"female",5,-120.4697222222,35.5080555556,2009,"Spermophilus beecheyi","Otospermophilus_beecheyi",186,335,15,394,5.18887942594253,146.554041930585,"Spring",183577,15,421,5.3036412055282,168.413253300773,15.22,475.8,5.19028933614235,140.818623193209,"F","NS"
NA,"female",7,-119.39339,37.73393,2004,"Otospermophilus beecheyi sierrae","Otospermophilus_beecheyi",291,376,5.1,931,6.43199860545741,117.842683767348,"Summer",183362,5.3,914.5,6.64432107168726,121.395748860221,5.1,995.8,6.58113853703886,126.901523644668,"F","NS"
NA,"female",3,-118.223701,34.4388926,1977,"Spermophilus (Otospermophilus) beecheyi beecheyi Richardson, 1829","Otospermophilus_beecheyi",470,403,16,333,6.07141214665464,146.401429776217,"Spring",183490,15.8,290,5.90295517730179,135.864701259303,15.42,302.8,6.37849171375403,148.571948288377,"F","NS"
NA,"female",5,-119.59071,37.74078,2003,"Otospermophilus beecheyi fisheri","Otospermophilus_beecheyi",397,412,11.1,862,7.13987946592089,122.292859714078,"Spring",183358,10.85,869.5,6.98606681526056,129.907939881839,10.6,937,6.84241725078262,128.399288626442,"F","NS"
NA,"female",5,-120.4697222222,35.5080555556,2009,"Spermophilus beecheyi","Otospermophilus_beecheyi",535,405,15,394,5.18887942594253,146.554041930585,"Spring",183572,15,421,5.3036412055282,168.413253300773,15.22,475.8,5.19028933614235,140.818623193209,"F","NS"
NA,"female",5,-118.30978,36.79992,2007,"Otospermophilus beecheyi parvulus","Otospermophilus_beecheyi",539,406,8.6,261,7.12026557216666,175.843286503569,"Spring",183383,8.5,307,7.26178065827444,202.077334163439,8.58,433.6,7.0279124913821,156.90428547586,"F","NS"
NA,"female",7,-123.09635,39.00405,2010,"Otospermophilus beecheyi douglasii","Otospermophilus_beecheyi",539,472,15.1,1222,5.25762793616584,96.6563745366108,"Summer",183396,14.75,960,5.54775355864202,108.123385045217,14.32,887.2,5.76015261781676,125.717689858775,"F","NS"
NA,"female",5,-119.608,37.7323,2003,"Otospermophilus beecheyi fisheri","Otospermophilus_beecheyi",458,418,10.5,903,7.02352648193372,126.012668066081,"Spring",183357,10.2,915.5,6.85902297502885,133.368724541678,9.92,982.6,6.71393747764268,130.734280663488,"F","NS"
NA,"female",6,-120.71323,39.25473,2008,"Otospermophilus beecheyi sierrae","Otospermophilus_beecheyi",485,372,12.5,917,7.58806878453193,120.191020227089,"Summer",183443,12.6,971.5,7.43451596214186,121.519076723273,12.6,1367,7.30765202585561,117.578400212241,"F","NS"
NA,"female",3,-122.02831,37.86053,2008,"Otospermophilus beecheyi beecheyi","Otospermophilus_beecheyi",520,410,14.6,413,5.01077626599699,171.088287095187,"Spring",183397,14.55,381,4.91862106452793,151.404173909399,14.8,533.2,4.76704771110111,133.819979641967,"F","NS"
NA,"female",10,-121.80136,37.39676,2004,"Otospermophilus beecheyi beecheyi","Otospermophilus_beecheyi",355.3,368,15.6,581,4.52986721325217,125.68135756988,"Fall",183432,15.5,545.5,4.56758359516038,126.950611778642,15.22,594.8,4.43170287242653,137.447416152554,"F","NS"
NA,"female",6,-118.04233,35.66925,2008,"Otospermophilus beecheyi fisheri","Otospermophilus_beecheyi",358,350,14.2,234,7.85741784249222,171.245032352461,"Summer",183446,14.1,198.5,7.77799801342294,146.429378017871,14.04,263.6,7.66184981133051,136.166566014167,"F","NS"
NA,"female",5,-118.30978,36.79992,2007,"Otospermophilus beecheyi parvulus","Otospermophilus_beecheyi",450,380,8.6,261,7.12026557216666,175.843286503569,"Spring",183382,8.5,307,7.26178065827444,202.077334163439,8.58,433.6,7.0279124913821,156.90428547586,"F","NS"
NA,"female",4,-118.29751,36.78698,2010,"Otospermophilus beecheyi parvulus","Otospermophilus_beecheyi",391,414,9.8,288,6.80313541796365,143.745882681483,"Spring",183392,10.05,264.5,7.09278117045785,161.344609752256,10.22,267.2,7.32660020998019,188.644494161307,"F","NS"
NA,"female",8,-121.409,40.44631,2007,"Otospermophilus beecheyi douglasii","Otospermophilus_beecheyi",470,415,7.5,1320,7.17104341336487,134.640908735175,"Summer",183442,7.5,1998.5,7.25489484693736,120.528699814053,7.64,2363.4,7.09808558004084,121.742601605496,"F","NS"
NA,"female",4,-118.31315,35.44219,2010,"Otospermophilus beecheyi fisheri","Otospermophilus_beecheyi",340,398,10,406,7.02249631865012,121.869416859397,"Spring",183448,10,290.5,7.04391765814302,131.717963229763,10.12,244,7.23694828356796,125.506702628648,"F","NS"
NA,"female",3,-118.3916989,34.4323275,1975,"Spermophilus (Otospermophilus) beecheyi beecheyi Richardson, 1829","Otospermophilus_beecheyi",527,390,15.6,287,5.77431617360249,159.029575969884,"Spring",183514,16,377.5,5.84115832787138,161.837769533789,16.08,356.6,5.86636871757047,169.945470673286,"F","NS"
NA,"female",1,-119.852532,39.495089,2012,"Otospermophilus beecheyi fisheri","Otospermophilus_beecheyi",473,415,12.3,249,7.98082455677736,136.311677155783,"Winter",183461,11.65,223,8.28347398163483,131.248847121497,11.62,246.8,8.46841666966958,111.777675996998,"F","NS"
NA,"female",4,-118.29751,36.78698,2010,"Otospermophilus beecheyi parvulus","Otospermophilus_beecheyi",400,415,9.8,288,6.80313541796365,143.745882681483,"Spring",183391,10.05,264.5,7.09278117045785,161.344609752256,10.22,267.2,7.32660020998019,188.644494161307,"F","NS"
NA,"female",5,-120.08596,37.75606,2004,"Otospermophilus beecheyi fisheri","Otospermophilus_beecheyi",400,405,14.3,820,6.62371199600802,121.843597773497,"Spring",183413,14.45,800.5,6.81400631148026,125.41635791434,14.28,903.8,6.68736626775221,126.179331282666,"F","NS"
NA,"female",6,-122.20359,40.15637,2007,"Otospermophilus beecheyi douglasii","Otospermophilus_beecheyi",485,462,16.6,368,7.4332331152369,122.821237551985,"Summer",183436,16.7,529,7.5010618954654,113.021889988472,16.98,647,7.34524433759716,116.429304302698,"F","NS"
NA,"female",5,-120.4697222222,35.5080555556,2009,"Spermophilus beecheyi","Otospermophilus_beecheyi",300,370,15,394,5.18887942594253,146.554041930585,"Spring",183543,15,421,5.3036412055282,168.413253300773,15.22,475.8,5.19028933614235,140.818623193209,"F","NS"
NA,"female",6,-122.2659817,37.8724075,2000,"Otospermophilus beecheyi beecheyi","Otospermophilus_beecheyi",462,378,14.2,673,2.92833596350411,131.962369859565,"Summer",183374,13.8,596.5,3.11938814471491,127.21776967663,14.26,708.6,3.08380280060845,133.376749490994,"F","NS"
NA,"female",11,-116.70854,34.05439,1949,"Spermophilus (Otospermophilus) beecheyi parvulus A. H. Howell, 1931","Otospermophilus_beecheyi",268,408,12.4,302,7.27279592770625,163.075352084354,"Fall",183491,12.2,294,6.94299146866448,151.873029501849,12.58,352.2,6.75087915837236,146.974943285989,"F","NS"
NA,"female",10,-116.70854,34.05439,1949,"Spermophilus (Otospermophilus) beecheyi parvulus A. H. Howell, 1931","Otospermophilus_beecheyi",491,440,12.4,302,7.27279592770625,163.075352084354,"Fall",183494,12.2,294,6.94299146866448,151.873029501849,12.58,352.2,6.75087915837236,146.974943285989,"F","NS"
NA,"female",5,-118.11576,36.59138,2011,"Otospermophilus beecheyi parvulus","Otospermophilus_beecheyi",492,406,13.8,128,7.76091118517938,111.381752932712,"Spring",183452,14.2,165,7.50410476618988,127.837287803877,14.78,154.4,7.74293201904158,156.359975500387,"F","NS"
NA,"female",4,-122.61969,38.8160801,1990,"Spermophilus (Otospermophilus) beecheyi douglasii Richardson, 1829","Otospermophilus_beecheyi",422,432,14.9,434,6.85603030296333,132.08488408448,"Spring",183521,14.75,494,6.66832412945387,140.38589527033,14.98,704.8,6.21237266401526,142.202348228109,"F","NS"
NA,"female",4,-119.29111,36.388292,1968,"Spermophilus beecheyi","Otospermophilus_beecheyi",572,423,16.9,206,6.94246921403896,103.12888399652,"Spring",183558,16.9,250,7.47123460701948,111.502254172625,16.74,226.4,7.18106775499975,124.4542041258,"F","NS"
NA,"female",6,-120.70854,39.27453,2008,"Otospermophilus beecheyi sierrae","Otospermophilus_beecheyi",470,419,12.1,968,7.52758563249502,120.646399573237,"Summer",183445,12.2,1016.5,7.38176929321344,122.053902837806,12.22,1430.4,7.26478822776246,117.66665286947,"F","NS"
NA,"female",3,-123.69,44.67,1990,"Otospermophilus beecheyi douglasii","Otospermophilus_beecheyi",556.6,470,10.8,1521,5.55490501241648,79.1933590622511,"Spring",183478,10.75,1390.5,5.42006298668302,82.1734439681248,10.86,1473.2,4.85885832471997,88.668560212105,"F","NS"
NA,"female",7,-121.285,45.6961,1948,"Spermophilus (Otospermophilus) beecheyi douglasii Richardson, 1829","Otospermophilus_beecheyi",509,NA,9.6,628,7.40699914699849,73.8320655498771,"Summer",183520,10.4,543,7.10796411111435,76.8780586742222,10.34,461.8,7.14416520869548,78.3290447846194,"F","NS"
NA,"male",7,-119.40804,37.7409,2004,"Otospermophilus beecheyi sierrae","Otospermophilus_beecheyi",270,360,5.6,956,6.37796276963962,117.914350618546,"Summer",183363,5.8,944.5,6.59284505406215,122.211986419408,5.6,1031.4,6.52497697515436,127.554578156397,"M","NS"
NA,"female",5,-120.4697222222,35.5080555556,2009,"Spermophilus beecheyi","Otospermophilus_beecheyi",345,330,15,394,5.18887942594253,146.554041930585,"Spring",183544,15,421,5.3036412055282,168.413253300773,15.22,475.8,5.19028933614235,140.818623193209,"F","NS"
NA,"female",1,-119.852532,39.495089,2010,"Otospermophilus beecheyi fisheri","Otospermophilus_beecheyi",516,460,11.5,377,7.92424358305803,101.371447496998,"Winter",183456,11.5,304,8.45628256531159,87.6089824364332,11.74,243.6,8.69388834376453,101.030930707396,"F","NS"
NA,"female",6,-120.79268,40.66361,2006,"Otospermophilus beecheyi douglasii","Otospermophilus_beecheyi",519,460,9.1,565,8.11164520173238,90.65564077048,"Summer",183372,8.95,642,7.95581288834438,106.202055819808,9.12,566.6,7.81184606769928,110.049887804488,"F","NS"
NA,"female",6,-119.58945,37.84486,2004,"Otospermophilus beecheyi sierrae","Otospermophilus_beecheyi",490,345,7.3,1034,6.3106451670366,119.714221306997,"Summer",183415,7.45,1076,6.5496583287732,130.306110123553,7.26,1206.4,6.45738692670976,135.372304980362,"F","NS"
NA,"female",6,-122.20359,40.15637,2007,"Otospermophilus beecheyi douglasii","Otospermophilus_beecheyi",490,455,16.6,368,7.4332331152369,122.821237551985,"Summer",183437,16.7,529,7.5010618954654,113.021889988472,16.98,647,7.34524433759716,116.429304302698,"F","NS"
NA,"male",9,-118.39327,34.30499,1954,"Spermophilus (Otospermophilus) beecheyi beecheyi Richardson, 1829","Otospermophilus_beecheyi",341,420,16.8,418,4.92679747232757,143.803234265575,"Fall",183519,16.6,280.5,4.81822533982982,128.588333728334,16.42,400.2,5.13393251708333,129.394970535913,"M","NS"
NA,"female",6,-120.79268,40.66361,2006,"Otospermophilus beecheyi douglasii","Otospermophilus_beecheyi",450,415,9.1,565,8.11164520173238,90.65564077048,"Summer",183373,8.95,642,7.95581288834438,106.202055819808,9.12,566.6,7.81184606769928,110.049887804488,"F","NS"
NA,"female",6,-122.20359,40.15637,2007,"Otospermophilus beecheyi douglasii","Otospermophilus_beecheyi",521,440,16.6,368,7.4332331152369,122.821237551985,"Summer",183438,16.7,529,7.5010618954654,113.021889988472,16.98,647,7.34524433759716,116.429304302698,"F","NS"
NA,"female",4,-118.39327,34.30499,1954,"Spermophilus (Otospermophilus) beecheyi beecheyi Richardson, 1829","Otospermophilus_beecheyi",364,425,16.8,418,4.92679747232757,143.803234265575,"Spring",183485,16.6,280.5,4.81822533982982,128.588333728334,16.42,400.2,5.13393251708333,129.394970535913,"F","NS"
NA,"female",6,-120.4697222222,35.5080555556,2009,"Spermophilus beecheyi","Otospermophilus_beecheyi",330,371,15,394,5.18887942594253,146.554041930585,"Summer",183542,15,421,5.3036412055282,168.413253300773,15.22,475.8,5.19028933614235,140.818623193209,"F","NS"
NA,"female",1,-119.852532,39.495089,2010,"Otospermophilus beecheyi fisheri","Otospermophilus_beecheyi",434,407,11.5,377,7.92424358305803,101.371447496998,"Winter",183464,11.5,304,8.45628256531159,87.6089824364332,11.74,243.6,8.69388834376453,101.030930707396,"F","NS"
NA,"female",7,-119.12977,37.90028,2005,"Otospermophilus beecheyi fisheri","Otospermophilus_beecheyi",610,420,7.3,608,7.00867427917114,112.119396829453,"Summer",183369,7.25,554.5,7.08182091334544,115.918003768222,7.32,509.2,7.28797812079062,118.515507834001,"F","NS"
NA,"female",7,-123.80232,41.19392,1971,"Spermophilus (Otospermophilus) beecheyi douglasii Richardson, 1829","Otospermophilus_beecheyi",610,430,11.7,2434,6.30264494742749,85.2111775978718,"Summer",183515,12.25,2750,5.82318767172872,105.459274280289,12.46,2451.4,6.03703882335542,102.921874495596,"F","NS"
NA,"female",5,-120.4697222222,35.5080555556,2009,"Spermophilus beecheyi","Otospermophilus_beecheyi",610,390,15,394,5.18887942594253,146.554041930585,"Spring",183565,15,421,5.3036412055282,168.413253300773,15.22,475.8,5.19028933614235,140.818623193209,"F","NS"
NA,"female",11,-121.9614,37.938692,2007,"Otospermophilus beecheyi beecheyi","Otospermophilus_beecheyi",560,433,14.5,301,5.09274588076615,130.085286709073,"Fall",183394,14.5,417.5,5.13765713704672,121.90299972374,14.86,480,5.00997321812507,121.498725638779,"F","NS"
NA,"female",7,-121.43214,40.34453,2006,"Otospermophilus beecheyi douglasii","Otospermophilus_beecheyi",540,387,8.5,1618,7.32767171257506,103.437353099599,"Summer",183429,8.45,1741.5,7.14239572897606,109.9772732437,8.64,1545.8,7.03406653962582,123.248397691483,"F","NS"
NA,"female",4,-121.833848,39.318141,2010,"Otospermophilus beecheyi","Otospermophilus_beecheyi",659,465,16,657,6.24405171488688,108.638816608928,"Spring",183465,16.1,524.5,6.70851935472747,114.425142258045,16.06,438.6,6.9345062360128,133.03397732162,"F","NS"
NA,"female",6,-120.70854,39.27453,2008,"Otospermophilus beecheyi sierrae","Otospermophilus_beecheyi",595,475,12.1,968,7.52758563249502,120.646399573237,"Summer",183444,12.2,1016.5,7.38176929321344,122.053902837806,12.22,1430.4,7.26478822776246,117.66665286947,"F","NS"
