"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"ad.","male",5,-115.266667,30.866667,1926,"Pipilo crissalis senicula","Melozone_crissalis",44,NA,15.3,274,4.82069402774029,120.40958667981,"Spring",182846,15.1,281,4.66382916782251,115.354510009517,14.7,268.6,4.94955357159924,107.106875604345,"M","Adult"
"ad.","female",11,-115.7230556,31.4,1926,"Pipilo crissalis senicula","Melozone_crissalis",43.1,NA,15.6,286,4.88506536664185,125.1496054706,"Fall",183205,15.35,270.5,4.83061467648209,118.14811086323,14.96,268.8,5.07481920168218,106.910247899849,"F","Adult"
"ad.","female",7,-120.11166,37.75634,1920,"Pipilo crissalis carolae","Melozone_crissalis",51.2,NA,11.8,1006,6.41250553783209,104.740519022814,"Summer",183036,11.95,895.5,6.63976629757953,117.075073872221,12.54,906.4,7.10863739686351,138.204556949323,"F","Adult"
"ad.","female",12,-116.3833333,31.916667,1926,"Pipilo crissalis senicula","Melozone_crissalis",40.5,NA,15.4,451,4.32878840911739,137.348042754474,"Winter",183210,15.05,400.5,4.42410389360901,128.107337871119,14.62,378.6,4.61429414445368,116.208838768131,"F","Adult"
"ad.","female",12,-115.7230556,31.4,1926,"Pipilo crissalis senicula","Melozone_crissalis",37.5,NA,15.6,286,4.88506536664185,125.1496054706,"Winter",183320,15.35,270.5,4.83061467648209,118.14811086323,14.96,268.8,5.07481920168218,106.910247899849,"F","Adult"
"ad.","female",12,-110.33,24.12,1928,"Pipilo crissalis albigula","Melozone_crissalis",35.9,NA,23.6,153,4.13927054033203,129.956504355985,"Winter",183222,23.35,176,4.16329452871529,135.489373157723,23.3,183.4,4.24424950559118,127.125354137807,"F","Adult"
"ad.","male",1,-121.835607,36.60922,1919,"Pipilo crissalis crissalis","Melozone_crissalis",54.1,NA,11.7,346,1.94817319247514,150.076339627879,"Winter",183031,11.9,359,2.19685047988458,133.603103334722,11.76,396,2.23148942584459,145.263649898832,"M","Adult"
"ad.","female",8,-120.281732,35.597748,1947,"Pipilo crissalis crissalis","Melozone_crissalis",46.6,NA,14.7,104,6.04981216838401,92.6060541303621,"Summer",182941,14.45,192.5,6.04937698708135,104.876697133358,14.56,272.8,5.66706329453028,126.81684891547,"F","Adult"
"ad.","male",5,-115.266667,30.866667,1926,"Pipilo crissalis senicula","Melozone_crissalis",41.3,NA,15.3,274,4.82069402774029,120.40958667981,"Spring",182847,15.1,281,4.66382916782251,115.354510009517,14.7,268.6,4.94955357159924,107.106875604345,"M","Adult"
"ad.","male",4,-109.6833,23.05,1929,"Pipilo crissalis albigula","Melozone_crissalis",40.2,NA,22.7,209,3.76490975383813,120.672509033331,"Spring",183080,23,215,3.54096712552861,131.890493267963,23.06,245.8,3.52942052044337,132.629925779082,"M","Adult"
"ad.","female",5,-115.266667,30.866667,1926,"Pipilo crissalis senicula","Melozone_crissalis",37,NA,15.3,274,4.82069402774029,120.40958667981,"Spring",182848,15.1,281,4.66382916782251,115.354510009517,14.7,268.6,4.94955357159924,107.106875604345,"F","Adult"
"ad.","male",5,-115.266667,30.866667,1926,"Pipilo crissalis senicula","Melozone_crissalis",45,NA,15.3,274,4.82069402774029,120.40958667981,"Spring",182844,15.1,281,4.66382916782251,115.354510009517,14.7,268.6,4.94955357159924,107.106875604345,"M","Adult"
"ad.","male",9,-123.88759,40.77914,1942,"Pipilo crissalis petulans","Melozone_crissalis",61.7,NA,12,1621,4.00010416531037,97.2628794836695,"Fall",183120,12.45,1813,3.750420009346,98.2505639065184,12.32,1705.6,3.81694245766386,109.154121241465,"M","Adult"
"ad.","female",6,-121.42758,35.9583,1919,"Pipilo crissalis crissalis","Melozone_crissalis",50,NA,11.9,793,4.48347132828071,152.265499940033,"Summer",183033,12.2,889.5,4.63968301868164,140.501645807665,12.1,994.2,4.57002412428039,154.638420465413,"F","Adult"
"ad.","female",6,-109.7747222,23.441944,1929,"Pipilo crissalis albigula","Melozone_crissalis",39.6,NA,21.5,334,4.54375195385728,127.914240065229,"Summer",183340,21.85,345,4.33916724373605,142.515360158876,21.88,393.8,4.31229790533802,143.95646442505,"F","Adult"
"ad.","female",11,-110.2233333,23.441667,1928,"Pipilo crissalis albigula","Melozone_crissalis",42.1,NA,22.3,138,3.34785096152831,122.337547297922,"Fall",183337,22.1,158.5,3.42865933781796,131.329929764892,22.06,173.8,3.48412152909957,123.829199793559,"F","Adult"
"ad.","female",11,-116.35,32.6,1927,"Pipilo crissalis senicula","Melozone_crissalis",45.1,NA,13.6,714,5.218055774003,130.231443137068,"Fall",182865,13.75,644,5.13034608479913,139.439097936666,13.24,539.2,5.2397224517898,124.943908605411,"F","Adult"
"ad.","male",1,-116.736859,32.39092,1928,"Pipilo crissalis senicula","Melozone_crissalis",45,NA,16.1,237,4.08456073080526,105.307714074669,"Winter",183075,16.15,407,4.13505292105624,119.902441848399,16.24,399.8,4.22960147357511,128.613518391905,"M","Adult"
"ad.","female",9,-119.765,35.349667,1947,"Pipilo crissalis crissalis","Melozone_crissalis",48.3,NA,16.4,62,7.06160660747877,92.2090389191111,"Fall",183193,16.2,108.5,7.12343043398401,100.111096430854,16.42,162,6.90136076301236,118.546590786822,"F","Adult"
"ad.","female",1,-116.5844444,32.567222,1927,"Pipilo crissalis senicula","Melozone_crissalis",44.2,NA,15.5,563,5.08348484622686,135.730550661195,"Winter",183327,15.75,512.5,5.0270629621623,139.282852610042,15.24,415.6,5.1444600795303,125.246880724589,"F","Adult"
"ad.","female",10,-119.4641,36.7166,1916,"Pipilo crissalis carolae","Melozone_crissalis",54.8,NA,17.1,405,7.35161804494683,145.835415386649,"Fall",182807,17.25,372.5,7.14643249279215,133.506202578808,17.16,301,7.06336374259883,139.046699997166,"F","Adult"
"ad.","female",12,-115.7230556,31.4,1926,"Pipilo crissalis senicula","Melozone_crissalis",39.9,NA,15.6,286,4.88506536664185,125.1496054706,"Winter",183329,15.35,270.5,4.83061467648209,118.14811086323,14.96,268.8,5.07481920168218,106.910247899849,"F","Adult"
"ad.","female",8,-121.0361,36.4814,1936,"Pipilo crissalis crissalis","Melozone_crissalis",56,NA,14.6,600,5.93576729103604,163.778120416839,"Summer",183107,14.1,523,5.94571842938364,146.002361144111,14.04,405.2,5.78343830576289,149.303616728214,"F","Adult"
"ad.","female",1,-116.736859,32.39092,1928,"Pipilo crissalis senicula","Melozone_crissalis",45,NA,16.1,237,4.08456073080526,105.307714074669,"Winter",183076,16.15,407,4.13505292105624,119.902441848399,16.24,399.8,4.22960147357511,128.613518391905,"F","Adult"
"ad.","male",11,-118.54439,35.3876464,1933,"Pipilo crissalis carolae","Melozone_crissalis",53.5,NA,13.7,216,7.54800796518023,172.539622801802,"Fall",182882,13.75,244,7.53773389835026,142.322535087193,14.32,244,7.09011867376976,132.902180121462,"M","Adult"
"ad.","female",10,-110.2233333,23.441667,1928,"Pipilo crissalis albigula","Melozone_crissalis",38.2,NA,22.3,138,3.34785096152831,122.337547297922,"Fall",183336,22.1,158.5,3.42865933781796,131.329929764892,22.06,173.8,3.48412152909957,123.829199793559,"F","Adult"
"ad.","female",9,-122.13414,37.83484,1919,"Pipilo crissalis petulans","Melozone_crissalis",59.7,NA,13.1,548,3.78332665865117,160.090633976342,"Fall",182825,13.35,547.5,3.9774875977595,138.883422775933,13.58,605.2,4.03210950594864,146.203398374973,"F","Adult"
"ad.","female",11,-116.35,32.6,1927,"Pipilo crissalis senicula","Melozone_crissalis",50,NA,13.6,714,5.218055774003,130.231443137068,"Fall",183065,13.75,644,5.13034608479913,139.439097936666,13.24,539.2,5.2397224517898,124.943908605411,"F","Adult"
"ad.","female",6,-109.7747222,23.441944,1929,"Pipilo crissalis albigula","Melozone_crissalis",42.6,NA,21.5,334,4.54375195385728,127.914240065229,"Summer",183228,21.85,345,4.33916724373605,142.515360158876,21.88,393.8,4.31229790533802,143.95646442505,"F","Adult"
"ad.","male",12,-117.111769,32.460771,1927,"Pipilo crissalis senicula","Melozone_crissalis",43.5,NA,16.5,463,3.17846684978018,138.467360163425,"Winter",182866,16.95,423.5,3.09504917079198,134.113798511006,16.6,329,3.20626927837584,123.475591730351,"M","Adult"
"ad.","female",1,-116.3833333,31.916667,1927,"Pipilo crissalis senicula","Melozone_crissalis",41.1,NA,14.7,495,4.40910731018505,122.085742731023,"Winter",183213,15.05,473,4.36894785965122,129.716892742748,14.72,385.4,4.43564829954959,123.647976828999,"F","Adult"
"ad.","female",1,-116.3833333,31.916667,1927,"Pipilo crissalis senicula","Melozone_crissalis",41.1,NA,14.7,495,4.40910731018505,122.085742731023,"Winter",183324,15.05,473,4.36894785965122,129.716892742748,14.72,385.4,4.43564829954959,123.647976828999,"F","Adult"
"ad.","female",1,-116.736859,32.39092,1923,"Pipilo crissalis senicula","Melozone_crissalis",42.8,NA,15.9,389,4.07686562610706,96.7447017211302,"Winter",183070,15.8,444,4.53003993710139,99.0176387561211,15.78,437.6,4.5374437542743,119.610409178342,"F","Adult"
"ad.","male",9,-119.765,35.349667,1947,"Pipilo crissalis crissalis","Melozone_crissalis",44.1,NA,16.4,62,7.06160660747877,92.2090389191111,"Fall",183291,16.2,108.5,7.12343043398401,100.111096430854,16.42,162,6.90136076301236,118.546590786822,"M","Adult"
"ad.","female",1,-121.835607,36.60922,1919,"Pipilo crissalis crissalis","Melozone_crissalis",55.1,NA,11.7,346,1.94817319247514,150.076339627879,"Winter",183028,11.9,359,2.19685047988458,133.603103334722,11.76,396,2.23148942584459,145.263649898832,"F","Adult"
"ad.","female",7,-120.7856667,36.294333,1936,"Pipilo crissalis crissalis","Melozone_crissalis",50.7,NA,14.7,799,6.77658066096357,152.420471066061,"Summer",183347,14.2,748,6.82858189670202,135.900281399778,14.16,571.4,6.65650050323607,139.786450663719,"F","Adult"
"ad.","male",10,-110.2233333,23.441667,1928,"Pipilo crissalis albigula","Melozone_crissalis",44.2,NA,22.3,138,3.34785096152831,122.337547297922,"Fall",183220,22.1,158.5,3.42865933781796,131.329929764892,22.06,173.8,3.48412152909957,123.829199793559,"M","Adult"
"ad.","female",12,-117.111769,32.460771,1927,"Pipilo crissalis senicula","Melozone_crissalis",43,NA,16.5,463,3.17846684978018,138.467360163425,"Winter",183066,16.95,423.5,3.09504917079198,134.113798511006,16.6,329,3.20626927837584,123.475591730351,"F","Adult"
"ad.","female",6,-109.7747222,23.441944,1929,"Pipilo crissalis albigula","Melozone_crissalis",39.4,NA,21.5,334,4.54375195385728,127.914240065229,"Summer",183227,21.85,345,4.33916724373605,142.515360158876,21.88,393.8,4.31229790533802,143.95646442505,"F","Adult"
"ad.","female",4,-112.2222222,27.224722,1929,"Pipilo crissalis albigula","Melozone_crissalis",46.3,NA,22.9,90,5.55801359763676,107.739564106828,"Spring",183224,23.15,87,5.47317839804153,108.011765392832,23.14,101.6,5.39980811667532,116.29738363067,"F","Adult"
"ad.","female",11,-116.3016667,31.913333,1926,"Pipilo crissalis senicula","Melozone_crissalis",41.5,NA,15.8,415,4.48129952743012,136.661910026605,"Fall",183313,15.45,370.5,4.5487834384848,128.124467374552,15.02,349.8,4.7451415628499,116.24180100162,"F","Adult"
"ad.","female",11,-115.7230556,31.4,1926,"Pipilo crissalis senicula","Melozone_crissalis",35,NA,15.6,286,4.88506536664185,125.1496054706,"Fall",183318,15.35,270.5,4.83061467648209,118.14811086323,14.96,268.8,5.07481920168218,106.910247899849,"F","Adult"
"ad.","female",10,-122.277108,37.871028,1947,"Pipilo crissalis petulans","Melozone_crissalis",57.3,NA,14,363,3.70993751478867,102.774628138456,"Fall",182761,13.5,343,3.45754126319981,105.871941582329,13.62,476,2.95622085761887,113.490224542043,"F","Adult"
"ad.","female",10,-116.3275,30.973333,1925,"Pipilo crissalis senicula","Melozone_crissalis",41.6,NA,16.7,231,3.20041427242654,123.081977000581,"Fall",183310,16.6,227,3.32583284618316,132.931603860328,16.5,238.4,3.47083809302798,123.83551737294,"F","Adult"
"ad.","male",9,-119.8792403,35.3983222,1947,"Pipilo crissalis crissalis","Melozone_crissalis",51.1,NA,15.3,87,6.88852801270476,99.9248402749885,"Fall",182939,15.05,155,6.96156701498633,108.601848614298,15.22,222.2,6.74885342922427,122.475446870154,"M","Adult"
"ad.","male",9,-115.682,30.9845,1925,"Pipilo crissalis senicula","Melozone_crissalis",39.6,NA,15,321,4.29255874811989,112.519806403138,"Fall",183305,14.95,263.5,4.52027038780311,114.361948860019,14.78,317.2,4.65198539869809,104.309048933305,"M","Adult"
"ad.","male",12,-116.0175,30.7197222222,1925,"Pipilo crissalis senicula","Melozone_crissalis",41.6,NA,18.5,195,3.49938306250999,129.517677055576,"Winter",182839,18.4,175.5,3.67198399946407,126.906175997701,18.26,187.6,3.83633493584384,124.275442610887,"M","Adult"
"ad.","female",6,-115.266667,30.866667,1926,"Pipilo crissalis senicula","Melozone_crissalis",43.2,NA,15.3,274,4.82069402774029,120.40958667981,"Summer",183059,15.1,281,4.66382916782251,115.354510009517,14.7,268.6,4.94955357159924,107.106875604345,"F","Adult"
"ad.","male",7,-121.021059,36.118995,1919,"Pipilo crissalis crissalis","Melozone_crissalis",61.2,NA,14,244,4.53253390901421,153.578375358398,"Summer",183034,14.2,302.5,4.64710507405978,148.742455341431,14.18,325.6,4.58412724475563,155.357750847609,"M","Adult"
"ad.","male",9,-119.765,35.349667,1947,"Pipilo crissalis crissalis","Melozone_crissalis",51.5,NA,16.4,62,7.06160660747877,92.2090389191111,"Fall",183194,16.2,108.5,7.12343043398401,100.111096430854,16.42,162,6.90136076301236,118.546590786822,"M","Adult"
"ad.","female",11,-121.019335,36.129859,1918,"Pipilo crissalis crissalis","Melozone_crissalis",53.1,NA,14.3,356,4.77404599386256,144.471176920858,"Fall",182810,14.3,255,4.97482948587948,162.953045445256,14.22,356.2,4.38025298552449,160.175041400105,"F","Adult"
"ad.","male",10,-110.2233333,23.441667,1928,"Pipilo crissalis albigula","Melozone_crissalis",39.8,NA,22.3,138,3.34785096152831,122.337547297922,"Fall",183334,22.1,158.5,3.42865933781796,131.329929764892,22.06,173.8,3.48412152909957,123.829199793559,"M","Adult"
"ad.","female",1,-116.736859,32.39092,1928,"Pipilo crissalis senicula","Melozone_crissalis",42.4,NA,16.1,237,4.08456073080526,105.307714074669,"Winter",182725,16.15,407,4.13505292105624,119.902441848399,16.24,399.8,4.22960147357511,128.613518391905,"F","Adult"
"ad.","male",6,-109.7747222,23.441944,1929,"Pipilo crissalis albigula","Melozone_crissalis",41.9,NA,21.5,334,4.54375195385728,127.914240065229,"Summer",183339,21.85,345,4.33916724373605,142.515360158876,21.88,393.8,4.31229790533802,143.95646442505,"M","Adult"
"ad.","male",8,-121.0361,36.4814,1936,"Pipilo crissalis crissalis","Melozone_crissalis",55.6,NA,14.6,600,5.93576729103604,163.778120416839,"Summer",182896,14.1,523,5.94571842938364,146.002361144111,14.04,405.2,5.78343830576289,149.303616728214,"M","Adult"
"ad.","female",1,-116.736859,32.39092,1928,"Pipilo crissalis senicula","Melozone_crissalis",41,NA,16.1,237,4.08456073080526,105.307714074669,"Winter",182867,16.15,407,4.13505292105624,119.902441848399,16.24,399.8,4.22960147357511,128.613518391905,"F","Adult"
"ad.","female",9,-119.765,35.349667,1947,"Pipilo crissalis crissalis","Melozone_crissalis",48.7,NA,16.4,62,7.06160660747877,92.2090389191111,"Fall",183198,16.2,108.5,7.12343043398401,100.111096430854,16.42,162,6.90136076301236,118.546590786822,"F","Adult"
"ad.","male",10,-116.3275,30.973333,1925,"Pipilo crissalis senicula","Melozone_crissalis",44.5,NA,16.7,231,3.20041427242654,123.081977000581,"Fall",183203,16.6,227,3.32583284618316,132.931603860328,16.5,238.4,3.47083809302798,123.83551737294,"M","Adult"
"ad.","female",12,-117.111769,32.460771,1927,"Pipilo crissalis senicula","Melozone_crissalis",46.5,NA,16.5,463,3.17846684978018,138.467360163425,"Winter",183068,16.95,423.5,3.09504917079198,134.113798511006,16.6,329,3.20626927837584,123.475591730351,"F","Adult"
"ad.","male",2,-121.822246,36.620269,1919,"Pipilo crissalis crissalis","Melozone_crissalis",51.8,NA,11.6,350,1.88557120997293,150.666208013685,"Winter",182819,11.85,362,2.14148281446015,133.88732130702,11.72,399.8,2.17249452262906,145.322030481043,"M","Adult"
"ad.","female",11,-115.7230556,31.4,1926,"Pipilo crissalis senicula","Melozone_crissalis",40.4,NA,15.6,286,4.88506536664185,125.1496054706,"Fall",183207,15.35,270.5,4.83061467648209,118.14811086323,14.96,268.8,5.07481920168218,106.910247899849,"F","Adult"
"ad.","female",11,-116.35,32.6,1927,"Pipilo crissalis senicula","Melozone_crissalis",45.2,NA,13.6,714,5.218055774003,130.231443137068,"Fall",182863,13.75,644,5.13034608479913,139.439097936666,13.24,539.2,5.2397224517898,124.943908605411,"F","Adult"
"ad.","female",7,-124.0586921,40.5379163,1923,"Pipilo crissalis petulans","Melozone_crissalis",60,NA,11.5,720,3.78468805007277,87.4958211989727,"Summer",182828,11.1,923,3.85058225612497,99.1820055168843,11.12,1133.4,3.45119615852255,103.255749385035,"F","Adult"
"ad.","female",1,-121.835607,36.60922,1919,"Pipilo crissalis crissalis","Melozone_crissalis",52.3,NA,11.7,346,1.94817319247514,150.076339627879,"Winter",183030,11.9,359,2.19685047988458,133.603103334722,11.76,396,2.23148942584459,145.263649898832,"F","Adult"
"ad.","male",1,-121.835607,36.60922,1919,"Pipilo crissalis crissalis","Melozone_crissalis",54.9,NA,11.7,346,1.94817319247514,150.076339627879,"Winter",183026,11.9,359,2.19685047988458,133.603103334722,11.76,396,2.23148942584459,145.263649898832,"M","Adult"
"ad.","male",10,-121.17385,35.970848,1918,"Pipilo crissalis crissalis","Melozone_crissalis",52.7,NA,14,488,5.59407153722907,134.16856123803,"Fall",182814,13.9,358,5.72499335130945,158.883051247315,13.78,505.2,5.23492856110363,159.49732510293,"M","Adult"
"ad.","female",8,-120.281732,35.597748,1947,"Pipilo crissalis crissalis","Melozone_crissalis",49.1,NA,14.7,104,6.04981216838401,92.6060541303621,"Summer",182943,14.45,192.5,6.04937698708135,104.876697133358,14.56,272.8,5.66706329453028,126.81684891547,"F","Adult"
"ad.","male",11,-116.35,32.6,1927,"Pipilo crissalis senicula","Melozone_crissalis",47.3,NA,13.6,714,5.218055774003,130.231443137068,"Fall",182862,13.75,644,5.13034608479913,139.439097936666,13.24,539.2,5.2397224517898,124.943908605411,"M","Adult"
"ad.","male",8,-120.281732,35.597748,1947,"Pipilo crissalis crissalis","Melozone_crissalis",55.2,NA,14.7,104,6.04981216838401,92.6060541303621,"Summer",182731,14.45,192.5,6.04937698708135,104.876697133358,14.56,272.8,5.66706329453028,126.81684891547,"M","Adult"
"ad.","male",1,-116.5844444,32.567222,1927,"Pipilo crissalis senicula","Melozone_crissalis",47.3,NA,15.5,563,5.08348484622686,135.730550661195,"Winter",183328,15.75,512.5,5.0270629621623,139.282852610042,15.24,415.6,5.1444600795303,125.246880724589,"M","Adult"
"ad.","female",4,-112.2222222,27.224722,1929,"Pipilo crissalis albigula","Melozone_crissalis",42.7,NA,22.9,90,5.55801359763676,107.739564106828,"Spring",183338,23.15,87,5.47317839804153,108.011765392832,23.14,101.6,5.39980811667532,116.29738363067,"F","Adult"
"ad.","male",10,-116.3275,30.973333,1925,"Pipilo crissalis senicula","Melozone_crissalis",44,NA,16.7,231,3.20041427242654,123.081977000581,"Fall",183311,16.6,227,3.32583284618316,132.931603860328,16.5,238.4,3.47083809302798,123.83551737294,"M","Adult"
"ad.","male",9,-119.8792403,35.3983222,1947,"Pipilo crissalis crissalis","Melozone_crissalis",49.2,NA,15.3,87,6.88852801270476,99.9248402749885,"Fall",182730,15.05,155,6.96156701498633,108.601848614298,15.22,222.2,6.74885342922427,122.475446870154,"M","Adult"
"ad.","female",11,-115.7230556,31.4,1926,"Pipilo crissalis senicula","Melozone_crissalis",42.8,NA,15.6,286,4.88506536664185,125.1496054706,"Fall",183314,15.35,270.5,4.83061467648209,118.14811086323,14.96,268.8,5.07481920168218,106.910247899849,"F","Adult"
"ad.","female",12,-118.21,35.37,1933,"Pipilo crissalis carolae","Melozone_crissalis",55.5,NA,13.2,203,8.09258452179674,161.359906865177,"Winter",182890,13.15,194.5,8.0593957980626,142.07822231855,13.98,203.2,7.59480547416837,129.758767832984,"F","Adult"
"ad.","male",10,-110.2233333,23.441667,1928,"Pipilo crissalis albigula","Melozone_crissalis",39.4,NA,22.3,138,3.34785096152831,122.337547297922,"Fall",183221,22.1,158.5,3.42865933781796,131.329929764892,22.06,173.8,3.48412152909957,123.829199793559,"M","Adult"
"ad.","female",8,-120.62263,36.37822,1944,"Pipilo crissalis crissalis","Melozone_crissalis",48,NA,13.3,441,6.46873014562902,123.797404816037,"Summer",183137,13.45,483.5,6.1352368069975,133.372858128351,13.68,601.4,6.18924006854901,125.956223458654,"F","Adult"
"ad.","male",9,-119.765,35.349667,1947,"Pipilo crissalis crissalis","Melozone_crissalis",52.6,NA,16.4,62,7.06160660747877,92.2090389191111,"Fall",183290,16.2,108.5,7.12343043398401,100.111096430854,16.42,162,6.90136076301236,118.546590786822,"M","Adult"
"ad.","female",2,-121.835607,36.60922,1919,"Pipilo crissalis crissalis","Melozone_crissalis",53.6,NA,11.7,346,1.94817319247514,150.076339627879,"Winter",182821,11.9,359,2.19685047988458,133.603103334722,11.76,396,2.23148942584459,145.263649898832,"F","Adult"
"ad.","female",6,-109.7747222,23.441944,1929,"Pipilo crissalis albigula","Melozone_crissalis",41.5,NA,21.5,334,4.54375195385728,127.914240065229,"Summer",183231,21.85,345,4.33916724373605,142.515360158876,21.88,393.8,4.31229790533802,143.95646442505,"F","Adult"
"ad.","female",4,-112.2222222,27.224722,1929,"Pipilo crissalis albigula","Melozone_crissalis",43,NA,22.9,90,5.55801359763676,107.739564106828,"Spring",183226,23.15,87,5.47317839804153,108.011765392832,23.14,101.6,5.39980811667532,116.29738363067,"F","Adult"
"ad.","male",1,-116.736859,32.39092,1928,"Pipilo crissalis senicula","Melozone_crissalis",45,NA,16.1,237,4.08456073080526,105.307714074669,"Winter",182937,16.15,407,4.13505292105624,119.902441848399,16.24,399.8,4.22960147357511,128.613518391905,"M","Adult"
"ad.","female",11,-118.5536,35.3819,1933,"Pipilo crissalis carolae","Melozone_crissalis",59.5,NA,13.6,233,7.55374179804388,171.823440714423,"Fall",183098,13.65,264,7.54162721935865,142.002440691005,14.22,263.4,7.08935465617184,132.995069764039,"F","Adult"
"ad.","female",10,-121.17385,35.970848,1918,"Pipilo crissalis crissalis","Melozone_crissalis",56.7,NA,14,488,5.59407153722907,134.16856123803,"Fall",183020,13.9,358,5.72499335130945,158.883051247315,13.78,505.2,5.23492856110363,159.49732510293,"F","Adult"
"ad.","male",11,-116.3016667,31.913333,1926,"Pipilo crissalis senicula","Melozone_crissalis",43,NA,15.8,415,4.48129952743012,136.661910026605,"Fall",183204,15.45,370.5,4.5487834384848,128.124467374552,15.02,349.8,4.7451415628499,116.24180100162,"M","Adult"
"ad.","male",9,-119.765,35.349667,1947,"Pipilo crissalis crissalis","Melozone_crissalis",49.6,NA,16.4,62,7.06160660747877,92.2090389191111,"Fall",183297,16.2,108.5,7.12343043398401,100.111096430854,16.42,162,6.90136076301236,118.546590786822,"M","Adult"
"ad.","male",11,-118.55,35.38,1933,"Pipilo crissalis carolae","Melozone_crissalis",49.7,NA,13.7,229,7.55964164614844,171.198684778172,"Fall",182884,13.75,259,7.54457714341092,141.168311729316,14.32,258.6,7.09261278957283,132.453036030712,"M","Adult"
"ad.","male",9,-119.8792403,35.3983222,1947,"Pipilo crissalis crissalis","Melozone_crissalis",52.9,NA,15.3,87,6.88852801270476,99.9248402749885,"Fall",182728,15.05,155,6.96156701498633,108.601848614298,15.22,222.2,6.74885342922427,122.475446870154,"M","Adult"
"ad.","female",11,-118.5536,35.3819,1933,"Pipilo crissalis carolae","Melozone_crissalis",57,NA,13.6,233,7.55374179804388,171.823440714423,"Fall",182887,13.65,264,7.54162721935865,142.002440691005,14.22,263.4,7.08935465617184,132.995069764039,"F","Adult"
"ad.","female",1,-116.3833333,31.916667,1927,"Pipilo crissalis senicula","Melozone_crissalis",43.4,NA,14.7,495,4.40910731018505,122.085742731023,"Winter",183211,15.05,473,4.36894785965122,129.716892742748,14.72,385.4,4.43564829954959,123.647976828999,"F","Adult"
"ad.","male",1,-121.835607,36.60922,1919,"Pipilo crissalis crissalis","Melozone_crissalis",58.8,NA,11.7,346,1.94817319247514,150.076339627879,"Winter",183025,11.9,359,2.19685047988458,133.603103334722,11.76,396,2.23148942584459,145.263649898832,"M","Adult"
