"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"ad","male",7,-82.44363,48.25563,1971,"Junco hyemalis hyemalis","Junco_hyemalis",19.6,NA,1.4,759,12.3108845656142,34.0371894183388,"Summer",41055,1.2,733,12.7409103870131,41.9945175627735,1.14,746,12.304334036666,40.6380032785151,"M","Adult"
"ad","undetermined",10,-79.372722,43.73418,1971,"Junco hyemalis hyemalis","Junco_hyemalis",19.4,163,7.6,706,10.4587791164199,47.1826091796146,"Fall",41036,7.5,739.5,10.7514253049142,38.6766956445997,7.3,770,10.4440531012468,41.9570121004136,"NS","Adult"
"ad","female",5,-109.6409041,49.6562803,1970,"Junco hyemalis mearnsi","Junco_hyemalis",18.7,NA,1.9,398,11.6558997936667,92.4657873698689,"Spring",41003,1.9,363.5,11.9450954482298,82.4986840590529,2.22,380.2,11.1826485516907,76.3118092020619,"F","Adult"
"ad","male",5,-84.81419,47.99061,1971,"Junco hyemalis hyemalis","Junco_hyemalis",14.8,NA,2.1,996,11.4446891216367,26.9694137775981,"Spring",41097,2.1,1003.5,11.8283339205049,43.1972166080811,2.08,983,11.3098722699555,42.6810364422879,"M","Adult"
"ad","male",8,-105.6119239,33.3830507,1972,"Junco hyemalis caniceps","Junco_hyemalis",16.7,NA,9.9,732,6.45560010589819,104.174901745446,"Summer",41374,9.9,639,6.51529933281997,101.763976076671,9.84,552.2,6.70357444736339,98.705041455223,"M","Adult"
"ad","female",5,-77.3966217,48.1044509,1974,"Junco hyemalis hyemalis","Junco_hyemalis",20,NA,0.3,975,12.3371175603124,34.6384770769057,"Spring",40373,1.3,935.5,12.3258330565833,34.1472841508035,0.84,881.8,12.6661080555731,38.4633242576237,"F","Adult"
"ad","male",6,-118.5243033,53.9623723,1970,"Junco hyemalis hyemalis","Junco_hyemalis",18.3,NA,1,499,9.68226667050582,48.1121307167664,"Summer",40999,0.7,579,10.195676860488,65.0182090714821,0.78,619.4,9.54857356739107,53.9147726573729,"M","Adult"
"ad","female",6,-109.6633122,49.6562803,1970,"Junco hyemalis mearnsi","Junco_hyemalis",20,NA,2,393,11.6942487807236,93.1477236903029,"Summer",40991,2.05,357.5,11.988538697911,82.4912824774285,2.36,374.8,11.2317490964622,76.5321678608282,"F","Adult"
"ad","male",8,-105.6119239,33.3830507,1972,"Junco hyemalis caniceps","Junco_hyemalis",19,NA,9.9,732,6.45560010589819,104.174901745446,"Summer",41370,9.9,639,6.51529933281997,101.763976076671,9.84,552.2,6.70357444736339,98.705041455223,"M","Adult"
"ad","male",8,-105.6119239,33.3830507,1972,"Junco hyemalis caniceps","Junco_hyemalis",19,NA,9.9,732,6.45560010589819,104.174901745446,"Summer",41347,9.9,639,6.51529933281997,101.763976076671,9.84,552.2,6.70357444736339,98.705041455223,"M","Adult"
"ad","male",5,-109.6409041,49.6562803,1970,"Junco hyemalis mearnsi","Junco_hyemalis",19.8,NA,1.9,398,11.6558997936667,92.4657873698689,"Spring",40235,1.9,363.5,11.9450954482298,82.4986840590529,2.22,380.2,11.1826485516907,76.3118092020619,"M","Adult"
"ad","female",4,-79.378669,43.615582,1972,"Junco hyemalis hyemalis","Junco_hyemalis",18.5,NA,7.2,883,10.2182546098992,25.4369180255843,"Spring",41079,7.6,793,10.3274716232409,34.1944849950106,7.7,777.2,10.4922267927607,36.0150941095436,"F","Adult"
"ad","female",10,-79.372722,43.73418,1973,"Junco hyemalis hyemalis","Junco_hyemalis",17.7,NA,8.4,822,10.2319871289042,37.5482130486895,"Fall",40416,7.55,856,10.2456459243429,32.3016247220238,7.5,776,10.4516779525964,37.2025756261326,"F","Adult"
"ad","female",11,-89.34128,48.48906,1968,"Junco hyemalis hyemalis","Junco_hyemalis",17.8,154,2.2,960,11.134045522494,59.3325302508758,"Fall",40221,1.6,767,11.4873827907374,54.7313085413897,1.54,760,11.5450661144251,56.9926300881971,"F","Adult"
"ad","male",10,-79.376504,43.625453,1971,"Junco hyemalis hyemalis","Junco_hyemalis",19.5,NA,8,702,10.4405241944332,42.9520519644369,"Fall",41086,7.9,734.5,10.7246129933604,34.955702188791,7.74,757.4,10.4183084026786,39.4421159111969,"M","Adult"
"ad","male",2,-120.0718275,46.9454095,1972,"Junco hyemalis oreganus","Junco_hyemalis",17.5,NA,9.1,233,9.06993033951399,69.6517581956006,"Winter",40297,9.3,227,8.79425759570018,76.1270307036204,9.32,212.6,8.95383403508995,92.2405089823322,"M","Adult"
"ad","male",6,-118.5243033,53.9623723,1970,"Junco hyemalis hyemalis","Junco_hyemalis",17.5,NA,1,499,9.68226667050582,48.1121307167664,"Summer",40252,0.7,579,10.195676860488,65.0182090714821,0.78,619.4,9.54857356739107,53.9147726573729,"M","Adult"
"ad","male",7,-84.77578,47.993912,1971,"Junco hyemalis hyemalis","Junco_hyemalis",20.5,NA,2.1,997,11.4796262213462,26.9053215197786,"Summer",40308,2.05,1004,11.8594706446641,43.0583289094807,2,985.4,11.341033923063,42.5318315238613,"M","Adult"
"ad","male",7,-66.4645579,54.7999992,1972,"Junco hyemalis hyemalis","Junco_hyemalis",21.4,NA,-7.6,604,14.3626699425555,44.0723388324722,"Summer",41066,-6.3,711.5,13.6959281467895,47.2729375070163,-5.18,698.6,12.7369027545927,49.3087889532502,"M","Adult"
"ad","male",4,-79.376504,43.625453,1971,"Junco hyemalis hyemalis","Junco_hyemalis",20.1,NA,8,702,10.4405241944332,42.9520519644369,"Spring",41045,7.9,734.5,10.7246129933604,34.955702188791,7.74,757.4,10.4183084026786,39.4421159111969,"M","Adult"
"ad","female",7,-133.6999969,68.3600006,1975,"Junco hyemalis hyemalis","Junco_hyemalis",16.7,NA,-10.2,191,16.8873877090675,51.5388203202208,"Summer",40378,-10.85,228,16.6649753663767,62.0274366766846,-9.98,249.2,16.6033448542727,67.6133107259536,"F","Adult"
"ad","male",6,-84.86682,54.51254,1981,"Junco hyemalis hyemalis","Junco_hyemalis",18.1,NA,-2.1,445,12.2027164139296,43.716227658308,"Summer",41158,-2.9,494.5,13.1528396223495,50.5759616812621,-3.52,561.6,13.3829686915827,55.3716239826996,"M","Adult"
"ad","male",5,-84.956378,47.99987,1971,"Junco hyemalis hyemalis","Junco_hyemalis",14.6,NA,2,992,11.4317838423486,25.7444618397493,"Spring",41123,1.95,999,11.8081933224213,42.985952366023,1.9,973.2,11.2819553165373,42.8374567795463,"M","Adult"
"ad","male",4,-79.378669,43.615582,1972,"Junco hyemalis hyemalis","Junco_hyemalis",18.5,NA,7.2,883,10.2182546098992,25.4369180255843,"Spring",40303,7.6,793,10.3274716232409,34.1944849950106,7.7,777.2,10.4922267927607,36.0150941095436,"M","Adult"
"ad","female",4,-79.55471,43.92548,1966,"Junco hyemalis hyemalis","Junco_hyemalis",19.8,NA,6.5,745,10.0328400160612,48.489627440826,"Spring",41778,6.35,811.5,9.85433841840655,41.193525250321,6.48,751.2,10.1447439840399,43.0047633793282,"F","Adult"
"ad","male",6,-84.52159,54.34023,1980,"Junco hyemalis hyemalis","Junco_hyemalis",17.1,NA,-3.7,563,14.0810935999196,55.9993885664445,"Summer",41146,-3.95,623.5,13.9581571773469,57.5796981666308,-3.98,590.2,13.9554037239894,56.317350353493,"M","Adult"
"ad","male",3,-106.2902784,35.8839042,2008,"Junco hyemalis","Junco_hyemalis",15.5,NA,9.9,383,8.28298731061921,60.7277128964723,"Spring",40842,10.05,442.5,8.55440515213207,73.5899883573268,10.14,427.4,8.21354425530744,79.3775638096659,"M","Adult"
"ad","male",7,-122.6094818,49.2960238,1973,"Junco hyemalis oreganus","Junco_hyemalis",16.5,NA,9.3,1521,5.43462524146344,77.6522963192103,"Summer",41104,9.05,1765,5.84534751067897,71.0213294583622,9.06,1691.4,6.05426992881644,62.558267409896,"M","Adult"
"ad","female",9,-79.372722,43.73418,1971,"Junco hyemalis hyemalis","Junco_hyemalis",19.2,NA,7.6,706,10.4587791164199,47.1826091796146,"Fall",40418,7.5,739.5,10.7514253049142,38.6766956445997,7.3,770,10.4440531012468,41.9570121004136,"F","Adult"
"ad","female",6,-118.5919189,53.9039336,1970,"Junco hyemalis hyemalis","Junco_hyemalis",24.2,NA,1.6,424,9.71513580123117,47.9894483369809,"Summer",40236,1.3,495.5,10.21437467218,66.1143905105091,1.34,530.4,9.55270466093427,55.3359296828951,"F","Adult"
"ad","female",10,-79.378669,43.615582,1971,"Junco hyemalis hyemalis","Junco_hyemalis",21.5,NA,8,703,10.4366886365825,42.9520519644369,"Fall",41085,7.9,735.5,10.722695214435,34.9509451251206,7.74,757.6,10.4158189809595,39.3828063669831,"F","Adult"
"ad","female",10,-79.376504,43.625453,1971,"Junco hyemalis hyemalis","Junco_hyemalis",18.9,NA,8,702,10.4405241944332,42.9520519644369,"Fall",41119,7.9,734.5,10.7246129933604,34.955702188791,7.74,757.4,10.4183084026786,39.4421159111969,"F","Adult"
"ad","male",5,-109.31366,31.95875,1969,"Junco hyemalis dorsalis","Junco_hyemalis",21.7,NA,12.8,470,7.0668238976219,117.670428495478,"Spring",40982,12.4,472,6.75898448431813,109.79646267476,12.62,544,6.6340816296112,114.692918570714,"M","Adult"
"ad","male",6,-84.52159,54.34023,1980,"Junco hyemalis hyemalis","Junco_hyemalis",19.1,NA,-3.7,563,14.0810935999196,55.9993885664445,"Summer",40394,-3.95,623.5,13.9581571773469,57.5796981666308,-3.98,590.2,13.9554037239894,56.317350353493,"M","Adult"
"ad","male",6,-82.36981,48.24564,1971,"Junco hyemalis hyemalis","Junco_hyemalis",19.7,NA,1.3,767,12.3248547843188,33.6977422442365,"Summer",41109,1.1,739.5,12.7510582680077,41.5664956423847,1.02,753.2,12.3169628406648,40.4454125405855,"M","Adult"
"ad","female",6,-117.1743385,51.2999992,1968,"Junco hyemalis montanus","Junco_hyemalis",20.3,NA,-2.8,2451,7.46597839089649,77.9367110564347,"Summer",40979,-2.45,2491.5,7.77216290332765,81.1089777163716,-2.9,2478.4,7.65402155037742,78.6831987926823,"F","Adult"
"ad","male",5,-109.3720061,49.6562803,1970,"Junco hyemalis mearnsi","Junco_hyemalis",19.2,NA,1.7,406,11.515638247289,84.4158713548994,"Spring",41009,1.75,382,11.7115978448102,78.7373519988058,2.04,394,11.0022366117284,73.0305803774868,"M","Adult"
"ad","female",5,-109.6409041,49.6562803,1970,"Junco hyemalis mearnsi","Junco_hyemalis",19.4,NA,1.9,398,11.6558997936667,92.4657873698689,"Spring",41005,1.9,363.5,11.9450954482298,82.4986840590529,2.22,380.2,11.1826485516907,76.3118092020619,"F","Adult"
"ad","male",11,-79.97972,43.63902,1983,"Junco hyemalis hyemalis","Junco_hyemalis",21.1,NA,7.1,894,9.92014708468671,37.4507359653911,"Fall",41558,6.75,938.5,9.89833441582356,36.9249289910492,6.44,909.2,10.0490043110006,39.9535278989848,"M","Adult"
"ad","female",4,-79.395348,43.663612,1985,"Junco hyemalis hyemalis","Junco_hyemalis",21.3,NA,7.6,910,10.1743885230603,46.3539654887951,"Spring",40411,7.75,828,10.0641563384553,39.0507160173639,7.72,839.4,10.0353325468616,40.9274223460123,"F","Adult"
"ad","male",5,-109.6633122,49.6562803,1970,"Junco hyemalis mearnsi","Junco_hyemalis",21.5,NA,2,393,11.6942487807236,93.1477236903029,"Spring",40241,2.05,357.5,11.988538697911,82.4912824774285,2.36,374.8,11.2317490964622,76.5321678608282,"M","Adult"
"ad","male",10,-79.376504,43.625453,1971,"Junco hyemalis hyemalis","Junco_hyemalis",18.7,NA,8,702,10.4405241944332,42.9520519644369,"Fall",41081,7.9,734.5,10.7246129933604,34.955702188791,7.74,757.4,10.4183084026786,39.4421159111969,"M","Adult"
"ad","male",5,-84.81419,47.99061,1971,"Junco hyemalis hyemalis","Junco_hyemalis",15.5,NA,2.1,996,11.4446891216367,26.9694137775981,"Spring",40363,2.1,1003.5,11.8283339205049,43.1972166080811,2.08,983,11.3098722699555,42.6810364422879,"M","Adult"
"ad","male",4,-80.24294,42.5613,1971,"Junco hyemalis hyemalis","Junco_hyemalis",17.6,NA,8.6,766,9.77449913465306,30.1917022282384,"Spring",41039,8.5,850,10.1686922077077,38.4928676280697,8.48,871.6,9.93951463810338,38.5051998889001,"M","Adult"
"ad","female",11,-77.95086,45.29594,1953,"Junco hyemalis cismontanus","Junco_hyemalis",15,NA,5.4,795,9.72756159299208,45.0526989836096,"Fall",41574,5.15,782,10.0014812460251,37.9785632593381,4.42,819.8,10.4237804158448,35.1572809951823,"F","Adult"
"ad","male",8,-109.2163939,47.0624732,1972,"Junco hyemalis mearnsi","Junco_hyemalis",19.1,NA,5.2,493,9.97750500178306,69.4649508322644,"Summer",41132,5.35,440,10.0735039175978,63.4087162047371,5.38,456.4,9.93478389068709,72.5809134763232,"M","Adult"
"ad","male",6,-118.7999992,55.0365615,1970,"Junco hyemalis hyemalis","Junco_hyemalis",17.5,NA,1.4,295,12.4787091406997,46.8782379644728,"Summer",40232,0.85,381.5,13.1505389621144,67.4790267702304,0.9,420.8,12.5893152709733,58.70485560832,"M","Adult"
"ad","male",6,-118.5243033,53.9623723,1970,"Junco hyemalis hyemalis","Junco_hyemalis",18.9,NA,1,499,9.68226667050582,48.1121307167664,"Summer",40231,0.7,579,10.195676860488,65.0182090714821,0.78,619.4,9.54857356739107,53.9147726573729,"M","Adult"
"ad","male",6,-82.36981,48.24564,1971,"Junco hyemalis hyemalis","Junco_hyemalis",14.3,NA,1.3,767,12.3248547843188,33.6977422442365,"Summer",41366,1.1,739.5,12.7510582680077,41.5664956423847,1.02,753.2,12.3169628406648,40.4454125405855,"M","Adult"
"ad","female",5,-79.372722,43.73418,1971,"Junco hyemalis hyemalis","Junco_hyemalis",18.3,NA,7.6,706,10.4587791164199,47.1826091796146,"Spring",40420,7.5,739.5,10.7514253049142,38.6766956445997,7.3,770,10.4440531012468,41.9570121004136,"F","Adult"
"ad","female",5,-79.372722,43.73418,1972,"Junco hyemalis hyemalis","Junco_hyemalis",19.7,NA,6.7,890,10.2593047197816,27.0550363953582,"Spring",41171,7.15,798,10.3590419181008,37.1188227874864,7.26,783,10.5188922568773,38.2593293304047,"F","Adult"
"ad","male",7,-84.77578,47.993912,1971,"Junco hyemalis hyemalis","Junco_hyemalis",21.2,NA,2.1,997,11.4796262213462,26.9053215197786,"Summer",41075,2.05,1004,11.8594706446641,43.0583289094807,2,985.4,11.341033923063,42.5318315238613,"M","Adult"
"ad","male",7,-81.89297,48.23719,1972,"Junco hyemalis hyemalis","Junco_hyemalis",15.5,NA,-0.2,768,12.7879293227495,32.0874628128517,"Summer",41125,0.6,792.5,12.6189813949533,31.5609817134156,1,796.4,12.4658048199315,41.3808932474226,"M","Adult"
"ad","female",6,-118.9833336,54.0666676,1970,"Junco hyemalis hyemalis","Junco_hyemalis",16.6,NA,2,407,9.88837701546619,48.0019135615216,"Summer",41015,1.75,475.5,10.3344294086295,63.4299797083234,1.76,513.2,9.74882460822062,54.5767840948548,"F","Adult"
"ad","female",6,-118.5243033,53.9623723,1970,"Junco hyemalis hyemalis","Junco_hyemalis",20.1,NA,1,499,9.68226667050582,48.1121307167664,"Summer",40994,0.7,579,10.195676860488,65.0182090714821,0.78,619.4,9.54857356739107,53.9147726573729,"F","Adult"
"ad","male",4,-80.24294,42.5613,1971,"Junco hyemalis hyemalis","Junco_hyemalis",18.2,NA,8.6,766,9.77449913465306,30.1917022282384,"Spring",41112,8.5,850,10.1686922077077,38.4928676280697,8.48,871.6,9.93951463810338,38.5051998889001,"M","Adult"
"ad","female",7,-122.6094818,49.2960238,1973,"Junco hyemalis shufeldti","Junco_hyemalis",16.8,NA,9.3,1521,5.43462524146344,77.6522963192103,"Summer",41105,9.05,1765,5.84534751067897,71.0213294583622,9.06,1691.4,6.05426992881644,62.558267409896,"F","Adult"
"ad","male",6,-117.1743385,51.2999992,1968,"Junco hyemalis montanus","Junco_hyemalis",17.5,NA,-2.8,2451,7.46597839089649,77.9367110564347,"Summer",40215,-2.45,2491.5,7.77216290332765,81.1089777163716,-2.9,2478.4,7.65402155037742,78.6831987926823,"M","Adult"
"ad","male",7,-84.52159,54.34023,1980,"Junco hyemalis hyemalis","Junco_hyemalis",22,NA,-3.7,563,14.0810935999196,55.9993885664445,"Summer",40395,-3.95,623.5,13.9581571773469,57.5796981666308,-3.98,590.2,13.9554037239894,56.317350353493,"M","Adult"
"ad","male",6,-119.5295334,49.3502892,1980,"Junco hyemalis mearnsi","Junco_hyemalis",18,NA,8.8,328,8.33533915254075,54.0952103933311,"Summer",41163,8.8,298.5,9.1454763830941,48.3666455853471,8.68,303,8.74234902700655,62.1723433219128,"M","Adult"
"ad","female",4,-78.99409,43.83816,1970,"Junco hyemalis hyemalis","Junco_hyemalis",20.9,NA,7.5,771,11.1962757606756,24.0868115164559,"Spring",40414,7.55,729,10.7392083973222,33.1035279054962,7.48,759.8,10.4555164658472,38.6198075794952,"F","Adult"
"ad","female",6,-118.5243033,53.9623723,1970,"Junco hyemalis hyemalis","Junco_hyemalis",19.8,NA,1,499,9.68226667050582,48.1121307167664,"Summer",40250,0.7,579,10.195676860488,65.0182090714821,0.78,619.4,9.54857356739107,53.9147726573729,"F","Adult"
"ad","female",4,-79.378669,43.615582,1972,"Junco hyemalis hyemalis","Junco_hyemalis",18.5,NA,7.2,883,10.2182546098992,25.4369180255843,"Spring",40323,7.6,793,10.3274716232409,34.1944849950106,7.7,777.2,10.4922267927607,36.0150941095436,"F","Adult"
"ad","male",9,-79.372722,43.73418,1972,"Junco hyemalis hyemalis","Junco_hyemalis",18.3,NA,6.7,890,10.2593047197816,27.0550363953582,"Fall",40353,7.15,798,10.3590419181008,37.1188227874864,7.26,783,10.5188922568773,38.2593293304047,"M","Adult"
"ad","male",8,-105.6119239,33.3830507,1972,"Junco hyemalis caniceps","Junco_hyemalis",21,NA,9.9,732,6.45560010589819,104.174901745446,"Summer",41372,9.9,639,6.51529933281997,101.763976076671,9.84,552.2,6.70357444736339,98.705041455223,"M","Adult"
"ad","male",3,-104.7414166667,32.1097166667,2008,"Junco hyemalis","Junco_hyemalis",21,NA,13.8,412,6.40015979914138,127.913804969126,"Spring",41535,13.7,511.5,6.61530871749606,109.975561330814,13.82,587.4,6.64892986662708,112.60136218539,"M","Adult"
"ad","female",4,-79.376504,43.625453,1971,"Junco hyemalis hyemalis","Junco_hyemalis",18.3,NA,8,702,10.4405241944332,42.9520519644369,"Spring",41040,7.9,734.5,10.7246129933604,34.955702188791,7.74,757.4,10.4183084026786,39.4421159111969,"F","Adult"
"ad","female",4,-79.376504,43.625453,1971,"Junco hyemalis hyemalis","Junco_hyemalis",19.4,NA,8,702,10.4405241944332,42.9520519644369,"Spring",41051,7.9,734.5,10.7246129933604,34.955702188791,7.74,757.4,10.4183084026786,39.4421159111969,"F","Adult"
"ad","female",10,-79.376504,43.625453,1971,"Junco hyemalis hyemalis","Junco_hyemalis",27,NA,8,702,10.4405241944332,42.9520519644369,"Fall",41082,7.9,734.5,10.7246129933604,34.955702188791,7.74,757.4,10.4183084026786,39.4421159111969,"F","Adult"
"ad","female",4,-79.376504,43.625453,1971,"Junco hyemalis hyemalis","Junco_hyemalis",19.3,NA,8,702,10.4405241944332,42.9520519644369,"Spring",40349,7.9,734.5,10.7246129933604,34.955702188791,7.74,757.4,10.4183084026786,39.4421159111969,"F","Adult"
"ad","male",4,-79.376504,43.625453,1971,"Junco hyemalis hyemalis","Junco_hyemalis",18.8,NA,8,702,10.4405241944332,42.9520519644369,"Spring",41048,7.9,734.5,10.7246129933604,34.955702188791,7.74,757.4,10.4183084026786,39.4421159111969,"M","Adult"
"ad","female",4,-79.378669,43.615582,1972,"Junco hyemalis hyemalis","Junco_hyemalis",19,NA,7.2,883,10.2182546098992,25.4369180255843,"Spring",40307,7.6,793,10.3274716232409,34.1944849950106,7.7,777.2,10.4922267927607,36.0150941095436,"F","Adult"
"ad","female",2,-120.8328022,46.9454095,1972,"Junco hyemalis oreganus","Junco_hyemalis",17.5,NA,5.4,1099,7.41061380519164,89.5050173671853,"Winter",40296,5.45,1056.5,7.24444682122525,95.3682053364741,5.56,932.2,7.30027941845968,102.463539170894,"F","Adult"
"ad","female",2,-120.0718275,46.9454095,1972,"Junco hyemalis oreganus","Junco_hyemalis",15.5,NA,9.1,233,9.06993033951399,69.6517581956006,"Winter",41068,9.3,227,8.79425759570018,76.1270307036204,9.32,212.6,8.95383403508995,92.2405089823322,"F","Adult"
"ad","female",6,-93.83787,48.63186,1929,"Junco hyemalis hyemalis","Junco_hyemalis",18.25,NA,1.8,428,14.3487381981409,51.6416404531459,"Summer",41176,2.6,516,13.0476570507749,72.6772037145829,2.3,600.4,12.9322467363354,71.9103031551126,"F","Adult"
"ad","female",12,-79.1413,43.828,1978,"Junco hyemalis hyemalis","Junco_hyemalis",8.8,NA,6.6,728,10.8838600271645,50.9821209673119,"Winter",41769,7.1,835,10.7774385662089,47.7280380894069,7.32,813.4,10.3908098226024,38.9333702757804,"F","Adult"
"ad","female",6,-84.52159,54.34023,1980,"Junco hyemalis hyemalis","Junco_hyemalis",16.8,NA,-3.7,563,14.0810935999196,55.9993885664445,"Summer",41147,-3.95,623.5,13.9581571773469,57.5796981666308,-3.98,590.2,13.9554037239894,56.317350353493,"F","Adult"
"ad","female",4,-79.376504,43.625453,1971,"Junco hyemalis hyemalis","Junco_hyemalis",17.3,NA,8,702,10.4405241944332,42.9520519644369,"Spring",40275,7.9,734.5,10.7246129933604,34.955702188791,7.74,757.4,10.4183084026786,39.4421159111969,"F","Adult"
"ad","female",4,-79.376504,43.625453,1972,"Junco hyemalis hyemalis","Junco_hyemalis",19.5,NA,7.2,882,10.2305654632073,25.5820468476122,"Spring",41115,7.6,792,10.3355448288203,34.2670494060245,7.7,776.4,10.4971783851414,36.0312057542305,"F","Adult"
"ad","female",6,-90.08608,51.55117,1979,"Junco hyemalis hyemalis","Junco_hyemalis",17.3,NA,-2,752,14.1867068594213,48.093441954813,"Summer",41142,-2,722,14.3097318444172,55.5359889564423,-1.2,715.8,14.4193802831022,56.4229299505803,"F","Adult"
"ad","male",12,-123.4867251,48.5770756,1970,"Junco hyemalis oreganus","Junco_hyemalis",19.6,156,9.8,870,4.5938941690426,83.3034320762627,"Winter",41023,9.8,839.5,5.12074677588924,76.6355172920337,10.02,995.8,4.90394880270702,81.6918575685446,"M","Adult"
"ad","male",8,-105.6730423,33.331749,1972,"Junco hyemalis caniceps","Junco_hyemalis",18.4,NA,10,709,6.49840889616975,102.033335208762,"Summer",41348,10,619.5,6.5531162709599,99.9854503231759,9.96,534.8,6.72480592930096,97.7264030572393,"M","Adult"
"ad","male",2,-106.6511345,35.0844898,2008,"Junco hyemalis","Junco_hyemalis",20.4,NA,13.5,173,8.48104392516665,84.4088986648407,"Winter",40841,13.65,190,8.76974316461903,79.9185324456843,13.72,204.4,8.5322998149935,81.9921560092017,"M","Adult"
"ad","female",4,-79.378669,43.615582,1972,"Junco hyemalis hyemalis","Junco_hyemalis",18,NA,7.2,883,10.2182546098992,25.4369180255843,"Spring",41088,7.6,793,10.3274716232409,34.1944849950106,7.7,777.2,10.4922267927607,36.0150941095436,"F","Adult"
"ad","male",10,-79.376504,43.625453,1971,"Junco hyemalis hyemalis","Junco_hyemalis",23.8,NA,8,702,10.4405241944332,42.9520519644369,"Fall",40333,7.9,734.5,10.7246129933604,34.955702188791,7.74,757.4,10.4183084026786,39.4421159111969,"M","Adult"
"ad","female",6,-117.1743385,51.2999992,1968,"Junco hyemalis montanus","Junco_hyemalis",19.2,NA,-2.8,2451,7.46597839089649,77.9367110564347,"Summer",40219,-2.45,2491.5,7.77216290332765,81.1089777163716,-2.9,2478.4,7.65402155037742,78.6831987926823,"F","Adult"
"ad","male",7,-84.737448,47.969288,1971,"Junco hyemalis hyemalis","Junco_hyemalis",18.3,NA,1.8,1007,11.5387358164759,27.318307385178,"Summer",41058,1.8,1014.5,11.9227791326703,43.2071335429698,1.76,996.8,11.4067076500213,42.6219008973229,"M","Adult"
