"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"adult","male",10,-72.6672,41.2642,1974,"Melospiza georgiana","Melospiza_georgiana",15.8,NA,10.7,1084,8.76129141580893,44.9712235453067,"Fall",45762,11,1140,8.83972522631576,45.0922074523983,10.56,1146.6,9.11760341020357,43.2289335757933,"M","Adult"
"adult","female",7,-74.38962,40.394938,1959,"Melospiza georgiana","Melospiza_georgiana",17.2,NA,11.9,1057,9.54347309881884,46.8893605625869,"Summer",45581,11.1,1145,9.62570048717111,40.050894419776,11.2,1062.2,9.34300055726034,50.5587313085891,"F","Adult"
"adult","male",7,-72.69,41.4819,1974,"Melospiza georgiana","Melospiza_georgiana",15.7,NA,9.7,1230,9.07859203474489,46.3939485721756,"Summer",45711,10.15,1284,9.16629804106691,44.4261769101889,9.7,1260.8,9.50420761724597,42.2349353605125,"M","Adult"
"First year",NA,3,-87.756161,34.94378,1991,"Melospiza georgiana","Melospiza_georgiana",14.8999996185303,134,16.7,1951,7.98594883453925,65.5682980205292,"Spring",45539,16.75,1806.5,7.48272944470567,69.4896304199016,16.06,1549.4,7.99062282237295,57.480590191806,"NS","Juvenile"
"imm.","female",10,-122.460921,37.698803,1923,"Melospiza georgiana ericrypta","Melospiza_georgiana",16.9,NA,12.9,323,2.39139872852435,125.132193865607,"Fall",45573,12.5,535,2.4935705816677,118.031506229948,12.42,556,2.11853661993768,131.365634174964,"F","Juvenile"
"imm.","female",10,-84.00509,42.44221,1951,"Melospiza georgiana","Melospiza_georgiana",17.7,NA,8.4,847,9.90137348905176,29.4637169832086,"Fall",45627,8.25,902,9.97871990116303,29.3376272944883,8.72,829,10.192800263038,33.7194121129802,"F","Juvenile"
"imm.","female",10,-84.00509,42.44221,1951,"Melospiza georgiana georgiana","Melospiza_georgiana",16,NA,8.4,847,9.90137348905176,29.4637169832086,"Fall",45625,8.25,902,9.97871990116303,29.3376272944883,8.72,829,10.192800263038,33.7194121129802,"F","Juvenile"
"imm.","female",10,-85.31367,42.3997,1951,"Melospiza georgiana georgiana","Melospiza_georgiana",20,NA,8.9,987,9.78184388021858,25.9637848866777,"Fall",45629,8.75,1005.5,9.92647733964749,37.3333077835105,9.18,956,10.1738191010815,42.1062038766921,"F","Juvenile"
"imm.","male",10,-84.00509,42.44221,1951,"Melospiza georgiana georgiana","Melospiza_georgiana",19.1,NA,8.4,847,9.90137348905176,29.4637169832086,"Fall",45626,8.25,902,9.97871990116303,29.3376272944883,8.72,829,10.192800263038,33.7194121129802,"M","Juvenile"
"Imm.","female",10,-85.38908,38.75227,1984,"Melospiza georgiana","Melospiza_georgiana",19.3,NA,12.3,1212,9.28645151918545,46.8621641643975,"Fall",45670,12.35,1219.5,9.66059709840302,61.3116109580592,12.08,1115,9.78416785283122,50.7083509372722,"F","Juvenile"
"immature","female",10,-72.6672,41.2642,1974,"Melospiza georgiana","Melospiza_georgiana",17.4,NA,10.7,1084,8.76129141580893,44.9712235453067,"Fall",45768,11,1140,8.83972522631576,45.0922074523983,10.56,1146.6,9.11760341020357,43.2289335757933,"F","Juvenile"
"immature","female",10,-95.6966263,39.0483341,1954,"Melospiza georgiana ericrypta","Melospiza_georgiana",17,NA,13.8,845,10.2905369886684,89.9334865400063,"Fall",45617,13.65,747,10.0713182209499,73.320380942892,12.36,878.2,10.0237416321088,81.3201327644496,"F","Juvenile"
"immature","male",10,-79.3833333,43.65,1976,"Melospiza georgiana georgiana","Melospiza_georgiana",16.8,NA,7.2,804,10.2352332655392,38.8945862217354,"Fall",45700,7.85,799.5,10.1545916599305,30.5734622534213,7.84,820.8,10.1097391927975,33.8507099220829,"M","Juvenile"
"immature","male",10,-72.5989,41.2794,1974,"Melospiza georgiana","Melospiza_georgiana",18.2,NA,10.5,1098,8.67623015467949,43.9919250647,"Fall",45757,10.85,1159,8.75767387884924,44.082785917707,10.38,1168.4,9.06429505524077,42.525420999509,"M","Juvenile"
"immature","female",9,-84.0962219,42.428525,1957,"Melospiza georgiana georgiana","Melospiza_georgiana",17.2,NA,9.1,871,9.69480882647091,39.3162855818546,"Fall",45641,9,804.5,9.71103723679689,49.5451798560735,9.42,739,9.87656522351327,46.5571728814764,"F","Juvenile"
"immature","male",10,-72.6672,41.2642,1974,"Melospiza georgiana","Melospiza_georgiana",16.3,NA,10.7,1084,8.76129141580893,44.9712235453067,"Fall",45769,11,1140,8.83972522631576,45.0922074523983,10.56,1146.6,9.11760341020357,43.2289335757933,"M","Juvenile"
"immature","in question",11,-91.4,36.6,1948,"Melospiza georgiana georgiana","Melospiza_georgiana",18.2,NA,13.6,1151,9.08349735742925,53.3528923190438,"Fall",45745,13.8,1022,9.32160500659223,51.8611462084505,14.24,1188,8.71198892687663,57.9702415223033,"NS","Juvenile"
"immature","undetermined",5,-120.3065,34.6468333,2004,"Melospiza georgiana","Melospiza_georgiana",11,NA,14.9,431,3.51114027925488,152.085846563422,"Spring",45751,15.05,377,3.32086612286879,123.766970565474,14.82,429.2,3.26549643542125,138.378027859473,"NS","Juvenile"
"immature","male",10,-72.6672,41.2642,1974,"Melospiza georgiana","Melospiza_georgiana",15.5,NA,10.7,1084,8.76129141580893,44.9712235453067,"Fall",45764,11,1140,8.83972522631576,45.0922074523983,10.56,1146.6,9.11760341020357,43.2289335757933,"M","Juvenile"
"immature","female",10,-95.6966263,39.0483341,1954,"Melospiza georgiana ericrypta","Melospiza_georgiana",14.3,NA,13.8,845,10.2905369886684,89.9334865400063,"Fall",45551,13.65,747,10.0713182209499,73.320380942892,12.36,878.2,10.0237416321088,81.3201327644496,"F","Juvenile"
"immature","female",10,-84.25,36.9666667,1951,"Melospiza georgiana georgiana","Melospiza_georgiana",15.8,NA,13.2,1386,8.5803687142644,40.3136502838233,"Fall",45747,12.85,1412.5,8.4025456194139,48.5177555008434,12.84,1300.2,8.42101354041229,48.2733851836479,"F","Juvenile"
"immature",NA,7,-72.69,41.4819,1974,"Melospiza georgiana","Melospiza_georgiana",15.5,NA,9.7,1230,9.07859203474489,46.3939485721756,"Summer",45770,10.15,1284,9.16629804106691,44.4261769101889,9.7,1260.8,9.50420761724597,42.2349353605125,"NS","Juvenile"
"immature","male",10,-72.6672,41.2642,1974,"Melospiza georgiana","Melospiza_georgiana",16.8,NA,10.7,1084,8.76129141580893,44.9712235453067,"Fall",45717,11,1140,8.83972522631576,45.0922074523983,10.56,1146.6,9.11760341020357,43.2289335757933,"M","Juvenile"
"immature","male",12,-89.0333333,36.6166667,1950,"Melospiza georgiana georgiana","Melospiza_georgiana",18.6,NA,14.6,1719,8.58978868756209,45.1487532593015,"Winter",45696,15.15,1619.5,8.36441101153054,48.2552158135301,15.26,1400.2,8.67703024006389,49.0979172300711,"M","Juvenile"
"immature","male",10,-84.2333333,42.4166667,1948,"Melospiza georgiana","Melospiza_georgiana",17.7,NA,9,735,10.5784908988461,38.6290340085149,"Fall",45734,8.85,826.5,10.6025274774252,41.3498360105673,9.08,785.6,10.1985119162857,48.2776286069825,"M","Juvenile"
"immature","male",10,-83.7329865,42.3438278,1942,"Melospiza georgiana","Melospiza_georgiana",18,NA,9.2,920,10.5036898278653,38.4539683483026,"Fall",45574,9.65,797.5,10.441841118754,43.0062874330331,9.54,751.8,10.3287622931379,49.8586276088711,"M","Juvenile"
"immature","male",10,-72.6672,41.2642,1974,"Melospiza georgiana","Melospiza_georgiana",14.1,NA,10.7,1084,8.76129141580893,44.9712235453067,"Fall",45765,11,1140,8.83972522631576,45.0922074523983,10.56,1146.6,9.11760341020357,43.2289335757933,"M","Juvenile"
"immature","female",10,-84.2366409,42.337103,1939,"Melospiza georgiana ericrypta","Melospiza_georgiana",16.7,NA,9.8,693,10.1312410619107,48.4666264381982,"Fall",45646,10,716,9.85889825748407,51.3308746382643,9.2,738.8,10.3361596912637,51.5038122012664,"F","Juvenile"
"immature","female",10,-72.5989,41.2794,1974,"Melospiza georgiana","Melospiza_georgiana",16,NA,10.5,1098,8.67623015467949,43.9919250647,"Fall",45756,10.85,1159,8.75767387884924,44.082785917707,10.38,1168.4,9.06429505524077,42.525420999509,"F","Juvenile"
"immature","male",10,-72.6672,41.2642,1974,"Melospiza georgiana","Melospiza_georgiana",17.9,NA,10.7,1084,8.76129141580893,44.9712235453067,"Fall",45714,11,1140,8.83972522631576,45.0922074523983,10.56,1146.6,9.11760341020357,43.2289335757933,"M","Juvenile"
"immature","female",10,-72.6672,41.2642,1974,"Melospiza georgiana","Melospiza_georgiana",14.1,NA,10.7,1084,8.76129141580893,44.9712235453067,"Fall",45706,11,1140,8.83972522631576,45.0922074523983,10.56,1146.6,9.11760341020357,43.2289335757933,"F","Juvenile"
"immature","male",10,-72.5989,41.2794,1974,"Melospiza georgiana","Melospiza_georgiana",17.8,NA,10.5,1098,8.67623015467949,43.9919250647,"Fall",45708,10.85,1159,8.75767387884924,44.082785917707,10.38,1168.4,9.06429505524077,42.525420999509,"M","Juvenile"
"immature","male",9,-83.5166667,43.7166667,1934,"Melospiza georgiana","Melospiza_georgiana",19.6,NA,7.7,525,11.4101230970971,58.3406921765277,"Fall",45704,8.05,616.5,11.0879609587741,54.8120435656092,8.48,645.6,10.4097412332389,49.3423284034923,"M","Juvenile"
"immature",NA,10,-72.6672,41.2642,1974,"Melospiza georgiana","Melospiza_georgiana",17.5,NA,10.7,1084,8.76129141580893,44.9712235453067,"Fall",45716,11,1140,8.83972522631576,45.0922074523983,10.56,1146.6,9.11760341020357,43.2289335757933,"NS","Juvenile"
"immature","female",10,-72.6672,41.2642,1974,"Melospiza georgiana","Melospiza_georgiana",17.6,NA,10.7,1084,8.76129141580893,44.9712235453067,"Fall",45758,11,1140,8.83972522631576,45.0922074523983,10.56,1146.6,9.11760341020357,43.2289335757933,"F","Juvenile"
"immature","male",10,-72.6672,41.2642,1974,"Melospiza georgiana","Melospiza_georgiana",14.8,NA,10.7,1084,8.76129141580893,44.9712235453067,"Fall",45709,11,1140,8.83972522631576,45.0922074523983,10.56,1146.6,9.11760341020357,43.2289335757933,"M","Juvenile"
"immature","male",10,-72.5989,41.2794,1974,"Melospiza georgiana","Melospiza_georgiana",17.9,NA,10.5,1098,8.67623015467949,43.9919250647,"Fall",45707,10.85,1159,8.75767387884924,44.082785917707,10.38,1168.4,9.06429505524077,42.525420999509,"M","Juvenile"
"immature","female",10,-83.9183333,42.3591667,2012,"Melospiza georgiana georgiana","Melospiza_georgiana",17,NA,11.2,686,9.21426348196922,40.5883333423611,"Fall",45701,10.55,863.5,9.89033841186856,43.9487021358195,9.84,895.8,10.1873247815125,49.1615663544424,"F","Juvenile"
"juvenile","male",7,-83.95,42.45,1942,"Melospiza georgiana","Melospiza_georgiana",15,NA,8.9,908,10.4675110641827,39.3589709806333,"Summer",45732,9.4,786.5,10.4100765463276,46.4027439614828,9.32,741,10.2583690300163,51.1910083442983,"M","Juvenile"
"juvenile","male",7,-83.5166667,43.7166667,1934,"Melospiza georgiana","Melospiza_georgiana",10,NA,7.7,525,11.4101230970971,58.3406921765277,"Summer",45753,8.05,616.5,11.0879609587741,54.8120435656092,8.48,645.6,10.4097412332389,49.3423284034923,"M","Juvenile"
"juvenile","undetermined",9,-85.436554,46.6732343,1938,"Melospiza georgiana","Melospiza_georgiana",15.5,NA,5.2,939,10.0161082383541,23.7434522788991,"Fall",45664,4.95,850.5,10.2443999998288,43.277121028135,4.34,779.6,10.4225092414926,46.6996930493112,"NS","Juvenile"
"juvenile","male",7,-83.7833333,42.1666667,1981,"Melospiza georgiana georgiana","Melospiza_georgiana",17.2,NA,8.9,910,10.104675635416,55.1753813784443,"Summer",45689,8.7,908,10.406350756192,54.4935287434407,8.56,846.6,10.8126684274488,47.9278546335578,"M","Juvenile"
"juvenile","undetermined",7,-84.0589285,42.3092759,1991,"Melospiza georgiana georgiana","Melospiza_georgiana",10.6,NA,10,758,9.98770456232274,42.6271511999168,"Summer",45649,9.95,893,9.32284194563869,37.8444721346171,9.44,837.2,9.99316373728227,50.3199397370736,"NS","Juvenile"
"juvenile","female",7,-83.5166667,43.7166667,1934,"Melospiza georgiana","Melospiza_georgiana",15.5,NA,7.7,525,11.4101230970971,58.3406921765277,"Summer",45752,8.05,616.5,11.0879609587741,54.8120435656092,8.48,645.6,10.4097412332389,49.3423284034923,"F","Juvenile"
"juvenile","female",8,-83.95,42.45,1934,"Melospiza georgiana","Melospiza_georgiana",14.8,NA,9.1,479,11.5979622034531,51.9615242270663,"Summer",45755,9.35,555,11.0146099315906,49.3980948630819,9.52,627.2,10.3235246742834,49.4078761805948,"F","Juvenile"
"juvenile","female",8,-83.823967,46.0290313,1987,"Melospiza georgiana georgiana","Melospiza_georgiana",19.2,NA,7,669,9.45911056745151,42.0186790138923,"Summer",45596,6.25,738,9.69326258286369,50.6007437290338,5.7,793.4,10.2514846624843,43.3981099319136,"F","Juvenile"
"juvenile","male",7,-84.0037823,42.4696911,1934,"Melospiza georgiana","Melospiza_georgiana",17.9,NA,9,484,11.5789876304215,50.8407004464127,"Summer",45602,9.3,563,11.0031613866478,48.452825603522,9.44,631.4,10.316615282621,48.9195437385218,"M","Juvenile"
"juvenile","male",8,-83.95,42.45,1934,"Melospiza georgiana","Melospiza_georgiana",14.3,NA,9.1,479,11.5979622034531,51.9615242270663,"Summer",45703,9.35,555,11.0146099315906,49.3980948630819,9.52,627.2,10.3235246742834,49.4078761805948,"M","Juvenile"
"juvenile","male",6,-84.118395,46.188029,1934,"Melospiza georgiana","Melospiza_georgiana",15,NA,4,728,11.8955937857322,55.1885021971929,"Summer",45659,4.55,730.5,11.7464383220495,45.4705535693849,5.34,721,11.1016148300651,52.1776398146328,"M","Juvenile"
"Sk.Not Comp.Oss.","male",12,-114.58563,32.75473,1971,"Melospiza georgiana ericrypta","Melospiza_georgiana",17.5,NA,21,80,7.95660103310453,162.24273387354,"Winter",45669,21.45,81,8.00308170766857,162.565306689387,21.86,84.6,7.82479579953371,160.265794641708,"M","Juvenile"
"u ad.","male",6,-96.30098,47.06442,1981,"Melospiza georgiana georgiana","Melospiza_georgiana",18.2,NA,5.9,640,11.5573766290389,78.796445404551,"Summer",45562,5.25,530,12.3613388353042,88.449705215225,4.3,560.8,13.6005508752951,80.4591911409808,"M","Adult"
"u ad.","female",5,-106.3304805555,29.4621811111,1964,"Melospiza georgiana georgiana","Melospiza_georgiana",15,NA,16.2,175,7.15102768626279,136.342973641135,"Spring",45560,16.55,256,6.96004583709774,129.318788271564,16.56,275.6,6.82644813307117,132.980125549907,"F","Adult"
"unknown","female",5,-87.6149,41.853,1981,"Melospiza georgiana","Melospiza_georgiana",16.5,NA,10.3,989,9.62293267841635,62.9359327439669,"Spring",45568,9.85,961.5,10.1720742734114,64.2031975623394,9.68,948,10.9981239966094,63.0773394122117,"F","NS"
"unknown","male",9,-84.2347,42.3383,1939,"Melospiza georgiana","Melospiza_georgiana",16.4,NA,9.8,692,10.1312410619107,48.5511596777464,"Fall",45630,10,715,9.85889825748407,51.425448225574,9.2,738.2,10.3348997157022,51.5468359901034,"M","NS"
"unknown","male",2,-83.4669,41.75,1940,"Melospiza georgiana","Melospiza_georgiana",17.4,NA,9,863,10.8086104845193,37.7300666971616,"Winter",45559,9.85,816,10.4718546320714,45.7367692143937,9.98,811,10.4812629760211,49.4489647845623,"M","NS"
"unknown","male",4,-87.6149,41.853,1981,"Melospiza georgiana","Melospiza_georgiana",16,NA,10.3,989,9.62293267841635,62.9359327439669,"Spring",45564,9.85,961.5,10.1720742734114,64.2031975623394,9.68,948,10.9981239966094,63.0773394122117,"M","NS"
"unknown","female",4,-87.6149,41.853,1981,"Melospiza georgiana","Melospiza_georgiana",15.4,NA,10.3,989,9.62293267841635,62.9359327439669,"Spring",45566,9.85,961.5,10.1720742734114,64.2031975623394,9.68,948,10.9981239966094,63.0773394122117,"F","NS"
"unknown","male",10,-87.6149,41.853,1980,"Melospiza georgiana","Melospiza_georgiana",15.7,NA,9.4,934,10.7212158684064,65.4704623807119,"Fall",45635,9.2,929.5,10.9570810524837,65.6157218427512,9.54,919.6,11.1351365754707,63.2297201129151,"M","NS"
"unknown","female",4,-87.6149,41.853,1981,"Melospiza georgiana","Melospiza_georgiana",17.1,NA,10.3,989,9.62293267841635,62.9359327439669,"Spring",45563,9.85,961.5,10.1720742734114,64.2031975623394,9.68,948,10.9981239966094,63.0773394122117,"F","NS"
"unknown","male",4,-87.6149,41.853,1981,"Melospiza georgiana","Melospiza_georgiana",15.1,NA,10.3,989,9.62293267841635,62.9359327439669,"Spring",45633,9.85,961.5,10.1720742734114,64.2031975623394,9.68,948,10.9981239966094,63.0773394122117,"M","NS"
"unknown","male",10,-87.6149,41.853,1980,"Melospiza georgiana","Melospiza_georgiana",17,NA,9.4,934,10.7212158684064,65.4704623807119,"Fall",45571,9.2,929.5,10.9570810524837,65.6157218427512,9.54,919.6,11.1351365754707,63.2297201129151,"M","NS"
"unknown","male",4,-87.6149,41.853,1981,"Melospiza georgiana","Melospiza_georgiana",17.1,NA,10.3,989,9.62293267841635,62.9359327439669,"Spring",45565,9.85,961.5,10.1720742734114,64.2031975623394,9.68,948,10.9981239966094,63.0773394122117,"M","NS"
"unknown","female",5,-87.6149,41.853,1981,"Melospiza georgiana","Melospiza_georgiana",16.7,NA,10.3,989,9.62293267841635,62.9359327439669,"Spring",45567,9.85,961.5,10.1720742734114,64.2031975623394,9.68,948,10.9981239966094,63.0773394122117,"F","NS"
"unknown","male",10,-87.6149,41.853,1980,"Melospiza georgiana","Melospiza_georgiana",15.1,NA,9.4,934,10.7212158684064,65.4704623807119,"Fall",45572,9.2,929.5,10.9570810524837,65.6157218427512,9.54,919.6,11.1351365754707,63.2297201129151,"M","NS"
"unknown","male",4,-87.6149,41.853,1981,"Melospiza georgiana","Melospiza_georgiana",17.4,NA,10.3,989,9.62293267841635,62.9359327439669,"Spring",45632,9.85,961.5,10.1720742734114,64.2031975623394,9.68,948,10.9981239966094,63.0773394122117,"M","NS"
"unknown","female ?",10,-87.6149,41.853,1980,"Melospiza georgiana","Melospiza_georgiana",16.7,NA,9.4,934,10.7212158684064,65.4704623807119,"Fall",45570,9.2,929.5,10.9570810524837,65.6157218427512,9.54,919.6,11.1351365754707,63.2297201129151,"NS","NS"
"unknown","male",4,-87.6149,41.853,1981,"Melospiza georgiana","Melospiza_georgiana",16.4,NA,10.3,989,9.62293267841635,62.9359327439669,"Spring",45631,9.85,961.5,10.1720742734114,64.2031975623394,9.68,948,10.9981239966094,63.0773394122117,"M","NS"
"unknown","male",10,-87.6149,41.853,1980,"Melospiza georgiana","Melospiza_georgiana",17.2,NA,9.4,934,10.7212158684064,65.4704623807119,"Fall",45569,9.2,929.5,10.9570810524837,65.6157218427512,9.54,919.6,11.1351365754707,63.2297201129151,"M","NS"
"unknown","male",4,-87.6149,41.853,1981,"Melospiza georgiana","Melospiza_georgiana",16.1,NA,10.3,989,9.62293267841635,62.9359327439669,"Spring",45634,9.85,961.5,10.1720742734114,64.2031975623394,9.68,948,10.9981239966094,63.0773394122117,"M","NS"
"unossified; Immature","female",10,-95.6966263,39.0483341,1954,"Melospiza georgiana ericrypta","Melospiza_georgiana",16.7,NA,13.8,845,10.2905369886684,89.9334865400063,"Fall",45616,13.65,747,10.0713182209499,73.320380942892,12.36,878.2,10.0237416321088,81.3201327644496,"F","Juvenile"
NA,"female",9,-83.748951,42.5612993,1949,"Melospiza georgiana","Melospiza_georgiana",7.5,NA,9.7,774,9.88314681207817,21.72052228494,"Fall",45639,9.1,727.5,10.1908302076918,32.5431540591071,8.74,740.2,10.0818386882697,44.4046537567647,"F","NS"
NA,"female",8,-76.4397884,42.5040524,2009,"Melospiza georgiana","Melospiza_georgiana",15.4,NA,7.8,945,9.48840999548524,45.7787744586319,"Summer",45671,8,1007.5,9.48509738273309,41.9200417223184,8.46,1048.2,9.76417833077315,42.9695104094597,"F","NS"
NA,"female",4,-84.2366409,42.337103,1935,"Melospiza georgiana","Melospiza_georgiana",16.4,NA,8.5,706,10.1901430388153,43.4872210715174,"Spring",45662,8.8,607.5,10.8556530215153,44.1813453095038,9.5,692.2,10.279741079258,44.2867701267132,"F","NS"
NA,"female",3,-88.187466,34.6003286,1959,"Melospiza georgiana","Melospiza_georgiana",16.5,NA,15.9,1265,8.18461231750648,27.3490033271125,"Spring",45552,15.3,1274.5,8.66552157489365,39.4949581654604,15.82,1359.2,8.1146794143453,51.4383536293501,"F","NS"
NA,"female",12,-108.2936166667,36.6358666667,2012,"Melospiza georgiana","Melospiza_georgiana",15.8,NA,12.2,135,9.22409148026859,73.6629802885343,"Winter",45727,11.55,166.5,9.49554454796262,73.3210215446226,11.18,185.4,9.43568739165359,60.7514923866433,"F","NS"
NA,"female",4,-88.0166667,36.9166667,1950,"Melospiza georgiana ericrypta","Melospiza_georgiana",17.2,NA,14,1667,8.62262703412927,39.8615688552376,"Spring",45742,14.6,1559.5,8.43602425072386,43.8756951543855,14.7,1350,8.71779881002867,45.6308896328872,"F","NS"
NA,"female",7,-83.9161671,42.3588263,2006,"Melospiza georgiana georgiana","Melospiza_georgiana",11.1,NA,10.2,1078,8.80370101236699,31.3646610607098,"Summer",45652,9.85,923,9.87191366021479,43.5357382651937,9.62,849.8,9.95842076534774,44.9627399132275,"F","NS"
NA,"female",5,-83.3759308,42.4528479,1998,"Melospiza georgiana","Melospiza_georgiana",11.2,NA,11.5,789,8.88104467646991,43.5704962483941,"Spring",45651,10.15,813.5,9.17959869307138,42.114227208605,9.64,787,10.0231307073364,43.1520212380865,"F","NS"
NA,"female",1,-89.0833333,37.0833333,1951,"Melospiza georgiana ericrypta","Melospiza_georgiana",22.2,NA,14.2,1440,9.08759977645196,47.5882706898898,"Winter",45691,14.1,1546.5,8.89352993906264,46.8326162966032,14.5,1356.6,9.07297024668002,49.0122405244988,"F","NS"
NA,"female",10,-74.405097,40.903214,1934,"Melospiza georgiana","Melospiza_georgiana",15.6,127,9.2,1214,10.3138477080794,57.508775422823,"Fall",45661,9.5,1235,9.78531736746869,58.3011163666521,9.9,1112.4,9.30724446771854,49.9445326008285,"F","NS"
NA,"female",4,-83.6561111,42.3127778,1949,"Melospiza georgiana","Melospiza_georgiana",17.3,NA,10.5,841,9.74649898292933,23.8253832581416,"Spring",45740,9.95,787,10.0834867192401,33.3384998089928,9.58,769.8,9.96202465479457,47.3621658343727,"F","NS"
NA,"female",4,-84.0833333,37.15,1949,"Melospiza georgiana georgiana","Melospiza_georgiana",17.3,NA,13.5,1312,7.56452546129269,31.7659222944302,"Spring",45746,13.05,1344.5,7.99005447497452,36.4792777881318,12.96,1301.4,8.23402090060329,38.892651605146,"F","NS"
NA,"male",7,-76.402883,42.434729,2012,"Melospiza georgiana","Melospiza_georgiana",18.5,NA,10.1,1021,8.77787766852765,36.9617041401733,"Summer",45544,9.65,1180,9.43287458710482,43.437689189198,8.94,1079.6,9.58977177101194,43.8594139107877,"M","NS"
NA,"female",10,-72.5989,41.2794,1974,"Melospiza georgiana","Melospiza_georgiana",18.2,NA,10.5,1098,8.67623015467949,43.9919250647,"Fall",45713,10.85,1159,8.75767387884924,44.082785917707,10.38,1168.4,9.06429505524077,42.525420999509,"F","NS"
NA,"female",11,-95.3028345,39.0127483,1964,"Melospiza georgiana","Melospiza_georgiana",15.8,NA,12.8,999,9.87102816173153,73.6671698474863,"Fall",45553,12.85,798,10.9595379550186,74.5176098552743,12.22,936.6,10.7409323772116,66.397984676349,"F","NS"
NA,"female",11,-108.2985166667,36.6369166667,2012,"Melospiza georgiana","Melospiza_georgiana",15.8,NA,12.2,135,9.22409148026859,73.6629802885343,"Fall",45681,11.55,166.5,9.48924027338305,73.3210215446226,11.22,185.2,9.43516004291382,60.7322982064603,"F","NS"
NA,"female",5,-86.45,36.8833333,1949,"Melospiza georgiana georgiana","Melospiza_georgiana",14.5,NA,14.9,1411,8.15870979104818,48.9446086040374,"Spring",45699,14.55,1423.5,8.70381841887335,48.3748234978609,14.4,1282.6,8.74686959337511,42.9913461862763,"F","NS"
NA,"female",10,-95.9166667,39.0333333,1986,"Melospiza georgiana","Melospiza_georgiana",14.5,NA,13.2,1103,9.80638320254474,68.6826424865198,"Fall",45725,12.15,1121,10.5899718587616,67.3532185890037,12.06,1030.6,10.6844134016246,71.7656833981652,"F","NS"
