"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"ad","female",6,-90.2231,51.36128,1979,"Quiscalus quiscula versicolor","Quiscalus_quiscula",115,NA,-1.9,760,14.1577048302543,47.2262619596922,"Summer",112588,-1.9,729.5,14.291525395039,55.2601969405244,-1.08,722,14.3700631281856,55.5217905304997,"F","Adult"
"ad","female",5,-79.71593,43.46917,1967,"Quiscalus quiscula versicolor","Quiscalus_quiscula",87.1,275,7.2,824,9.68677245557366,45.9845481427537,"Spring",112620,7.3,786.5,9.82902279393332,42.3536916425877,7.36,764.6,9.89826162496408,43.8116123653317,"F","Adult"
"ad","male",3,-82.73856,42.03748,1930,"Quiscalus quiscula versicolor","Quiscalus_quiscula",140,NA,9.8,685,9.98653639110723,52.1896186094057,"Spring",113199,9.35,825,9.99887679234206,45.1560818799552,9.36,855.4,9.73852876043972,52.2337018941138,"M","Adult"
"ad","male",6,-77.27931,43.96989,1930,"Quiscalus quiscula versicolor","Quiscalus_quiscula",119,NA,7.7,613,10.1010200505001,37.744229913391,"Summer",113344,7.5,693.5,10.0651004795386,38.6813123817818,7.26,769,9.88199211525691,37.7999491615194,"M","Adult"
"ad","male",6,-80.14068,43.78864,2001,"Quiscalus quiscula versicolor","Quiscalus_quiscula",127.6,NA,7.2,817,9.55667306126981,42.1191281812202,"Summer",112612,6.55,891.5,9.70300195535713,46.8433763347034,6.88,856.8,9.6171072456322,41.0349339611926,"M","Adult"
"ad","male",12,-79.41532,43.81012,1964,"Quiscalus quiscula versicolor","Quiscalus_quiscula",131,NA,7.5,723,9.50053826226321,52.2426248482561,"Winter",113217,7.15,653.5,10.273998931646,46.4661960767166,7.18,714.2,10.3877763246159,45.3638461068925,"M","Adult"
"ad","male",10,-80.45581,42.64987,1971,"Quiscalus quiscula versicolor","Quiscalus_quiscula",123,NA,8.4,746,9.82811366345639,34.6381970551613,"Fall",112578,8.25,831,10.2147196690676,39.630669350519,8.2,876.4,9.95700776907047,39.7191517683403,"M","Adult"
"ad","male",6,-93.63727,52.84037,1938,"Quiscalus quiscula versicolor","Quiscalus_quiscula",136.1,NA,0,617,13.8670636598183,60.9325865622278,"Summer",113346,-0.55,550.5,14.7054314845897,51.7795207299686,-1.5,540,14.7334197481444,58.5638854378748,"M","Adult"
"ad","male",5,-79.36696,43.85242,2004,"Quiscalus quiscula versicolor","Quiscalus_quiscula",95,NA,7,798,10.1169973986177,43.3318887284583,"Spring",113398,6.85,810.5,10.3325274049455,41.3695524700378,7.48,785.2,9.97778094972509,41.4270481069928,"M","Adult"
"ad","female",10,-80.45581,42.64987,1971,"Quiscalus quiscula versicolor","Quiscalus_quiscula",102.5,NA,8.4,746,9.82811366345639,34.6381970551613,"Fall",112577,8.25,831,10.2147196690676,39.630669350519,8.2,876.4,9.95700776907047,39.7191517683403,"F","Adult"
"ad","female",10,-80.45581,42.64987,1971,"Quiscalus quiscula versicolor","Quiscalus_quiscula",95.4,NA,8.4,746,9.82811366345639,34.6381970551613,"Fall",112574,8.25,831,10.2147196690676,39.630669350519,8.2,876.4,9.95700776907047,39.7191517683403,"F","Adult"
"ad","female",4,-79.172264,43.788128,1961,"Quiscalus quiscula versicolor","Quiscalus_quiscula",103.6,NA,7.8,682,10.3376151930118,43.590106907487,"Spring",112589,7.6,736.5,10.4338923464641,46.4382470956803,7.62,720.6,10.4207867678737,39.6310513668876,"F","Adult"
"ad","male",10,-80.45581,42.64987,1971,"Quiscalus quiscula versicolor","Quiscalus_quiscula",135,NA,8.4,746,9.82811366345639,34.6381970551613,"Fall",113176,8.25,831,10.2147196690676,39.630669350519,8.2,876.4,9.95700776907047,39.7191517683403,"M","Adult"
"ad","female",4,-80.881788,43.0199606,1908,"Quiscalus quiscula versicolor","Quiscalus_quiscula",99,115,7.2,845,10.3308305864563,35.9818461916142,"Spring",112609,6.5,874,9.85748427861576,34.37015379211,6.38,897.8,10.2719264833039,30.2355637473488,"F","Adult"
"ad","male",10,-80.45581,42.64987,1971,"Quiscalus quiscula versicolor","Quiscalus_quiscula",130.4,NA,8.4,746,9.82811366345639,34.6381970551613,"Fall",113166,8.25,831,10.2147196690676,39.630669350519,8.2,876.4,9.95700776907047,39.7191517683403,"M","Adult"
"ad","[male]",10,-79.395348,43.663612,1981,"Quiscalus quiscula versicolor","Quiscalus_quiscula",130,NA,7.6,830,9.94461556762647,46.6814504291603,"Fall",113185,7.35,831.5,10.2794838148341,45.7426204446225,7.3,841,10.4817150354006,43.4115701228062,"M","Adult"
"ad","female",7,-78.48,45.57872,1945,"Quiscalus quiscula versicolor","Quiscalus_quiscula",92,NA,3.8,842,11.3962879389685,33.8670121179428,"Summer",113206,3.95,806,11.4982011139258,44.2314792536645,3.68,798.6,11.5976558443174,45.2133972670156,"F","Adult"
"ad","female",5,-89.51359,48.07982,1947,"Quiscalus quiscula versicolor","Quiscalus_quiscula",100,NA,2.7,792,10.9667645293598,64.809467936031,"Spring",112613,2.75,803,10.8194445399968,62.3543767434873,2.66,811.2,10.8869312140345,57.4453488571971,"F","Adult"
"ad","female",7,-91.92887,50.10403,1947,"Quiscalus quiscula versicolor","Quiscalus_quiscula",92,NA,0.6,690,13.748377314719,41.0975349699112,"Summer",113209,0.75,698,13.5972268414131,41.8236002450863,0.7,747.8,13.4139889742011,54.0473898945502,"F","Adult"
"ad","female",4,-80.14143,43.61235,1965,"Quiscalus quiscula versicolor","Quiscalus_quiscula",104,NA,5.9,977,9.50210104358106,34.7971799113432,"Spring",113188,6.3,907,9.42289356541287,45.3482677557394,6.22,818.8,10.0526182005193,41.7366435872469,"F","Adult"
"ad","male",5,-79.425049,43.6909,1933,"Quiscalus quiscula versicolor","Quiscalus_quiscula",123,NA,7.9,709,10.4209433644973,39.2807518248992,"Spring",112591,7.9,802.5,9.7709906585641,38.2571518926017,7.92,738,9.94200718817368,35.3893406173151,"M","Adult"
"ad","male",10,-80.45581,42.64987,1971,"Quiscalus quiscula versicolor","Quiscalus_quiscula",124.6,NA,8.4,746,9.82811366345639,34.6381970551613,"Fall",113168,8.25,831,10.2147196690676,39.630669350519,8.2,876.4,9.95700776907047,39.7191517683403,"M","Adult"
"ad","male",9,-108.8869682,45.6327243,1973,"Quiscalus quiscula versicolor","Quiscalus_quiscula",95.8,NA,8.2,373,9.47430336449199,67.5318812507747,"Fall",113182,7.75,403.5,9.7738860589844,56.9713230445204,7.64,379,10.1523463730575,80.3644632523439,"M","Adult"
"ad","male",10,-106.0675048,36.0035625,2007,"Quiscalus quiscula","Quiscalus_quiscula",106.7,NA,11.3,294,9.11287800063983,79.578159667556,"Fall",112554,11.35,289.5,8.69294270257716,99.450679054351,11.44,251.8,8.47903253779376,74.9830868010571,"M","Adult"
"ad","male",3,-82.73856,42.03748,1930,"Quiscalus quiscula versicolor","Quiscalus_quiscula",135,NA,9.8,685,9.98653639110723,52.1896186094057,"Spring",113200,9.35,825,9.99887679234206,45.1560818799552,9.36,855.4,9.73852876043972,52.2337018941138,"M","Adult"
"ad","male",1,-80.45456,42.62896,1967,"Quiscalus quiscula versicolor","Quiscalus_quiscula",109.5,NA,8.2,882,9.27925349662059,32.2977273603153,"Winter",113355,8.2,892,9.4770499134663,35.7803717070008,8.26,852.6,9.67226883850482,41.1827064533974,"M","Adult"
"ad","male",4,-79.0833,43.82978,1976,"Quiscalus quiscula versicolor","Quiscalus_quiscula",128,NA,7,767,10.384545626978,38.7022328223243,"Spring",113343,7.65,774.5,10.3144098556607,30.8802005612211,7.62,805.8,10.2301807954139,31.6791038535246,"M","Adult"
"ad","male",10,-80.45581,42.64987,1971,"Quiscalus quiscula versicolor","Quiscalus_quiscula",126.4,NA,8.4,746,9.82811366345639,34.6381970551613,"Fall",113179,8.25,831,10.2147196690676,39.630669350519,8.2,876.4,9.95700776907047,39.7191517683403,"M","Adult"
"ad","male",8,-77.7106,44.00201,1968,"Quiscalus quiscula versicolor","Quiscalus_quiscula",87.8,NA,7.3,788,10.9407599038059,45.7038449592175,"Summer",113160,7.3,772,10.5425335797264,42.0639547022396,7.4,747.2,10.1681330026458,42.2187975518752,"M","Adult"
"ad","male",10,-80.45581,42.64987,1971,"Quiscalus quiscula versicolor","Quiscalus_quiscula",122.6,NA,8.4,746,9.82811366345639,34.6381970551613,"Fall",112567,8.25,831,10.2147196690676,39.630669350519,8.2,876.4,9.95700776907047,39.7191517683403,"M","Adult"
"ad","male",10,-80.45581,42.64987,1971,"Quiscalus quiscula versicolor","Quiscalus_quiscula",121.9,NA,8.4,746,9.82811366345639,34.6381970551613,"Fall",112566,8.25,831,10.2147196690676,39.630669350519,8.2,876.4,9.95700776907047,39.7191517683403,"M","Adult"
"ad","male",5,-78.96272,43.93265,1967,"Quiscalus quiscula versicolor","Quiscalus_quiscula",130,NA,6.9,842,10.0272356382731,36.8290276345284,"Spring",113187,7.1,796.5,10.0393904116357,44.0268181422372,7.1,747.2,10.100211733661,43.7201043716649,"M","Adult"
"ad","male",7,-94.98538,49.92533,1947,"Quiscalus quiscula versicolor","Quiscalus_quiscula",133,NA,1.5,627,13.7663181407199,61.9181824825118,"Summer",113397,1.65,581.5,13.6319243895375,56.4339738515301,1.7,624.8,13.3965225901207,62.4381750312174,"M","Adult"
"ad","female",7,-93.63727,52.84037,1938,"Quiscalus quiscula versicolor","Quiscalus_quiscula",104.7,NA,0,617,13.8670636598183,60.9325865622278,"Summer",113350,-0.55,550.5,14.7054314845897,51.7795207299686,-1.5,540,14.7334197481444,58.5638854378748,"F","Adult"
"ad","female",5,-79.367726,43.703815,1972,"Quiscalus quiscula versicolor","Quiscalus_quiscula",83.4,NA,6.8,890,10.2573107704907,26.4141637914223,"Spring",112580,7.2,798.5,10.3457800867946,36.083505855024,7.3,782.8,10.497705741977,37.504814900704,"F","Adult"
"ad","male",7,-78.48,45.57872,1945,"Quiscalus quiscula versicolor","Quiscalus_quiscula",126.2,NA,3.8,842,11.3962879389685,33.8670121179428,"Summer",113205,3.95,806,11.4982011139258,44.2314792536645,3.68,798.6,11.5976558443174,45.2133972670156,"M","Adult"
"ad","male",4,-77.35176,43.95265,1937,"Quiscalus quiscula versicolor","Quiscalus_quiscula",140,NA,8.1,813,10.0215676509126,36.6452097256802,"Spring",113193,7.6,800.5,10.5078836117623,43.6260537655593,7.42,737.4,10.7696724222638,43.0320412819071,"M","Adult"
"ad","male",4,-79.66423,45.41239,1934,"Quiscalus quiscula versicolor","Quiscalus_quiscula",141,NA,3.9,793,11.939722345891,35.3922128715848,"Spring",113352,4.5,846,11.574504472492,38.6105545856754,5.22,819.4,10.8104024143346,39.6927603434696,"M","Adult"
"ad","male",4,-80.39645,42.58314,1972,"Quiscalus quiscula versicolor","Quiscalus_quiscula",138.5,NA,7.6,1036,9.53034626863054,25.1330094827266,"Spring",113342,8.05,894.5,9.67084973176723,29.0480310629065,8.24,904.2,10.0003542207716,37.801957374004,"M","Adult"
"ad","male",5,-80.300051,43.387542,2006,"Quiscalus quiscula versicolor","Quiscalus_quiscula",116.7,NA,8.4,1038,8.85210127425669,28.1661333370886,"Spring",112563,8,958,9.84588479259169,29.7153195387397,7.42,937.4,9.87396663483949,31.0588878473377,"M","Adult"
"ad","male",3,-82.73856,42.03748,1930,"Quiscalus quiscula versicolor","Quiscalus_quiscula",131,NA,9.8,685,9.98653639110723,52.1896186094057,"Spring",112603,9.35,825,9.99887679234206,45.1560818799552,9.36,855.4,9.73852876043972,52.2337018941138,"M","Adult"
"ad","male",10,-80.45581,42.64987,1971,"Quiscalus quiscula versicolor","Quiscalus_quiscula",136,NA,8.4,746,9.82811366345639,34.6381970551613,"Fall",112575,8.25,831,10.2147196690676,39.630669350519,8.2,876.4,9.95700776907047,39.7191517683403,"M","Adult"
"ad","male",3,-82.73856,42.03748,1930,"Quiscalus quiscula versicolor","Quiscalus_quiscula",124,NA,9.8,685,9.98653639110723,52.1896186094057,"Spring",112602,9.35,825,9.99887679234206,45.1560818799552,9.36,855.4,9.73852876043972,52.2337018941138,"M","Adult"
"ad","female",7,-91.92887,50.10403,1947,"Quiscalus quiscula versicolor","Quiscalus_quiscula",44.2,NA,0.6,690,13.748377314719,41.0975349699112,"Summer",112614,0.75,698,13.5972268414131,41.8236002450863,0.7,747.8,13.4139889742011,54.0473898945502,"F","Adult"
