"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"ad.","female",11,-122.3104271,37.8978545,1921,"Cistothorus palustris paludicola","Cistothorus_palustris",9.4,NA,14,478,2.64173955544219,139.394096239088,"Fall",21595,13.75,460,2.5317031371238,131.760618227183,13.62,413.8,2.70891784010096,139.89456015208,"F","Adult"
"ad.","female",4,-109.6833,23.05,1929,"Cistothorus palustris plesius","Cistothorus_palustris",9.2,NA,22.9,181,3.69913994918229,118.983515716679,"Spring",21782,23.2,186.5,3.48707431185119,129.929153212592,23.26,215.2,3.47435611981143,131.336291214039,"F","Adult"
"ad.","male",2,-115.2713889,30.194167,1928,"Cistothorus palustris aestuarinus","Cistothorus_palustris",11,NA,18.4,101,4.50121195800743,82.241330021081,"Winter",21901,18.25,167.5,4.41771549085669,91.4319903191265,18.14,160,4.48728261868831,103.61222849026,"M","Adult"
"ad.","female",10,-116.3275,30.973333,1925,"Cistothorus palustris plesius","Cistothorus_palustris",10.1,NA,16.7,231,3.20041427242654,123.081977000581,"Fall",21943,16.6,227,3.32583284618316,132.931603860328,16.5,238.4,3.47083809302798,123.83551737294,"F","Adult"
"ad.","male",2,-115.2713889,30.194167,1928,"Cistothorus palustris aestuarinus","Cistothorus_palustris",9.8,NA,18.4,101,4.50121195800743,82.241330021081,"Winter",21947,18.25,167.5,4.41771549085669,91.4319903191265,18.14,160,4.48728261868831,103.61222849026,"M","Adult"
"ad.","male",3,-117.905657,35.9367219,1918,"Cistothorus palustris plesius","Cistothorus_palustris",12.5,NA,16.1,167,8.60861091106932,114.087178941663,"Spring",21582,16.6,136.5,8.75088015019026,126.523502078935,16.42,157.8,8.40048054541569,145.849450242126,"M","Adult"
"ad.","male",3,-115.2063889,32.054722,1928,"Cistothorus palustris aestuarinus","Cistothorus_palustris",11,NA,22.3,29,6.30430348446539,87.8014288556337,"Spring",21951,22.15,65.5,6.22316418509945,99.7123194567158,22.04,66.4,6.29813465594354,118.585775226621,"M","Adult"
"ad.","male",11,-118.5536,35.3819,1933,"Cistothorus palustris plesius","Cistothorus_palustris",10.5,NA,13.8,233,7.52721828775512,171.823440714423,"Fall",21791,13.85,264,7.52754285340234,142.002440691005,14.42,263.4,7.07350377798781,132.995069764039,"M","Adult"
"ad.","female",10,-122.3765387,37.9745281,1919,"Cistothorus palustris paludicola","Cistothorus_palustris",8.5,NA,13,501,2.76124422986626,161.504082484262,"Fall",21590,13.2,476.5,2.96948010008149,139.726927822523,13.48,522.6,3.03115571865052,146.297787852059,"F","Adult"
"ad.","female",3,-117.905657,35.9367219,1918,"Cistothorus palustris plesius","Cistothorus_palustris",12.3,NA,16.1,167,8.60861091106932,114.087178941663,"Spring",21584,16.6,136.5,8.75088015019026,126.523502078935,16.42,157.8,8.40048054541569,145.849450242126,"F","Adult"
"ad.","male",12,-122.493265,37.720971,1917,"Cistothorus palustris aestuarinus","Cistothorus_palustris",11.2,NA,12.4,260,2.26668894819708,134.361688484823,"Winter",21581,12.3,467.5,2.071064145332,149.681916052641,12.56,529.6,1.95914727638236,141.802704913759,"M","Adult"
"ad.","male",10,-120.7895831,40.6709426,1923,"Cistothorus palustris plesius","Cistothorus_palustris",10.2,NA,7,315,7.14628002402776,67.4145846530578,"Fall",21599,6.8,422.5,7.80223073382789,92.9084208400054,7.16,447.8,7.39886980658192,104.505080990434,"M","Adult"
"ad.","male",3,-117.905657,35.9367219,1918,"Cistothorus palustris plesius","Cistothorus_palustris",11,NA,16.1,167,8.60861091106932,114.087178941663,"Spring",21763,16.6,136.5,8.75088015019026,126.523502078935,16.42,157.8,8.40048054541569,145.849450242126,"M","Adult"
"ad.","male",5,-115.14084,32.4169,1928,"Cistothorus palustris aestuarinus","Cistothorus_palustris",11.6,NA,22.5,27,6.98484832051535,78.2460796435952,"Spring",21780,22.45,65.5,6.90568928149845,95.7744896450731,22.34,68.2,7.00036937006201,115.692689092746,"M","Adult"
"ad.","male",2,-115.2713889,30.194167,1928,"Cistothorus palustris aestuarinus","Cistothorus_palustris",10.1,NA,18.4,101,4.50121195800743,82.241330021081,"Winter",21946,18.25,167.5,4.41771549085669,91.4319903191265,18.14,160,4.48728261868831,103.61222849026,"M","Adult"
"ad.","female ?",10,-81.6545,30.3242,1971,"Cistothorus palustris","Cistothorus_palustris",8.5,NA,21,1202,5.36433226096787,53.4371989030029,"Fall",21566,20.65,1262.5,5.95633037730349,59.831175611342,20.36,1305.4,6.06356501400472,73.03486840535,"NS","Adult"
"ad.","male",11,-120.6973,35.723588,1918,"Cistothorus palustris plesius","Cistothorus_palustris",10.5,NA,14.7,402,5.48775496404992,155.147059734719,"Fall",21587,14.75,285,5.73701040539634,182.214219226055,14.7,398.8,5.08228689005544,174.208928630872,"M","Adult"
"ad.","female",5,-115.14084,32.4169,1928,"Cistothorus palustris aestuarinus","Cistothorus_palustris",9.9,NA,22.5,27,6.98484832051535,78.2460796435952,"Spring",21779,22.45,65.5,6.90568928149845,95.7744896450731,22.34,68.2,7.00036937006201,115.692689092746,"F","Adult"
"ad.","male",12,-122.493265,37.720971,1917,"Cistothorus palustris aestuarinus","Cistothorus_palustris",11,NA,12.4,260,2.26668894819708,134.361688484823,"Winter",21761,12.3,467.5,2.071064145332,149.681916052641,12.56,529.6,1.95914727638236,141.802704913759,"M","Adult"
"ad.","female",3,-109.6833,23.05,1929,"Cistothorus palustris plesius","Cistothorus_palustris",13.6,NA,22.9,181,3.69913994918229,118.983515716679,"Spring",21613,23.2,186.5,3.48707431185119,129.929153212592,23.26,215.2,3.47435611981143,131.336291214039,"F","Adult"
"ad.","female",11,-116.1,30.9667,1925,"Cistothorus palustris plesius","Cistothorus_palustris",9.3,NA,16.9,232,3.40946765595007,128.779474546737,"Fall",21602,16.8,216.5,3.56106513167352,131.852858512107,16.7,232,3.69599655470731,124.217743911475,"F","Adult"
"ad.","male",3,-117.905657,35.9367219,1918,"Cistothorus palustris plesius","Cistothorus_palustris",11.3,NA,16.1,167,8.60861091106932,114.087178941663,"Spring",21583,16.6,136.5,8.75088015019026,126.523502078935,16.42,157.8,8.40048054541569,145.849450242126,"M","Adult"
"ad.","male",2,-115.2713889,30.194167,1928,"Cistothorus palustris aestuarinus","Cistothorus_palustris",9.6,NA,18.4,101,4.50121195800743,82.241330021081,"Winter",21900,18.25,167.5,4.41771549085669,91.4319903191265,18.14,160,4.48728261868831,103.61222849026,"M","Adult"
"ad.","female",3,-115.2063889,32.054722,1928,"Cistothorus palustris plesius","Cistothorus_palustris",9.1,NA,22.3,29,6.30430348446539,87.8014288556337,"Spring",21898,22.15,65.5,6.22316418509945,99.7123194567158,22.04,66.4,6.29813465594354,118.585775226621,"F","Adult"
"ad.","male",11,-118.5536,35.3819,1933,"Cistothorus palustris plesius","Cistothorus_palustris",12,NA,13.8,233,7.52721828775512,171.823440714423,"Fall",21624,13.85,264,7.52754285340234,142.002440691005,14.42,263.4,7.07350377798781,132.995069764039,"M","Adult"
"ad.","male",3,-117.905657,35.9367219,1918,"Cistothorus palustris plesius","Cistothorus_palustris",10,NA,16.1,167,8.60861091106932,114.087178941663,"Spring",21762,16.6,136.5,8.75088015019026,126.523502078935,16.42,157.8,8.40048054541569,145.849450242126,"M","Adult"
"ad.","female",3,-109.6833,23.05,1929,"Cistothorus palustris plesius","Cistothorus_palustris",9.4,NA,22.9,181,3.69913994918229,118.983515716679,"Spring",21612,23.2,186.5,3.48707431185119,129.929153212592,23.26,215.2,3.47435611981143,131.336291214039,"F","Adult"
"ad.","male",6,-115.14084,32.4169,1928,"Cistothorus palustris aestuarinus","Cistothorus_palustris",11,NA,22.5,27,6.98484832051535,78.2460796435952,"Summer",21608,22.45,65.5,6.90568928149845,95.7744896450731,22.34,68.2,7.00036937006201,115.692689092746,"M","Adult"
"ad.","male",2,-115.2063889,32.054722,1928,"Cistothorus palustris aestuarinus","Cistothorus_palustris",12,NA,22.3,29,6.30430348446539,87.8014288556337,"Winter",21903,22.15,65.5,6.22316418509945,99.7123194567158,22.04,66.4,6.29813465594354,118.585775226621,"M","Adult"
"ad.","female",3,-109.6833,23.05,1929,"Cistothorus palustris plesius","Cistothorus_palustris",12.3,NA,22.9,181,3.69913994918229,118.983515716679,"Spring",21610,23.2,186.5,3.48707431185119,129.929153212592,23.26,215.2,3.47435611981143,131.336291214039,"F","Adult"
"ad.","female",12,-116.0175,30.7197222222,1925,"Cistothorus palustris plesius","Cistothorus_palustris",11.8,NA,18.7,187,3.44524265759278,129.978629666692,"Winter",21774,18.6,169,3.6263407743221,128.508065253293,18.42,181.2,3.79608820121033,125.2398131617,"F","Adult"
"ad.","female",4,-109.6833,23.05,1929,"Cistothorus palustris plesius","Cistothorus_palustris",8.7,NA,22.9,181,3.69913994918229,118.983515716679,"Spring",21614,23.2,186.5,3.48707431185119,129.929153212592,23.26,215.2,3.47435611981143,131.336291214039,"F","Adult"
"ad.","male",12,-115.9105556,30.402778,1925,"Cistothorus palustris plesius","Cistothorus_palustris",9.8,NA,19.6,171,3.54412659668547,126.39108158328,"Winter",21895,19.55,152.5,3.7461137029677,124.285527958004,19.38,164.2,3.91669355607622,122.367197575586,"M","Adult"
"ad.","male",2,-115.2713889,30.194167,1928,"Cistothorus palustris aestuarinus","Cistothorus_palustris",11.9,NA,18.4,101,4.50121195800743,82.241330021081,"Winter",21948,18.25,167.5,4.41771549085669,91.4319903191265,18.14,160,4.48728261868831,103.61222849026,"M","Adult"
"ad.","male",5,-115.14084,32.4169,1928,"Cistothorus palustris aestuarinus","Cistothorus_palustris",11,NA,22.5,27,6.98484832051535,78.2460796435952,"Spring",21606,22.45,65.5,6.90568928149845,95.7744896450731,22.34,68.2,7.00036937006201,115.692689092746,"M","Adult"
"ad.","male",5,-115.14084,32.4169,1928,"Cistothorus palustris aestuarinus","Cistothorus_palustris",10.8,NA,22.5,27,6.98484832051535,78.2460796435952,"Spring",21778,22.45,65.5,6.90568928149845,95.7744896450731,22.34,68.2,7.00036937006201,115.692689092746,"M","Adult"
"ad.","female",11,-122.3104271,37.8978545,1921,"Cistothorus palustris paludicola","Cistothorus_palustris",8.1,NA,14,478,2.64173955544219,139.394096239088,"Fall",21769,13.75,460,2.5317031371238,131.760618227183,13.62,413.8,2.70891784010096,139.89456015208,"F","Adult"
"ad.","male",2,-115.2713889,30.194167,1928,"Cistothorus palustris aestuarinus","Cistothorus_palustris",9.6,NA,18.4,101,4.50121195800743,82.241330021081,"Winter",21949,18.25,167.5,4.41771549085669,91.4319903191265,18.14,160,4.48728261868831,103.61222849026,"M","Adult"
"ad.","male",10,-106.3194947,33.3250362,1931,"Cistothorus palustris plesius","Cistothorus_palustris",11.4,NA,16.1,329,8.76340531570192,81.4223667253386,"Fall",21904,16.05,246.5,8.69502548229603,78.5689185590575,15.98,211.6,8.46009682588736,96.2501368055719,"M","Adult"
"ad.","male",6,-115.14084,32.4169,1928,"Cistothorus palustris aestuarinus","Cistothorus_palustris",10,NA,22.5,27,6.98484832051535,78.2460796435952,"Summer",21607,22.45,65.5,6.90568928149845,95.7744896450731,22.34,68.2,7.00036937006201,115.692689092746,"M","Adult"
"ad.","male",3,-109.6833,23.05,1929,"Cistothorus palustris plesius","Cistothorus_palustris",10,NA,22.9,181,3.69913994918229,118.983515716679,"Spring",21611,23.2,186.5,3.48707431185119,129.929153212592,23.26,215.2,3.47435611981143,131.336291214039,"M","Adult"
"ad.","male",1,-116.736859,32.39092,1928,"Cistothorus palustris plesius","Cistothorus_palustris",12.3,NA,16.8,212,3.95523243771635,107.166852477321,"Winter",21776,16.85,365.5,4.00156375680565,121.30371203712,16.94,360.2,4.09932210003411,129.237561007044,"M","Adult"
"ad.","female",7,-81.3697,31.1503,1951,"Cistothorus palustris griseus","Cistothorus_palustris",8.9,NA,19.9,1045,6.38152518104909,66.2292427167261,"Summer",21729,19.95,1163,6.26524209808745,76.8140477481252,20.16,1387.6,6.0856285352835,69.068306239556,"F","Adult"
"ad.","male",2,-115.2713889,30.194167,1928,"Cistothorus palustris aestuarinus","Cistothorus_palustris",10.6,NA,18.4,101,4.50121195800743,82.241330021081,"Winter",21902,18.25,167.5,4.41771549085669,91.4319903191265,18.14,160,4.48728261868831,103.61222849026,"M","Adult"
"Ad","male",6,-118.03545,46.97315,1953,"Cistothorus palustris","Cistothorus_palustris",12.4,135,10.9,372,6.47013535524192,87.2649619728241,"Summer",21695,10.5,308,7.625337566474,90.6689314000426,9.82,333.8,8.69193589963115,81.8011033787867,"M","Adult"
"ad.sk.","female",4,-122.0896,37.5533,1996,"Cistothorus palustris paludicola","Cistothorus_palustris",9.8,NA,15.5,592,3.01906818857619,108.684801747636,"Spring",21567,15.45,573.5,3.05053927588126,129.797502372133,15.26,481.8,3.55530538806496,130.100058158613,"F","Adult"
"adult","female",10,-95.6966263,39.0483341,1954,"Cistothorus palustris","Cistothorus_palustris",9.2,NA,13.8,845,10.2905369886684,89.9334865400063,"Fall",21535,13.65,747,10.0713182209499,73.320380942892,12.36,878.2,10.0237416321088,81.3201327644496,"F","Adult"
"adult","male",5,-83.45,41.7666667,1935,"Cistothorus palustris","Cistothorus_palustris",15.3,NA,9.4,648,10.2805936628488,38.747412536514,"Spring",21974,9.7,595.5,10.9658462917888,49.8535604072773,10.4,706.8,10.3284610741088,44.2125401807565,"M","Adult"
"adult","undetermined",11,-119.0631294,34.3500974,2000,NA,"Cistothorus_palustris",8.2,NA,15.6,365,3.25990332632268,174.810066880663,"Fall",21870,15.35,301.5,3.31225707988908,153.903667204926,15.94,464.6,3.40687210481603,160.490126524731,"NS","Adult"
"adult","male",5,-83.4655,41.7862,1934,"Cistothorus palustris palustris","Cistothorus_palustris",12.9,NA,10,542,11.6599028011958,60.3690678019714,"Spring",21963,10.3,614,11.0046037092223,56.1802596520995,10.54,700.4,10.3271155805835,46.220257034024,"M","Adult"
"adult","undetermined",4,-118.126545,34.7849064,1989,NA,"Cistothorus_palustris",12,NA,17.1,63,8.02426245076692,131.596723693747,"Spring",21691,16.85,97.5,7.92548007801904,122.105985307686,16.76,104.8,7.86742298109857,126.060311872969,"NS","Adult"
"adult","female",10,-95.917,39.026,1999,"Cistothorus palustris","Cistothorus_palustris",11,NA,13.6,955,9.38367376528688,87.1414334485158,"Fall",21710,13.75,1028.5,9.68755474594366,78.7280685543844,12.74,966.2,9.94696967447054,76.64943151258,"F","Adult"
"adult","male",5,-115.776953,49.506887,1960,"Cistothorus palustris","Cistothorus_palustris",11.7,NA,4.8,362,10.108457305193,55.3409998339953,"Spring",21962,4.55,436.5,9.51197641929608,56.3026074021176,4.98,407.2,9.49835034638729,51.9526181843373,"M","Adult"
"adult","male",10,-95.917,39.026,1999,"Cistothorus palustris","Cistothorus_palustris",13,NA,13.6,955,9.38367376528688,87.1414334485158,"Fall",21546,13.75,1028.5,9.68755474594366,78.7280685543844,12.74,966.2,9.94696967447054,76.64943151258,"M","Adult"
"adult","female",8,-111.3953253,42.1675605,1934,"Cistothorus palustris plesius","Cistothorus_palustris",9.4,NA,7.2,220,8.49891258641452,48.1357958901737,"Summer",21852,6,231,9.42595292937371,61.4870360300038,4.9,269.8,10.3445391218844,53.7271903622629,"F","Adult"
"adult","female",8,-83.7263412,42.2708397,1932,"Cistothorus palustris palustris","Cistothorus_palustris",10.2,NA,9.6,875,9.77420848535325,48.9519424117505,"Summer",21831,10.3,755,9.75269928866177,47.2635219379016,9.52,704.6,9.93379192209002,50.1998103297735,"F","Adult"
"adult","male",7,-83.6284305,42.2917473,1938,"Cistothorus palustris palustris","Cistothorus_palustris",12.6,NA,10.5,697,9.63085319861814,49.7550324537146,"Summer",21862,9.85,774,9.85906946269002,53.8645673867821,9.44,667,10.6354475048763,53.5901627268223,"M","Adult"
"adult","female",7,-83.6284305,42.2917473,1938,"Cistothorus palustris palustris","Cistothorus_palustris",10.7,NA,10.5,697,9.63085319861814,49.7550324537146,"Summer",21863,9.85,774,9.85906946269002,53.8645673867821,9.44,667,10.6354475048763,53.5901627268223,"F","Adult"
"adult","male",4,-118.252,34.808,1980,NA,"Cistothorus_palustris",11.5,NA,16.7,283,6.80447156900029,163.438705266005,"Spring",21868,16.55,241.5,7.53569817862403,172.50080848866,16.66,212.2,7.45438524301921,153.234304070226,"M","Adult"
"adult","male",10,-95.6966263,39.0483341,1954,"Cistothorus palustris","Cistothorus_palustris",10.8,NA,13.8,845,10.2905369886684,89.9334865400063,"Fall",21699,13.65,747,10.0713182209499,73.320380942892,12.36,878.2,10.0237416321088,81.3201327644496,"M","Adult"
"adult","male",7,-83.6754669,46.0338356,1938,"Cistothorus palustris iliacus","Cistothorus_palustris",12.2,NA,6,754,10.7770343646557,25.344849352987,"Summer",21658,5.85,740,10.8292080781831,45.3288580132972,5.04,698.2,11.2793001702509,49.3727742122158,"M","Adult"
"adult","female",7,-83.6284305,42.2917473,1938,"Cistothorus palustris palustris","Cistothorus_palustris",9.2,NA,10.5,697,9.63085319861814,49.7550324537146,"Summer",21861,9.85,774,9.85906946269002,53.8645673867821,9.44,667,10.6354475048763,53.5901627268223,"F","Adult"
"adult","female",7,-83.6284305,42.2917473,1938,"Cistothorus palustris palustris","Cistothorus_palustris",10.7,NA,10.5,697,9.63085319861814,49.7550324537146,"Summer",21686,9.85,774,9.85906946269002,53.8645673867821,9.44,667,10.6354475048763,53.5901627268223,"F","Adult"
"adult","female",2,-118.131,34.814,1983,NA,"Cistothorus_palustris",8.5,NA,16,319,7.50455922029463,116.482087192771,"Winter",21689,15.65,270,7.67824938032686,106.021135221955,16.46,221,7.76606697167297,137.949271267856,"F","Adult"
"adult","female",10,-83.7263412,42.2708397,1926,"Cistothorus palustris","Cistothorus_palustris",11.8,130,7.8,841,10.4196347286643,58.2466199806851,"Fall",21663,8.25,828,10.3820095465405,56.6145698550731,8.46,757.4,10.2226369893533,51.165077500749,"F","Adult"
"adult","female",7,-83.6284305,42.2917473,1938,"Cistothorus palustris palustris","Cistothorus_palustris",9.4,NA,10.5,697,9.63085319861814,49.7550324537146,"Summer",21687,9.85,774,9.85906946269002,53.8645673867821,9.44,667,10.6354475048763,53.5901627268223,"F","Adult"
"adult","female",8,-83.9166667,42.4194444,1933,"Cistothorus palustris","Cistothorus_palustris",9.5,NA,9.7,625,10.4244031876257,47.6810606178155,"Summer",21971,9.45,741,10.0772828008962,47.4291045969833,9.36,684.8,10.0920143467511,49.1420933334934,"F","Adult"
"adult skull","male",6,-120.79166,40.68532,2006,"Cistothorus palustris plesius","Cistothorus_palustris",11.4,NA,9.1,529,8.14586714322984,90.3495174961972,"Summer",21568,8.95,602.5,7.99189244309643,105.92031814682,9.18,531.8,7.82756328365497,109.161118237519,"M","Adult"
"chick","male",8,-84.0110779,42.4180075,1936,"Cistothorus palustris","Cistothorus_palustris",10.1,NA,8.5,634,11.497783053768,62.1801109404888,"Summer",21679,8.4,650.5,10.8410646654102,52.8546149258216,8.92,657,10.6866580835182,49.4321141886523,"M","Juvenile"
"imm","[female]",8,-79.03678,43.82399,1968,"Cistothorus palustris iliacus","Cistothorus_palustris",9.2,NA,7.5,788,10.7333345096931,38.6744978696448,"Summer",21906,7.35,800.5,10.3683639366706,38.276424804695,7.52,775.2,10.0481242906772,43.4314309050066,"F","Juvenile"
"imm","male",9,-79.03678,43.82399,1968,"Cistothorus palustris iliacus","Cistothorus_palustris",15,NA,7.5,788,10.7333345096931,38.6744978696448,"Fall",21954,7.35,800.5,10.3683639366706,38.276424804695,7.52,775.2,10.0481242906772,43.4314309050066,"M","Juvenile"
"imm","female",10,-80.04948,42.54814,1996,"Cistothorus palustris iliacus","Cistothorus_palustris",13.1,NA,8.7,1149,9.97285710254984,53.9825638726842,"Fall",21961,9.05,1018,10.1450690669241,48.5939179913675,8.78,996.2,9.71305744861389,41.5108956805152,"F","Juvenile"
"imm","male",9,-79.684894,44.366155,1961,"Cistothorus palustris iliacus","Cistothorus_palustris",15,NA,6.5,777,10.2278585690794,27.0039703627417,"Fall",21657,6.35,822.5,10.3378616823574,34.9707413371429,6.28,813,10.3662020210461,37.8320785715358,"M","Juvenile"
"imm","male",9,-82.50596,41.90342,1914,"Cistothorus palustris iliacus","Cistothorus_palustris",13,NA,9.8,744,10.7414095345015,34.5905521765701,"Fall",21917,10.25,703,10.1621902710724,32.1777356735077,9.98,822,10.307560628954,39.975501478583,"M","Juvenile"
"imm","male",9,-94.578598,39.0997009,1992,"Cistothorus palustris palustris","Cistothorus_palustris",11.2,NA,12.4,1154,8.26762121810504,64.8651335363599,"Fall",21824,12.9,958.5,9.32902074275582,59.2896726927793,12.78,905.4,9.90356846904249,68.7701511909047,"M","Juvenile"
"imm","male",9,-79.32299,43.775239,1973,"Cistothorus palustris iliacus","Cistothorus_palustris",12,NA,8.2,823,10.2396252002905,36.8000615016959,"Fall",21821,7.4,857.5,10.2471217621155,31.6609807944148,7.32,777.4,10.4515196383421,37.0154023012569,"M","Juvenile"
"imm","male",10,-80.07309,42.80729,1970,"Cistothorus palustris iliacus","Cistothorus_palustris",10.6,125,8.4,908,10.5469046155589,38.025836374342,"Fall",21913,8.35,883.5,10.1921935239358,43.362790912771,8.2,879.6,9.92012317922461,38.1816555394518,"M","Juvenile"
"imm","female",10,-78.24229,44.1516,1942,"Cistothorus palustris iliacus","Cistothorus_palustris",10,NA,6.9,918,10.6105436412861,38.1413546051812,"Fall",21916,6.8,857,10.6458469230306,45.569541193307,6.44,806.6,10.5973129369813,40.8604807797614,"F","Juvenile"
"imm","male",9,-79.03678,43.82399,1968,"Cistothorus palustris iliacus","Cistothorus_palustris",12.7,NA,7.5,788,10.7333345096931,38.6744978696448,"Fall",21908,7.35,800.5,10.3683639366706,38.276424804695,7.52,775.2,10.0481242906772,43.4314309050066,"M","Juvenile"
"imm","male",9,-80.07309,42.80729,1974,"Cistothorus palustris iliacus","Cistothorus_palustris",12.7,NA,8.2,898,9.25806364334586,37.9292150727009,"Fall",21914,8.75,920,9.50408426894326,40.398978227572,8.4,905.6,9.82234868906988,34.4328511398931,"M","Juvenile"
"imm","female",9,-79.03678,43.82399,1968,"Cistothorus palustris iliacus","Cistothorus_palustris",10.8,NA,7.5,788,10.7333345096931,38.6744978696448,"Fall",21956,7.35,800.5,10.3683639366706,38.276424804695,7.52,775.2,10.0481242906772,43.4314309050066,"F","Juvenile"
"imm","female?",7,-78.94191,43.88012,1991,"Cistothorus palustris palustris","Cistothorus_palustris",12.5,NA,8.8,778,9.99658653862619,35.5877395706294,"Summer",21822,8.7,848.5,9.52291446557881,33.4096039181696,8.22,790.8,10.0638642750761,36.3712965347501,"NS","Juvenile"
"imm","male",11,-79.266667,43.783333,1969,"Cistothorus palustris iliacus","Cistothorus_palustris",12.4,NA,7.3,690,10.2586991909749,44.1974029332126,"Fall",21656,7.2,768.5,10.4239061912238,42.9974347461108,7.06,795.2,10.1176456422935,43.4953197095755,"M","Juvenile"
"imm.","male",11,-116.35,32.6,1927,"Cistothorus palustris aestuarinus","Cistothorus_palustris",9.5,NA,13.6,713,5.21695226248917,130.774518605179,"Fall",21777,13.75,643.5,5.13057167049184,139.710635670721,13.24,538.4,5.23963295740332,125.136734876021,"M","Juvenile"
"imm.","male",9,-119.1594,37.75857,1915,"Cistothorus palustris plesius","Cistothorus_palustris",14.6,NA,2.6,838,6.51894093462204,127.602226349369,"Fall",21759,2.2,883.5,6.59497733443123,156.693430820163,1.32,849.6,6.67721736532385,123.582605534904,"M","Juvenile"
"imm.","female",11,-122.694834,38.9992745,1952,"Cistothorus palustris paludicola","Cistothorus_palustris",9.4,NA,13.7,836,6.84404186799797,151.774060773624,"Fall",21563,13.7,735,6.53714776151583,138.621141603673,13.64,648,6.61384616970026,133.744516123358,"F","Juvenile"
"imm.","male",12,-122.0303269,38.2449508,1921,"Cistothorus palustris aestuarinus","Cistothorus_palustris",9.5,NA,15.5,411,4.82135401577757,143.571954762935,"Winter",21770,15.2,425.5,4.86058037642223,137.099185667073,15.12,382.2,5.21526414327567,140.860607758714,"M","Juvenile"
"imm.","male",10,-114.7983333,32.579444,1927,"Cistothorus palustris aestuarinus","Cistothorus_palustris",11,NA,22.6,107,7.15147791464368,114.101181789438,"Fall",21899,22.7,121,7.28022794183288,129.217156544779,22.38,93.6,7.24159540256608,129.017952691639,"M","Juvenile"
