"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"adult","male",8,-73.0261,41.2783,1996,"Baeolophus bicolor","Baeolophus_bicolor",20,NA,10.9,1594,8.87780258779608,45.2751508773755,"Summer",6700,10.85,1296,9.06724570304662,49.6907913331949,10.6,1237,9.15593740045854,46.0909013170069,"M","Adult"
"adult","male",7,-73.434007,42.03537,1977,"Baeolophus bicolor","Baeolophus_bicolor",24,NA,7,1450,10.1127282534078,41.3112920589954,"Summer",6705,6.7,1352,9.98773210643479,43.6732960599387,7.12,1356.6,9.64779351205715,40.3972313539806,"M","Adult"
"adult","female",10,-72.1333,42,1975,"Baeolophus bicolor","Baeolophus_bicolor",19.6,NA,8.2,1441,9.25400404738894,32.5704076809867,"Fall",6737,8,1343,9.1775993038392,35.2688685201705,7.92,1353.2,9.42559701425729,37.6469102931459,"F","Adult"
"imm.","female",2,-97.56546,30.11,1952,"Baeolophus bicolor","Baeolophus_bicolor",18.2,NA,19.8,914,6.74220088155735,70.7359995857113,"Winter",6646,20.1,806.5,7.08084395882638,76.0871382596358,20.08,753.2,7.16997988516188,74.0601027502103,"F","Juvenile"
"imm.","male",2,-97.56546,30.11,1952,"Baeolophus bicolor","Baeolophus_bicolor",20.5,NA,19.8,914,6.74220088155735,70.7359995857113,"Winter",6650,20.1,806.5,7.08084395882638,76.0871382596358,20.08,753.2,7.16997988516188,74.0601027502103,"M","Juvenile"
"imm.","undetermined",8,-83.4478,31.6689,1951,"Baeolophus bicolor","Baeolophus_bicolor",21.5,NA,19.4,1130,6.68337489596386,55.8131044660853,"Summer",6635,19.3,1065,6.62989813853303,60.1535474035443,19.42,1297.2,6.53291854313994,51.7447299568707,"NS","Juvenile"
"imm.","male",10,-76.375027,42.440495,1992,"Baeolophus bicolor","Baeolophus_bicolor",22.3999996185303,157,7,1094,8.99994528602897,46.5996637624587,"Fall",6523,8,964,9.30340221011138,38.6518110705577,7.94,987.8,9.53941076911098,44.9390690222768,"M","Juvenile"
"immature","female",9,-72.1333,42,1975,"Baeolophus bicolor","Baeolophus_bicolor",20.5,NA,8.2,1441,9.25400404738894,32.5704076809867,"Fall",6702,8,1343,9.1775993038392,35.2688685201705,7.92,1353.2,9.42559701425729,37.6469102931459,"F","Juvenile"
"immature","female",3,-95.3020834,39.9706494,1967,"Baeolophus bicolor","Baeolophus_bicolor",22.3,NA,11,938,9.34569662756851,98.0371055503981,"Spring",6548,11,795.5,9.78899921069885,100.858027943975,11.38,872,10.4712514099194,92.8182694991784,"F","Juvenile"
"immature","male",9,-75.4167,38.1,1975,"Baeolophus bicolor","Baeolophus_bicolor",24.8,NA,14.4,1191,8.05531539175258,42.0969838039138,"Fall",6736,14.1,1065,7.76630465174228,45.4026662091738,14.04,1177.2,7.91107088695717,43.8427435298165,"M","Juvenile"
"immature","female",10,-71.99975147,41.69791209,2010,"Baeolophus bicolor","Baeolophus_bicolor",19,NA,10.9,1219,9.82708070341926,50.1505862622951,"Fall",6663,10.1,1245,9.52330436328596,46.3535792854746,10.2,1285.6,9.30752995314466,49.8231323631297,"F","Juvenile"
"immature","male",9,-72.170985,41.8911152,1975,"Baeolophus bicolor","Baeolophus_bicolor",24.2,NA,8.6,1413,9.15626958576869,33.6008530675797,"Fall",6661,8.45,1326,9.10246924921351,36.6828974016183,8.42,1350,9.36092711173418,38.2952906014461,"M","Juvenile"
"immature","female",11,-77.367491,42.764634,2010,"Baeolophus bicolor","Baeolophus_bicolor",19.1,138,8.8,1026,9.99604088293627,51.9954808022083,"Fall",6525,8.1,927.5,9.6369776780057,49.0705369519765,8.46,962,9.47962777964747,44.6010356566056,"F","Juvenile"
"immature","female",6,-95.2426529,38.9598045,1986,"Baeolophus bicolor","Baeolophus_bicolor",20.4,NA,13.4,1203,9.70421261227527,85.2519259735507,"Summer",6553,12.25,1228,10.5372194416554,72.3920132408669,12.18,1088.4,10.5626625077199,73.851740173095,"F","Juvenile"
"immature","female",9,-72.1333,42,1975,"Baeolophus bicolor","Baeolophus_bicolor",18.4,NA,8.2,1441,9.25400404738894,32.5704076809867,"Fall",6735,8,1343,9.1775993038392,35.2688685201705,7.92,1353.2,9.42559701425729,37.6469102931459,"F","Juvenile"
"immature","male",9,-72.1333,42,1975,"Baeolophus bicolor","Baeolophus_bicolor",23.4,NA,8.2,1441,9.25400404738894,32.5704076809867,"Fall",6733,8,1343,9.1775993038392,35.2688685201705,7.92,1353.2,9.42559701425729,37.6469102931459,"M","Juvenile"
"imm.sk.","male",2,-97.61539,30.19711,1952,"Baeolophus bicolor","Baeolophus_bicolor",22.1,NA,19.8,887,6.78100622728998,70.0661863505369,"Winter",6637,20.1,793,7.12403259983395,76.5072299645018,20.06,732.8,7.22716798398578,74.0388249200063,"M","Juvenile"
"imm.sk.","male",2,-97.60767,30.19433,1952,"Baeolophus bicolor","Baeolophus_bicolor",19.2,NA,19.8,888,6.76660695599868,70.2578073199386,"Winter",6572,20.1,793.5,7.1168329641883,76.6030404492027,20.06,734,7.22114052012533,73.9934867311766,"M","Juvenile"
"imm.sk.","male",2,-97.56546,30.11,1952,"Baeolophus bicolor","Baeolophus_bicolor",19.7,NA,19.8,914,6.74220088155735,70.7359995857113,"Winter",6581,20.1,806.5,7.08084395882638,76.0871382596358,20.08,753.2,7.16997988516188,74.0601027502103,"M","Juvenile"
"juv.","male",7,-84.4794,31.1899,1951,"Baeolophus bicolor","Baeolophus_bicolor",19.7,NA,20.2,1207,6.60653372645504,51.3031598636248,"Summer",6568,20.15,1113,6.47877386164048,54.6337544346272,20.14,1375,6.40814227307603,50.4029117997363,"M","Juvenile"
"juv.","female ?",7,-84.4794,31.1899,1951,"Baeolophus bicolor","Baeolophus_bicolor",17.7,NA,20.2,1207,6.60653372645504,51.3031598636248,"Summer",6567,20.15,1113,6.47877386164048,54.6337544346272,20.14,1375,6.40814227307603,50.4029117997363,"NS","Juvenile"
"nestling","male",4,-97.51147,30.112,1951,"Baeolophus bicolor","Baeolophus_bicolor",15.3,NA,20.4,692,7.41527395844468,81.1460081524042,"Spring",6564,20.4,641,6.96789758880928,84.3716628503811,20.06,700.2,7.43852078690502,71.52347037962,"M","Juvenile"
"skull ossified","male",6,-95.07298,35.29503,1982,"Baeolophus bicolor","Baeolophus_bicolor",23,NA,16.3,1144,8.91393189441011,64.2152578053709,"Summer",6659,16.4,1127.5,8.75757372666219,71.300181134136,16.06,982.2,9.62912541371447,68.4705260525881,"M","Adult"
"skull unossified","male",6,-94.98866,35.23704,1982,"Baeolophus bicolor","Baeolophus_bicolor",20.8,NA,16.6,1168,8.88507430776724,62.7856145115124,"Summer",6597,16.65,1142,8.75051073361184,67.7050665983031,16.32,1004.6,9.61530769303026,65.9836978588619,"M","Juvenile"
"u ad.","male",2,-97.42126,30.20239,1952,"Baeolophus bicolor","Baeolophus_bicolor",21.6,NA,20,871,6.73491018139924,71.4641372174458,"Winter",6652,20.25,775.5,7.06053574199465,77.2620636054607,20.24,732.4,7.16393209606907,75.1096473912414,"M","Adult"
"u ad.","female",2,-97.39765,30.18186,1952,"Baeolophus bicolor","Baeolophus_bicolor",19.6,NA,20,874,6.72464373281837,71.4982125968517,"Winter",6591,20.25,776,7.05428693403998,77.4667945842798,20.24,736.4,7.16279170561519,75.2409754638037,"F","Adult"
"u ad.","female",2,-97.61539,30.19711,1952,"Baeolophus bicolor","Baeolophus_bicolor",19,NA,19.8,887,6.78100622728998,70.0661863505369,"Winter",6640,20.1,793,7.12403259983395,76.5072299645018,20.06,732.8,7.22716798398578,74.0388249200063,"F","Adult"
"u ad.","male",2,-97.56546,30.11,1952,"Baeolophus bicolor","Baeolophus_bicolor",20.5,NA,19.8,914,6.74220088155735,70.7359995857113,"Winter",6585,20.1,806.5,7.08084395882638,76.0871382596358,20.08,753.2,7.16997988516188,74.0601027502103,"M","Adult"
"u ad.","female",2,-97.56546,30.11,1952,"Baeolophus bicolor","Baeolophus_bicolor",17.7,NA,19.8,914,6.74220088155735,70.7359995857113,"Winter",6651,20.1,806.5,7.08084395882638,76.0871382596358,20.08,753.2,7.16997988516188,74.0601027502103,"F","Adult"
"u ad.","female",2,-97.42126,30.20239,1952,"Baeolophus bicolor","Baeolophus_bicolor",19.4,NA,20,871,6.73491018139924,71.4641372174458,"Winter",6589,20.25,775.5,7.06053574199465,77.2620636054607,20.24,732.4,7.16393209606907,75.1096473912414,"F","Adult"
"u ad.","female",2,-97.39765,30.18186,1952,"Baeolophus bicolor","Baeolophus_bicolor",20.2,NA,20,874,6.72464373281837,71.4982125968517,"Winter",6592,20.25,776,7.05428693403998,77.4667945842798,20.24,736.4,7.16279170561519,75.2409754638037,"F","Adult"
"u ad.","male",4,-97.39849,30.11,1951,"Baeolophus bicolor","Baeolophus_bicolor",23.4,NA,20.5,682,7.42169220269307,83.120899009602,"Spring",6630,20.45,641,6.97243093177186,85.7007217781302,20.14,705.8,7.45250030079487,72.4340798322073,"M","Adult"
"u ad.","male",2,-97.42126,30.20239,1952,"Baeolophus bicolor","Baeolophus_bicolor",20.4,NA,20,871,6.73491018139924,71.4641372174458,"Winter",6653,20.25,775.5,7.06053574199465,77.2620636054607,20.24,732.4,7.16393209606907,75.1096473912414,"M","Adult"
"u ad.","male",2,-97.56546,30.11,1952,"Baeolophus bicolor","Baeolophus_bicolor",21.8,NA,19.8,914,6.74220088155735,70.7359995857113,"Winter",6647,20.1,806.5,7.08084395882638,76.0871382596358,20.08,753.2,7.16997988516188,74.0601027502103,"M","Adult"
"u ad.","male",4,-97.51147,30.112,1951,"Baeolophus bicolor","Baeolophus_bicolor",20.4,NA,20.4,692,7.41527395844468,81.1460081524042,"Spring",6565,20.4,641,6.96789758880928,84.3716628503811,20.06,700.2,7.43852078690502,71.52347037962,"M","Adult"
"u ad.","male",4,-97.51147,30.112,1951,"Baeolophus bicolor","Baeolophus_bicolor",19.9,NA,20.4,692,7.41527395844468,81.1460081524042,"Spring",6563,20.4,641,6.96789758880928,84.3716628503811,20.06,700.2,7.43852078690502,71.52347037962,"M","Adult"
"u ad.","female",2,-97.60767,30.19433,1952,"Baeolophus bicolor","Baeolophus_bicolor",17.3,NA,19.8,888,6.76660695599868,70.2578073199386,"Winter",6576,20.1,793.5,7.1168329641883,76.6030404492027,20.06,734,7.22114052012533,73.9934867311766,"F","Adult"
"u ad.","male",2,-97.56546,30.11,1952,"Baeolophus bicolor","Baeolophus_bicolor",20.6,NA,19.8,914,6.74220088155735,70.7359995857113,"Winter",6579,20.1,806.5,7.08084395882638,76.0871382596358,20.08,753.2,7.16997988516188,74.0601027502103,"M","Adult"
"u ad.","male",2,-97.56546,30.11,1952,"Baeolophus bicolor","Baeolophus_bicolor",20,NA,19.8,914,6.74220088155735,70.7359995857113,"Winter",6588,20.1,806.5,7.08084395882638,76.0871382596358,20.08,753.2,7.16997988516188,74.0601027502103,"M","Adult"
"u ad.","male",2,-97.61539,30.19711,1952,"Baeolophus bicolor","Baeolophus_bicolor",21.4,NA,19.8,887,6.78100622728998,70.0661863505369,"Winter",6641,20.1,793,7.12403259983395,76.5072299645018,20.06,732.8,7.22716798398578,74.0388249200063,"M","Adult"
"u ad.","male",4,-97.3207,30.1093,1951,"Baeolophus bicolor","Baeolophus_bicolor",22.8,NA,20.6,677,7.4155191485441,84.9080361782141,"Spring",6632,20.55,643,6.96593111950748,87.4057652818554,20.22,711.6,7.44762702616852,73.6196846579518,"M","Adult"
"u ad.","male",4,-97.51147,30.112,1951,"Baeolophus bicolor","Baeolophus_bicolor",19.5,NA,20.4,692,7.41527395844468,81.1460081524042,"Spring",6560,20.4,641,6.96789758880928,84.3716628503811,20.06,700.2,7.43852078690502,71.52347037962,"M","Adult"
"u ad.","male",2,-97.39765,30.18186,1952,"Baeolophus bicolor","Baeolophus_bicolor",21.9,NA,20,874,6.72464373281837,71.4982125968517,"Winter",6657,20.25,776,7.05428693403998,77.4667945842798,20.24,736.4,7.16279170561519,75.2409754638037,"M","Adult"
"u ad.","female",2,-97.56546,30.11,1952,"Baeolophus bicolor","Baeolophus_bicolor",19.1,NA,19.8,914,6.74220088155735,70.7359995857113,"Winter",6586,20.1,806.5,7.08084395882638,76.0871382596358,20.08,753.2,7.16997988516188,74.0601027502103,"F","Adult"
"u ad.","female",2,-97.56546,30.11,1952,"Baeolophus bicolor","Baeolophus_bicolor",19.7,NA,19.8,914,6.74220088155735,70.7359995857113,"Winter",6580,20.1,806.5,7.08084395882638,76.0871382596358,20.08,753.2,7.16997988516188,74.0601027502103,"F","Adult"
"u ad.","male",2,-97.60767,30.19433,1952,"Baeolophus bicolor","Baeolophus_bicolor",19.7,NA,19.8,888,6.76660695599868,70.2578073199386,"Winter",6644,20.1,793.5,7.1168329641883,76.6030404492027,20.06,734,7.22114052012533,73.9934867311766,"M","Adult"
"u ad.","male",4,-97.51147,30.112,1951,"Baeolophus bicolor","Baeolophus_bicolor",19.9,NA,20.4,692,7.41527395844468,81.1460081524042,"Spring",6562,20.4,641,6.96789758880928,84.3716628503811,20.06,700.2,7.43852078690502,71.52347037962,"M","Adult"
"u ad.","female",4,-97.39849,30.11,1951,"Baeolophus bicolor","Baeolophus_bicolor",25.2,NA,20.5,682,7.42169220269307,83.120899009602,"Spring",6631,20.45,641,6.97243093177186,85.7007217781302,20.14,705.8,7.45250030079487,72.4340798322073,"F","Adult"
"u ad.","male",2,-97.56546,30.11,1952,"Baeolophus bicolor","Baeolophus_bicolor",21.6,NA,19.8,914,6.74220088155735,70.7359995857113,"Winter",6587,20.1,806.5,7.08084395882638,76.0871382596358,20.08,753.2,7.16997988516188,74.0601027502103,"M","Adult"
"u ad.","male",2,-97.39765,30.18186,1952,"Baeolophus bicolor","Baeolophus_bicolor",22.2,NA,20,874,6.72464373281837,71.4982125968517,"Winter",6655,20.25,776,7.05428693403998,77.4667945842798,20.24,736.4,7.16279170561519,75.2409754638037,"M","Adult"
"u ad.","male",2,-97.60767,30.19433,1952,"Baeolophus bicolor","Baeolophus_bicolor",17.3,NA,19.8,888,6.76660695599868,70.2578073199386,"Winter",6578,20.1,793.5,7.1168329641883,76.6030404492027,20.06,734,7.22114052012533,73.9934867311766,"M","Adult"
"u ad.","female",2,-97.56546,30.11,1952,"Baeolophus bicolor","Baeolophus_bicolor",20.5,NA,19.8,914,6.74220088155735,70.7359995857113,"Winter",6582,20.1,806.5,7.08084395882638,76.0871382596358,20.08,753.2,7.16997988516188,74.0601027502103,"F","Adult"
"u ad.","male",4,-97.39849,30.11,1951,"Baeolophus bicolor","Baeolophus_bicolor",23.4,NA,20.5,682,7.42169220269307,83.120899009602,"Spring",6566,20.45,641,6.97243093177186,85.7007217781302,20.14,705.8,7.45250030079487,72.4340798322073,"M","Adult"
"u ad.","female",2,-97.60767,30.19433,1952,"Baeolophus bicolor","Baeolophus_bicolor",20.5,NA,19.8,888,6.76660695599868,70.2578073199386,"Winter",6645,20.1,793.5,7.1168329641883,76.6030404492027,20.06,734,7.22114052012533,73.9934867311766,"F","Adult"
"u ad.","male",2,-97.60767,30.19433,1952,"Baeolophus bicolor","Baeolophus_bicolor",23.4,NA,19.8,888,6.76660695599868,70.2578073199386,"Winter",6574,20.1,793.5,7.1168329641883,76.6030404492027,20.06,734,7.22114052012533,73.9934867311766,"M","Adult"
"u ad.","male",2,-97.56546,30.11,1952,"Baeolophus bicolor","Baeolophus_bicolor",19.3,NA,19.8,914,6.74220088155735,70.7359995857113,"Winter",6649,20.1,806.5,7.08084395882638,76.0871382596358,20.08,753.2,7.16997988516188,74.0601027502103,"M","Adult"
"u ad.","female",2,-97.60767,30.19433,1952,"Baeolophus bicolor","Baeolophus_bicolor",19.4,NA,19.8,888,6.76660695599868,70.2578073199386,"Winter",6573,20.1,793.5,7.1168329641883,76.6030404492027,20.06,734,7.22114052012533,73.9934867311766,"F","Adult"
"u ad.","male",2,-97.56546,30.11,1952,"Baeolophus bicolor","Baeolophus_bicolor",19.4,NA,19.8,914,6.74220088155735,70.7359995857113,"Winter",6584,20.1,806.5,7.08084395882638,76.0871382596358,20.08,753.2,7.16997988516188,74.0601027502103,"M","Adult"
"u ad.","male",2,-97.60767,30.19433,1952,"Baeolophus bicolor","Baeolophus_bicolor",20.7,NA,19.8,888,6.76660695599868,70.2578073199386,"Winter",6575,20.1,793.5,7.1168329641883,76.6030404492027,20.06,734,7.22114052012533,73.9934867311766,"M","Adult"
"u ad.","male",4,-97.51147,30.112,1951,"Baeolophus bicolor","Baeolophus_bicolor",19.7,NA,20.4,692,7.41527395844468,81.1460081524042,"Spring",6561,20.4,641,6.96789758880928,84.3716628503811,20.06,700.2,7.43852078690502,71.52347037962,"M","Adult"
"u ad.","undetermined",2,-97.39765,30.18186,1952,"Baeolophus bicolor","Baeolophus_bicolor",22.4,NA,20,874,6.72464373281837,71.4982125968517,"Winter",6656,20.25,776,7.05428693403998,77.4667945842798,20.24,736.4,7.16279170561519,75.2409754638037,"NS","Adult"
"u ad.","male",4,-97.51147,30.112,1951,"Baeolophus bicolor","Baeolophus_bicolor",22.1,NA,20.4,692,7.41527395844468,81.1460081524042,"Spring",6628,20.4,641,6.96789758880928,84.3716628503811,20.06,700.2,7.43852078690502,71.52347037962,"M","Adult"
"u ad.","male",2,-97.39765,30.18186,1952,"Baeolophus bicolor","Baeolophus_bicolor",21.1,NA,20,874,6.72464373281837,71.4982125968517,"Winter",6654,20.25,776,7.05428693403998,77.4667945842798,20.24,736.4,7.16279170561519,75.2409754638037,"M","Adult"
"u ad.","male",3,-96.472,30.766,1951,"Baeolophus bicolor","Baeolophus_bicolor",21.2,NA,20.4,683,7.72226219014437,52.8546272316857,"Spring",6709,20.3,740.5,7.14627903233422,60.4406638051248,20.12,831.6,7.59868023363174,60.8353298167875,"M","Adult"
"u ad.","male",2,-97.60767,30.19433,1952,"Baeolophus bicolor","Baeolophus_bicolor",21.9,NA,19.8,888,6.76660695599868,70.2578073199386,"Winter",6577,20.1,793.5,7.1168329641883,76.6030404492027,20.06,734,7.22114052012533,73.9934867311766,"M","Adult"
"u ad.","male",2,-97.56546,30.11,1952,"Baeolophus bicolor","Baeolophus_bicolor",20.9,NA,19.8,914,6.74220088155735,70.7359995857113,"Winter",6583,20.1,806.5,7.08084395882638,76.0871382596358,20.08,753.2,7.16997988516188,74.0601027502103,"M","Adult"
"u ad.","female",4,-97.51147,30.112,1951,"Baeolophus bicolor","Baeolophus_bicolor",19.3,NA,20.4,692,7.41527395844468,81.1460081524042,"Spring",6629,20.4,641,6.96789758880928,84.3716628503811,20.06,700.2,7.43852078690502,71.52347037962,"F","Adult"
"u ad.","male",2,-97.60767,30.19433,1952,"Baeolophus bicolor","Baeolophus_bicolor",20.6,NA,19.8,888,6.76660695599868,70.2578073199386,"Winter",6643,20.1,793.5,7.1168329641883,76.6030404492027,20.06,734,7.22114052012533,73.9934867311766,"M","Adult"
"u ad.","female",2,-97.61539,30.19711,1952,"Baeolophus bicolor","Baeolophus_bicolor",19.1,NA,19.8,887,6.78100622728998,70.0661863505369,"Winter",6638,20.1,793,7.12403259983395,76.5072299645018,20.06,732.8,7.22716798398578,74.0388249200063,"F","Adult"
"u ad.","male",2,-97.39765,30.18186,1952,"Baeolophus bicolor","Baeolophus_bicolor",21,NA,20,874,6.72464373281837,71.4982125968517,"Winter",6590,20.25,776,7.05428693403998,77.4667945842798,20.24,736.4,7.16279170561519,75.2409754638037,"M","Adult"
"u ad.","male",2,-97.60767,30.19433,1952,"Baeolophus bicolor","Baeolophus_bicolor",20.1,NA,19.8,888,6.76660695599868,70.2578073199386,"Winter",6571,20.1,793.5,7.1168329641883,76.6030404492027,20.06,734,7.22114052012533,73.9934867311766,"M","Adult"
"U-Ad","male",2,-85.47296,38.71366,1997,"Baeolophus bicolor","Baeolophus_bicolor",23.3,NA,11.9,1172,8.71158667661881,74.3520982241372,"Winter",6666,11.85,1335.5,9.11384074785832,64.78705536942,12.12,1218.2,9.38236383267172,52.1292706881167,"M","Adult"
"U-Ad.","female",3,-85.47296,38.71366,1984,"Baeolophus bicolor bicolor","Baeolophus_bicolor",19.5,NA,12.6,1192,9.26381032935054,47.1395683737697,"Spring",6706,12.65,1211,9.64236959303707,61.9417808047084,12.4,1112.4,9.74133308104968,50.3577875578746,"F","Adult"
"u imm.","undetermined",6,-94.274,31.04448,1964,"Baeolophus bicolor ?","Baeolophus_bicolor",19.7,NA,18.7,1013,7.49931309985768,41.6582448880009,"Summer",6593,18.8,895,7.96750058845531,47.1969122770453,18.7,1117,7.65645007350295,48.3694757690146,"NS","Juvenile"
"unknown","male",3,-96.7385,28.904,1988,"Baeolophus bicolor","Baeolophus_bicolor",22.8,NA,21.1,636,6.77428292079015,63.1087462629587,"Spring",6594,21,831,6.69638013508456,80.2088199245522,21.14,933.4,6.7219094301428,76.0633887167462,"M","NS"
"unknown","male",3,-96.7385,28.904,1988,"Baeolophus bicolor","Baeolophus_bicolor",19.3,NA,21.1,636,6.77428292079015,63.1087462629587,"Spring",6595,21,831,6.69638013508456,80.2088199245522,21.14,933.4,6.7219094301428,76.0633887167462,"M","NS"
"unknown","male",6,-94.98866,35.23704,1982,"Baeolophus bicolor","Baeolophus_bicolor",24,NA,16.6,1168,8.88507430776724,62.7856145115124,"Summer",6596,16.65,1142,8.75051073361184,67.7050665983031,16.32,1004.6,9.61530769303026,65.9836978588619,"M","NS"
NA,"female",6,-98.84032,26.90949,2013,"Baeolophus bicolor","Baeolophus_bicolor",14.2,NA,22.8,613,6.37915046115551,91.1427930802012,"Summer",6698,23.4,542,6.09868774233466,80.4599569316786,23.4,512.8,6.49239137139401,104.116853296944,"F","NS"
NA,"female",6,-98.75737,26.79981,2013,"Baeolophus bicolor","Baeolophus_bicolor",14.8,NA,23,621,6.1551345897699,92.8017529902052,"Summer",6730,23.6,548,5.88060609503587,81.7224668762553,23.56,523.6,6.27469593266833,106.895125349625,"F","NS"
NA,"female",1,-95.1864548,38.805701,1967,"Baeolophus bicolor","Baeolophus_bicolor",19.8,NA,12,1201,8.87302688267122,83.9610299213543,"Winter",6543,12,971,9.3791138947836,88.2232332789639,12.46,930.6,10.0750899109518,83.5675867877259,"F","NS"
NA,"female",7,-98.1557167,30.91685,2011,"Baeolophus bicolor","Baeolophus_bicolor",15.2,NA,20.8,487,8.56371839373953,63.6205575179294,"Summer",6694,19.95,622,8.45081008590066,76.1176546943995,19.24,756.8,7.89225299425173,79.8422535657468,"F","NS"
NA,"female",3,-93.42,35.221881,1990,"Baeolophus bicolor","Baeolophus_bicolor",19,150,16.2,1680,7.94200093099206,54.5482374058194,"Spring",6520,15.45,1457,8.34953583359538,63.0268650290665,15.66,1310.8,8.56968891881568,57.6991283333666,"F","NS"
NA,"female",6,-97.26265,30.4676833,2011,"Baeolophus bicolor","Baeolophus_bicolor",15.5,NA,21.5,571,8.38694873544062,75.6113982533247,"Summer",6715,20.7,694,8.36875334587908,72.2374021712862,20.08,828,7.82446913016966,75.9812604406472,"F","NS"
NA,"female",8,-99.3955167,30.0416667,2011,"Baeolophus bicolor","Baeolophus_bicolor",16,NA,19.9,507,7.9562582571549,87.1695881738925,"Summer",6725,19.1,671,7.8679444042413,85.892046308463,18.8,725.8,7.29062906996271,90.7698651324891,"F","NS"
NA,"female",11,-76.5095,42.4381,2005,"Baeolophus bicolor","Baeolophus_bicolor",21,163,9.7,997,10.8141706976905,51.8235923439078,"Fall",6604,9.3,1039,10.3710158540605,54.0272791273535,9.44,958.4,9.85295385600218,48.7257284582607,"F","NS"
NA,"male",5,-98.84032,26.90949,2013,"Baeolophus bicolor","Baeolophus_bicolor",17.5,NA,22.8,613,6.37915046115551,91.1427930802012,"Spring",6696,23.4,542,6.09868774233466,80.4599569316786,23.4,512.8,6.49239137139401,104.116853296944,"M","NS"
NA,"female",6,-97.26265,30.4676833,2011,"Baeolophus bicolor","Baeolophus_bicolor",16.4,NA,21.5,571,8.38694873544062,75.6113982533247,"Summer",6688,20.7,694,8.36875334587908,72.2374021712862,20.08,828,7.82446913016966,75.9812604406472,"F","NS"
NA,"female",5,-98.0852833,29.963,2011,"Baeolophus bicolor","Baeolophus_bicolor",16.7,NA,21.4,558,7.9314630466646,76.0538926559441,"Spring",6723,20.55,749,7.88392916092956,76.1560327458616,20.14,794.2,7.38624246106225,84.5606058230554,"F","NS"
