"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
NA,"female",7,-113.14583,36.40222,1964,"Antrozous pallidus","Antrozous_pallidus",16.9,118,8,261,8.62959583308652,93.3116164141013,"Summer",4307,8.35,285,8.26818877028189,97.9205579380881,8.62,256.4,8.30697694632425,86.0719407785272,"F","NS"
NA,"female",7,-103.2446518,29.3631592,1998,"Antrozous pallidus","Antrozous_pallidus",9,102,20.1,216,7.54025057858681,113.551086543131,"Summer",4222,19.3,309,7.45205032515399,94.4000183940201,19.74,272.8,7.06134909096477,88.0574940837396,"F","NS"
NA,"female",5,-118.401531,37.504659,1974,"Antrozous pallidus pallidus Le Conte, 1856","Antrozous_pallidus",18,121,13.3,104,8.64643471804034,94.8087738771482,"Spring",4204,13.1,115.5,8.59920740918293,102.295524066209,13.16,100.6,8.35864300416196,111.748840068209,"F","NS"
NA,"female",9,-116.195,35.8,2011,"Antrozous pallidus pallidus","Antrozous_pallidus",14,100,20.2,59,9.25094589758258,77.0888061213813,"Fall",4192,20.45,104.5,9.14323251689045,118.134260797374,20.82,84.6,9.22216223063553,138.486304228621,"F","NS"
NA,"female",7,-110.0589,33.0414,1969,"Antrozous pallidus","Antrozous_pallidus",12.8,102,17.5,221,8.36582151955023,64.6334147016904,"Summer",4262,17.15,233.5,8.14684618948498,80.4442666623291,17.14,272.4,8.13808511515657,98.7360206148923,"F","NS"
NA,"female",6,-113.889,35.0584,1979,"Antrozous pallidus","Antrozous_pallidus",18,108,10.2,415,7.95171031726489,97.9482908007626,"Summer",4325,10.4,569,7.82268581003966,82.7246476045187,10.32,428.2,7.39090060139359,83.3468949688695,"F","NS"
NA,"female",7,-102.445,30.0302778,2004,"Antrozous pallidus","Antrozous_pallidus",17,115,18.6,506,7.4051988289964,56.2362292394385,"Summer",4237,18.9,424,7.42465438209583,70.0135246789877,19.16,326.2,7.85369576188081,89.8942736345902,"F","NS"
NA,"female",9,-109.21833,31.949233,1957,"Antrozous pallidus","Antrozous_pallidus",14.1,108.5,12.8,526,6.27817286680245,112.324470361224,"Fall",4298,12.6,376,6.79175254146116,118.78504381785,12.58,391,6.73999729572906,140.735511899681,"F","NS"
NA,"female",7,-113.081602,36.285829,1964,"Antrozous pallidus","Antrozous_pallidus",21.5,150,13.4,216,9.32643684599988,88.6360039130517,"Summer",4310,13.8,239,8.96929235725522,96.7602394494589,14.08,216.4,9.00972690034724,84.2747506531061,"F","NS"
NA,"female",7,-110.92583,32.033004,1939,"Antrozous pallidus","Antrozous_pallidus",18.3,120,19,229,7.5482488436763,87.1267833589394,"Summer",4243,19.1,233,7.32614049469286,87.0408070545391,19.18,286.4,7.47727987647473,90.7089857526817,"F","NS"
NA,"female",6,-103.2969971,30.5480003,1974,"Antrozous pallidus pallidus","Antrozous_pallidus",17.2,106,17.3,498,6.98912575275898,148.918864200118,"Summer",4287,17,416,7.05523558690978,133.188408100892,17.12,369.8,6.83209247603229,118.657736040228,"F","NS"
NA,"female",9,-110.1747,31.8102,1983,"Antrozous pallidus","Antrozous_pallidus",18.3,118,16.3,552,7.27979769948688,91.2881890303531,"Fall",4329,16.45,463.5,7.16552742039319,96.1207531697071,16.58,354.8,7.25088923224102,110.650187119397,"F","NS"
NA,"female",7,-110.92583,32.033004,1939,"Antrozous pallidus","Antrozous_pallidus",17.5,112,19,229,7.5482488436763,87.1267833589394,"Summer",4244,19.1,233,7.32614049469286,87.0408070545391,19.18,286.4,7.47727987647473,90.7089857526817,"F","NS"
NA,"female",6,-107.6579,33.1099,2013,"Antrozous pallidus","Antrozous_pallidus",17.7,118,13.6,347,7.96097964886841,145.80206566499,"Summer",4213,14.05,297.5,7.64164960093821,138.701123089111,13.96,318.4,7.72078830027421,127.000122402556,"F","NS"
NA,"female",6,-103.2969971,30.5480003,1974,"Antrozous pallidus pallidus","Antrozous_pallidus",18.6,106,17.3,498,6.98912575275898,148.918864200118,"Summer",4239,17,416,7.05523558690978,133.188408100892,17.12,369.8,6.83209247603229,118.657736040228,"F","NS"
NA,"female",9,-114.05222,35.276475,1959,"Antrozous pallidus","Antrozous_pallidus",18.6,106,16.7,245,8.04805171228642,87.6287652531505,"Fall",4251,16.65,273,8.12514128091154,81.8969904143692,16.22,226,8.06549605136132,90.5626632463531,"F","NS"
NA,"female",9,-114.05222,35.276475,1959,"Antrozous pallidus","Antrozous_pallidus",16.2,101,16.7,245,8.04805171228642,87.6287652531505,"Fall",4249,16.65,273,8.12514128091154,81.8969904143692,16.22,226,8.06549605136132,90.5626632463531,"F","NS"
NA,"female",9,-112.166667,29.045706,1974,"Antrozous pallidus","Antrozous_pallidus",18,116,22.7,82,6.01941303893771,111.0455796466,"Fall",4322,22.8,86.5,5.88534544715506,150.127184052418,22.82,110.4,5.67744904842591,153.899941928199,"F","NS"
NA,"female",6,-103.2969971,30.5480003,1974,"Antrozous pallidus pallidus","Antrozous_pallidus",18.8,105,17.3,498,6.98912575275898,148.918864200118,"Summer",4238,17,416,7.05523558690978,133.188408100892,17.12,369.8,6.83209247603229,118.657736040228,"F","NS"
NA,"female",6,-106.13641,26.699994,1963,"Antrozous pallidus Le Conte, 1856","Antrozous_pallidus",19,NA,17.2,439,4.82998839323532,129.896218253941,"Summer",4202,17.15,391.5,4.85342933192286,126.565759472987,16.94,415.2,4.78461127495328,135.624637127209,"F","NS"
NA,"female",6,-103.2969971,30.5480003,1974,"Antrozous pallidus pallidus","Antrozous_pallidus",18.1,109,17.3,498,6.98912575275898,148.918864200118,"Summer",4288,17,416,7.05523558690978,133.188408100892,17.12,369.8,6.83209247603229,118.657736040228,"F","NS"
NA,"female",6,-106.13641,26.699994,1963,"Antrozous pallidus Le Conte, 1856","Antrozous_pallidus",19,NA,17.2,439,4.82998839323532,129.896218253941,"Summer",4210,17.15,391.5,4.85342933192286,126.565759472987,16.94,415.2,4.78461127495328,135.624637127209,"F","NS"
NA,"female",9,-110.848638,31.340252,1961,"Antrozous pallidus","Antrozous_pallidus",19,115,15.7,519,6.77783821797857,105.890521681751,"Fall",4257,15.65,469.5,7.09714859340512,111.079629871715,16.08,488.2,6.86705888269701,112.274907154716,"F","NS"
NA,"female",7,-103.6610565,29.6616344,1998,"Antrozous pallidus","Antrozous_pallidus",16,108,20,207,7.79115174120909,118.523732651825,"Summer",4220,19.25,285,7.70844035889423,95.117016484604,19.7,260.4,7.28149685450969,94.008241042796,"F","NS"
NA,"female",9,-110.848638,31.340252,1961,"Antrozous pallidus","Antrozous_pallidus",19.41,115,15.7,519,6.77783821797857,105.890521681751,"Fall",4258,15.65,469.5,7.09714859340512,111.079629871715,16.08,488.2,6.86705888269701,112.274907154716,"F","NS"
NA,"female",7,-111.507348,31.488605,1958,"Antrozous pallidus","Antrozous_pallidus",16.7,111,18,409,6.87368169178643,86.8519003543141,"Summer",4254,17.85,386,6.72740069049551,87.146046409128,17.82,385.8,6.74907320111184,125.708478320183,"F","NS"
NA,"female",7,-110.92583,32.033004,1939,"Antrozous pallidus","Antrozous_pallidus",16.7,111,19,229,7.5482488436763,87.1267833589394,"Summer",4291,19.1,233,7.32614049469286,87.0408070545391,19.18,286.4,7.47727987647473,90.7089857526817,"F","NS"
NA,"male",8,-109.5092805151,38.536088,2002,"Antrozous pallidus","Antrozous_pallidus",8.4,90,12.4,169,10.4657413700245,96.1214445192901,"Summer",4281,12.75,199.5,10.2681759629893,71.0297213270105,12.56,220.2,9.81611653088745,76.3737761947701,"M","NS"
NA,"female",7,-110.0589,33.0414,1969,"Antrozous pallidus","Antrozous_pallidus",13.7,106,17.5,221,8.36582151955023,64.6334147016904,"Summer",4265,17.15,233.5,8.14684618948498,80.4442666623291,17.14,272.4,8.13808511515657,98.7360206148923,"F","NS"
NA,"female",6,-103.25045,29.2502,1973,"Antrozous pallidus pallidus","Antrozous_pallidus",20,109,16.6,490,5.82218848783503,134.084714506058,"Summer",4233,16.95,435,5.6016606763389,121.897308957658,16.82,446.8,5.65156527195114,128.941805776575,"F","NS"
NA,"female",4,-101.58,27.345,1999,"Antrozous pallidus","Antrozous_pallidus",20,102,23.2,323,6.06432688812704,144.586784486112,"Spring",4236,23.4,296,6.40959242409427,130.832794540458,23.02,336,6.53072060556441,107.230132357375,"F","NS"
NA,"male",7,-113.14583,36.40222,1964,"Antrozous pallidus","Antrozous_pallidus",12.1,115,8,261,8.62959583308652,93.3116164141013,"Summer",4308,8.35,285,8.26818877028189,97.9205579380881,8.62,256.4,8.30697694632425,86.0719407785272,"M","NS"
NA,"female",9,-108.1737051879,32.954227,2004,"Antrozous pallidus","Antrozous_pallidus",17,111,10.7,623,7.05212196735311,47.2836655115333,"Fall",4235,11.15,521,7.11859322135903,64.331618047498,11.18,544,7.29761992702987,83.3454311780471,"F","NS"
NA,"male",3,-112.97472,32.00861,1979,"Antrozous pallidus","Antrozous_pallidus",15,108,21.6,277,8.01076926658259,144.950885600822,"Spring",4272,21.7,320.5,8.01940126821628,112.305526185705,21.54,252.6,7.62587496204994,99.5917606990292,"M","NS"
NA,"female",7,-111.0452,34.5434,1993,"Antrozous pallidus","Antrozous_pallidus",20,102,8.2,678,7.20290345498384,110.612067330811,"Summer",4332,7.85,782,7.53006664263888,97.1916760840075,8.22,668.2,7.59867211562768,88.7451682421116,"F","NS"
NA,"female",7,-106.04669,36.30307,1995,"Antrozous pallidus","Antrozous_pallidus",20.2,NA,11.3,268,7.23053290294748,61.284970649695,"Summer",4184,11.15,321,7.80814235392224,62.3969756116732,9.94,309.6,8.6266389000149,69.6537668682487,"F","NS"
NA,"male",7,-110.0589,33.0414,1969,"Antrozous pallidus","Antrozous_pallidus",11.5,103,17.5,221,8.36582151955023,64.6334147016904,"Summer",4268,17.15,233.5,8.14684618948498,80.4442666623291,17.14,272.4,8.13808511515657,98.7360206148923,"M","NS"
NA,"female",6,-102.96,29.18,1971,"Antrozous pallidus pallidus","Antrozous_pallidus",20.3,110,21.4,270,6.84169481040976,120.953933778612,"Summer",4278,21.1,271,7.35741595785285,108.150350350213,20.96,245,7.79227052734943,99.8884428232143,"F","NS"
NA,"female",5,-110.982713,31.85222,1960,"Antrozous pallidus","Antrozous_pallidus",20.7,126,18.5,295,8.02473449008524,102.632791220844,"Spring",4255,18.8,355.5,7.6504132573793,118.836053354648,19.14,332,7.49372508492294,112.261708508993,"F","NS"
NA,"female",7,-105.37053,32.83871,1995,"Antrozous pallidus","Antrozous_pallidus",20.8,NA,12.1,424,6.28882486493448,108.853015227829,"Summer",4185,12.15,400.5,6.72170561518955,82.2218020290851,11.38,469.8,6.77550228284822,89.7619312596079,"F","NS"
NA,"female",6,-106.13641,26.699994,1963,"Antrozous pallidus Le Conte, 1856","Antrozous_pallidus",21,NA,17.2,439,4.82998839323532,129.896218253941,"Summer",4180,17.15,391.5,4.85342933192286,126.565759472987,16.94,415.2,4.78461127495328,135.624637127209,"F","NS"
NA,"female",7,-110.92583,32.033004,1939,"Antrozous pallidus","Antrozous_pallidus",17.7,111,19,229,7.5482488436763,87.1267833589394,"Summer",4242,19.1,233,7.32614049469286,87.0408070545391,19.18,286.4,7.47727987647473,90.7089857526817,"F","NS"
NA,"female",4,-101.58,27.345,1999,"Antrozous pallidus","Antrozous_pallidus",21,116,23.2,323,6.06432688812704,144.586784486112,"Spring",4284,23.4,296,6.40959242409427,130.832794540458,23.02,336,6.53072060556441,107.230132357375,"F","NS"
NA,"female",7,-110.92583,32.033004,1939,"Antrozous pallidus","Antrozous_pallidus",10.5,102,19,229,7.5482488436763,87.1267833589394,"Summer",4289,19.1,233,7.32614049469286,87.0408070545391,19.18,286.4,7.47727987647473,90.7089857526817,"F","NS"
NA,"female",8,-109.4751,32.1446,1976,"Antrozous pallidus","Antrozous_pallidus",21,116,13.9,330,6.83506999365638,84.79336903802,"Summer",4324,13.75,351,6.96806846080059,108.337694668998,14.08,356.4,7.10386923381638,112.548823000545,"F","NS"
NA,"male",7,-109.48955,36.14306,1970,"Antrozous pallidus","Antrozous_pallidus",18.6,110,10.8,215,8.90100436961351,92.8004805410343,"Summer",4269,11.05,219,8.98177399771141,77.559299600666,10.82,225.6,9.23798108253337,86.6416905092688,"M","NS"
NA,"female",6,-106.2,26.7,1963,"Antrozous pallidus","Antrozous_pallidus",20,116,17.4,439,4.81313701018243,127.134224224548,"Summer",4305,17.4,397,4.83382456280268,124.256021118772,17.2,419.6,4.76333334151121,134.564797153426,"F","NS"
NA,"female",6,-109.161,33.2007,1983,"Antrozous pallidus","Antrozous_pallidus",21.5,113,15,582,7.65345534957112,77.3452003813372,"Summer",4275,14.85,500.5,7.63806443224847,78.2978612829467,15.06,389,7.61034721386969,85.0289522385025,"F","NS"
NA,"male",7,-107.32012,36.98967,1998,"Antrozous pallidus","Antrozous_pallidus",22.7,NA,8.6,471,8.22724133595217,92.9539619209639,"Summer",4187,8.35,528,8.27075218192202,75.7897073973822,9.54,458.2,8.0208710520261,64.1273542540728,"M","NS"
NA,"female",10,-108.919421,32.063182,1958,"Antrozous pallidus","Antrozous_pallidus",21.9,NA,15.9,354,8.08987395489328,106.965177351279,"Fall",4292,15.9,332,7.62259015693837,112.863585017791,15.82,240.2,7.6543800877517,133.148500908293,"F","NS"
NA,"female",9,-110.848638,31.340252,1961,"Antrozous pallidus","Antrozous_pallidus",21.9,100,15.7,519,6.77783821797857,105.890521681751,"Fall",4301,15.65,469.5,7.09714859340512,111.079629871715,16.08,488.2,6.86705888269701,112.274907154716,"F","NS"
NA,"female",7,-105.37053,32.83871,1995,"Antrozous pallidus","Antrozous_pallidus",22,NA,12.1,424,6.28882486493448,108.853015227829,"Summer",4212,12.15,400.5,6.72170561518955,82.2218020290851,11.38,469.8,6.77550228284822,89.7619312596079,"F","NS"
NA,"female",4,-101.58,27.345,1999,"Antrozous pallidus","Antrozous_pallidus",22,118,23.2,323,6.06432688812704,144.586784486112,"Spring",4285,23.4,296,6.40959242409427,130.832794540458,23.02,336,6.53072060556441,107.230132357375,"F","NS"
NA,"female",7,-107.32012,36.98967,1998,"Antrozous pallidus","Antrozous_pallidus",22.4,NA,8.6,471,8.22724133595217,92.9539619209639,"Summer",4186,8.35,528,8.27075218192202,75.7897073973822,9.54,458.2,8.0208710520261,64.1273542540728,"F","NS"
NA,"female",9,-109.21833,31.949233,1957,"Antrozous pallidus","Antrozous_pallidus",22.4,98,12.8,526,6.27817286680245,112.324470361224,"Fall",4297,12.6,376,6.79175254146116,118.78504381785,12.58,391,6.73999729572906,140.735511899681,"F","NS"
NA,"female",7,-113.081602,36.285829,1964,"Antrozous pallidus","Antrozous_pallidus",22.5,106,13.4,216,9.32643684599988,88.6360039130517,"Summer",4309,13.8,239,8.96929235725522,96.7602394494589,14.08,216.4,9.00972690034724,84.2747506531061,"F","NS"
NA,"female",7,-117.319356,33.232626,1962,"Antrozous pallidus pacificus","Antrozous_pallidus",22.7,NA,15.5,235,3.49774819337276,177.42157505053,"Summer",4182,15.85,185.5,3.42089768467426,152.347432022017,16.44,220.6,3.58509097724613,150.540085749461,"F","NS"
NA,"male",10,-104.1573833333,30.6639833333,2000,"Antrozous pallidus","Antrozous_pallidus",21,108,14.5,463,6.43519560108645,127.493506101038,"Fall",4283,14.4,486.5,6.10231458197791,132.641628025269,14.34,493.6,6.31733116397046,111.92670606122,"M","NS"
NA,"female",7,-109.22694,32.035578,1954,"Antrozous pallidus","Antrozous_pallidus",22.7,112,15.8,307,6.5215900180582,146.993449521501,"Summer",4247,15.4,286,6.95064595452812,151.329517481884,15.32,301.2,7.10948896171304,130.380764920138,"F","NS"
NA,"female",6,-106.2,26.7,1963,"Antrozous pallidus","Antrozous_pallidus",24,119,17.4,439,4.81313701018243,127.134224224548,"Summer",4304,17.4,397,4.83382456280268,124.256021118772,17.2,419.6,4.76333334151121,134.564797153426,"F","NS"
NA,"female",10,-110.873526,31.391583,1959,"Antrozous pallidus","Antrozous_pallidus",24.3,101,16.4,558,6.75371951392174,133.240279072554,"Fall",4250,16.5,532.5,6.87870721309893,120.647187511986,16.4,474.4,6.91726370678204,140.222469057929,"F","NS"
NA,"female",5,-109.1878,31.9781,1982,"Antrozous pallidus pallidus Le Conte, 1856","Antrozous_pallidus",25,110,14.4,454,6.81193248956742,78.4725722759157,"Spring",4206,14.65,472.5,6.76127637361027,91.4725258222828,14.28,422.8,6.95588844504953,85.9307933887106,"F","NS"
NA,"female",10,-122.047815,38.707581,1957,"Antrozous pallidus pacificus","Antrozous_pallidus",26.3,135,15.9,474,6.69902751874999,90.2067817122471,"Fall",4174,15.8,430,6.50001876939828,128.392872410342,15.7,442.8,6.34546658396275,133.152960152479,"F","NS"
NA,"female",10,-110.873526,31.391583,1959,"Antrozous pallidus","Antrozous_pallidus",27.6,109,16.4,558,6.75371951392174,133.240279072554,"Fall",4293,16.5,532.5,6.87870721309893,120.647187511986,16.4,474.4,6.91726370678204,140.222469057929,"F","NS"
NA,"male",6,-111.103242,32.41416,1958,"Antrozous pallidus","Antrozous_pallidus",5.7,63,20.8,291,7.98365755019514,77.5910134352322,"Summer",4252,20.75,294.5,7.71866379189457,82.3033433266677,20.64,260.4,7.70931318782405,100.380864427611,"M","NS"
NA,"male",7,-103.2446518,29.3631592,1998,"Antrozous pallidus","Antrozous_pallidus",6,94,20.1,216,7.54025057858681,113.551086543131,"Summer",4193,19.3,309,7.45205032515399,94.4000183940201,19.74,272.8,7.06134909096477,88.0574940837396,"M","NS"
NA,"male",7,-109.48955,36.14306,1970,"Antrozous pallidus","Antrozous_pallidus",18.3,110,10.8,215,8.90100436961351,92.8004805410343,"Summer",4318,11.05,219,8.98177399771141,77.559299600666,10.82,225.6,9.23798108253337,86.6416905092688,"M","NS"
NA,"male",8,-110.87944,31.725,1964,"Antrozous pallidus","Antrozous_pallidus",16,116,14.5,666,7.23582731757033,110.645889137615,"Summer",4261,15.2,612.5,6.98961799806451,101.10989199641,15.28,564.4,6.98306323927302,102.439378656837,"M","NS"
NA,"male",6,-106.2,26.7,1963,"Antrozous pallidus","Antrozous_pallidus",16,107,17.4,439,4.81313701018243,127.134224224548,"Summer",4306,17.4,397,4.83382456280268,124.256021118772,17.2,419.6,4.76333334151121,134.564797153426,"M","NS"
