"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
6,-84.318227,46.519139,"nestl",1954,"Euphagus cyanocephalus","Euphagus_cyanocephalus",24.805,NA,"undetermined",4.5,787,9.80378714702856,65.0520852235143,"Summer",35310
5,-122.63089,38.24376,"Nestling",2002,"Euphagus cyanocephalus","Euphagus_cyanocephalus",25,NA,"undetermined",14.3,685,4.03390930022283,176.785959478509,"Spring",35803
5,-122.50229,37.96507,"nestling",2003,"Euphagus cyanocephalus","Euphagus_cyanocephalus",25.3,NA,"undetermined",14.8,823,3.49753159710206,117.582883445009,"Spring",35744
7,-122.53019,37.96881,"nestling",2003,"Euphagus cyanocephalus","Euphagus_cyanocephalus",25.3,NA,"undetermined",15,902,3.61992591586674,120.171966660383,"Summer",35750
6,-122.40253,37.77604,"nestling",2003,"Euphagus cyanocephalus","Euphagus_cyanocephalus",25.4,NA,"undetermined",14.5,488,2.63109321673549,118.533683909542,"Summer",35751
6,-122.64683,38.24059,"fledgeling",2003,"Euphagus cyanocephalus","Euphagus_cyanocephalus",26.9,NA,"male",14.7,758,4.15833409242721,120.605715438444,"Summer",35747
5,-122.46677,37.76932,"Nestling",2012,"Euphagus cyanocephalus","Euphagus_cyanocephalus",26.9,108,"undetermined",13.3,641,2.08035544748459,120.228126203952,"Spring",35764
6,-118.441108,35.131336,"immature",1999,"Euphagus cyanocephalus","Euphagus_cyanocephalus",28.9,NA,"undetermined",11.7,187,6.35273145738878,140.070579060732,"Summer",35328
5,-122.18745,37.80265,"U-Ad",1970,"Euphagus cyanocephalus","Euphagus_cyanocephalus",29.6,NA,"male",14.4,818,2.97423277603832,140.985554956923,"Spring",35739
5,-122.7228,38.43761,"U-Juv.",1976,"Euphagus cyanocephalus","Euphagus_cyanocephalus",29.8,NA,"female",14,286,4.40484409657726,91.8354678261849,"Spring",35782
6,-122.46677,37.76932,"HY",2011,"Euphagus cyanocephalus","Euphagus_cyanocephalus",33.1,201,"male",12.9,462,2.49816599395103,137.582120042126,"Summer",35757
6,-108.65,33.4,NA,1964,"Euphagus cyanocephalus","Euphagus_cyanocephalus",34.5,NA,"female",6.6,739,7.73885807095751,101.789373511029,"Summer",35776
5,-122.53229,38.05768,"fledgeling",2003,"Euphagus cyanocephalus","Euphagus_cyanocephalus",35.1,NA,"male",15,746,3.93061025410775,118.557590748784,"Spring",35745
5,-122.62829,38.183,"nestling",2003,"Euphagus cyanocephalus","Euphagus_cyanocephalus",35.3,NA,"undetermined",14.9,777,4.254721085471,117.737319424018,"Spring",35809
7,-118.996013,34.257236,"juvenile",2005,NA,"Euphagus_cyanocephalus",36.2,NA,NA,15.5,642,2.39709420049789,158.804520732104,"Summer",35710
6,-122.55829,38.07911,"fledgeling",2003,"Euphagus cyanocephalus","Euphagus_cyanocephalus",36.7,NA,"female",15.2,790,4.04677200202379,118.454158828661,"Summer",35746
8,-122.48251,37.7695,"U-Ad.",1973,"Euphagus cyanocephalus","Euphagus_cyanocephalus",37.6,NA,"female",13.1,904,2.27829016163571,127.67203475357,"Summer",35726
6,-122.50078,37.9059,"nestling",2003,"Euphagus cyanocephalus","Euphagus_cyanocephalus",37.6,NA,"undetermined",14.5,816,3.04267625420103,117.937513951979,"Summer",35748
6,-116.8684531,34.2629364,"juv.",1926,"Euphagus cyanocephalus","Euphagus_cyanocephalus",38.2,NA,"female",8.5,504,5.98275298949684,116.357181823856,"Summer",35475
8,-118.4711123,34.0166687,"juvenile",2002,NA,"Euphagus_cyanocephalus",38.3,NA,"male",15.1,187,2.02215007086292,155.662366343433,"Summer",35349
6,-118.1367378,34.6980419,NA,2000,"Euphagus cyanocephalus","Euphagus_cyanocephalus",38.8,NA,"undetermined",15.6,119,7.27721641755134,153.973766990891,"Summer",35330
9,-116.9719505,33.7410426,"skull ossified",1984,NA,"Euphagus_cyanocephalus",39,NA,"female",18.4,201,6.44473005288394,159.67694659132,"Fall",35698
10,-122.26289,37.87847,"adult",1978,"Euphagus cyanocephalus","Euphagus_cyanocephalus",39.4,NA,"male",14.3,698,3.5193835548375,133.677322881442,"Fall",35741
7,-122.65005,38.11635,"adult",2003,"Euphagus cyanocephalus","Euphagus_cyanocephalus",41.9,NA,"female",15.1,971,4.08043186959717,122.734417537558,"Summer",35812
5,-123.3500023,48.4370343,"nestl",1980,"Euphagus cyanocephalus","Euphagus_cyanocephalus",42,NA,"male",10,933,4.36184385531874,86.5790904164467,"Spring",35679
6,-79.55003,44.13575,"nestl",1969,"Euphagus cyanocephalus","Euphagus_cyanocephalus",42.1,NA,"male",6.7,704,10.1777832914281,38.7338179718595,"Summer",35554
5,-122.448,38.2446,"U-Juv.",1987,"Euphagus cyanocephalus","Euphagus_cyanocephalus",42.8,NA,"male",14.8,610,4.25835186498962,120.851102120465,"Spring",35789
7,-113.7332153,53.685322,"juv",1973,"Euphagus cyanocephalus","Euphagus_cyanocephalus",43,NA,"female",1.5,566,11.9494642963481,86.1197576331076,"Summer",35633
7,-122.50785,38.07969,"fledgling",2002,"Euphagus cyanocephalus","Euphagus_cyanocephalus",43,NA,"undetermined",14.4,677,3.71421307787784,175.762976694593,"Summer",35807
7,-122.5643,38.12701,"adult",2003,"Euphagus cyanocephalus","Euphagus_cyanocephalus",43.1,NA,"female",15.1,724,4.19099865151132,117.198826871253,"Summer",35811
7,-119.91,40.53,"juv.",1936,"Euphagus cyanocephalus","Euphagus_cyanocephalus",43.7,NA,"undetermined",10.3,285,8.21891757232095,105.232635387399,"Summer",35097
6,-119.1968333,38.1813333,NA,2004,"Euphagus cyanocephalus","Euphagus_cyanocephalus",43.7,NA,"female",7.4,315,7.39976965243452,106.184749326288,"Summer",35849
10,-111.5625,35.4603,"imm.",1922,"Euphagus cyanocephalus","Euphagus_cyanocephalus",44,NA,"female",9.4,384,9.18201057404195,45.2659439514762,"Fall",35417
10,-121.71375,38.17235,"U-Ad.",1952,"Euphagus cyanocephalus","Euphagus_cyanocephalus",44.3,NA,"undetermined",15.6,550,6.23807346911373,136.372567090603,"Fall",35724
6,-115.526687,31.029931,"juv.",1926,"Euphagus cyanocephalus","Euphagus_cyanocephalus",45.5,NA,"female",9.8,674,4.46145104809472,133.157864337848,"Summer",35430
6,-120.8,37.1,NA,1938,"Euphagus cyanocephalus","Euphagus_cyanocephalus",45.5,NA,"male",16.5,351,6.82542039997271,135.089606291617,"Summer",35842
5,-123.3500023,48.4370343,"juv",1980,"Euphagus cyanocephalus","Euphagus_cyanocephalus",45.6,NA,"female",10,933,4.36184385531874,86.5790904164467,"Spring",35308
6,-116.98667,39.23861,"imm.",1930,"Euphagus cyanocephalus","Euphagus_cyanocephalus",46.6,NA,"male",8.2,223,9.05938321534221,90.698323731634,"Summer",35446
5,-119.011081,34.20849,"Skull 50% oss",1994,NA,"Euphagus_cyanocephalus",47,NA,"female",15.7,262,3.0902583985319,141.141664666385,"Spring",35707
6,-121.71492,38.00091,"U-Imm",2001,"Euphagus cyanocephalus","Euphagus_cyanocephalus",47,NA,"female",15.8,395,5.64969830248403,121.936960436539,"Summer",35801
10,-110.2167,23.45,"imm.",1928,"Euphagus cyanocephalus","Euphagus_cyanocephalus",47.2,NA,"female",22.2,164,3.36140077222505,130.878889965229,"Fall",35067
6,-118.4711123,34.0166687,"skull ossified",1988,NA,"Euphagus_cyanocephalus",47.5,NA,"male",17.3,264,2.51883811598631,127.707431262287,"Summer",35341
6,-119.227684,38.2558212,NA,2000,"Euphagus cyanocephalus","Euphagus_cyanocephalus",48,NA,"undetermined",7.8,238,7.40582796713425,100.123502578867,"Summer",35329
11,-122.46461,37.76993,"U",1980,"Euphagus cyanocephalus","Euphagus_cyanocephalus",48,18.5,"female",13.4,490,1.92233680396511,143.293687625296,"Fall",35794
6,-120.3648333,38.2368333,NA,2004,"Euphagus cyanocephalus","Euphagus_cyanocephalus",48.5,NA,"female",13.7,1021,6.80011140728703,115.250455554435,"Summer",35846
7,-122.46677,37.76932,"HY",2009,"Euphagus cyanocephalus","Euphagus_cyanocephalus",48.66,184,"female",13.6,518,2.57605524126728,122.482361208739,"Summer",35760
2,-122.7228,38.43761,"U-Ad.",1977,"Euphagus cyanocephalus","Euphagus_cyanocephalus",48.9,NA,"female",14,629,4.18426888005612,112.352000343389,"Winter",35727
6,-84.9632874,42.2722435,"nestling",1957,"Euphagus cyanocephalus","Euphagus_cyanocephalus",49.6,NA,"male",9.3,955,9.73293378175358,33.8460444089751,"Summer",35324
10,-115.905556,32.048889,"unknown",1926,"Euphagus cyanocephalus","Euphagus_cyanocephalus",49.8,NA,"undetermined",13,410,5.31745980594859,121.536857020886,"Fall",35432
10,-119.0342812,34.2220475,"Skull 80% oss",1995,NA,"Euphagus_cyanocephalus",50,NA,"female",16,570,2.31809417540802,187.434023169909,"Fall",35344
11,-119.0342812,34.2220475,"skull ossified",1993,NA,"Euphagus_cyanocephalus",50,NA,"female",15.7,509,2.51606956593137,175.28012003116,"Fall",35703
12,-122.46677,37.76932,"U",2011,"Euphagus cyanocephalus","Euphagus_cyanocephalus",50.2,211,"female",12.9,462,2.49816599395103,137.582120042126,"Winter",35820
10,-110.2167,23.45,"u ad.",1928,"Euphagus cyanocephalus","Euphagus_cyanocephalus",50.4,NA,"female",22.2,164,3.36140077222505,130.878889965229,"Fall",35440
7,-85.5872307,42.2192666,NA,1949,"Euphagus cyanocephalus","Euphagus_cyanocephalus",50.4,NA,"female",10.4,957,9.76429798559605,33.0690753223768,"Summer",35685
7,-118.37334,35.83387,"skull ossified",2008,"Euphagus cyanocephalus","Euphagus_cyanocephalus",50.5,NA,"male",8.6,599,6.87725169737817,159.734626293859,"Summer",35014
6,-119.606781,49.481063,"ad",1980,"Euphagus cyanocephalus","Euphagus_cyanocephalus",50.5,NA,"female",9.2,312,8.19738964364248,51.4911385751408,"Summer",35680
8,-118.4711123,34.0166687,"adult",2001,NA,"Euphagus_cyanocephalus",50.5,NA,"female",15,413,2.56934138477454,145.053108665945,"Summer",35712
9,-115.8090522,33.7365557,"ad.",1950,"Euphagus cyanocephalus","Euphagus_cyanocephalus",50.8,NA,"female",17,47,6.75875974815893,129.246065528299,"Fall",35388
4,-102.5421973639,29.06028,"u ad.",1953,"Euphagus cyanocephalus","Euphagus_cyanocephalus",51,NA,"female",19.2,213,6.60240429118381,106.416775602656,"Spring",35006
5,-120.043898,37.50822,"ad.",1915,"Euphagus cyanocephalus","Euphagus_cyanocephalus",51,NA,"male",15.2,750,6.59703216100493,127.801337521088,"Spring",35016
6,-115.442739,31.008554,"imm.",1926,"Euphagus cyanocephalus","Euphagus_cyanocephalus",51,NA,"female",8.3,745,4.28665123235828,131.760023574363,"Summer",35055
6,-118.4711123,34.0166687,"N/A",1998,NA,"Euphagus_cyanocephalus",51,79,"female",15,574,2.70088369377001,188.913758941958,"Summer",35346
1,-120.4216667,34.9373333,NA,2003,"Euphagus cyanocephalus","Euphagus_cyanocephalus",51,NA,"female",14.4,253,2.36468653826304,92.4698467700202,"Winter",35779
8,-116.94528,39.24556,"u ad.",1931,"Euphagus cyanocephalus","Euphagus_cyanocephalus",51.4,NA,"female",8.9,185,9.5724470447343,48.9411099092045,"Summer",35077
6,-120.4257,44.4709,"u ad.",1938,"Euphagus cyanocephalus","Euphagus_cyanocephalus",51.5,NA,"female",7.3,419,7.77787752461292,61.4428384026502,"Summer",35108
10,-109.85554,24.23539,"U-Ad.",1961,"Euphagus cyanocephalus","Euphagus_cyanocephalus",51.5,NA,"male",23.4,309,4.96350316171589,183.188777428929,"Fall",35781
6,-122.46569,37.76946,"HY",2013,"Euphagus cyanocephalus","Euphagus_cyanocephalus",51.5,195,"female",13.5,130,2.69522585774225,92.2937052339992,"Summer",35815
5,-118.00528,37.82389,"u ad.",1927,"Euphagus cyanocephalus","Euphagus_cyanocephalus",51.7,NA,"female",11.9,54,8.72033499495532,87.1348306992916,"Spring",35433
7,-121.0666667,35.5666667,"immature",2002,"Euphagus cyanocephalus","Euphagus_cyanocephalus",51.7,NA,"male",13,420,2.0637565043122,156.653310658472,"Summer",35778
9,-122.9438,38.48161,"U-Ad.",1990,"Euphagus cyanocephalus","Euphagus_cyanocephalus",51.7,NA,"female",14,659,4.92823497816409,121.15052440376,"Fall",35791
10,-118.4708118,34.0165976,"AHY ( After hatching year)",2002,NA,"Euphagus_cyanocephalus",51.8,NA,"female",15.1,187,2.02215007086292,155.662366343433,"Fall",35711
5,-119.1231197,34.1765404,"Skull 100% ossified",2002,NA,"Euphagus_cyanocephalus",52,NA,"female",14.6,262,2.18359933609764,180.218510596269,"Spring",35702
4,-122.46569,37.76946,"Adult",2010,"Euphagus cyanocephalus","Euphagus_cyanocephalus",52,201,"female",13.8,724,2.54986630665574,101.614243965887,"Spring",35818
8,-116.94528,39.24556,"u ad.",1931,"Euphagus cyanocephalus","Euphagus_cyanocephalus",52.1,NA,"female",8.9,185,9.5724470447343,48.9411099092045,"Summer",35450
11,-121.71802,37.97077,"adult",2003,"Euphagus cyanocephalus","Euphagus_cyanocephalus",52.1,NA,"female",16,305,5.69068217671341,115.969547788495,"Fall",35813
1,-108.33665,36.7316666667,NA,2013,"Euphagus cyanocephalus","Euphagus_cyanocephalus",52.1,NA,"female",10.9,240,10.4017007641962,81.3399921975354,"Winter",35830
10,-120.839609,35.38855,"ad.?",1918,"Euphagus cyanocephalus","Euphagus_cyanocephalus",52.2,NA,"female",12.5,466,2.40919954014657,149.718371068161,"Fall",35407
10,-115.458333,30.883333,"imm.",1925,"Euphagus cyanocephalus","Euphagus_cyanocephalus",52.2,NA,"female",10.6,544,4.245452112127,120.503426548805,"Fall",35422
6,-120.4257,44.4709,"u ad.",1938,"Euphagus cyanocephalus","Euphagus_cyanocephalus",52.2,NA,"female",7.3,419,7.77787752461292,61.4428384026502,"Summer",35489
11,-122.72012,38.34763,"U",2007,"Euphagus cyanocephalus","Euphagus_cyanocephalus",52.2,203,"female",13.8,572,4.39223660840834,141.2928422246,"Fall",35762
8,-116.94528,39.24556,"u ad.",1931,"Euphagus cyanocephalus","Euphagus_cyanocephalus",52.3,NA,"female",8.9,185,9.5724470447343,48.9411099092045,"Summer",35451
9,-117.53528,41.68472,"imm.",1934,"Euphagus cyanocephalus","Euphagus_cyanocephalus",52.5,NA,"female",7,716,6.72856304169476,91.774891703395,"Fall",35474
12,-122.48251,37.7695,"U-Ad.",1981,"Euphagus cyanocephalus","Euphagus_cyanocephalus",52.5,NA,"female",13.8,708,1.9227505550564,111.696040560152,"Winter",35731
3,-117.905657,35.9367219,"ad.",1918,"Euphagus cyanocephalus","Euphagus_cyanocephalus",52.6,NA,"female",16.1,167,8.60861091106932,114.087178941663,"Spring",35028
6,-81.60008,46.32649,"ad",1968,"Euphagus cyanocephalus","Euphagus_cyanocephalus",52.6,NA,"female",3.9,812,11.1617413380247,43.9036862516187,"Summer",35160
6,-97.3223877,49.4038247,"ad",1968,"Euphagus cyanocephalus","Euphagus_cyanocephalus",52.8,NA,"female",2.5,649,13.0397178813133,90.6098399053963,"Summer",35175
7,-113.4999924,53.7668986,"ad",1973,"Euphagus cyanocephalus","Euphagus_cyanocephalus",52.8,210,"female",1.5,564,12.0018432927714,88.5428077233779,"Summer",35639
9,-108.083333,30.6,"ad.",1948,"Euphagus cyanocephalus","Euphagus_cyanocephalus",53,NA,"female",16.9,273,7.46488750448026,117.153040309365,"Fall",35004
12,-122.037776,37.9742,"small frontal skull windows",2003,"Euphagus cyanocephalus","Euphagus_cyanocephalus",53.1,NA,"female",15.7,419,5.09232190893726,113.038650687122,"Winter",35013
6,-114.33583,39.14361,"juv. s.n.o.",1962,"Euphagus cyanocephalus","Euphagus_cyanocephalus",53.3,NA,"female",7.7,248,8.93923934124151,79.5461564826503,"Summer",35392
10,-105.83417,23.46889,"u ad.",1946,"Euphagus cyanocephalus","Euphagus_cyanocephalus",53.5,NA,"female",17.6,1187,2.77319419814157,108.597016186447,"Fall",35003
4,-117.1143,38.96403,"u ad.",1930,"Euphagus cyanocephalus","Euphagus_cyanocephalus",53.5,NA,"female",9,181,9.03966009015021,85.0909976284415,"Spring",35442
7,-119.16194,38.81187,"u ad.",1934,"Euphagus cyanocephalus","Euphagus_cyanocephalus",53.6,NA,"female",11.5,163,6.93336247080125,115.913289868419,"Summer",35469
6,-82.02894,46.2201,"ad",1968,"Euphagus cyanocephalus","Euphagus_cyanocephalus",53.7,NA,"female",4.4,832,10.8902653221985,43.4049078332313,"Summer",35158
7,-113.4545991,53.7999992,"imm",1973,"Euphagus cyanocephalus","Euphagus_cyanocephalus",53.8,207.1,"undetermined",1.5,567,11.9742526811792,88.2442771485451,"Summer",35290
5,-86.2735748,43.253455,NA,1953,"Euphagus cyanocephalus","Euphagus_cyanocephalus",53.8,NA,"female",9.6,718,8.98901686740125,33.5725027199484,"Spring",35318
3,-119.0342812,34.2220475,NA,1992,NA,"Euphagus_cyanocephalus",53.8,NA,"female",16.4,483,3.07329652249039,147.163986801272,"Spring",35342
6,-120.4257,44.4709,"u ad.",1938,"Euphagus cyanocephalus","Euphagus_cyanocephalus",53.9,NA,"female",7.3,419,7.77787752461292,61.4428384026502,"Summer",35488
7,-113.4545991,53.7999992,"juv",1973,"Euphagus cyanocephalus","Euphagus_cyanocephalus",54,214.2,"female",1.5,567,11.9742526811792,88.2442771485451,"Summer",35292
9,-112.0974942,45.8418018,"juv",1973,"Euphagus cyanocephalus","Euphagus_cyanocephalus",54,NA,"undetermined",6.5,248,8.93486107470298,68.6559864519539,"Fall",35578
4,-89.6556232,44.0282021,NA,1935,"Euphagus cyanocephalus","Euphagus_cyanocephalus",54,NA,"female",5.9,780,11.649541543847,55.9643319899682,"Spring",35693
4,-121.2945557,51.6409265,NA,1934,"Euphagus cyanocephalus","Euphagus_cyanocephalus",54.15,NA,"female",4.7,372,7.81459396180498,46.968450898584,"Spring",35381
6,-82.02894,46.2201,"ad",1968,"Euphagus cyanocephalus","Euphagus_cyanocephalus",54.2,NA,"female",4.4,832,10.8902653221985,43.4049078332313,"Summer",35161
11,-116.35,32.6,"imm.",1927,"Euphagus cyanocephalus","Euphagus_cyanocephalus",54.2,NA,"female",13.6,713,5.21695226248917,130.774518605179,"Fall",35436
5,-106.0751202,37.2838955,"ad",1973,"Euphagus cyanocephalus","Euphagus_cyanocephalus",54.2,NA,"female",4.6,189,9.64745216797333,88.3334038644578,"Spring",35562
7,-113.4545991,53.7999992,"ad",1973,"Euphagus cyanocephalus","Euphagus_cyanocephalus",54.3,NA,"female",1.5,567,11.9742526811792,88.2442771485451,"Summer",35289
4,-116.865597,36.456792,"u ad.",1917,"Euphagus cyanocephalus","Euphagus_cyanocephalus",54.4,NA,"female",23.3,31,10.6578467323234,99.6636097827943,"Spring",35402
6,-82.16747,46.20344,"ad",1968,"Euphagus cyanocephalus","Euphagus_cyanocephalus",54.4,NA,"female",4.4,844,10.8736824349881,43.0189018123172,"Summer",35540
7,-122.46677,37.76932,"HY",2009,"Euphagus cyanocephalus","Euphagus_cyanocephalus",54.5,209,"male",13.6,518,2.57605524126728,122.482361208739,"Summer",35754
9,-116.67194,37.7175,"u ad.",1931,"Euphagus cyanocephalus","Euphagus_cyanocephalus",54.6,NA,"male",10.2,180,9.12628571265939,97.6077493197785,"Fall",35452
4,-122.46533,37.77029,"Adult",2011,"Euphagus cyanocephalus","Euphagus_cyanocephalus",54.6,192,"female",12.9,462,2.52279006200867,137.582120042126,"Spring",35826
7,-106.9159556,51.9799254,"juv",1973,"Euphagus cyanocephalus","Euphagus_cyanocephalus",54.7,215,"male",2.5,375,12.859176065787,71.4516492589092,"Summer",35303
10,-122.46677,37.76932,"Adult",2008,"Euphagus cyanocephalus","Euphagus_cyanocephalus",54.8,210,"female",13.3,445,2.77155464523346,167.109769710948,"Fall",35822
7,-113.4999924,53.7668986,"ad",1973,"Euphagus cyanocephalus","Euphagus_cyanocephalus",55,214,"male",1.5,564,12.0018432927714,88.5428077233779,"Summer",35274
10,-122.2195953,38.1376803,"u ad.",1950,"Euphagus cyanocephalus","Euphagus_cyanocephalus",55,NA,"female",14.9,682,4.54989177360464,112.963903273241,"Fall",35394
5,-118.3712529,36.1263731,"skull ossified",1984,NA,"Euphagus_cyanocephalus",55,NA,"female",10.6,521,6.94495674877995,170.711350261109,"Spring",35694
12,-119.0342812,34.2220475,"Skull 100% oss",1992,NA,"Euphagus_cyanocephalus",55,NA,"male",16.4,483,3.07329652249039,147.163986801272,"Winter",35705
9,-117.9020195,35.9477253,"skull ossified",1985,NA,"Euphagus_cyanocephalus",55.1,NA,"female",17,81,8.34974142223469,91.3519578171812,"Fall",35340
3,-116.1,30.9667,"u ad.",1925,"Euphagus cyanocephalus","Euphagus_cyanocephalus",55.1,NA,"female",16.9,232,3.40946765595007,128.779474546737,"Spring",35426
7,-110.6556565,49.3421167,NA,1971,"Euphagus cyanocephalus","Euphagus_cyanocephalus",55.1,NA,"undetermined",4,294,11.958704196551,80.5587995959727,"Summer",35681
5,-119.8975,42.0471,"u ad.",1937,"Euphagus cyanocephalus","Euphagus_cyanocephalus",55.2,NA,"female",7.8,384,9.29636618482858,83.5759812858421,"Spring",35106
7,-98.838501,50.1302628,NA,1973,"Euphagus cyanocephalus","Euphagus_cyanocephalus",55.2,196.8,"undetermined",3.2,520,13.0545939899494,67.4910594198588,"Summer",35576
3,-116.0175,30.7197222222,"u ad.",1925,"Euphagus cyanocephalus","Euphagus_cyanocephalus",55.3,NA,"female",18.7,187,3.44524265759278,129.978629666692,"Spring",35424
7,-113.4545991,53.7999992,"ad",1973,"Euphagus cyanocephalus","Euphagus_cyanocephalus",55.3,222.7,"female",1.5,567,11.9742526811792,88.2442771485451,"Summer",35649
7,-113.4545991,53.7999992,"ad",1973,"Euphagus cyanocephalus","Euphagus_cyanocephalus",55.3,NA,"female",1.5,567,11.9742526811792,88.2442771485451,"Summer",35666
8,-111.3953253,42.1675605,NA,1934,"Euphagus cyanocephalus cyanocephalus","Euphagus_cyanocephalus",55.4,NA,"female",7.2,220,8.49891258641452,48.1357958901737,"Summer",35331
3,-116.1,30.9667,"u ad.",1925,"Euphagus cyanocephalus","Euphagus_cyanocephalus",55.5,NA,"female",16.9,232,3.40946765595007,128.779474546737,"Spring",35425
1,-121.897276,36.585478,"ad.",1919,"Euphagus cyanocephalus","Euphagus_cyanocephalus",55.6,NA,"female",11.8,359,2.04292941778726,149.984745547762,"Winter",35030
2,-122.46623,37.77086,"U-Ad.",1978,"Euphagus cyanocephalus","Euphagus_cyanocephalus",55.6,NA,"male",13.4,670,2.63248931621764,133.0438456914,"Winter",35728
10,-114.05,36.8,"u ad.",1931,"Euphagus cyanocephalus","Euphagus_cyanocephalus",55.7,NA,"male",18.2,184,9.97883745582104,74.00190510925,"Fall",35453
7,-106.9159556,51.9799254,"imm",1973,"Euphagus cyanocephalus","Euphagus_cyanocephalus",55.8,215,"male",2.5,375,12.859176065787,71.4516492589092,"Summer",35677
6,-118.7833333,37.5833333,"adult",2002,"Euphagus cyanocephalus","Euphagus_cyanocephalus",55.8,NA,"female",8.1,307,7.24773736897916,155.578522049207,"Summer",35845
1,-122.46569,37.76946,"Adult",2012,"Euphagus cyanocephalus","Euphagus_cyanocephalus",55.9,208,"female",13.3,642,2.08035544748459,119.966857687286,"Winter",35759
9,-119.248464,37.932482,"imm.",1915,"Euphagus cyanocephalus","Euphagus_cyanocephalus",56,NA,"female",2.1,744,6.48318921706304,123.741182717122,"Fall",35017
2,-122.13442,39.40757,"u ad.",1923,"Euphagus cyanocephalus","Euphagus_cyanocephalus",56,NA,"female",16.2,217,6.86751245158881,107.111973061412,"Winter",35040
8,-116.94528,39.24556,"u ad.",1931,"Euphagus cyanocephalus","Euphagus_cyanocephalus",56,NA,"female",8.9,185,9.5724470447343,48.9411099092045,"Summer",35078
6,-122.1486,44.7342,"u ad.",1941,"Euphagus cyanocephalus","Euphagus_cyanocephalus",56,NA,"female",10.2,1903,5.22600577531602,77.8017765461642,"Summer",35124
7,-113.4999924,53.7668986,"ad",1973,"Euphagus cyanocephalus","Euphagus_cyanocephalus",56,NA,"female",1.5,564,12.0018432927714,88.5428077233779,"Summer",35276
7,-119.16194,38.81187,"u ad.",1934,"Euphagus cyanocephalus","Euphagus_cyanocephalus",56,NA,"female",11.5,163,6.93336247080125,115.913289868419,"Summer",35468
6,-81.60008,46.32649,"ad",1968,"Euphagus cyanocephalus","Euphagus_cyanocephalus",56.2,NA,"female",3.9,812,11.1617413380247,43.9036862516187,"Summer",35176
7,-118.4086,44.2483,"u ad.",1938,"Euphagus cyanocephalus","Euphagus_cyanocephalus",56.2,NA,"female",5.5,675,7.55674994273131,73.652077413303,"Summer",35490
7,-113.7332153,53.685322,"ad",1973,"Euphagus cyanocephalus","Euphagus_cyanocephalus",56.2,228,"female",1.5,566,11.9494642963481,86.1197576331076,"Summer",35631
7,-113.7332153,53.685322,"ad",1973,"Euphagus cyanocephalus","Euphagus_cyanocephalus",56.2,228,"female",1.5,566,11.9494642963481,86.1197576331076,"Summer",35632
6,-97.3223877,49.4038247,"ad",1968,"Euphagus cyanocephalus","Euphagus_cyanocephalus",56.3,NA,"female",2.5,649,13.0397178813133,90.6098399053963,"Summer",35541
10,-110.2167,23.45,"imm.",1928,"Euphagus cyanocephalus","Euphagus_cyanocephalus",56.4,NA,"female",22.2,164,3.36140077222505,130.878889965229,"Fall",35068
7,-106.9159556,51.9799254,"imm",1973,"Euphagus cyanocephalus","Euphagus_cyanocephalus",56.4,212.3,"undetermined",2.5,375,12.859176065787,71.4516492589092,"Summer",35626
