"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
5,-76.5094764,42.4381028,"immature",1939,"Tamias striatus lysteri","Tamias_striatus",22.5,160,"female",9.5,688,10.2050306964336,30.703559881706,"Spring",152556
5,-76.451,42.4465,"immature",1939,"Tamias striatus lysteri","Tamias_striatus",26,170,"female",8.5,732,10.2502180316796,31.2532522555778,"Spring",152472
6,-76.5094764,42.4381028,NA,1927,"Tamias striatus lysteri","Tamias_striatus",31,NA,"male",9,875,8.77372109302443,54.3418656962285,"Summer",152511
6,-76.5094764,42.4381028,"immature",1951,"Tamias striatus","Tamias_striatus",31.8,177,"male",9.5,779,9.10498947464155,34.625484152143,"Summer",152502
5,-76.3857,42.3443,NA,1995,"Tamias striatus","Tamias_striatus",39,184,"male",7.9,855,10.5385403796414,53.768654830872,"Spring",152408
10,-76.507442,42.255907,NA,1926,"Tamias striatus lysteri","Tamias_striatus",39.5,NA,"male",6.2,934,10.1384357170068,33.3126557973646,"Fall",152417
9,-76.3652,42.4502,"immature",1939,"Tamias striatus lysteri","Tamias_striatus",43,212,"female",7.7,785,10.3876675131444,32.095335486546,"Fall",152461
5,-76.3857,42.3443,"larvae",1997,"Tamias striatus","Tamias_striatus",46.4,130,"male",7,813,9.07505321797569,42.4560816284044,"Spring",152459
9,-85.5872,42.2917,"unknown",1987,"Tamias striatus","Tamias_striatus",47.2,182,"male",10.3,918,9.72096687422074,65.7106729074355,"Fall",152425
7,-94.94405,47.36504,"unknown",1967,"Tamias striatus","Tamias_striatus",50,208,"male",2.5,535,12.845241425241,101.278184143367,"Summer",152427
6,-76.5094764,42.4381028,"immature",1946,"Tamias striatus lysteri","Tamias_striatus",50,NA,"female",10,854,8.7870902206279,55.5429434270567,"Summer",152499
7,-78.9362,48.5348,"juvenile",1993,"Tamias striatus","Tamias_striatus",51,218,"female",0.7,871,13.3539461878457,52.6705833977314,"Summer",152481
5,-76.3857,42.3443,NA,1997,"Tamias striatus","Tamias_striatus",53.3,182,"male",7,813,9.07505321797569,42.4560816284044,"Spring",152413
8,-76.3857,42.3443,NA,1995,"Tamias striatus","Tamias_striatus",54.2,213,"female",7.9,855,10.5385403796414,53.768654830872,"Summer",152412
