"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
6,-118.6833333,34.0833333,"natal",1986,"Aphelocoma californica obscura","Aphelocoma_californica",51,NA,"male",18.6,453,3.12626943913358,138.594588074146,"Summer",4967
5,-122.46284,37.86963,"nestling",2003,"Aphelocoma californica","Aphelocoma_californica",52.5,NA,"undetermined",14.3,640,2.74899430646367,115.869346377126,"Spring",5577
7,-122.53863,38.06325,"immature",2003,"Aphelocoma californica","Aphelocoma_californica",53.9,NA,"undetermined",15.1,776,3.97792202492251,118.425623313867,"Summer",5580
11,-122.2574231,37.871928,"u ad.",1945,"Aphelocoma californica oocleptica","Aphelocoma_californica",54.3,NA,"female",13.6,620,3.3681552364714,120.509292096031,"Fall",4932
6,-121.72607,37.69343,"U-Nestling",2001,"Aphelocoma californica","Aphelocoma_californica",54.4,NA,"undetermined",15.1,420,5.17701797867413,121.536239508694,"Summer",5663
4,-118.251442,34.1428413,"juvenile",1989,"Aphelocoma californica obscura","Aphelocoma_californica",55,NA,"female",18.3,135,4.00956243361927,114.846308268955,"Spring",4961
11,-118.396,34.15,NA,2002,"Aphelocoma californica obscura","Aphelocoma_californica",56,NA,"male",16.2,206,3.27996674040787,145.913230624285,"Fall",4356
7,-122.27973,37.99211,"nestling",2003,"Aphelocoma californica","Aphelocoma_californica",56.4,NA,"undetermined",14.7,563,3.81793018651349,111.41523598333,"Summer",5693
8,-122.7228,38.43761,"U-Ad.",1978,"Aphelocoma californica","Aphelocoma_californica",56.6,NA,"male",14.4,851,4.46062741883885,141.135453731317,"Summer",5547
4,-122.07961,37.92077,"NESTLING",2002,"Aphelocoma californica","Aphelocoma_californica",57,NA,"undetermined",15.1,535,4.66287724934125,179.375193211411,"Spring",5568
12,-118.6395721,34.1567078,NA,2002,"Aphelocoma californica obscura","Aphelocoma_californica",58,NA,"female",16.4,223,3.92346283352609,165.32545423466,"Winter",4347
5,-114.10184,36.59915,"ad. os.",1970,"Aphelocoma californica nevadae","Aphelocoma_californica",58,NA,"female",11.1,332,8.18111276420305,107.612810714078,"Spring",5077
5,-122.50966,37.97559,"Fledgling",2002,"Aphelocoma californica","Aphelocoma_californica",58,NA,"undetermined",14.5,862,3.49215571175621,173.120534154938,"Spring",5671
6,-122.54322,37.8769,"nestling",2003,"Aphelocoma californica","Aphelocoma_californica",58.2,NA,"undetermined",14.1,842,2.86370971527027,118.049054399132,"Summer",5582
5,-122.63559,38.23901,"U-Ad.",1976,"Aphelocoma californica","Aphelocoma_californica",58.2,NA,"male",14.1,258,4.34396132579469,93.4548857219544,"Spring",5642
5,-118.301651,34.0320587,"juvenile",2001,"Aphelocoma californica obscura","Aphelocoma_californica",58.3,NA,"male",15.6,412,3.14729320932362,146.525058310436,"Spring",4355
10,-122.7228,38.43761,"U-Ad.",1978,"Aphelocoma californica","Aphelocoma_californica",59.2,NA,"male",14.4,851,4.46062741883885,141.135453731317,"Fall",5648
10,-115.864167,32.288333,"ad.",1926,"Aphelocoma californica obscura","Aphelocoma_californica",59.3,NA,"female",16.9,304,5.85312659260766,129.574444396434,"Fall",5223
6,-120.46584,34.63972,"HY",2009,"Aphelocoma californica","Aphelocoma_californica",59.6,203,"undetermined",14.5,281,2.48136997839842,162.711903642539,"Summer",5592
2,-118.0353432,34.1397305,NA,1998,"Aphelocoma californica obscura","Aphelocoma_californica",60,NA,"male",16.4,705,4.18093617180737,175.019367744142,"Winter",4338
6,-115.28361,36.63,"ad.sk.",1963,"Aphelocoma californica nevadae","Aphelocoma_californica",60,NA,"female",10.9,263,7.94470950324234,127.021594027793,"Summer",4462
5,-122.63559,38.23901,"U-Juv.",1977,"Aphelocoma californica oocleptica","Aphelocoma_californica",60,NA,"male",14.1,564,4.06294228361664,123.678757994904,"Spring",5543
3,-122.2715302,37.8697904,"u ad.",1946,"Aphelocoma californica oocleptica","Aphelocoma_californica",60.4,NA,"male",13.1,314,3.19358969680126,108.495454545239,"Spring",5514
8,-116.3038572,34.0304563,"ad.",1950,"Aphelocoma californica obscura","Aphelocoma_californica",60.5,NA,"female",13.9,82,5.9258805764258,102.312243370886,"Summer",4434
6,-122.59602,37.98787,"nestling",2003,"Aphelocoma californica","Aphelocoma_californica",60.5,NA,"undetermined",15.1,978,4.09685762801716,116.739344726376,"Summer",5581
8,-99.3964833,30.0431167,NA,2010,"Aphelocoma californica","Aphelocoma_californica",60.7,NA,"female",18.3,835,7.77963055132771,84.6001079798064,"Summer",5632
10,-120.61175,40.801001,"u ad.",1924,"Aphelocoma californica superciliosa","Aphelocoma_californica",61,NA,"female",7,231,8.00020833062073,97.8827240527366,"Fall",5204
5,-112.89395,27.29858,"U-Juv.",1927,"Aphelocoma californica hypoleuca","Aphelocoma_californica",61,NA,"undetermined",21.1,93,4.28191227458862,95.8155765889166,"Spring",5537
9,-120.7042143,40.8437177,"imm.",1924,"Aphelocoma californica superciliosa","Aphelocoma_californica",61.5,NA,"female",7.3,234,7.96508954847034,94.3949460166314,"Fall",4586
3,-121.9491,36.95499,"U-Ad",1962,"Aphelocoma californica californica","Aphelocoma_californica",61.7,NA,"female",12.9,682,2.68186954239468,152.45392421599,"Spring",5558
8,-116.3038572,34.0304563,"ad.",1950,"Aphelocoma californica obscura","Aphelocoma_californica",61.8,NA,"female",13.9,82,5.9258805764258,102.312243370886,"Summer",4435
7,-118.3883286,33.9968887,"natal",1991,"Aphelocoma californica obscura","Aphelocoma_californica",62,NA,"female",16.9,378,2.59175557676587,164.582277048253,"Summer",4339
8,-116.3038572,34.0304563,"u ad.",1950,"Aphelocoma californica obscura","Aphelocoma_californica",62,NA,"undetermined",13.9,82,5.9258805764258,102.312243370886,"Summer",4436
5,-112.89395,27.29858,"U-Ad.",1927,"Aphelocoma californica hypoleuca","Aphelocoma_californica",62,NA,"female",21.1,93,4.28191227458862,95.8155765889166,"Spring",5538
4,-122.02924,38.02514,"NESTLING",2002,"Aphelocoma californica","Aphelocoma_californica",62.1,NA,"undetermined",15.2,432,4.94707596526075,171.026055546972,"Spring",5677
9,-105.9350204,35.6868439,"ad",2007,"Aphelocoma californica","Aphelocoma_californica",62.3,NA,"female",10,384,8.70246830189312,75.4145682949759,"Fall",4994
8,-116.6490936,33.966259,NA,1987,"Aphelocoma californica obscura","Aphelocoma_californica",62.5,NA,"female",19.1,284,6.44615812290193,111.77071525388,"Summer",4973
2,-118.251442,34.1428413,NA,2002,"Aphelocoma californica obscura","Aphelocoma_californica",62.6,NA,"male",16.3,209,3.24415558420762,139.36187467898,"Winter",4958
5,-118.7354278,34.0347371,"juvenile",2001,"Aphelocoma californica obscura","Aphelocoma_californica",63,NA,"male",15,448,2.71069710367625,135.796772812589,"Spring",4972
8,-116.3038572,34.0304563,"u ad.",1950,"Aphelocoma californica obscura","Aphelocoma_californica",63.3,NA,"female",13.9,82,5.9258805764258,102.312243370886,"Summer",4431
6,-114.82083,40.5525,"u ad.",1956,"Aphelocoma californica nevadae","Aphelocoma_californica",63.5,NA,"female",3,727,7.97288967043754,111.831904649184,"Summer",4450
5,-112.89395,27.29858,"U-Juv.",1927,"Aphelocoma californica hypoleuca","Aphelocoma_californica",63.5,NA,"undetermined",21.1,93,4.28191227458862,95.8155765889166,"Spring",5640
5,-122.8308,38.39691,"U-Juv.",1978,"Aphelocoma californica oocleptica","Aphelocoma_californica",63.6,NA,"male",14.3,1002,4.3793160528682,143.140304981918,"Spring",5645
8,-116.6490936,33.966259,NA,1987,"Aphelocoma californica obscura","Aphelocoma_californica",64,NA,"male",19.1,284,6.44615812290193,111.77071525388,"Summer",4976
8,-116.39528,34.05639,"u ad.",1950,"Aphelocoma californica obscura","Aphelocoma_californica",64.5,NA,"female",14.3,82,5.90174601796842,107.145599754757,"Summer",4427
7,-121.420517,36.144555,"imm.",1919,"Aphelocoma californica californica","Aphelocoma_californica",64.5,NA,"female",11,761,6.20299903028341,156.606197540788,"Summer",4570
10,-105.155267,39.708599,"immature",2002,"Aphelocoma californica","Aphelocoma_californica",64.8,264,"female",10,291,8.77387651445523,72.5441902746476,"Fall",4334
8,-116.6490936,33.966259,NA,1987,"Aphelocoma californica obscura","Aphelocoma_californica",65,NA,"undetermined",19.1,284,6.44615812290193,111.77071525388,"Summer",4350
6,-122.56908,37.98244,"Nestling",2002,"Aphelocoma californica","Aphelocoma_californica",65,NA,"undetermined",14.8,918,3.81297624943926,169.264250993455,"Summer",5674
6,-117.9725246,37.0202014,"juv.",1942,"Aphelocoma californica nevadae","Aphelocoma_californica",65.3,NA,"male",8.4,103,7.59514897015114,127.551037099331,"Summer",4884
6,-122.7228,38.43761,"U-Juv.",1978,"Aphelocoma californica oocleptica","Aphelocoma_californica",65.3,NA,"female",14.4,851,4.46062741883885,141.135453731317,"Summer",5544
8,-116.39528,34.05639,"ad.",1950,"Aphelocoma californica obscura","Aphelocoma_californica",65.5,NA,"female",14.3,82,5.90174601796842,107.145599754757,"Summer",4421
8,-116.6490936,33.966259,NA,1987,"Aphelocoma californica obscura","Aphelocoma_californica",65.5,NA,"female",19.1,284,6.44615812290193,111.77071525388,"Summer",4977
8,-116.39528,34.05639,"ad.",1950,"Aphelocoma californica obscura","Aphelocoma_californica",65.5,NA,"male",14.3,82,5.90174601796842,107.145599754757,"Summer",5048
5,-115.45,30.88333,"u ad.",1925,"Aphelocoma californica obscura","Aphelocoma_californica",65.6,NA,"female",10.5,546,4.22878842165833,120.43511225078,"Spring",4595
6,-115.50028,35.96583,"u imm.",1940,"Aphelocoma californica nevadae","Aphelocoma_californica",66,NA,"male",8.4,568,7.43201000586468,145.832625928857,"Summer",5464
4,-122.55927,38.09214,"Nestling",2002,"Aphelocoma californica","Aphelocoma_californica",66,NA,"undetermined",14.7,718,3.92832565150121,174.773112244844,"Spring",5670
10,-115.864167,32.288333,"u ad.",1926,"Aphelocoma californica obscura","Aphelocoma_californica",66.1,NA,"female",16.9,304,5.85312659260766,129.574444396434,"Fall",4603
8,-116.39528,34.05639,"ad.",1950,"Aphelocoma californica obscura","Aphelocoma_californica",66.2,NA,"female",14.3,82,5.90174601796842,107.145599754757,"Summer",4420
6,-115.8650097,35.7746332,"u imm.",1939,"Aphelocoma californica nevadae","Aphelocoma_californica",66.3,NA,"female",14.5,205,8.14370922860093,87.2696175964291,"Summer",4852
7,-122.7228,38.43761,"U-Juv.",1976,"Aphelocoma californica caurina","Aphelocoma_californica",66.4,NA,"male",14,286,4.40484409657726,91.8354678261849,"Summer",5542
8,-116.6490936,33.966259,NA,1987,"Aphelocoma californica obscura","Aphelocoma_californica",66.5,NA,"male",19.1,284,6.44615812290193,111.77071525388,"Summer",4345
5,-122.56818,38.09022,"nestling",2003,"Aphelocoma californica","Aphelocoma_californica",66.5,NA,"undetermined",15.3,787,4.11548259256396,117.657766232595,"Spring",5688
1,-115.2833333,29.9833333,"u ad.",1931,"Aphelocoma californica obscura","Aphelocoma_californica",66.6,NA,"female",17.7,236,4.68000259000187,115.738901824293,"Winter",4628
11,-116.35,32.6,"ad.",1927,"Aphelocoma californica obscura","Aphelocoma_californica",67,NA,"female",13.6,713,5.21695226248917,130.774518605179,"Fall",4379
9,-115.37139,37.67111,"imm.",1934,"Aphelocoma californica nevadae","Aphelocoma_californica",67,NA,"female",10,260,7.26028528532057,53.0279174778461,"Fall",4641
5,-115.4818436,33.853667,"u ad.",1945,"Aphelocoma californica cana","Aphelocoma_californica",67,NA,"female",20,207,7.96549376429929,181.168085159431,"Spring",4922
5,-122.49522,37.85633,"Nestling",2002,"Aphelocoma californica","Aphelocoma_californica",67,NA,"undetermined",13.5,841,2.48454312610076,166.763360942611,"Spring",5668
6,-122.49522,37.85633,"fledgling",2002,"Aphelocoma californica","Aphelocoma_californica",67,NA,"undetermined",13.5,841,2.48454312610076,166.763360942611,"Summer",5682
4,-120.6800042,38.1976503,"unknown",1936,"Aphelocoma californica superciliosa","Aphelocoma_californica",67.2,NA,"female",16.7,921,6.94033009432418,145.430380059671,"Spring",5395
10,-117.465934,36.58766,"ad.",1917,"Aphelocoma californica nevadae","Aphelocoma_californica",67.3,NA,"female",11.3,120,8.64527809462098,94.2916172886492,"Fall",5166
12,-115.3694888,35.1274017,"ad.",1937,"Aphelocoma californica nevadae","Aphelocoma_californica",67.4,NA,"female",13.3,133,8.66869585801624,112.414923169322,"Winter",4837
5,-115.57412,35.51722,"u ad.",1939,"Aphelocoma californica nevadae","Aphelocoma_californica",67.4,NA,"female",10.8,350,7.72694518022367,101.422951309955,"Spring",4850
6,-118.480402,37.81843,"juv.",1942,"Aphelocoma californica nevadae","Aphelocoma_californica",67.4,NA,"female",10.1,77,8.15765117710194,65.9379462369891,"Summer",5490
10,-119.20396,38.51328,"AHY",2012,"Aphelocoma californica nevadae","Aphelocoma_californica",67.5,NA,"male",8.5,276,7.43946784509361,117.021487556613,"Fall",4373
1,-116.262586,33.4757948,"u ad.",1956,"Aphelocoma californica obscura","Aphelocoma_californica",67.5,NA,"female",16.4,99,7.25540028760187,147.752375247635,"Winter",4448
10,-119.20833,38.57028,"adult",1998,"Aphelocoma californica ssp.","Aphelocoma_californica",67.5,NA,"female",6.9,434,7.69940473889594,84.6922926819048,"Fall",4496
10,-115.682,30.9845,"ad.",1925,"Aphelocoma californica obscura","Aphelocoma_californica",67.5,NA,"female",14.4,347,4.3397737687161,110.932259762074,"Fall",5718
6,-117.9725246,37.0202014,"juv.",1942,"Aphelocoma californica nevadae","Aphelocoma_californica",67.6,NA,"female",8.4,103,7.59514897015114,127.551037099331,"Summer",4883
1,-116.314836,31.937312,"ad.",1927,"Aphelocoma californica obscura","Aphelocoma_californica",67.7,NA,"female",15.3,455,4.52246915663637,124.18475849601,"Winter",4608
12,-115.3694888,35.1274017,"ad.",1937,"Aphelocoma californica nevadae","Aphelocoma_californica",67.8,NA,"female",13.3,133,8.66869585801624,112.414923169322,"Winter",4839
5,-121.9246658,37.7130574,"juvenile",2001,"Aphelocoma californica californica","Aphelocoma_californica",67.9,NA,"male",15.4,604,5.06924027539601,125.405673575249,"Spring",5118
1,-118.301651,34.0320587,NA,2003,"Aphelocoma californica obscura","Aphelocoma_californica",68,NA,"male",16.3,300,2.86941816507469,141.176148104591,"Winter",4349
4,-109.9636,33.7209,"u ad.",1949,"Aphelocoma californica nevadae","Aphelocoma_californica",68,NA,"female",11.1,513,8.45560151436295,90.2722595045756,"Spring",5011
5,-112.89395,27.29858,"U-Ad.",1927,"Aphelocoma californica hypoleuca","Aphelocoma_californica",68,NA,"male",21.1,93,4.28191227458862,95.8155765889166,"Spring",5539
5,-122.5996,37.99778,"Fledgling",2002,"Aphelocoma californica","Aphelocoma_californica",68,NA,"undetermined",14.8,949,3.94172512609606,171.019183847018,"Spring",5567
7,-122.50884,37.96901,"fledgling",2002,"Aphelocoma californica","Aphelocoma_californica",68,NA,"undetermined",14.5,842,3.41662601601834,172.761648219029,"Summer",5680
6,-114.005,38.87472,"juv.",1962,"Aphelocoma californica nevadae","Aphelocoma_californica",68.1,NA,"male",9.7,148,9.27954332079032,64.1545878549474,"Summer",5073
6,-115.56667,36.4,"juv.",1964,"Aphelocoma californica nevadae","Aphelocoma_californica",68.3,NA,"female",11.3,125,8.36400567366444,121.035171822439,"Summer",4463
1,-110.33,24.12,"ad.",1929,"Aphelocoma californica hypoleuca","Aphelocoma_californica",68.4,NA,"female",22.9,146,4.4716192579287,109.533853749809,"Winter",5731
10,-115.45,30.88333,"ad.",1925,"Aphelocoma californica obscura","Aphelocoma_californica",68.5,NA,"female",10.5,546,4.22878842165833,120.43511225078,"Fall",5209
6,-115.4207,35.1716,"imm.",1938,"Aphelocoma californica nevadae","Aphelocoma_californica",68.5,NA,"female",12.9,254,7.69030775283625,132.158136765635,"Summer",5453
11,-115.7230556,31.4,"ad.",1926,"Aphelocoma californica obscura","Aphelocoma_californica",68.5,NA,"female",16.2,268,4.77762303014604,130.711659266751,"Fall",5606
10,-115.4814771,33.8569026,"u ad.",1945,"Aphelocoma californica cana","Aphelocoma_californica",68.7,NA,"female",20,207,7.96549376429929,181.168085159431,"Fall",4931
9,-103.7991972222,34.4342527778,NA,2009,"Aphelocoma californica","Aphelocoma_californica",68.7,NA,"female",14.8,372,8.11780683921389,87.869925625008,"Fall",4997
8,-116.39528,34.05639,"u ad.",1950,"Aphelocoma californica obscura","Aphelocoma_californica",68.8,NA,"female",14.3,82,5.90174601796842,107.145599754757,"Summer",4422
2,-117.9279327,33.8895124,NA,2005,"Aphelocoma californica obscura","Aphelocoma_californica",69,NA,"male",16.7,565,2.92112213805834,181.25452776565,"Winter",4960
12,-122.2859768,37.9755204,"ad.sk.",1996,"Aphelocoma californica oocleptica","Aphelocoma_californica",69,NA,"female",15.2,846,3.12975698543494,115.69855841674,"Winter",5085
5,-122.55927,38.09214,"Nestling",2002,"Aphelocoma californica","Aphelocoma_californica",69,NA,"undetermined",14.7,718,3.92832565150121,174.773112244844,"Spring",5676
11,-116.35,32.6,"ad.",1927,"Aphelocoma californica obscura","Aphelocoma_californica",69.1,NA,"female",13.6,713,5.21695226248917,130.774518605179,"Fall",5231
8,-116.3038572,34.0304563,"u ad.",1950,"Aphelocoma californica obscura","Aphelocoma_californica",69.2,NA,"female",13.9,82,5.9258805764258,102.312243370886,"Summer",4432
4,-120.6800042,38.1976503,"unknown",1936,"Aphelocoma californica superciliosa","Aphelocoma_californica",69.2,NA,"female",16.7,921,6.94033009432418,145.430380059671,"Spring",4805
6,-115.56667,36.4,"juv.",1963,"Aphelocoma californica nevadae","Aphelocoma_californica",69.2,NA,"female",11.9,310,7.88863778231743,150.844373985848,"Summer",5076
5,-115.57412,35.51722,"u ad.",1939,"Aphelocoma californica nevadae","Aphelocoma_californica",69.3,NA,"female",10.8,350,7.72694518022367,101.422951309955,"Spring",5455
10,-116.0941527,33.8957522,"u ad.",1945,"Aphelocoma californica obscura","Aphelocoma_californica",69.4,NA,"female",14.1,383,6.98413787222029,141.93188433344,"Fall",4930
9,-116.39528,34.05639,"u ad.",1950,"Aphelocoma californica obscura","Aphelocoma_californica",69.4,NA,"male",14.3,82,5.90174601796842,107.145599754757,"Fall",5053
7,-118.2352,37.40611,"juv.",1917,"Aphelocoma californica nevadae","Aphelocoma_californica",69.5,NA,"male",8.5,118,8.81095650570666,155.358295351485,"Summer",5162
10,-117.465934,36.58766,"ad.",1917,"Aphelocoma californica nevadae","Aphelocoma_californica",69.5,NA,"female",11.3,120,8.64527809462098,94.2916172886492,"Fall",5167
12,-110,23.566667,"ad.",1928,"Aphelocoma californica hypoleuca","Aphelocoma_californica",69.5,NA,"female",16.7,461,3.40884544570845,138.309335975346,"Winter",5237
6,-118.566964,37.876794,"juv.",1942,"Aphelocoma californica nevadae","Aphelocoma_californica",69.5,NA,"female",7.9,115,7.86052662280835,66.7743217428091,"Summer",5492
4,-111.6208833,25.9311333,NA,2001,"Aphelocoma californica","Aphelocoma_californica",69.5,NA,"female",22.4,289,4.54981684613055,263.549398397784,"Spring",5713
10,-115.45,30.88333,"ad.",1925,"Aphelocoma californica obscura","Aphelocoma_californica",69.6,NA,"male",10.5,546,4.22878842165833,120.43511225078,"Fall",5210
10,-115.78387,30.96667,"ad.",1925,"Aphelocoma californica obscura","Aphelocoma_californica",69.9,NA,"female",15.7,283,4.1309254961262,121.548858090348,"Fall",4594
7,-120.47343,40.71625,"imm.",1928,"Aphelocoma californica superciliosa","Aphelocoma_californica",69.9,NA,"female",8.8,292,7.44254762507538,111.963742319049,"Summer",4617
5,-118.289486,36.78325,"juv.",1942,"Aphelocoma californica superciliosa","Aphelocoma_californica",69.9,NA,"female",10.1,122,7.43901977087809,136.149129141004,"Spring",4872
12,-116.4114683,32.6629518,"u ad.",1948,"Aphelocoma californica obscura","Aphelocoma_californica",69.9,NA,"female",12.9,364,5.7583930839333,142.425429215727,"Winter",5008
8,-116.6490936,33.966259,NA,1987,"Aphelocoma californica obscura","Aphelocoma_californica",70,NA,"male",19.1,284,6.44615812290193,111.77071525388,"Summer",4352
8,-116.39528,34.05639,"u ad.",1950,"Aphelocoma californica obscura","Aphelocoma_californica",70,NA,"male",14.3,82,5.90174601796842,107.145599754757,"Summer",4426
9,-111.5625,35.4603,"imm.",1922,"Aphelocoma californica nevadae","Aphelocoma_californica",70,NA,"female",9.4,384,9.18201057404195,45.2659439514762,"Fall",4583
5,-117.510504,35.943643,"u ad.",1940,"Aphelocoma californica nevadae","Aphelocoma_californica",70,NA,"female",12.9,257,7.39600629332541,151.451365416565,"Spring",4853
6,-118.480402,37.81843,"juv.",1942,"Aphelocoma californica nevadae","Aphelocoma_californica",70,NA,"male",10.1,77,8.15765117710194,65.9379462369891,"Summer",4887
5,-116.3038572,34.0304563,"u juv.",1945,"Aphelocoma californica obscura","Aphelocoma_californica",70,NA,"female",12.9,455,6.85288592160598,138.133399514547,"Spring",4925
11,-117.6589394,33.6101875,NA,2005,"Aphelocoma californica obscura","Aphelocoma_californica",70,NA,"male",16.5,570,2.89025268896348,183.814358169247,"Fall",4966
8,-116.39528,34.05639,"u ad.",1950,"Aphelocoma californica obscura","Aphelocoma_californica",70,NA,"male",14.3,82,5.90174601796842,107.145599754757,"Summer",5052
6,-117.051808,36.100502,"u ad.",1917,"Aphelocoma californica nevadae","Aphelocoma_californica",70,NA,"male",11.6,158,8.68855045970898,114.027508642751,"Summer",5154
6,-115.442739,31.008554,"u ad.",1925,"Aphelocoma californica obscura","Aphelocoma_californica",70,NA,"male",8,674,4.13110888334604,118.374400142833,"Summer",5217
4,-120.6800042,38.1976503,"unknown",1936,"Aphelocoma californica superciliosa","Aphelocoma_californica",70,NA,"female",16.7,921,6.94033009432418,145.430380059671,"Spring",5363
9,-119.01145,38.21539,"U-Ad.",1985,"Aphelocoma californica","Aphelocoma_californica",70,NA,"undetermined",4,324,7.40761279176546,80.1753799681227,"Fall",5551
11,-115.6166667,31.016667,"ad.",1925,"Aphelocoma californica obscura","Aphelocoma_californica",70,NA,"female",13,398,4.4543050337099,112.253607825266,"Fall",5600
5,-112.89395,27.29858,"U-Ad.",1927,"Aphelocoma californica hypoleuca","Aphelocoma_californica",70,NA,"female",21.1,93,4.28191227458862,95.8155765889166,"Spring",5639
10,-122.41653,37.76528,"U-Ad",2001,"Aphelocoma californica","Aphelocoma_californica",70.1,NA,"undetermined",14.2,639,2.65290007121994,131.287332352987,"Fall",5661
7,-118.2352,37.40611,"juv.",1917,"Aphelocoma californica nevadae","Aphelocoma_californica",70.2,NA,"female",8.5,118,8.81095650570666,155.358295351485,"Summer",5161
8,-122.54035,37.96021,"adult",2003,"Aphelocoma californica","Aphelocoma_californica",70.2,NA,"undetermined",14.9,989,3.652510552118,117.793669297582,"Summer",5585
5,-116.257,34.03749,"u juv.",1945,"Aphelocoma californica obscura","Aphelocoma_californica",70.4,NA,"female",14,454,7.25550992297745,147.582890399501,"Spring",4924
11,-122.04439,37.91602,"adult",2003,"Aphelocoma californica","Aphelocoma_californica",70.4,NA,"undetermined",15.5,483,4.86761095031601,116.767663112659,"Fall",5706
10,-116.0941527,33.8957522,"ad.sk.",1945,"Aphelocoma californica obscura","Aphelocoma_californica",70.5,NA,"male",14.1,383,6.98413787222029,141.93188433344,"Fall",4926
5,-118.201155,36.590266,"young",1942,"Aphelocoma californica superciliosa","Aphelocoma_californica",70.5,NA,"female",7.5,166,7.01738101884431,137.190879217044,"Spring",5477
6,-122.48839,37.85589,"adult",2003,"Aphelocoma californica","Aphelocoma_californica",70.5,NA,"undetermined",14,750,2.67745922075162,115.547959346286,"Summer",5699
7,-120.55,35.1,"immature",2002,"Aphelocoma californica","Aphelocoma_californica",70.5,NA,"undetermined",13.3,345,2.26252406650518,151.208001672266,"Summer",5748
1,-116.314836,31.937312,"ad.",1927,"Aphelocoma californica obscura","Aphelocoma_californica",70.6,NA,"male",15.3,455,4.52246915663637,124.18475849601,"Winter",4606
6,-118.480402,37.81843,"u ad.",1942,"Aphelocoma californica nevadae","Aphelocoma_californica",70.7,NA,"female",10.1,77,8.15765117710194,65.9379462369891,"Summer",5491
9,-116.98667,39.23861,"u ad.",1931,"Aphelocoma californica nevadae","Aphelocoma_californica",70.8,NA,"female",9.1,185,9.60889739204812,49.4793629683915,"Fall",4627
10,-108.3347222222,36.7330555556,NA,2011,"Aphelocoma californica","Aphelocoma_californica",70.8,NA,"female",11.5,177,9.87719672536267,66.2457440354083,"Fall",4999
1,-121.898,36.56347,"ad.",1919,"Aphelocoma californica californica","Aphelocoma_californica",70.8,NA,"female",11.7,408,1.96428335300921,151.432293586065,"Winter",5190
1,-115.4207,35.1716,"imm.",1938,"Aphelocoma californica nevadae","Aphelocoma_californica",70.9,NA,"female",12.9,254,7.69030775283625,132.158136765635,"Winter",4840
10,-119.70694,38.94139,"juvenile skull",1998,"Aphelocoma californica ssp.","Aphelocoma_californica",71,NA,"female",9.4,392,7.95229621879839,90.5567859900112,"Fall",4493
