"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"adult","female",1,-76.5094764,42.4381028,1950,"Sciurus carolinensis leucotis","Sciurus_carolinensis",705,497,9,942,9.34026798655189,22.1277688905802,"Winter",115887,9.9,834.5,9.38945878768791,30.4095523327813,9.74,869.2,9.6006332496884,42.5296374923845,"F","Adult"
"Adult","female",8,-122.22271,37.46983,1993,"Sciurus carolinensis","Sciurus_carolinensis",482.9,455,15.3,524,4.09925159466501,144.08119747447,"Summer",115876,15.55,486.5,4.0630043463933,140.35570789773,14.98,371.8,4.02983411605543,130.921220626121,"F","Adult"
"immature","male",11,-76.5094764,42.4381028,1940,"Sciurus carolinensis leucotis","Sciurus_carolinensis",328,450,7.9,859,10.1830816315667,35.7147842586663,"Fall",115888,8.7,773.5,10.1940561640002,33.2091720701861,9.12,826,10.0405074798916,43.0519361925668,"M","Juvenile"
"immature","male",11,-76.5094764,42.4381028,1940,"Sciurus carolinensis leucotis","Sciurus_carolinensis",362,440,7.9,859,10.1830816315667,35.7147842586663,"Fall",115940,8.7,773.5,10.1940561640002,33.2091720701861,9.12,826,10.0405074798916,43.0519361925668,"M","Juvenile"
"juvenile","male",10,-76.5094764,42.4381028,1949,"Sciurus carolinensis leucotis","Sciurus_carolinensis",169,358,10.8,727,9.43864958882393,38.6913357749824,"Fall",115886,10.05,807,9.77825030016191,38.2981296878389,9.78,892.2,9.77926803445609,46.2364718917414,"M","Juvenile"
"U","female",7,-122.4653,37.76914,2010,"Sciurus carolinensis","Sciurus_carolinensis",529,445,13.8,724,2.54986630665574,101.523616388039,"Summer",115877,13.7,621.5,2.57510796674895,112.002988798389,13.48,538.6,2.58766844465268,124.729049678129,"F","Juvenile"
"unknown","female",6,-122.15827,47.57774,1987,"Sciurus carolinensis","Sciurus_carolinensis",158.8,357,11.5,933,5.14695408602373,88.6843195418571,"Summer",115861,11.4,1060,5.04063634066575,81.7531059323375,10.7,1095.2,5.30899241670516,73.7927318480312,"F","NS"
"unknown","female",8,-122.3133,47.6817,1985,"Sciurus carolinensis","Sciurus_carolinensis",769.8,508,9.7,720,6.24252280004574,74.5487122928569,"Summer",115817,10.05,904.5,5.52805418610802,70.1336720439488,10.44,1019.2,5.1499769014046,68.2369034410035,"F","NS"
"unknown","female",12,-122.2428,47.7864484,1990,"Sciurus carolinensis","Sciurus_carolinensis",852.9,485,10.6,1181,5.81853751280155,71.8533742115685,"Winter",115865,10.6,1052,5.62156888169977,69.537417653667,10.86,1008.8,5.13841578172316,75.6277370362293,"F","NS"
"unknown","female",10,-122.3160117,47.6564,1974,"Sciurus carolinensis","Sciurus_carolinensis",600,496,11,1016,5.06780539436466,77.6449343863577,"Fall",115851,10.9,954.5,4.93697443724312,85.567185892065,10.62,991.4,5.14084696421772,77.4136395807464,"F","NS"
"unknown","male",6,-122.3160117,47.6491628,1975,"Sciurus carolinensis","Sciurus_carolinensis",560,486,10.6,1119,4.92894973138756,71.2001216879993,"Summer",115810,10.85,1063,4.98215101282196,75.1377812279295,10.7,1027.6,5.13747204230329,76.1482452062112,"M","NS"
"unknown","female",4,-93.5183,35.9926,1976,"Sciurus carolinensis carolinensis","Sciurus_carolinensis",675,510,13.6,1059,7.50108577999131,59.5039907203396,"Spring",115868,13.85,1173,7.77757982987484,47.792126112239,14.08,1301.8,7.93195355368119,51.1904048027445,"F","NS"
"unknown","female",5,-122.5985,47.0902,1992,"Sciurus carolinensis","Sciurus_carolinensis",728.3,492,11.6,838,5.04026213844503,78.6765998841743,"Spring",115829,11.15,896,5.00677341413566,74.3235916341148,10.78,963.2,5.23453308631267,76.1221725958038,"F","NS"
"unknown","male",9,-122.1431,47.6331,1986,"Sciurus carolinensis","Sciurus_carolinensis",621.1,470,11.3,1199,4.92569023005144,74.8702102185619,"Fall",115820,10.45,1018,5.69678855168554,73.4821519056458,10.44,1174.8,5.3541740139705,69.6692909248088,"M","NS"
"unknown","female",9,-122.3053,47.6491628,1976,"Sciurus carolinensis","Sciurus_carolinensis",624.9,480,11.1,722,4.65165333917724,56.4613034553648,"Fall",115856,10.85,924,4.80040958516462,63.6085606868743,10.84,967.6,5.0061547419761,72.7427775813475,"F","NS"
"unknown","male",1,-122.14662,47.64607,1989,"Sciurus carolinensis","Sciurus_carolinensis",604.5,488,10.7,1132,5.63734839882165,63.6992487031451,"Winter",115862,10.7,1182,5.34584098648622,65.6912666038849,10.72,1150,5.44263479374739,72.8265782818597,"M","NS"
"unknown","male",9,-93.5183,35.9926,1976,"Sciurus carolinensis carolinensis","Sciurus_carolinensis",595,462,13.6,1059,7.50108577999131,59.5039907203396,"Fall",115867,13.85,1173,7.77757982987484,47.792126112239,14.08,1301.8,7.93195355368119,51.1904048027445,"M","NS"
"unknown","female",11,-93.5306,35.9102,1976,"Sciurus carolinensis carolinensis","Sciurus_carolinensis",523,465,13.7,1040,7.52985975160148,55.695673851773,"Fall",115826,13.95,1163,7.80405669412985,46.3705404683901,14.18,1298.2,7.93899776991608,51.0021136712526,"F","NS"
"unknown","female",1,-86.9086,40.4267,1964,"Sciurus carolinensis carolinensis","Sciurus_carolinensis",493,485,10.9,756,10.0317526188628,73.3643570070849,"Winter",115828,10.2,724,10.9159469304777,76.8488780038851,10.22,799.6,10.6871562057925,65.4433974163585,"F","NS"
"unknown","female",5,-122.51051,47.63526,1992,"Sciurus carolinensis","Sciurus_carolinensis",632.7,478,11.8,944,5.09420347953525,79.9636679428402,"Spring",115866,11.45,954.5,5.07135905628668,74.4458699421767,11.2,1000,5.29510083039988,75.2560367481626,"F","NS"
"unknown","female",9,-122.48855,47.25787,1986,"Sciurus carolinensis","Sciurus_carolinensis",688.9,481,11,1104,4.83932752653619,78.8024737408342,"Fall",115832,10.15,912,5.62586927568909,78.4297232317255,10.16,1071.8,5.31220269527715,73.9354656941853,"F","NS"
"unknown","male",9,-86.9086,40.4267,1962,"Sciurus carolinensis carolinensis","Sciurus_carolinensis",364,452,10.1,838,10.7809139714871,70.7893475419673,"Fall",115827,10.3,864,10.356310081607,58.7504363879487,10.34,877.8,10.5860315772866,59.5366653990458,"M","NS"
"unknown","female",5,-122.3075,47.6358,1977,"Sciurus carolinensis","Sciurus_carolinensis",365.4,422,10.8,919,5.12903204288779,57.5536689991208,"Spring",115816,10.85,821.5,4.89673436976432,57.3940870030702,10.76,938,4.93148641287203,71.3908677040074,"F","NS"
"unknown","female",10,-122.3204487,47.646165,1976,"Sciurus carolinensis","Sciurus_carolinensis",405.6,445,10.9,721,4.64216511659128,57.0289588387617,"Fall",115859,10.65,923.5,4.7901947775994,63.9568192055206,10.66,966.4,4.98973069412014,72.9900186739611,"F","NS"
"unknown","male",6,-122.31433,47.6549,1984,"Sciurus carolinensis","Sciurus_carolinensis",573,475,10.8,1068,4.82885895299074,65.9191535189118,"Summer",115860,11,1102,4.79611464511532,69.8248865859682,11.02,1047,4.86205804823077,67.2719931406004,"M","NS"
"unknown","male",7,-122.49716,47.26706,1985,"Sciurus carolinensis","Sciurus_carolinensis",675.9,465,9.4,727,6.42841702556278,78.9654871254272,"Summer",115830,9.75,948.5,5.71956640773736,72.9684987164931,10.1,1076.6,5.3118002480222,70.6599000685222,"M","NS"
"unknown","male",5,-122.2272,47.3075,1984,"Sciurus carolinensis","Sciurus_carolinensis",653,475,10.8,1071,5.04046504588494,66.6936238732047,"Spring",115872,11.05,1101.5,4.97412167481893,68.7365874398565,11.12,1064.2,5.07726175969982,68.5254400971958,"M","NS"
"unknown","female",5,-122.3053,47.6564,1979,"Sciurus carolinensis","Sciurus_carolinensis",654.9,460,11.1,831,5.55116012990787,85.582175979923,"Spring",115819,11.05,861.5,5.39937488208889,71.7789809640511,10.9,900.4,5.09910841425791,65.3376405707362,"F","NS"
"unknown","male",9,-122.23921,47.48205,1988,"Sciurus carolinensis","Sciurus_carolinensis",543.3,470,11.3,921,4.97207352635851,73.9142948092096,"Fall",115863,11.65,865,5.00920216329943,81.7236882126491,11.2,910.8,5.24381146002882,76.5602593602691,"M","NS"
"unknown","male",6,-122.3160117,47.6491628,1975,"Sciurus carolinensis","Sciurus_carolinensis",520,478,10.6,1119,4.92894973138756,71.2001216879993,"Summer",115811,10.85,1063,4.98215101282196,75.1377812279295,10.7,1027.6,5.13747204230329,76.1482452062112,"M","NS"
"unknown","female",5,-122.3053,47.6491628,1976,"Sciurus carolinensis","Sciurus_carolinensis",661.3,483,11.1,722,4.65165333917724,56.4613034553648,"Spring",115854,10.85,924,4.80040958516462,63.6085606868743,10.84,967.6,5.0061547419761,72.7427775813475,"F","NS"
"unknown","female",11,-122.34355,47.66834,1978,"Sciurus carolinensis","Sciurus_carolinensis",391.8,447,10.7,910,5.20619531874955,57.5867186834191,"Fall",115833,10.6,925,5.16393322377144,56.8292168013902,10.56,951.6,4.98563993701577,62.857464436991,"F","NS"
"unknown","female",10,-122.3160117,47.6564,1974,"Sciurus carolinensis","Sciurus_carolinensis",395,448,11,1016,5.06780539436466,77.6449343863577,"Fall",115850,10.9,954.5,4.93697443724312,85.567185892065,10.62,991.4,5.14084696421772,77.4136395807464,"F","NS"
"unknown","male",2,-86.9086,40.4267,1968,"Sciurus carolinensis carolinensis","Sciurus_carolinensis",550,500,10.4,986,10.4312903411715,53.926084467199,"Winter",115869,10.25,935,9.98505527323709,55.4041332085957,10.46,881,9.97785704875466,56.1587710818531,"M","NS"
"unknown","female",10,-122.4431,47.2531,1992,"Sciurus carolinensis","Sciurus_carolinensis",669.5,504,11.8,827,5.04035232053787,78.2810149895345,"Fall",115864,11.45,882.5,5.02118731941674,74.2741350451229,11.08,948.2,5.25729155962831,75.5434029201019,"F","NS"
"unknown","female",9,-122.3128743,47.6512825,1976,"Sciurus carolinensis","Sciurus_carolinensis",645.1,470,11,723,4.63611481804114,56.4733910965653,"Fall",115812,10.75,925.5,4.79264032459657,63.5942170584023,10.74,969,5.00154682375325,72.6461329176166,"F","NS"
"unknown","male",9,-122.466604,47.064719,1992,"Sciurus carolinensis","Sciurus_carolinensis",557.5,460,11.5,877,5.01422219715324,77.4042726140145,"Fall",115871,11.05,939.5,5.00090642929547,73.6427470194947,10.64,1021.6,5.23334501321442,75.0494132695597,"M","NS"
"unknown","male",6,-122.3053,47.6491628,1975,"Sciurus carolinensis","Sciurus_carolinensis",585.1,470,10.6,1126,4.949165831152,70.7558179183839,"Summer",115853,10.85,1071,5.01207078687109,74.2926885959147,10.7,1035.2,5.16577820161575,75.3606322887317,"M","NS"
"unknown","male",9,-122.3053,47.6564,1965,"Sciurus carolinensis","Sciurus_carolinensis",361,NA,11.3,851,4.96356421303983,82.7408007342406,"Fall",115874,10.8,925.5,5.00767828711632,77.4868786007466,11.04,908.6,5.02102106878502,72.6548869597512,"M","NS"
"unknown","female",11,-122.3053,47.6564,1979,"Sciurus carolinensis","Sciurus_carolinensis",684.3,452,11.1,831,5.55116012990787,85.582175979923,"Fall",115818,11.05,861.5,5.39937488208889,71.7789809640511,10.9,900.4,5.09910841425791,65.3376405707362,"F","NS"
"unknown","male",8,-122.3069,47.65208,1975,"Sciurus carolinensis","Sciurus_carolinensis",678.1,460,10.5,1129,4.9602892755332,70.7721706067702,"Summer",115857,10.75,1074,5.02142503563813,74.1690814834394,10.6,1038.2,5.16482189560371,75.2126315312811,"M","NS"
"unknown","female",6,-122.31946,47.64992,1973,"Sciurus carolinensis","Sciurus_carolinensis",594.5,478,10.9,887,4.80236684070753,93.2073714671156,"Summer",115852,10.65,980,5.15797943065708,79.6702884821798,10.64,951.8,5.23955980502513,76.1689964485034,"F","NS"
"unknown","female",9,-122.3095,47.66128,1977,"Sciurus carolinensis","Sciurus_carolinensis",700.2,453,10.6,932,5.12151581491498,56.5307459247828,"Fall",115815,10.7,830,4.88012629065359,55.8725446583696,10.62,945.2,4.91718415054537,70.5001311950494,"F","NS"
"unknown","male",6,-122.6037902,47.006619,1992,"Sciurus carolinensis","Sciurus_carolinensis",554.8,473,11.5,878,5.02608348035676,78.9207560686726,"Summer",115870,11.1,938,4.9893346378687,74.4022921635672,10.7,1015.4,5.21682632583381,76.6073031755094,"M","NS"
"unknown","female",5,-122.30664,47.65612,1964,"Sciurus carolinensis","Sciurus_carolinensis",663,NA,10.3,1000,5.05179236119281,72.3973458893773,"Spring",115808,10.7,941.5,5.13055401306547,70.6662154230314,10.9,927.2,5.06061661326911,70.4988914263179,"F","NS"
"unknown","male",4,-122.3053,47.6491628,1976,"Sciurus carolinensis","Sciurus_carolinensis",628.6,430,11.1,722,4.65165333917724,56.4613034553648,"Spring",115809,10.85,924,4.80040958516462,63.6085606868743,10.84,967.6,5.0061547419761,72.7427775813475,"M","NS"
"unknown","male",1,-122.1994,47.6106,1976,"Sciurus carolinensis","Sciurus_carolinensis",718.4,440,11,768,4.74830113160103,57.3518967150885,"Winter",115858,10.75,977,4.90993984583292,64.4094808530349,10.74,1021.4,5.10835244776638,73.1204130140804,"M","NS"
"unknown","female",7,-122.30664,47.65612,1992,"Sciurus carolinensis","Sciurus_carolinensis",667,492,11.9,792,4.9536870259954,79.3102190801025,"Summer",115822,11.6,811.5,4.99878886001324,73.7540023109999,11.34,886.2,5.22257262333274,72.9437215711181,"F","NS"
"unknown","male",12,-122.2428,47.7864484,1990,"Sciurus carolinensis","Sciurus_carolinensis",510.3,450,10.6,1181,5.81853751280155,71.8533742115685,"Winter",115825,10.6,1052,5.62156888169977,69.537417653667,10.86,1008.8,5.13841578172316,75.6277370362293,"M","NS"
"unknown","female",5,-122.3053,47.6564,1964,"Sciurus carolinensis","Sciurus_carolinensis",641.9,NA,10.3,1000,5.05179236119281,72.2329564672525,"Spring",115807,10.7,941.5,5.13055401306547,70.5217678473362,10.92,927.2,5.06061661326911,70.4572013959769,"F","NS"
"unknown","male",6,-122.3053,47.6491628,1976,"Sciurus carolinensis","Sciurus_carolinensis",671.3,428,11.1,722,4.65165333917724,56.4613034553648,"Summer",115813,10.85,924,4.80040958516462,63.6085606868743,10.84,967.6,5.0061547419761,72.7427775813475,"M","NS"
"unknown","male",9,-122.48855,47.25787,1986,"Sciurus carolinensis","Sciurus_carolinensis",573,472,11,1104,4.83932752653619,78.8024737408342,"Fall",115831,10.15,912,5.62586927568909,78.4297232317255,10.16,1071.8,5.31220269527715,73.9354656941853,"M","NS"
"unknown","male",9,-79.39469,43.6626,1974,"Sciurus carolinensis","Sciurus_carolinensis",570,480,7.6,802,9.74786301367296,44.3212185759727,"Fall",115814,8.1,813.5,9.98774227827303,41.5248082477256,7.76,799.6,10.3291016886309,36.4097281327905,"M","NS"
"unknown","male",2,-122.3101,47.6611,1991,"Sciurus carolinensis","Sciurus_carolinensis",519.4,490,11.1,839,5.02753026903475,68.1970298429947,"Winter",115873,11.05,965,5.41834289551758,71.5156000321993,11.1,894.8,5.20588192085161,75.5142401458324,"M","NS"
"unknown","male",12,-122.2428,47.7864484,1990,"Sciurus carolinensis","Sciurus_carolinensis",495,448,10.6,1181,5.81853751280155,71.8533742115685,"Winter",115823,10.6,1052,5.62156888169977,69.537417653667,10.86,1008.8,5.13841578172316,75.6277370362293,"M","NS"
"unknown","male",12,-122.2428,47.7864484,1990,"Sciurus carolinensis","Sciurus_carolinensis",824.1,479,10.6,1181,5.81853751280155,71.8533742115685,"Winter",115824,10.6,1052,5.62156888169977,69.537417653667,10.86,1008.8,5.13841578172316,75.6277370362293,"M","NS"
"unknown","male",4,-122.3053,47.6491628,1976,"Sciurus carolinensis","Sciurus_carolinensis",691.8,420,11.1,722,4.65165333917724,56.4613034553648,"Spring",115855,10.85,924,4.80040958516462,63.6085606868743,10.84,967.6,5.0061547419761,72.7427775813475,"M","NS"
"unknown","male",5,-122.3102,47.6611,1992,"Sciurus carolinensis","Sciurus_carolinensis",582.9,498,11.7,800,4.95166791611828,78.6666003984759,"Spring",115821,11.4,819.5,4.98959909257652,73.4318151207353,11.12,893.4,5.2134241793889,72.9373445089386,"M","NS"
NA,"female",8,-75.91,43.97,1974,"Sciurus carolinensis pennsylvanicus","Sciurus_carolinensis",536.1,478,6.8,997,10.0987698020676,26.9402528244925,"Summer",115954,7.6,1032,10.2955234520988,32.1934833000241,7.08,1035.4,10.7766905838747,30.4154512101117,"F","NS"
NA,"female",10,-95.16889,39.31121,1958,"Sciurus carolinensis","Sciurus_carolinensis",560,474,11.6,1112,10.5122295302647,85.145001573284,"Fall",115901,11.85,1040.5,10.4203492855446,73.925060942705,12.42,847.2,10.6273638971537,72.8336411559289,"F","NS"
NA,"female",8,-76.5094764,42.4381028,1949,"Sciurus carolinensis leucotis","Sciurus_carolinensis",541,476,10.8,727,9.43864958882393,38.6913357749824,"Summer",115937,10.05,807,9.77825030016191,38.2981296878389,9.78,892.2,9.77926803445609,46.2364718917414,"F","NS"
NA,"female",3,-76.655259,42.276659,1993,"Sciurus carolinensis","Sciurus_carolinensis",579.3,485,7.1,1020,10.2401578763871,47.9865543775618,"Spring",115836,7.05,1077.5,9.50779206864676,44.2995665384333,7.86,1022.4,9.36223739285164,45.7794424608964,"F","NS"
NA,"female",5,-95.98,37.39,1973,"Sciurus carolinensis pennsylvanicus","Sciurus_carolinensis",358,480,14,1289,9.5869545200599,54.013631989309,"Spring",115915,13.75,1073,9.79581572833805,60.7361130241362,13.64,1011.6,9.93400177344152,71.9620446580971,"F","NS"
NA,"female",3,-76.655259,42.276659,1993,"Sciurus carolinensis","Sciurus_carolinensis",566,465,7.1,1020,10.2401578763871,47.9865543775618,"Spring",115792,7.05,1077.5,9.50779206864676,44.2995665384333,7.86,1022.4,9.36223739285164,45.7794424608964,"F","NS"
NA,"female",12,-76.48,42.45,1997,"Sciurus carolinensis pennsylvanicus","Sciurus_carolinensis",825.6,494,7.8,747,9.01587824929222,38.8459511304217,"Winter",115961,7.9,945.5,9.57561745267401,35.56242831632,8.08,926.6,10.1495556134667,44.8936439936321,"F","NS"
NA,"female",4,-83.5496566,35.6119313,1980,"Sciurus carolinensis carolinensis","Sciurus_carolinensis",455,455,10.3,1517,8.2623277958491,43.8417748232003,"Spring",115899,10.15,1776,7.91618221179882,38.047756110549,10.06,1767.6,8.02628107383334,42.9567337002178,"F","NS"
NA,"female",7,-76.48,42.45,1998,"Sciurus carolinensis pennsylvanicus","Sciurus_carolinensis",733.2,506,10,899,8.30895829083212,40.4779525972429,"Summer",115907,8.9,823,8.66241827006217,39.6619518638323,8.48,921,9.74261907207759,43.756707152607,"F","NS"
NA,"female",4,-76.655259,42.276659,1993,"Sciurus carolinensis","Sciurus_carolinensis",560,483,7.1,1020,10.2401578763871,47.9865543775618,"Spring",115840,7.05,1077.5,9.50779206864676,44.2995665384333,7.86,1022.4,9.36223739285164,45.7794424608964,"F","NS"
NA,"female",6,-76.485893,42.455335,1949,"Sciurus carolinensis leucotis","Sciurus_carolinensis",480,484,10.3,750,9.46806434411186,38.0743769721604,"Summer",115802,9.5,830,9.81663768378698,37.7513865015995,9.24,917,9.81093719928245,45.4843489893039,"F","NS"
NA,"female",5,-81.72,32.27,1973,"Sciurus carolinensis carolinensis","Sciurus_carolinensis",373,458,19.2,1304,6.77165997284852,55.3725203827308,"Spring",115903,19.25,1266,6.28333086884627,55.4310720125338,18.84,1309.4,6.86396503561333,53.1770639886789,"F","NS"
NA,"female",11,-76.5094764,42.4381028,1939,"Sciurus carolinensis leucotis","Sciurus_carolinensis",322,411,9.5,688,10.2050306964336,30.703559881706,"Fall",115879,9.7,736.5,9.80550440419025,40.7173990412662,9.22,820.4,10.0317718206788,41.7624399944248,"F","NS"
NA,"female",8,-76.5094764,42.4381028,1949,"Sciurus carolinensis leucotis","Sciurus_carolinensis",521,484,10.8,727,9.43864958882393,38.6913357749824,"Summer",115938,10.05,807,9.77825030016191,38.2981296878389,9.78,892.2,9.77926803445609,46.2364718917414,"F","NS"
NA,"female",3,-76.655259,42.276659,1993,"Sciurus carolinensis","Sciurus_carolinensis",550,493,7.1,1020,10.2401578763871,47.9865543775618,"Spring",115796,7.05,1077.5,9.50779206864676,44.2995665384333,7.86,1022.4,9.36223739285164,45.7794424608964,"F","NS"
NA,"female",12,-95.27,38.96,1998,"Sciurus carolinensis pennsylvanicus","Sciurus_carolinensis",678.5,491,13.9,1223,9.8228243793666,69.4545822726803,"Winter",115916,13,1076.5,9.88284573697642,62.1914683523859,12.96,1038.4,9.94929550539539,75.6743028089769,"F","NS"
NA,"female",10,-76.5094764,42.4381028,1939,"Sciurus carolinensis leucotis","Sciurus_carolinensis",389.5,445,9.5,688,10.2050306964336,30.703559881706,"Fall",115932,9.7,736.5,9.80550440419025,40.7173990412662,9.22,820.4,10.0317718206788,41.7624399944248,"F","NS"
NA,"female",10,-76.5094764,42.4381028,1949,"Sciurus carolinensis leucotis","Sciurus_carolinensis",458,480,10.8,727,9.43864958882393,38.6913357749824,"Fall",115939,10.05,807,9.77825030016191,38.2981296878389,9.78,892.2,9.77926803445609,46.2364718917414,"F","NS"
NA,"female",10,-76.655259,42.276659,2012,"Sciurus carolinensis","Sciurus_carolinensis",675,496.5,9.6,1077,8.72503798724039,33.8959977213799,"Fall",115842,9.1,1226,9.36152457655184,40.4469917078549,8.38,1141.8,9.51675133680353,42.9180960314599,"F","NS"
NA,"female",11,-76.3857,42.3443,1995,"Sciurus carolinensis","Sciurus_carolinensis",536,465,7.9,855,10.5385403796414,53.768654830872,"Fall",115797,7.6,996.5,10.6348221397391,53.004487976201,7.78,983.4,10.0046855837712,45.5087402713235,"F","NS"
NA,"female",8,-73.49,40.87,1969,"Sciurus carolinensis pennsylvanicus","Sciurus_carolinensis",530,424,10.8,1282,9.3044466397915,46.9831699484296,"Summer",115969,10.75,1191,9.56270029172945,50.2298185168914,10.68,1075,9.27331225361581,44.3782144597806,"F","NS"
NA,"female",2,-95.22,38.97,1991,"Sciurus carolinensis pennsylvanicus","Sciurus_carolinensis",567,458,14.1,753,10.4645288301177,61.5902565456677,"Winter",115955,14,860.5,9.89149076194469,65.0014420568301,13.56,833.6,10.1316375693761,64.7196346133554,"F","NS"
NA,"female",11,-91.11083,30.44444,1962,"Sciurus carolinensis","Sciurus_carolinensis",425,447,19.8,1274,6.95615598305602,61.341048001518,"Fall",115923,19.25,1676.5,6.50518719859589,53.2680503942488,19.12,1532.8,6.92961780897384,52.692808548734,"F","NS"
NA,"female",12,-76.5094764,42.4381028,1949,"Sciurus carolinensis leucotis","Sciurus_carolinensis",380,449,10.8,727,9.43864958882393,38.6913357749824,"Winter",115946,10.05,807,9.77825030016191,38.2981296878389,9.78,892.2,9.77926803445609,46.2364718917414,"F","NS"
NA,"female",11,-80.25,25.71,1954,"Sciurus carolinensis extimus","Sciurus_carolinensis",410.3,440,23.6,1634,3.68646171823335,76.4918575880119,"Fall",115905,23.85,1664.5,3.33677124316656,70.9139728883311,23.86,1386.8,3.42681300444983,84.544165507376,"F","NS"
NA,"female",5,-95.24,38.93,1996,"Sciurus carolinensis pennsylvanicus","Sciurus_carolinensis",376,430,12.5,1187,10.2854560453393,82.4716029947464,"Spring",115957,12.85,1084.5,10.0477501861509,91.0301660030862,12.86,1090.8,9.72459984072754,78.3325055916387,"F","NS"
NA,"female",10,-76.5094764,42.4381028,1975,"Sciurus carolinensis","Sciurus_carolinensis",582,522,9.7,999,9.64689854384048,51.6430743723559,"Fall",115882,9.3,928,9.47459771270148,40.0611328001424,9.18,907.6,9.71332071418779,40.4546446440277,"F","NS"
NA,"male",3,-76.5094764,42.4381028,1950,"Sciurus carolinensis leucotis","Sciurus_carolinensis",527,463,9,942,9.34026798655189,22.1277688905802,"Spring",115892,9.9,834.5,9.38945878768791,30.4095523327813,9.74,869.2,9.6006332496884,42.5296374923845,"M","NS"
NA,"female",8,-76.5094764,42.4381028,1949,"Sciurus carolinensis leucotis","Sciurus_carolinensis",429,469,10.8,727,9.43864958882393,38.6913357749824,"Summer",115935,10.05,807,9.77825030016191,38.2981296878389,9.78,892.2,9.77926803445609,46.2364718917414,"F","NS"
NA,"male",10,-86.90806,40.42583,1962,"Sciurus carolinensis","Sciurus_carolinensis",430,448,10.2,838,10.7687644546061,70.7646325299975,"Fall",115926,10.4,864,10.3457538454479,58.7380788819638,10.38,877.6,10.5952719044478,59.5611733552962,"M","NS"
NA,"female",3,-76.655259,42.276659,1994,"Sciurus carolinensis","Sciurus_carolinensis",512,475,7.1,1226,10.6799266539304,53.6758478406825,"Spring",115837,7.1,1123,10.4600422651587,50.8312011091221,7.84,1074.8,9.42462535177256,43.8386750291863,"F","NS"
