"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
10,-83.389602,35.630929,NA,1932,"Blarina brevicauda","Blarina_brevicauda",15.32,115,"female",8.8,2304,6.47996329020653,41.9350965192136,"Fall",8118
10,-83.389602,35.630929,NA,1932,"Blarina brevicauda","Blarina_brevicauda",15.7,107,"male",8.8,2304,6.47996329020653,41.9350965192136,"Fall",8119
10,-83.538352,35.619456,NA,1932,"Blarina brevicauda","Blarina_brevicauda",13.61,112,"male",11.8,1876,6.73707516791833,38.4756829935244,"Fall",8120
10,-83.498496,35.562872,NA,1932,"Blarina brevicauda","Blarina_brevicauda",18.72,115,"undetermined",8,2529,6.32898574860622,42.1627892606784,"Fall",8121
10,-83.498496,35.562872,NA,1932,"Blarina brevicauda","Blarina_brevicauda",19.2,112,"female",8,2529,6.32898574860622,42.1627892606784,"Fall",8122
5,-78.371672,38.5979,NA,1934,"Blarina brevicauda","Blarina_brevicauda",18.03,119,"male",8.8,1332,9.74169420894569,55.0883840909959,"Spring",8123
5,-78.371672,38.5979,NA,1934,"Blarina brevicauda","Blarina_brevicauda",19.79,108,"male",8.8,1332,9.74169420894569,55.0883840909959,"Spring",8124
5,-78.371672,38.5979,NA,1934,"Blarina brevicauda","Blarina_brevicauda",18.24,115,"male",8.8,1332,9.74169420894569,55.0883840909959,"Spring",8125
12,-76.3652,42.4502,NA,1939,"Blarina brevicauda","Blarina_brevicauda",15,150,"female",7.7,785,10.3876675131444,32.095335486546,"Winter",8126
6,-76.40055,42.46027,NA,1959,"Blarina brevicauda","Blarina_brevicauda",13.9,107.1,"female",8.3,1049,10.7136135431289,47.9353424862113,"Summer",8127
6,-76.451,42.4465,"immature",1959,"Blarina brevicauda","Blarina_brevicauda",16.3,119,"male",8.8,995,10.6571465565259,47.9533739732762,"Summer",8128
7,-76.451,42.4465,NA,1959,"Blarina brevicauda","Blarina_brevicauda",18.5,111,"female",8.8,995,10.6571465565259,47.9533739732762,"Summer",8129
8,-76.451,42.4465,NA,1959,"Blarina brevicauda","Blarina_brevicauda",20.7,112.5,"male",8.8,995,10.6571465565259,47.9533739732762,"Summer",8130
10,-74.195923,42.180206,NA,1963,"Blarina brevicauda","Blarina_brevicauda",20.5,120,"male",4.8,1018,10.326356393406,47.9734163147981,"Fall",8131
7,-76.40055,42.46027,"juvenile",1956,"Blarina brevicauda","Blarina_brevicauda",15.5,122,"male",7.2,1026,9.12457554014864,35.8568083157731,"Summer",8132
7,-76.40055,42.46027,"adult",1955,"Blarina brevicauda","Blarina_brevicauda",17.7,128,"male",8.3,978,10.9141658019069,72.0764679189421,"Summer",8133
7,-76.40055,42.46027,"juvenile",1955,"Blarina brevicauda","Blarina_brevicauda",15.2,124,"male",8.3,978,10.9141658019069,72.0764679189421,"Summer",8134
11,-76.451,42.4465,NA,1959,"Blarina brevicauda","Blarina_brevicauda",16.3,124,"female",8.8,995,10.6571465565259,47.9533739732762,"Fall",8135
8,-76.451,42.4465,NA,1959,"Blarina brevicauda","Blarina_brevicauda",18.1,112.5,"male",8.8,995,10.6571465565259,47.9533739732762,"Summer",8136
5,-76.40055,42.46027,NA,1959,"Blarina brevicauda","Blarina_brevicauda",20.3,122,"male",8.3,1049,10.7136135431289,47.9353424862113,"Spring",8137
6,-76.40055,42.46027,NA,1959,"Blarina brevicauda","Blarina_brevicauda",20,1225,"male",8.3,1049,10.7136135431289,47.9353424862113,"Summer",8138
9,-76.451,42.4465,NA,1938,"Blarina brevicauda","Blarina_brevicauda",17.5,NA,"female",8.9,841,9.45140682169014,50.2071592853632,"Fall",8139
10,-78.78111,42.07472,NA,1938,"Blarina brevicauda","Blarina_brevicauda",18.5,NA,"female",7.7,1017,8.75423274245613,34.5644083350188,"Fall",8140
9,-76.451,42.4465,NA,1938,"Blarina brevicauda","Blarina_brevicauda",18.5,125,"female",8.9,841,9.45140682169014,50.2071592853632,"Fall",8141
9,-76.451,42.4465,NA,1938,"Blarina brevicauda","Blarina_brevicauda",20,NA,"male",8.9,841,9.45140682169014,50.2071592853632,"Fall",8142
10,-78.78111,42.07472,NA,1938,"Blarina brevicauda","Blarina_brevicauda",15,NA,"female",7.7,1017,8.75423274245613,34.5644083350188,"Fall",8143
9,-76.451,42.4465,NA,1938,"Blarina brevicauda","Blarina_brevicauda",20,NA,"male",8.9,841,9.45140682169014,50.2071592853632,"Fall",8144
9,-76.451,42.4465,NA,1938,"Blarina brevicauda","Blarina_brevicauda",19,NA,"female",8.9,841,9.45140682169014,50.2071592853632,"Fall",8145
