"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
12,-118.2899665,34.2489869,NA,2004,"Carduelis psaltria hesperophila","Spinus_psaltria",10.3,NA,"female",16.1,559,4.51511770375789,170.048012427703,"Winter",183618
12,-118.2899665,34.2489869,NA,2004,"Carduelis psaltria hesperophila","Spinus_psaltria",10.2,NA,"female",16.1,559,4.51511770375789,170.048012427703,"Winter",183619
8,-118.6162796,34.162014,"adult",2000,"Carduelis psaltria hesperophilus","Spinus_psaltria",5.5,NA,"male",16.8,319,4.14407207144535,173.998314485517,"Summer",183620
2,-118.372139,34.0033569,NA,2005,"Carduelis psaltria hesperophila","Spinus_psaltria",7,NA,"undetermined",15.9,589,2.10259579827153,175.633984277287,"Winter",183621
4,-120.4326515,35.8996868,NA,2003,"Carduelis psaltria hesperophila","Spinus_psaltria",8.5,NA,"male",15.2,318,5.9720561405143,107.054028727697,"Spring",183622
8,-118.3337402,33.9296876,NA,1984,"Carduelis psaltria hesperophila","Spinus_psaltria",8.5,NA,"female",18.5,224,3.95849680683173,204.023762667094,"Summer",183623
2,-118.5038567,34.55167,NA,1990,"Carduelis psaltria hesperophila","Spinus_psaltria",9.3,NA,"male",16.9,239,6.45886752433967,140.402220456535,"Winter",183624
6,-122.6160965,38.7523041,NA,1990,"Carduelis psaltria hesperophila","Spinus_psaltria",10.3,NA,"male",14.8,487,6.80712639055348,136.100133868888,"Summer",183625
11,-106.6065639,35.2053671,"im",2007,"Carduelis psaltria","Spinus_psaltria",8.9,NA,"female",13.5,246,9.0634631149668,71.5125930421604,"Fall",183626
3,-106.59224,35.090474,NA,2012,"Carduelis psaltria","Spinus_psaltria",9.77,NA,"male",14.7,137,8.78070802004789,94.3497386010417,"Spring",183627
3,-120.0367837,33.9913481,"u ad.",1950,"Carduelis psaltria hesperophila","Spinus_psaltria",10,NA,"male",13.6,284,2.28134728933265,95.6131717913121,"Spring",183628
3,-104.73503,32.0124,"unknown",1950,"Carduelis psaltria psaltria","Spinus_psaltria",10.1,NA,"female",15.3,393,6.25858803904077,146.507077329071,"Spring",183629
9,-116.257,34.03749,"imm.",1950,"Carduelis psaltria hesperophila","Spinus_psaltria",6.7,NA,"male",14.8,76,6.28708994686731,105.057559980664,"Fall",183630
9,-116.2346518,33.9625431,"imm.",1950,"Carduelis psaltria hesperophila","Spinus_psaltria",8.6,NA,"female",14.3,82,5.88873475117507,98.5330318377289,"Fall",183631
9,-115.8090522,33.7365557,"ad.",1950,"Carduelis psaltria hesperophila","Spinus_psaltria",10.8,NA,"male",16.8,47,6.69015558998308,129.246065528299,"Fall",183632
9,-115.8090522,33.7365557,"ad.",1950,"Carduelis psaltria hesperophila","Spinus_psaltria",10.8,NA,"male",16.8,47,6.69015558998308,129.246065528299,"Fall",183633
9,-115.8090522,33.7365557,"unknown",1950,"Carduelis psaltria hesperophila","Spinus_psaltria",9.9,NA,"male",16.8,47,6.69015558998308,129.246065528299,"Fall",183634
6,-106.08889,28.7080373639,"u ad.",1957,"Carduelis psaltria hesperophila","Spinus_psaltria",8.5,NA,"male",18.8,240,5.83578303540867,146.597779965827,"Summer",183635
11,-104.568427,19.217673,"sk.oss.",1957,"Carduelis psaltria psaltria","Spinus_psaltria",10,NA,"male",26.1,1027,1.68331833176634,153.204650634381,"Fall",183636
6,-106.770421,29.485097,"ad.",1959,"Carduelis psaltria ssp.","Spinus_psaltria",7.9,NA,"female",11.9,477,6.17199810483288,151.997187478308,"Summer",183637
6,-106.770421,29.485097,"u ad.",1959,"Carduelis psaltria ssp.","Spinus_psaltria",8.5,NA,"male",11.9,477,6.17199810483288,151.997187478308,"Summer",183638
6,-106.45,29.3226,"imm.",1959,"Carduelis psaltria ssp.","Spinus_psaltria",9.9,NA,"male",15.5,332,6.32404622105663,151.582789285856,"Summer",183639
6,-106.45,29.3226,"ad.",1959,"Carduelis psaltria ssp.","Spinus_psaltria",8.5,NA,"female",15.5,332,6.32404622105663,151.582789285856,"Summer",183640
7,-106.45,29.3226,"u ad.",1959,"Carduelis psaltria ssp.","Spinus_psaltria",9.1,NA,"male",15.5,332,6.32404622105663,151.582789285856,"Summer",183641
7,-106.45,29.3226,"ad.sk.",1959,"Carduelis psaltria ssp.","Spinus_psaltria",10,NA,"male",15.5,332,6.32404622105663,151.582789285856,"Summer",183642
8,-106.8987177777,29.3920969444,"ad.sk.",1961,"Carduelis psaltria hesperophila","Spinus_psaltria",9.7,NA,"male",13.8,413,6.21579122928534,116.601572838273,"Summer",183643
11,-122.665,37.8933,"unknown",1926,"Carduelis psaltria hesperophila","Spinus_psaltria",10,NA,"male",13,913,2.0494456013096,127.725881404905,"Fall",183644
7,-99.0966666666,18.9186111111,"unknown",1964,"Carduelis psaltria psaltria","Spinus_psaltria",9.8,NA,"female",21.1,965,1.84210025061975,115.270176401623,"Summer",183645
5,-121.752284,36.722713,"sk.oss.",1975,"Carduelis psaltria hesperophila","Spinus_psaltria",9.3,NA,"female",12.3,322,2.30301186196764,130.292735430582,"Spring",183646
6,-103.9241,30.6009,"ad.sk.",1992,"Carduelis psaltria ssp.","Spinus_psaltria",9.5,NA,"male",14.9,509,6.7108911931323,102.657975608138,"Summer",183647
6,-103.9241,30.6009,"ad.sk.",1992,"Carduelis psaltria ssp.","Spinus_psaltria",9.4,NA,"male",14.9,509,6.7108911931323,102.657975608138,"Summer",183648
6,-103.9241,30.6009,"ad.sk.",1992,"Carduelis psaltria ssp.","Spinus_psaltria",9.5,NA,"male",14.9,509,6.7108911931323,102.657975608138,"Summer",183649
6,-103.9241,30.6009,"ad.sk.",1992,"Carduelis psaltria ssp.","Spinus_psaltria",8.2,NA,"male",14.9,509,6.7108911931323,102.657975608138,"Summer",183650
6,-103.9241,30.6009,"ad.sk.",1992,"Carduelis psaltria ssp.","Spinus_psaltria",9.2,NA,"male",14.9,509,6.7108911931323,102.657975608138,"Summer",183651
6,-103.9241,30.6009,"ad.sk.",1992,"Carduelis psaltria ssp.","Spinus_psaltria",8.6,NA,"female",14.9,509,6.7108911931323,102.657975608138,"Summer",183652
6,-103.93,30.596,"ad.sk.",1992,"Carduelis psaltria ssp.","Spinus_psaltria",9,NA,"female",14.9,510,6.7108911931323,102.760881072662,"Summer",183653
6,-103.93,30.596,"ad.sk.",1992,"Carduelis psaltria ssp.","Spinus_psaltria",9.5,NA,"male",14.9,510,6.7108911931323,102.760881072662,"Summer",183654
6,-103.93,30.596,"ad.sk.",1992,"Carduelis psaltria ssp.","Spinus_psaltria",9.6,NA,"male",14.9,510,6.7108911931323,102.760881072662,"Summer",183655
6,-103.93,30.596,"sk.unoss.",1992,"Carduelis psaltria ssp.","Spinus_psaltria",9.2,NA,"male",14.9,510,6.7108911931323,102.760881072662,"Summer",183656
5,-103.7998,29.2801,"ad.sk.",1992,"Carduelis psaltria ssp.","Spinus_psaltria",8.6,NA,"female",20.2,378,7.6352650724957,105.736859993268,"Spring",183657
5,-103.7998,29.2801,"ad.sk.",1992,"Carduelis psaltria ssp.","Spinus_psaltria",9.2,NA,"male",20.2,378,7.6352650724957,105.736859993268,"Spring",183658
5,-103.7998,29.2801,"ad.sk.",1992,"Carduelis psaltria ssp.","Spinus_psaltria",10.5,NA,"female",20.2,378,7.6352650724957,105.736859993268,"Spring",183659
5,-103.7998,29.2801,"ad.sk.",1992,"Carduelis psaltria ssp.","Spinus_psaltria",9.4,NA,"female",20.2,378,7.6352650724957,105.736859993268,"Spring",183660
5,-103.7998,29.2801,"ad.sk.",1992,"Carduelis psaltria ssp.","Spinus_psaltria",9,NA,"female",20.2,378,7.6352650724957,105.736859993268,"Spring",183661
5,-103.7998,29.2801,"ad.sk.",1992,"Carduelis psaltria ssp.","Spinus_psaltria",9.7,NA,"male",20.2,378,7.6352650724957,105.736859993268,"Spring",183662
5,-103.7998,29.2801,"ad.sk.",1992,"Carduelis psaltria ssp.","Spinus_psaltria",9.1,NA,"male",20.2,378,7.6352650724957,105.736859993268,"Spring",183663
6,-103.7998,29.2801,"ad.sk.",1992,"Carduelis psaltria ssp.","Spinus_psaltria",8.9,NA,"male",20.2,378,7.6352650724957,105.736859993268,"Summer",183664
6,-103.7998,29.2801,"ad.sk.",1992,"Carduelis psaltria ssp.","Spinus_psaltria",9,NA,"female",20.2,378,7.6352650724957,105.736859993268,"Summer",183665
6,-103.7998,29.2801,"ad.sk.",1992,"Carduelis psaltria ssp.","Spinus_psaltria",9.3,NA,"female",20.2,378,7.6352650724957,105.736859993268,"Summer",183666
6,-103.7998,29.2801,"sk.unoss.",1992,"Carduelis psaltria ssp.","Spinus_psaltria",9.5,NA,"male",20.2,378,7.6352650724957,105.736859993268,"Summer",183667
6,-103.7998,29.2801,"ad.sk.",1992,"Carduelis psaltria ssp.","Spinus_psaltria",9.2,NA,"female",20.2,378,7.6352650724957,105.736859993268,"Summer",183668
8,-103.244,30.10337,"ad.",1989,"Carduelis psaltria ssp.","Spinus_psaltria",10.2,NA,"male",17.4,361,7.29468465681857,129.716329745791,"Summer",183669
5,-100.418,29.6367,"sk.unoss.",1992,"Carduelis psaltria ssp.","Spinus_psaltria",9.6,NA,"female",19.6,693,6.7328851486003,68.2881241202103,"Spring",183670
5,-100.418,29.6367,"sk.oss.",1992,"Carduelis psaltria ssp.","Spinus_psaltria",10.4,NA,"female",19.6,693,6.7328851486003,68.2881241202103,"Spring",183671
5,-100.418,29.6367,"ad.sk.",1992,"Carduelis psaltria ssp.","Spinus_psaltria",9.8,NA,"female",19.6,693,6.7328851486003,68.2881241202103,"Spring",183672
5,-100.418,29.6367,"ad.",1990,"Carduelis psaltria ssp.","Spinus_psaltria",8.1,NA,"male",19.9,915,6.63658364101911,78.9011038144428,"Spring",183673
5,-100.418,29.6367,"ad.",1990,"Carduelis psaltria ssp.","Spinus_psaltria",9.7,NA,"female",19.9,915,6.63658364101911,78.9011038144428,"Spring",183674
5,-100.418,29.6367,"sk.unoss.",1990,"Carduelis psaltria ssp.","Spinus_psaltria",8.8,NA,"female",19.9,915,6.63658364101911,78.9011038144428,"Spring",183675
5,-100.418,29.6367,"ad.",1990,"Carduelis psaltria ssp.","Spinus_psaltria",8,NA,"male",19.9,915,6.63658364101911,78.9011038144428,"Spring",183676
5,-100.418,29.6367,"ad.",1990,"Carduelis psaltria ssp.","Spinus_psaltria",8.1,NA,"male",19.9,915,6.63658364101911,78.9011038144428,"Spring",183677
5,-100.418,29.6367,"ad.",1990,"Carduelis psaltria ssp.","Spinus_psaltria",9.4,NA,"female",19.9,915,6.63658364101911,78.9011038144428,"Spring",183678
5,-100.418,29.6367,"ad.",1990,"Carduelis psaltria ssp.","Spinus_psaltria",9.2,NA,"female",19.9,915,6.63658364101911,78.9011038144428,"Spring",183679
5,-100.418,29.6367,"ad.",1990,"Carduelis psaltria ssp.","Spinus_psaltria",8.7,NA,"female",19.9,915,6.63658364101911,78.9011038144428,"Spring",183680
5,-100.418,29.6367,"sk.oss.",1990,"Carduelis psaltria ssp.","Spinus_psaltria",10.4,NA,"female",19.9,915,6.63658364101911,78.9011038144428,"Spring",183681
5,-100.418,29.6367,"ad.",1990,"Carduelis psaltria ssp.","Spinus_psaltria",8.8,NA,"male",19.9,915,6.63658364101911,78.9011038144428,"Spring",183682
5,-100.418,29.6367,"ad.",1990,"Carduelis psaltria ssp.","Spinus_psaltria",8.9,NA,"female",19.9,915,6.63658364101911,78.9011038144428,"Spring",183683
8,-100.418,29.6367,"ad.",1989,"Carduelis psaltria ssp.","Spinus_psaltria",7.4,NA,"female",19.5,506,8.03248612406728,53.3544932996727,"Summer",183684
8,-100.418,29.6367,"ad.",1989,"Carduelis psaltria ssp.","Spinus_psaltria",6.5,NA,"male",19.5,506,8.03248612406728,53.3544932996727,"Summer",183685
8,-100.418,29.6367,"ad.",1989,"Carduelis psaltria ssp.","Spinus_psaltria",9.2,NA,"female",19.5,506,8.03248612406728,53.3544932996727,"Summer",183686
8,-100.418,29.6367,"ad.",1989,"Carduelis psaltria ssp.","Spinus_psaltria",9.5,NA,"female",19.5,506,8.03248612406728,53.3544932996727,"Summer",183687
8,-100.418,29.6367,"ad.",1989,"Carduelis psaltria ssp.","Spinus_psaltria",8.4,NA,"female",19.5,506,8.03248612406728,53.3544932996727,"Summer",183688
6,-99.53829,30.071,"ad.",1990,"Carduelis psaltria ssp.","Spinus_psaltria",8.6,NA,"male",18.4,996,6.64399934322147,71.9140675992498,"Summer",183689
6,-99.53829,30.071,"sk.oss.",1990,"Carduelis psaltria ssp.","Spinus_psaltria",10.8,NA,"male",18.4,996,6.64399934322147,71.9140675992498,"Summer",183690
6,-99.53829,30.071,"ad.sk.",1990,"Carduelis psaltria ssp.","Spinus_psaltria",8.8,NA,"male",18.4,996,6.64399934322147,71.9140675992498,"Summer",183691
6,-99.53829,30.071,"ad.sk.",1990,"Carduelis psaltria ssp.","Spinus_psaltria",8.8,NA,"male",18.4,996,6.64399934322147,71.9140675992498,"Summer",183692
6,-99.53829,30.071,"sk.oss.",1990,"Carduelis psaltria ssp.","Spinus_psaltria",9.8,NA,"male",18.4,996,6.64399934322147,71.9140675992498,"Summer",183693
6,-99.53829,30.071,"sk.oss.",1990,"Carduelis psaltria ssp.","Spinus_psaltria",10.9,NA,"male",18.4,996,6.64399934322147,71.9140675992498,"Summer",183694
6,-99.53829,30.071,"ad.",1990,"Carduelis psaltria ssp.","Spinus_psaltria",8.6,NA,"male",18.4,996,6.64399934322147,71.9140675992498,"Summer",183695
6,-99.53829,30.071,"sk.oss.",1990,"Carduelis psaltria ssp.","Spinus_psaltria",10.8,NA,"male",18.4,996,6.64399934322147,71.9140675992498,"Summer",183696
8,-99.53829,30.071,"ad.",1989,"Carduelis psaltria ssp.","Spinus_psaltria",9.6,NA,"male",17.9,563,7.87567697907855,48.3904878391288,"Summer",183697
8,-99.53829,30.071,"sk.oss.",1989,"Carduelis psaltria ssp.","Spinus_psaltria",8.6,NA,"female",17.9,563,7.87567697907855,48.3904878391288,"Summer",183698
4,-97.75859,26.924,"ad.sk.",1992,"Carduelis psaltria ssp.","Spinus_psaltria",9.4,NA,"female",22.5,818,5.25440652013031,48.5314369999323,"Spring",183699
4,-97.75859,26.924,"ad.sk.",1992,"Carduelis psaltria ssp.","Spinus_psaltria",9.2,NA,"male",22.5,818,5.25440652013031,48.5314369999323,"Spring",183700
4,-97.75859,26.924,"ad.sk.",1992,"Carduelis psaltria ssp.","Spinus_psaltria",9.6,NA,"female",22.5,818,5.25440652013031,48.5314369999323,"Spring",183701
5,-97.75859,26.924,"ad.sk.",1992,"Carduelis psaltria ssp.","Spinus_psaltria",9.7,NA,"male",22.5,818,5.25440652013031,48.5314369999323,"Spring",183702
5,-97.75859,26.924,"ad.sk.",1992,"Carduelis psaltria ssp.","Spinus_psaltria",9.3,NA,"male",22.5,818,5.25440652013031,48.5314369999323,"Spring",183703
5,-97.75859,26.924,"ad.sk.",1992,"Carduelis psaltria ssp.","Spinus_psaltria",8.9,NA,"male",22.5,818,5.25440652013031,48.5314369999323,"Spring",183704
4,-97.75859,26.924,"ad.sk.",1992,"Carduelis psaltria ssp.","Spinus_psaltria",10,NA,"female",22.5,818,5.25440652013031,48.5314369999323,"Spring",183705
5,-97.75859,26.924,"sk.oss.",1992,"Carduelis psaltria ssp.","Spinus_psaltria",9.6,NA,"male",22.5,818,5.25440652013031,48.5314369999323,"Spring",183706
5,-97.75859,26.924,"ad.sk.",1992,"Carduelis psaltria ssp.","Spinus_psaltria",9.9,NA,"male",22.5,818,5.25440652013031,48.5314369999323,"Spring",183707
5,-97.75859,26.924,"ad.sk.",1992,"Carduelis psaltria ssp.","Spinus_psaltria",10.1,NA,"female",22.5,818,5.25440652013031,48.5314369999323,"Spring",183708
6,-109.234842,40.42116,"ad.sk.",1991,"Carduelis psaltria ssp.","Spinus_psaltria",9.2,NA,"male",8.1,206,11.3941339240325,54.1070644274679,"Summer",183709
6,-109.234842,40.42116,"ad.sk.",1991,"Carduelis psaltria ssp.","Spinus_psaltria",9.8,NA,"male",8.1,206,11.3941339240325,54.1070644274679,"Summer",183710
6,-109.234842,40.42116,"ad.sk.",1991,"Carduelis psaltria ssp.","Spinus_psaltria",9.7,NA,"female",8.1,206,11.3941339240325,54.1070644274679,"Summer",183711
6,-109.234842,40.42116,"ad.sk.",1991,"Carduelis psaltria ssp.","Spinus_psaltria",8.4,NA,"male",8.1,206,11.3941339240325,54.1070644274679,"Summer",183712
6,-109.234842,40.42116,"ad.sk.",1991,"Carduelis psaltria ssp.","Spinus_psaltria",9.2,NA,"male",8.1,206,11.3941339240325,54.1070644274679,"Summer",183713
6,-109.21587,40.4212,"ad.sk.",1991,"Carduelis psaltria ssp.","Spinus_psaltria",9.3,NA,"male",8.1,214,11.2871876949312,53.2419542358311,"Summer",183714
6,-109.21587,40.4212,"ad.",1991,"Carduelis psaltria ssp.","Spinus_psaltria",9.4,NA,"female",8.1,214,11.2871876949312,53.2419542358311,"Summer",183715
6,-109.21587,40.4212,"ad.sk.",1991,"Carduelis psaltria ssp.","Spinus_psaltria",9.4,NA,"male",8.1,214,11.2871876949312,53.2419542358311,"Summer",183716
6,-109.21587,40.4212,"ad.sk.",1991,"Carduelis psaltria ssp.","Spinus_psaltria",9.2,NA,"female",8.1,214,11.2871876949312,53.2419542358311,"Summer",183717
6,-109.21587,40.4212,"ad.sk.",1991,"Carduelis psaltria ssp.","Spinus_psaltria",9.4,NA,"male",8.1,214,11.2871876949312,53.2419542358311,"Summer",183718
6,-104.978384,38.559018,"ad.sk.",1991,"Carduelis psaltria ssp.","Spinus_psaltria",8.7,NA,"female",9.8,500,8.04888473358548,99.268624987802,"Summer",183719
6,-104.978384,38.559018,"ad.sk.",1991,"Carduelis psaltria ssp.","Spinus_psaltria",9.4,NA,"male",9.8,500,8.04888473358548,99.268624987802,"Summer",183720
6,-104.978384,38.559018,"sk.oss.",1991,"Carduelis psaltria ssp.","Spinus_psaltria",8.9,NA,"male",9.8,500,8.04888473358548,99.268624987802,"Summer",183721
6,-104.978384,38.559018,"sk.oss.",1991,"Carduelis psaltria ssp.","Spinus_psaltria",9.6,NA,"male",9.8,500,8.04888473358548,99.268624987802,"Summer",183722
6,-104.978384,38.559018,"ad.sk.",1991,"Carduelis psaltria ssp.","Spinus_psaltria",9.8,NA,"male",9.8,500,8.04888473358548,99.268624987802,"Summer",183723
6,-104.978384,38.559018,"ad.sk.",1991,"Carduelis psaltria ssp.","Spinus_psaltria",9.6,NA,"female",9.8,500,8.04888473358548,99.268624987802,"Summer",183724
6,-104.978384,38.559018,"ad.sk.",1991,"Carduelis psaltria ssp.","Spinus_psaltria",9.4,NA,"male",9.8,500,8.04888473358548,99.268624987802,"Summer",183725
6,-104.978384,38.559018,"sk.oss.",1991,"Carduelis psaltria ssp.","Spinus_psaltria",8.9,NA,"male",9.8,500,8.04888473358548,99.268624987802,"Summer",183726
6,-104.978384,38.559018,"ad.sk.",1991,"Carduelis psaltria ssp.","Spinus_psaltria",9,NA,"male",9.8,500,8.04888473358548,99.268624987802,"Summer",183727
7,-122.9479,42.4445,"sk.unoss.",1990,"Carduelis psaltria ssp.","Spinus_psaltria",8.8,NA,"female",11.8,443,7.4233609557119,68.9442454071568,"Summer",183728
7,-122.9479,42.4445,"sk.oss.",1990,"Carduelis psaltria ssp.","Spinus_psaltria",10,NA,"male",11.8,443,7.4233609557119,68.9442454071568,"Summer",183729
7,-122.9479,42.4445,"sk.oss.",1990,"Carduelis psaltria ssp.","Spinus_psaltria",8.5,NA,"male",11.8,443,7.4233609557119,68.9442454071568,"Summer",183730
7,-122.9479,42.4445,"sk.oss.",1990,"Carduelis psaltria ssp.","Spinus_psaltria",9.2,NA,"male",11.8,443,7.4233609557119,68.9442454071568,"Summer",183731
7,-122.9479,42.4445,"sk.unoss.",1990,"Carduelis psaltria ssp.","Spinus_psaltria",8.4,NA,"female",11.8,443,7.4233609557119,68.9442454071568,"Summer",183732
7,-122.9479,42.4445,"sk.unoss.",1990,"Carduelis psaltria ssp.","Spinus_psaltria",9.4,NA,"female",11.8,443,7.4233609557119,68.9442454071568,"Summer",183733
7,-122.9475,42.4553,"ad.",1990,"Carduelis psaltria ssp.","Spinus_psaltria",8.2,NA,"male",11.8,449,7.41621380980398,68.3045178640013,"Summer",183734
7,-122.9475,42.4553,"sk.oss.",1990,"Carduelis psaltria ssp.","Spinus_psaltria",8.8,NA,"female",11.8,449,7.41621380980398,68.3045178640013,"Summer",183735
7,-122.9475,42.4553,"sk.oss.",1990,"Carduelis psaltria ssp.","Spinus_psaltria",8.7,NA,"male",11.8,449,7.41621380980398,68.3045178640013,"Summer",183736
7,-122.9475,42.4553,"sk.oss.",1990,"Carduelis psaltria ssp.","Spinus_psaltria",9,NA,"male",11.8,449,7.41621380980398,68.3045178640013,"Summer",183737
7,-122.9475,42.4553,"ad.sk.",1990,"Carduelis psaltria ssp.","Spinus_psaltria",9.1,NA,"female",11.8,449,7.41621380980398,68.3045178640013,"Summer",183738
7,-118.8653,42.8036,"sk.unoss.",1990,"Carduelis psaltria ssp.","Spinus_psaltria",6.8,NA,"female",9,199,8.71548604322771,67.9073139587279,"Summer",183739
