"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
5,-121.12136,41.56081,"u ad.",1948,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",41.5,NA,"male",6.9,534,7.6679182114163,55.7253413422282,"Spring",102758
5,-122.277108,37.871028,"u ad.",1947,"Phalaenoptilus nuttallii californicus","Phalaenoptilus_nuttallii",49.5,NA,"male",14.2,343,3.6365568130507,103.067653255272,"Spring",102759
7,-114.588779,29.423401,"u ad.",1949,"Phalaenoptilus nuttallii californicus","Phalaenoptilus_nuttallii",44,NA,"female",15.9,172,5.21474453890702,136.637478380038,"Summer",102760
9,-123.1358556,40.315747,"u ad.",1949,"Phalaenoptilus nuttallii californicus","Phalaenoptilus_nuttallii",48,NA,"female",9.4,1281,6.87278338922096,146.948460928128,"Fall",102761
8,-108.4167461155,30.0146438844,"u ad.",1948,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",52,NA,"female",13.1,351,6.92931300980687,121.571115249925,"Summer",102762
8,-108.4167461155,30.0146438844,"u ad.",1948,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",52.5,NA,"male",13.1,351,6.92931300980687,121.571115249925,"Summer",102763
9,-108.083333,30.6,"u ad.",1948,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",42.3,NA,"male",16.9,273,7.46488750448026,117.153040309365,"Fall",102764
9,-108.083333,30.6,"u ad.",1948,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",46.2,NA,"male",16.9,273,7.46488750448026,117.153040309365,"Fall",102765
9,-108.083333,30.6,"u ad.",1948,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",48.1,NA,"male",16.9,273,7.46488750448026,117.153040309365,"Fall",102766
9,-116.39528,34.05639,"u ad.",1950,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",44,NA,"female",14.3,82,5.90174601796842,107.145599754757,"Fall",102767
8,-116.3038572,34.0304563,"u ad.",1950,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",32.9,NA,"male",13.9,82,5.9258805764258,102.312243370886,"Summer",102768
8,-116.3038572,34.0304563,"u ad.",1950,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",41,NA,"male",13.9,82,5.9258805764258,102.312243370886,"Summer",102769
4,-116.5135639,34.0687473,"u ad.",1951,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",47.3,NA,"male",16.7,246,7.00523613687171,139.842888524595,"Spring",102770
6,-105.00167,26.10278,"u ad.",1952,"Phalaenoptilus nuttallii dickeyi","Phalaenoptilus_nuttallii",43.7,NA,"female",17.6,322,4.48359805459315,187.368115093645,"Summer",102771
5,-119.04884,38.021988,"ad.",1953,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",39.8,NA,"male",7.1,169,6.97065276713738,62.9182054670919,"Spring",102772
6,-118.099737,37.432159,"u ad.",1954,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",44.5,NA,"female",6.2,289,6.69886353997995,93.1612499083614,"Summer",102773
6,-118.099737,37.432159,"u ad.",1954,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",47,NA,"male",6.2,289,6.69886353997995,93.1612499083614,"Summer",102774
5,-118.23917,37.76944,"u ad.",1954,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",49.3,NA,"male",7,220,6.73934625010378,89.5166081824812,"Spring",102775
6,-118.23917,37.76944,"u ad.",1954,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",54.5,NA,"male",7,220,6.73934625010378,89.5166081824812,"Summer",102776
6,-118.23917,37.76944,"u ad.",1954,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",49.2,NA,"female",7,220,6.73934625010378,89.5166081824812,"Summer",102777
6,-114.82083,40.5525,"u ad.",1956,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",52.5,NA,"female",3,727,7.97288967043754,111.831904649184,"Summer",102778
6,-106.770421,29.485097,"u ad.",1959,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",49.1,NA,"female",12.5,463,6.20212573529138,151.806493038029,"Summer",102779
7,-106.8987177777,29.3920969444,"u ad.",1959,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",97.5,NA,"male",14.4,416,6.22801588133667,161.139334141977,"Summer",102780
6,-115.28361,36.63,"u ad.",1963,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",48,NA,"male",10.9,263,7.94470950324234,127.021594027793,"Summer",102781
6,-115.28361,36.63,"u ad.",1963,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",53.2,NA,"female",10.9,263,7.94470950324234,127.021594027793,"Summer",102782
6,-115.28361,36.63,"u ad.",1963,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",50.4,NA,"male",10.9,263,7.94470950324234,127.021594027793,"Summer",102783
7,-117.42459,41.57558,"sk.oss.",1967,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",44.5,NA,"female",7.9,521,8.80359774940526,72.1773859345451,"Summer",102784
5,-115.63229,34.8592816,"u ad.",1976,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",34,NA,"male",16.6,207,7.13720512313447,116.103313380368,"Spring",102785
6,-119.638922,42.470418,NA,1983,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",47.5,NA,"male",5.8,542,6.45717829358548,70.1167158548457,"Summer",102786
10,-121.689474,38.163291,"adult",2004,"Phalaenoptilus nuttallii californicus","Phalaenoptilus_nuttallii",33.9,NA,"male",15.9,455,5.68402199684397,118.296857577992,"Fall",102787
9,-119.171,37.87338,"ad.",1915,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",49,NA,"male",4,563,6.56382995181652,122.671740427124,"Fall",102788
5,-119.1053,37.90891,"ad.",1916,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",44,NA,"female",6.5,514,8.25665938757463,131.268195947851,"Spring",102789
5,-119.141074,37.990578,"u ad.",1916,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",45,NA,"male",6.8,455,8.43831449491849,130.724498411799,"Spring",102790
6,-119.1053,37.90891,"u ad.",1916,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",41,NA,"female",6.5,514,8.25665938757463,131.268195947851,"Summer",102791
9,-119.11036,36.723617,"imm.",1916,"Phalaenoptilus nuttallii californicus","Phalaenoptilus_nuttallii",43.5,NA,"male",15.9,1010,7.65119816325086,149.165087520743,"Fall",102792
4,-116.865597,36.456792,"u ad.",1917,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",45.2,NA,"female",23.3,31,10.6578467323234,99.6636097827943,"Spring",102793
5,-117.02004,36.186238,"ad.",1917,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",40,NA,"female",15.9,94,9.16434130285159,106.837980451643,"Spring",102794
10,-117.465934,36.58766,"ad.",1917,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",47.5,NA,"male",11.3,120,8.64527809462098,94.2916172886492,"Fall",102795
7,-121.14779,36.49089,"u ad.",1918,"Phalaenoptilus nuttallii californicus","Phalaenoptilus_nuttallii",47.3,NA,"female",13.9,444,5.62971014916722,133.861318211973,"Summer",102796
10,-121.17385,35.970848,"ad.",1918,"Phalaenoptilus nuttallii californicus","Phalaenoptilus_nuttallii",51.5,NA,"male",14.1,479,5.62835758378136,134.003052882456,"Fall",102797
8,-120.103982,37.775914,"juv.",1920,"Phalaenoptilus nuttallii californicus","Phalaenoptilus_nuttallii",21,NA,"male",11.6,1013,6.37858039682717,104.597225625666,"Summer",102798
8,-120.103982,37.775914,"juv.",1920,"Phalaenoptilus nuttallii californicus","Phalaenoptilus_nuttallii",22.1,NA,"male",11.6,1013,6.37858039682717,104.597225625666,"Summer",102799
4,-116.1,30.9667,"u ad.",1925,"Phalaenoptilus nuttallii californicus","Phalaenoptilus_nuttallii",39.6,NA,"female",16.9,232,3.40946765595007,128.779474546737,"Spring",102800
4,-116.1,30.9667,"u ad.",1925,"Phalaenoptilus nuttallii californicus","Phalaenoptilus_nuttallii",40,NA,"female",16.9,232,3.40946765595007,128.779474546737,"Spring",102801
5,-115.7677777778,30.8938888889,"u ad.",1925,"Phalaenoptilus nuttallii californicus","Phalaenoptilus_nuttallii",21.5,NA,"male",15.9,271,4.09833669143515,123.476879586373,"Spring",102802
5,-115.458333,30.883333,"u ad.",1925,"Phalaenoptilus nuttallii californicus","Phalaenoptilus_nuttallii",43.3,NA,"female",10.6,544,4.245452112127,120.503426548805,"Spring",102803
5,-115.458333,30.883333,"u ad.",1924,"Phalaenoptilus nuttallii californicus","Phalaenoptilus_nuttallii",49.9,NA,"male",10.4,339,4.7970555994529,130.660998225714,"Spring",102804
5,-112.9,27.3,"unknown",1927,"Phalaenoptilus nuttallii dickeyi","Phalaenoptilus_nuttallii",34,NA,"male",21,97,4.31916097351691,102.524941533091,"Spring",102805
5,-118.00528,37.82389,"u ad.",1927,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",44.8,NA,"male",11.9,54,8.72033499495532,87.1348306992916,"Spring",102806
6,-117.665,37.41722,"u ad.",1927,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",47,NA,"male",8.9,108,8.13352582981344,94.8742448426108,"Summer",102807
10,-115.3129,32.7124,"u ad.",1927,"Phalaenoptilus nuttallii hueyi","Phalaenoptilus_nuttallii",28.3,NA,"female",22.9,86,7.21689935939503,129.273767031457,"Fall",102808
7,-120.4694816,40.5257959,"ad.",1928,"Phalaenoptilus nuttallii californicus","Phalaenoptilus_nuttallii",41.2,NA,"female",10.2,264,7.68498634686589,116.807006572263,"Summer",102809
7,-120.4694816,40.5257959,"ad.",1928,"Phalaenoptilus nuttallii californicus","Phalaenoptilus_nuttallii",40.9,NA,"male",10.2,264,7.68498634686589,116.807006572263,"Summer",102810
5,-118.05361,37.73806,"u ad.",1928,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",39.6,NA,"female",11.2,32,8.76598107700583,153.648802616404,"Spring",102811
5,-118.05361,37.73806,"u ad.",1928,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",48.2,NA,"female",11.2,32,8.76598107700583,153.648802616404,"Spring",102812
5,-118.05361,37.73806,"u ad.",1928,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",40.7,NA,"male",11.2,32,8.76598107700583,153.648802616404,"Spring",102813
5,-118.05361,37.73806,"u ad.",1928,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",41.1,NA,"male",11.2,32,8.76598107700583,153.648802616404,"Spring",102814
7,-109.716873,23.387557,"u ad.",1929,"Phalaenoptilus nuttallii dickeyi","Phalaenoptilus_nuttallii",50.7,NA,"undetermined",22.2,342,4.69806536585201,128.498769417651,"Summer",102815
7,-109.716873,23.387557,"ad.",1929,"Phalaenoptilus nuttallii dickeyi","Phalaenoptilus_nuttallii",44.7,NA,"male",22.2,342,4.69806536585201,128.498769417651,"Summer",102816
7,-109.716873,23.387557,"ad.",1929,"Phalaenoptilus nuttallii dickeyi","Phalaenoptilus_nuttallii",38.5,NA,"male",22.2,342,4.69806536585201,128.498769417651,"Summer",102817
5,-117.23,38.89,"u ad.",1930,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",37.5,NA,"male",8.2,204,8.83386647905078,88.3383599642939,"Spring",102818
5,-117.22,38.95,"u ad.",1930,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",51,NA,"female",8.5,193,8.91510040052916,90.4141355601596,"Spring",102819
6,-117.1625,39.25556,"u ad.",1930,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",43.7,NA,"female",6,598,8.3549114570141,84.8288639681795,"Summer",102820
6,-117.1625,39.25556,"u ad.",1930,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",44.4,NA,"male",6,598,8.3549114570141,84.8288639681795,"Summer",102821
6,-117.1625,39.25556,"u ad.",1930,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",46,NA,"female",6,598,8.3549114570141,84.8288639681795,"Summer",102822
6,-117.0343964,39.3959732,"ad.",1930,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",55.7,NA,"female",7.2,451,8.55925425100419,90.2768268235405,"Summer",102823
6,-117.0343964,39.3959732,"ad.",1930,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",46.6,NA,"male",7.2,451,8.55925425100419,90.2768268235405,"Summer",102824
6,-117.0343964,39.3959732,"ad.",1930,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",44.4,NA,"female",7.2,451,8.55925425100419,90.2768268235405,"Summer",102825
6,-117.0343964,39.3959732,"ad.",1930,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",46.5,NA,"male",7.2,451,8.55925425100419,90.2768268235405,"Summer",102826
6,-117.0343964,39.3959732,"u ad.",1930,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",44.6,NA,"male",7.2,451,8.55925425100419,90.2768268235405,"Summer",102827
6,-117.0343964,39.3959732,"u ad.",1930,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",36.6,NA,"male",7.2,451,8.55925425100419,90.2768268235405,"Summer",102828
6,-117.0343964,39.3959732,"u ad.",1930,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",45.8,NA,"male",7.2,451,8.55925425100419,90.2768268235405,"Summer",102829
6,-117.0343964,39.3959732,"u ad.",1930,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",45.7,NA,"male",7.2,451,8.55925425100419,90.2768268235405,"Summer",102830
6,-117.0343964,39.3959732,"ad.",1930,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",44.1,NA,"female",7.2,451,8.55925425100419,90.2768268235405,"Summer",102831
8,-114.81528,39.19112,"u ad.",1930,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",29.6,NA,"male",6.7,365,9.06412759679105,79.0500848781682,"Summer",102832
5,-116.71364,36.9445,"u ad.",1931,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",38.3,NA,"female",14.9,150,8.67075806689043,108.565944868244,"Spring",102833
6,-115.73389,37.45,"u ad.",1931,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",39.5,NA,"male",6,298,8.09537840469187,80.8626724749812,"Summer",102834
9,-117.0343964,39.3959732,"u ad.",1931,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",38,NA,"male",8.1,344,9.16536216613199,46.429631740672,"Fall",102835
9,-117.27444,38.94472,"u ad.",1931,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",30.5,NA,"female",7.2,346,8.99968012899583,49.7317417305378,"Fall",102836
9,-117.27444,38.94472,"u ad.",1931,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",35.3,NA,"male",7.2,346,8.99968012899583,49.7317417305378,"Fall",102837
10,-118.5227879,35.4095536,"ad.",1933,"Phalaenoptilus nuttallii californicus","Phalaenoptilus_nuttallii",58.2,NA,"female",13.5,189,7.50107063065404,172.77659987883,"Fall",102838
10,-118.49432,35.4277106,"ad.",1933,"Phalaenoptilus nuttallii californicus","Phalaenoptilus_nuttallii",47.4,NA,"male",13.1,192,7.6035677431218,174.984785049846,"Fall",102839
7,-117.53361,41.69648,"u ad.",1932,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",38,NA,"male",3.5,698,9.03288185162712,70.5036226114439,"Summer",102840
7,-108.4582,41.2869,"u ad.",1935,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",54.3,NA,"male",6.8,168,9.5727319491197,85.9123778690208,"Summer",102841
6,-120.6323,36.3557,"ad.",1936,"Phalaenoptilus nuttallii californicus","Phalaenoptilus_nuttallii",49.7,NA,"female",13.1,750,7.08600840752501,154.893793525523,"Summer",102842
6,-120.6724,36.4443,"u ad.",1936,"Phalaenoptilus nuttallii californicus","Phalaenoptilus_nuttallii",38.5,NA,"male",15.7,456,6.74066694838804,164.92942332847,"Summer",102843
5,-119.8975,42.0471,"u ad.",1937,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",50,NA,"male",7.8,384,9.29636618482858,83.5759812858421,"Spring",102844
6,-120.0958,42.0433,"u ad.",1937,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",43.6,NA,"male",5.7,1038,9.03090233419103,92.8962877607081,"Summer",102845
11,-122.3721234,38.2518256,"u ad.",1939,"Phalaenoptilus nuttallii californicus","Phalaenoptilus_nuttallii",47,NA,"male",15.2,278,4.40339916909928,112.987595976186,"Fall",102846
5,-115.5882,35.5253,"u ad.",1939,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",39.7,NA,"male",10,378,7.62274805295229,103.246728037081,"Spring",102847
5,-115.63,35.518,"u ad.",1939,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",42.9,NA,"male",12.8,271,7.92523300489129,96.0639517627858,"Spring",102848
5,-115.63028,35.51806,"u ad.",1939,"Phalaenoptilus nuttallii hueyi","Phalaenoptilus_nuttallii",42.3,NA,"female",12.8,271,7.92523300489129,95.8203768335297,"Spring",102849
8,-115.62528,38.40472,"u juv.",1939,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",25.4,NA,"male",10.8,206,9.65696482840078,94.6109587483549,"Summer",102850
6,-106.2394,45.3018,"u ad.",1940,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",46.5,NA,"male",7.8,445,11.6803220949777,72.5812653346876,"Summer",102851
6,-117.10315,36.95078,"u ad.",1940,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",50.5,NA,"male",10,173,7.54121503754032,91.8049180411786,"Summer",102852
6,-117.10315,36.95078,"u ad.",1940,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",45.2,NA,"female",10,173,7.54121503754032,91.8049180411786,"Summer",102853
6,-115.88742,35.77286,"u ad.",1940,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",39.2,NA,"female",14.5,204,7.9177973674195,117.831236525882,"Summer",102854
7,-116.8233,44.7674,"u ad.",1932,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",45.8,NA,"male",3.5,839,8.5071449471321,75.8709465848092,"Summer",102855
5,-118.058085,36.241614,"u ad.",1942,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",45.3,NA,"male",12.4,123,7.48494954538571,122.697204898114,"Spring",102856
6,-118.289486,36.78325,"u ad.",1942,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",50,NA,"male",10.1,122,7.43901977087809,136.149129141004,"Summer",102857
6,-118.480402,37.81843,"u ad.",1942,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",50,NA,"male",10.1,77,8.15765117710194,65.9379462369891,"Summer",102858
6,-122.82817,40.32421,"u ad.",1943,"Phalaenoptilus nuttallii californicus","Phalaenoptilus_nuttallii",51.4,NA,"male",14.4,687,6.28728273918266,121.916631216622,"Summer",102859
11,-112.280146,28.778293,"u ad.",1941,"Phalaenoptilus nuttallii nuttallii","Phalaenoptilus_nuttallii",46.7,NA,"female",23.3,85,5.27808505219287,128.603081484426,"Fall",102860
5,-122.82817,40.32421,"u ad.",1946,"Phalaenoptilus nuttallii californicus","Phalaenoptilus_nuttallii",51.4,NA,"male",13.5,472,6.95093191920728,97.4720294844736,"Spring",102861
5,-122.82817,40.32421,"u ad.",1946,"Phalaenoptilus nuttallii californicus","Phalaenoptilus_nuttallii",57.4,NA,"male",13.5,472,6.95093191920728,97.4720294844736,"Spring",102862
4,-121.9867,38.3567,"u ad.",1947,"Phalaenoptilus nuttallii californicus","Phalaenoptilus_nuttallii",41.8,NA,"male",15.9,342,6.42487471874084,120.877991585383,"Spring",102863
