"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
6,-110.755386,32.206412,NA,1969,"Neotoma albigula","Neotoma_albigula",117.5,280,"male",19.1,248,7.37464945237769,81.7374247901799,"Summer",72954
11,-108.485506,37.193347,NA,2006,"Neotoma albigula","Neotoma_albigula",158.1,296,"female",9.8,400,8.3013507480665,81.3298532205628,"Fall",72955
9,-108.47917,37.23333,NA,2009,"Neotoma albigula","Neotoma_albigula",147.7,325,"male",9,415,8.61437751668686,55.0911616486097,"Fall",72956
9,-114.5169607,33.7588451,NA,1976,"Neotoma (Neotoma) albigula Hartley, 1894","Neotoma_albigula",73,268,"female",22.4,145,7.71631486860892,171.902338200852,"Fall",72957
6,-115.2879523,32.9720145,NA,1977,"Neotoma (Neotoma) albigula Hartley, 1894","Neotoma_albigula",91,276,"female",22.6,109,7.52913532803594,209.645665317868,"Summer",72958
11,-113.608381,31.347282,NA,1955,"Neotoma (Neotoma) albigula Hartley, 1894","Neotoma_albigula",147,292,"female",21.3,76,6.33293459669849,181.573746545032,"Fall",72959
7,-106.94361,32.07278,NA,1985,"Neotoma albigula","Neotoma_albigula",170,NA,"male",15.9,298,8.17679643870385,99.2627470861979,"Summer",72960
8,-106.52972,32.62675,NA,1995,"Neotoma albigula albiglua","Neotoma_albigula",227,253,"male",16.2,297,6.93910198538949,106.288181224332,"Summer",72961
8,-106.52972,32.62675,NA,1995,"Neotoma albigula albiglua","Neotoma_albigula",94,265,"male",16.2,297,6.93910198538949,106.288181224332,"Summer",72962
7,-108.9231605,40.6186438,NA,1991,"Neotoma albigula","Neotoma_albigula",66,204,"female",6.1,387,10.0425571716299,55.3084125465091,"Summer",72963
8,-108.238384,37.371368,NA,2004,"Neotoma albigula","Neotoma_albigula",190,285,"male",6.9,443,8.33180743605583,78.7245994496775,"Summer",72964
11,-106.887653,34.123217,NA,1995,"Neotoma albigula","Neotoma_albigula",168,305,"female",15.2,129,7.91425641140433,102.06578590373,"Fall",72965
10,-106.935975,34.29136,NA,1997,"Neotoma albigula","Neotoma_albigula",143.3,302,"female",13.5,320,9.02526336390683,78.259939948593,"Fall",72966
