"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
7,-108.4167461155,30.0146438844,"ad.sk.",1948,"Contopus sordidulus veliei","Contopus_sordidulus",13.6,NA,"male",13.1,351,6.92931300980687,121.571115249925,"Summer",24478
7,-108.4167461155,30.0146438844,"ad.sk.",1948,"Contopus sordidulus veliei","Contopus_sordidulus",11.9,NA,"female",13.1,351,6.92931300980687,121.571115249925,"Summer",24479
8,-108.4167461155,30.0146438844,"ad.sk.",1948,"Contopus sordidulus veliei","Contopus_sordidulus",12,NA,"male",13.1,351,6.92931300980687,121.571115249925,"Summer",24480
8,-108.4167461155,30.0146438844,"ad.sk.",1948,"Contopus sordidulus veliei","Contopus_sordidulus",12.8,NA,"male",13.1,351,6.92931300980687,121.571115249925,"Summer",24481
8,-108.4167461155,30.0146438844,"juv.",1948,"Contopus sordidulus veliei","Contopus_sordidulus",13,NA,"undetermined",13.1,351,6.92931300980687,121.571115249925,"Summer",24482
8,-108.4167461155,30.0146438844,"u ad.",1948,"Contopus sordidulus veliei","Contopus_sordidulus",11.1,NA,"female",13.1,351,6.92931300980687,121.571115249925,"Summer",24483
9,-116.39528,34.05639,"imm.",1950,"Contopus sordidulus veliei","Contopus_sordidulus",12.5,NA,"male",14.3,82,5.90174601796842,107.145599754757,"Fall",24484
9,-116.39528,34.05639,"ad.",1950,"Contopus sordidulus veliei","Contopus_sordidulus",13.4,NA,"male",14.3,82,5.90174601796842,107.145599754757,"Fall",24485
8,-116.3038572,34.0304563,"u ad.",1950,"Contopus sordidulus veliei","Contopus_sordidulus",10.8,NA,"undetermined",13.9,82,5.9258805764258,102.312243370886,"Summer",24486
8,-116.3038572,34.0304563,"u ad.",1950,"Contopus sordidulus veliei","Contopus_sordidulus",10.2,NA,"male",13.9,82,5.9258805764258,102.312243370886,"Summer",24487
8,-106.4342871,37.02282872,"ad.",1952,"Contopus sordidulus veliei","Contopus_sordidulus",13,NA,"female",0.8,822,8.31323789160543,89.4217443656982,"Summer",24488
8,-106.004446,36.615864,"u juv.",1952,"Contopus sordidulus veliei","Contopus_sordidulus",13.3,NA,"female",4.6,374,8.83969610748736,76.5889731635705,"Summer",24489
7,-98.67,20.5783333333,"juv.",1952,"Contopus sordidulus sordidulus ?","Contopus_sordidulus",12.5,NA,"female",15.6,1473,2.43178136477369,113.183196741868,"Summer",24490
4,-93.2069444444,16.8780555555,"u ad.",1954,"Contopus sordidulus","Contopus_sordidulus",13.7,NA,"male",22.4,1340,1.72387424838427,99.2707568466573,"Spring",24491
6,-115.36343,41.86105,"u ad.",1955,"Contopus sordidulus veliei","Contopus_sordidulus",13.1,NA,"male",0.2,1075,8.88933221747996,89.1715823564443,"Summer",24492
6,-115.36343,41.86105,"u ad.",1955,"Contopus sordidulus veliei","Contopus_sordidulus",14.5,NA,"female",0.2,1075,8.88933221747996,89.1715823564443,"Summer",24493
6,-106.08889,28.7080373639,"u ad.",1957,"Contopus sordidulus veliei","Contopus_sordidulus",16.7,NA,"female",19,240,5.85322366501804,147.45161899312,"Summer",24494
6,-106.08889,28.7080373639,"u ad.",1957,"Contopus sordidulus veliei","Contopus_sordidulus",14,NA,"male",19,240,5.85322366501804,147.45161899312,"Summer",24495
6,-106.08889,28.7080373639,"u ad.",1957,"Contopus sordidulus veliei","Contopus_sordidulus",11.8,NA,"undetermined",19,240,5.85322366501804,147.45161899312,"Summer",24496
6,-106.08889,28.7080373639,"u ad.",1957,"Contopus sordidulus veliei","Contopus_sordidulus",13,NA,"male",19,240,5.85322366501804,147.45161899312,"Summer",24497
6,-106.6953533524,29.5152066475,"u ad.",1957,"Contopus sordidulus veliei","Contopus_sordidulus",11,NA,"female",14.3,459,5.82868429459519,151.355595038893,"Summer",24498
6,-106.6953533524,29.5152066475,"u ad.",1957,"Contopus sordidulus veliei","Contopus_sordidulus",12,NA,"male",14.3,459,5.82868429459519,151.355595038893,"Summer",24499
6,-106.6953533524,29.5152066475,"u ad.",1957,"Contopus sordidulus veliei","Contopus_sordidulus",13,NA,"male",14.3,459,5.82868429459519,151.355595038893,"Summer",24500
6,-106.770421,29.485097,"u ad.",1959,"Contopus sordidulus veliei","Contopus_sordidulus",13.4,NA,"male",12.5,463,6.20212573529138,151.806493038029,"Summer",24501
6,-106.770421,29.485097,"ad.",1959,"Contopus sordidulus veliei","Contopus_sordidulus",13.3,NA,"male",12.5,463,6.20212573529138,151.806493038029,"Summer",24502
6,-106.770421,29.485097,"ad.",1959,"Contopus sordidulus veliei","Contopus_sordidulus",11.8,NA,"female",12.5,463,6.20212573529138,151.806493038029,"Summer",24503
6,-106.770421,29.485097,"ad.",1959,"Contopus sordidulus veliei","Contopus_sordidulus",13.2,NA,"female",12.5,463,6.20212573529138,151.806493038029,"Summer",24504
6,-106.770421,29.485097,"ad.",1959,"Contopus sordidulus veliei","Contopus_sordidulus",13.7,NA,"female",12.5,463,6.20212573529138,151.806493038029,"Summer",24505
6,-106.45,29.3226,"ad.",1959,"Contopus sordidulus veliei","Contopus_sordidulus",16.9,NA,"female",15.9,315,6.35721970866529,149.588297511,"Summer",24506
6,-106.45,29.3226,"ad.",1959,"Contopus sordidulus veliei","Contopus_sordidulus",12.7,NA,"male",15.9,315,6.35721970866529,149.588297511,"Summer",24507
7,-106.45,29.3226,"u ad.",1959,"Contopus sordidulus veliei","Contopus_sordidulus",12.6,NA,"female",15.9,315,6.35721970866529,149.588297511,"Summer",24508
6,-121.0026,40.5196,"u ad.",1959,"Contopus sordidulus veliei","Contopus_sordidulus",16.3,NA,"female",6.7,622,6.91263117032651,133.03591154119,"Summer",24509
6,-121.0983817,40.5764634,"u ad.",1960,"Contopus sordidulus veliei","Contopus_sordidulus",14.5,NA,"female",6.4,911,7.66449409269586,96.2105215330978,"Summer",24510
7,-149.7972222222,61.0561111111,"sk.doubled",1959,"Contopus sordidulus saturatus","Contopus_sordidulus",13.9,NA,"male",0.2,420,11.0997508844555,89.1684944818699,"Summer",24511
7,-149.7972222222,61.0561111111,"sk.single ntl",1959,"Contopus sordidulus saturatus","Contopus_sordidulus",13.1,NA,"female",0.2,420,11.0997508844555,89.1684944818699,"Summer",24512
8,-106.8987177777,29.3920969444,"u ad.",1961,"Contopus sordidulus veliei","Contopus_sordidulus",14.2,NA,"male",13.9,408,6.2050504844966,116.088641244644,"Summer",24513
9,-106.7359053467,29.82389,"s.n.o.",1961,"Contopus sordidulus veliei","Contopus_sordidulus",12.8,NA,"male",16.8,272,6.54723513238893,111.942865153066,"Fall",24514
6,-114.22917,39.095,"ad. sk.oss.",1962,"Contopus sordidulus veliei","Contopus_sordidulus",13.2,NA,"male",8.6,183,9.17767383216994,70.0943316473903,"Summer",24515
6,-114.22917,39.095,"ad. sk.oss.",1962,"Contopus sordidulus veliei","Contopus_sordidulus",13.4,NA,"male",8.6,183,9.17767383216994,70.0943316473903,"Summer",24516
6,-114.45813,37.45917,"ad.sk.",1963,"Contopus sordidulus veliei","Contopus_sordidulus",13,NA,"female",10.1,445,8.22479621189928,85.1166081006915,"Summer",24517
6,-115.28361,36.63,"ad.",1963,"Contopus sordidulus veliei","Contopus_sordidulus",11.7,NA,"female",10.9,263,7.94470950324234,127.021594027793,"Summer",24518
6,-115.65611,36.40167,"ad.",1963,"Contopus sordidulus veliei","Contopus_sordidulus",13.3,NA,"male",9.9,447,7.74891488004493,157.395981687623,"Summer",24519
6,-122.0921,42.2089,"ad.sk.",1964,"Contopus sordidulus veliei","Contopus_sordidulus",11.7,NA,"female",6.2,765,6.90434645712395,157.501906375894,"Summer",24520
7,-99.0966666666,18.9186111111,"ad.sk.",1964,"Contopus sordidulus veliei","Contopus_sordidulus",13,NA,"male",21.9,959,1.92706009404497,115.778870112236,"Summer",24521
7,-99.0966666666,18.9186111111,"imm.sk.",1964,"Contopus sordidulus veliei","Contopus_sordidulus",12.9,NA,"female",21.9,959,1.92706009404497,115.778870112236,"Summer",24522
7,-99.0966666666,18.9186111111,"imm.sk.",1964,"Contopus sordidulus veliei","Contopus_sordidulus",12.5,NA,"undetermined",21.9,959,1.92706009404497,115.778870112236,"Summer",24523
7,-99.0813888888,18.9186111111,"ad.sk.",1964,"Contopus sordidulus veliei","Contopus_sordidulus",11.8,NA,"female",22.6,944,2.00474815164278,115.805668241408,"Summer",24524
8,-110.7682,45.033,"ad.sk.2 layer",1967,"Contopus sordidulus veliei","Contopus_sordidulus",13.5,NA,"female",4.2,517,9.14780980576358,44.4716076609678,"Summer",24525
5,-123.002005,37.698188,"ad.",1963,"Contopus sordidulus veliei","Contopus_sordidulus",16.4,NA,"male",-9999,-9999,0,0,"Spring",24526
6,-122.157881,41.8844387,"ad.sk.",1981,"Contopus sordidulus veliei","Contopus_sordidulus",12.9,NA,"male",8.7,593,6.56642054607217,111.254603062775,"Summer",24527
6,-121.5341,36.32858,"unknown",1982,"Contopus sordidulus veliei","Contopus_sordidulus",14.6,NA,"male",13.8,1038,5.67730062831293,95.6362291553654,"Summer",24528
6,-120.2954878,39.5460959,"ad.sk.",1982,"Contopus sordidulus veliei","Contopus_sordidulus",14.6,NA,"male",4.9,1292,6.75216575805441,68.2248371848973,"Summer",24529
6,-120.2954878,39.5460959,"unknown",1982,"Contopus sordidulus veliei","Contopus_sordidulus",13.4,NA,"female",4.9,1292,6.75216575805441,68.2248371848973,"Summer",24530
5,-120.63754,36.37518,"ad.sk.",1984,"Contopus sordidulus veliei","Contopus_sordidulus",13.2,NA,"male",13.7,302,7.27779416298564,141.340042457013,"Spring",24531
6,-120.781906,40.54848,"adult skull",2006,"Contopus sordidulus veliei","Contopus_sordidulus",10,NA,"male",9.2,752,8.20380547321938,92.8542524944321,"Summer",24532
6,-120.781906,40.54848,"adult skull",2006,"Contopus sordidulus veliei","Contopus_sordidulus",12.9,NA,"male",9.2,752,8.20380547321938,92.8542524944321,"Summer",24533
6,-120.79506,40.66357,"full skull ossification",2006,"Contopus sordidulus veliei","Contopus_sordidulus",13.1,NA,"male",9.1,572,8.12095586999611,90.642643550796,"Summer",24534
5,-120.29042,37.65638,"ad.",1915,"Contopus sordidulus veliei","Contopus_sordidulus",17.4,NA,"female",17,515,6.71698435221333,126.132219286824,"Spring",24535
5,-119.141074,37.990578,"u ad.",1916,"Contopus sordidulus veliei","Contopus_sordidulus",13.5,NA,"male",6.8,455,8.43831449491849,130.724498411799,"Spring",24536
5,-119.141074,37.990578,"u ad.",1916,"Contopus sordidulus veliei","Contopus_sordidulus",14.2,NA,"male",6.8,455,8.43831449491849,130.724498411799,"Spring",24537
9,-118.67287,36.79291,"imm.",1916,"Contopus sordidulus veliei","Contopus_sordidulus",11.5,NA,"male",10.1,1563,7.33203845317166,157.642952108709,"Fall",24538
7,-118.2352,37.40611,"u ad.",1917,"Contopus sordidulus veliei","Contopus_sordidulus",12,NA,"male",8.5,118,8.81095650570666,155.358295351485,"Summer",24539
7,-121.420517,36.144555,"ad.",1919,"Contopus sordidulus veliei","Contopus_sordidulus",12.5,NA,"female",11,761,6.20299903028341,156.606197540788,"Summer",24540
6,-131.1833,57.9167,"u ad.",1919,"Contopus sordidulus veliei","Contopus_sordidulus",11.7,NA,"male",0.4,393,10.7032563722307,47.6274398471146,"Summer",24541
6,-131.1833,57.9167,"u ad.",1919,"Contopus sordidulus veliei","Contopus_sordidulus",16.5,NA,"female",0.4,393,10.7032563722307,47.6274398471146,"Summer",24542
5,-116.3131,34.6453,"u ad.",1920,"Contopus sordidulus veliei","Contopus_sordidulus",13.5,NA,"male",17.6,89,8.27348814349825,119.975495642413,"Spring",24543
7,-120.11166,37.75634,"ad.",1920,"Contopus sordidulus veliei","Contopus_sordidulus",15.1,NA,"male",11.8,1003,6.41250553783209,104.637556634204,"Summer",24544
5,-120.6846059,41.4204792,"u ad.",1920,"Contopus sordidulus veliei","Contopus_sordidulus",13.4,NA,"female",8.6,350,7.06276514653797,77.0383129991747,"Spring",24545
6,-127.6667,55.25,"u ad.",1921,"Contopus sordidulus veliei","Contopus_sordidulus",19,NA,"female",4.1,528,9.01276871998833,42.8930178884019,"Summer",24546
6,-127.6667,55.25,"u ad.",1921,"Contopus sordidulus veliei","Contopus_sordidulus",14,NA,"male",4.1,528,9.01276871998833,42.8930178884019,"Summer",24547
5,-122.2252066,40.1903286,"u ad.",1924,"Contopus sordidulus veliei","Contopus_sordidulus",17,NA,"male",17.4,446,7.60053327475159,110.786178445725,"Spring",24548
5,-115.458333,30.883333,"u ad.",1925,"Contopus sordidulus veliei","Contopus_sordidulus",13.4,NA,"male",10.6,544,4.245452112127,120.503426548805,"Spring",24549
6,-115.442739,31.008554,"u ad.",1925,"Contopus sordidulus veliei","Contopus_sordidulus",11.8,NA,"female",8,674,4.13110888334604,118.374400142833,"Summer",24550
6,-115.442739,31.008554,"u ad.",1925,"Contopus sordidulus veliei","Contopus_sordidulus",14.6,NA,"male",8,674,4.13110888334604,118.374400142833,"Summer",24551
6,-115.526687,31.029931,"u ad.",1926,"Contopus sordidulus veliei","Contopus_sordidulus",13.9,NA,"female",9.8,674,4.46145104809472,133.157864337848,"Summer",24552
6,-115.526687,31.029931,"u ad.",1926,"Contopus sordidulus veliei","Contopus_sordidulus",12.9,NA,"female",9.8,674,4.46145104809472,133.157864337848,"Summer",24553
6,-121.567023,40.5342838,"u ad.",1926,"Contopus sordidulus veliei","Contopus_sordidulus",16.4,NA,"female",8.7,1190,6.53500481092309,127.108430590412,"Summer",24554
5,-121.6335278,40.3498232,"u ad.",1927,"Contopus sordidulus veliei","Contopus_sordidulus",13,NA,"male",9.6,1359,6.55824717898053,101.023777952812,"Spring",24555
7,-109.716873,23.387557,"ad.",1929,"Contopus sordidulus peninsulae","Contopus_sordidulus",13.6,NA,"male",22.2,342,4.69806536585201,128.498769417651,"Summer",24556
7,-109.716873,23.387557,"ad.",1929,"Contopus sordidulus peninsulae","Contopus_sordidulus",13.2,NA,"female",22.2,342,4.69806536585201,128.498769417651,"Summer",24557
7,-109.716873,23.387557,"ad.",1929,"Contopus sordidulus peninsulae","Contopus_sordidulus",12.6,NA,"female",22.2,342,4.69806536585201,128.498769417651,"Summer",24558
7,-109.716873,23.387557,"ad.",1929,"Contopus sordidulus peninsulae","Contopus_sordidulus",13.3,NA,"female",22.2,342,4.69806536585201,128.498769417651,"Summer",24559
5,-117.1143,38.96403,"u ad.",1930,"Contopus sordidulus veliei","Contopus_sordidulus",13.5,NA,"female",9,181,9.03966009015021,85.0909976284415,"Spring",24560
9,-116.98667,39.23861,"u imm.",1931,"Contopus sordidulus veliei","Contopus_sordidulus",12.7,NA,"female",9.1,185,9.60889739204812,49.4793629683915,"Fall",24561
9,-116.98667,39.23861,"imm.",1931,"Contopus sordidulus veliei","Contopus_sordidulus",14,NA,"undetermined",9.1,185,9.60889739204812,49.4793629683915,"Fall",24562
9,-117.1143,38.96403,"imm.",1931,"Contopus sordidulus veliei","Contopus_sordidulus",11.9,NA,"male",9.8,177,9.48371411069173,55.5409578086907,"Fall",24563
5,-123.4644508,40.4048454,"u ad.",1932,"Contopus sordidulus veliei","Contopus_sordidulus",13.5,NA,"male",11.2,1031,7.06169243170502,104.669249158388,"Spring",24564
5,-123.4644508,40.4048454,"u ad.",1932,"Contopus sordidulus veliei","Contopus_sordidulus",12.2,NA,"female",11.2,1031,7.06169243170502,104.669249158388,"Spring",24565
6,-123.45806,40.45389,"u ad.",1932,"Contopus sordidulus veliei","Contopus_sordidulus",14.9,NA,"male",10.3,1224,7.2326438017945,102.630462235569,"Summer",24566
5,-123.2744908,40.2300137,"u ad.",1933,"Contopus sordidulus veliei","Contopus_sordidulus",15.3,NA,"male",10.3,1544,6.90539973169877,127.728675406576,"Spring",24567
5,-123.3052,40.2337238,"u ad.",1933,"Contopus sordidulus veliei","Contopus_sordidulus",11.8,NA,"female",10.6,1441,6.87685512161165,127.945322087102,"Spring",24568
6,-123.7317033,40.8748542,"u ad.",1933,"Contopus sordidulus veliei","Contopus_sordidulus",13.8,NA,"male",9.5,2671,7.14598849111524,110.780670855594,"Summer",24569
5,-116.33486,36.42528,"u ad.",1933,"Contopus sordidulus veliei","Contopus_sordidulus",13.3,NA,"male",16.7,29,9.51577637400123,104.446593573419,"Spring",24570
7,-123.625462,41.9955479,"u ad.",1935,"Contopus sordidulus veliei","Contopus_sordidulus",23.2,NA,"female",10.5,1417,6.23793380710458,91.6998801163272,"Summer",24571
7,-120.78951,36.3099701,"ad.",1936,"Contopus sordidulus veliei","Contopus_sordidulus",12.6,NA,"female ?",14.4,829,6.79215233437335,151.811401392615,"Summer",24572
4,-116.0664242,33.5573954,"u ad.",1937,"Contopus sordidulus veliei","Contopus_sordidulus",13.3,NA,"male",22.6,48,8.80184209369972,140.46069543915,"Spring",24573
5,-115.5697,33.1714,"u ad.",1937,"Contopus sordidulus veliei","Contopus_sordidulus",14.6,NA,"male",22.5,40,8.84871159941926,110.656667034498,"Spring",24574
5,-115.5697,33.1714,"u ad.",1937,"Contopus sordidulus veliei","Contopus_sordidulus",13.3,NA,"female",22.5,40,8.84871159941926,110.656667034498,"Spring",24575
