"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
10,-117.1607,46.7039,NA,2000,"Bombycilla cedrorum","Bombycilla_cedrorum",33.9,NA,"female",8.1,496,7.62940880985406,51.7078946242672,"Fall",8978
10,-117.16411,46.731148,NA,2010,"Bombycilla cedrorum","Bombycilla_cedrorum",32.6,NA,"female",8.6,583,6.57881701625249,53.5915099553872,"Fall",8979
2,-117.180051,46.736525,NA,2012,"Bombycilla cedrorum","Bombycilla_cedrorum",36.8,NA,"male",9.3,594,7.58215608577738,61.351400942466,"Winter",8980
11,-117.424629,46.919352,NA,1950,"Bombycilla cedrorum","Bombycilla_cedrorum",37.9,179,NA,8.3,577,8.99132157340419,67.8704449842933,"Fall",8981
10,-117.179457,46.728691,"Juv",1953,"Bombycilla cedrorum","Bombycilla_cedrorum",32.8,161,"male",9.3,605,5.95648360777539,97.9969721427889,"Fall",8982
10,-117.179457,46.728691,NA,1953,"Bombycilla cedrorum","Bombycilla_cedrorum",35.2,181,"female",9.3,605,5.95648360777539,97.9969721427889,"Fall",8983
11,-117.164293,46.730767,"Juv",1948,"Bombycilla cedrorum","Bombycilla_cedrorum",40.9,172,"male",7.3,664,7.86070009990243,61.9009576574103,"Fall",8984
9,-117.179457,46.728691,NA,1970,"Bombycilla cedrorum","Bombycilla_cedrorum",35,160,"male",8.4,568,7.77032037871533,80.7771623407065,"Fall",8985
1,-117.179457,46.728691,NA,1975,"Bombycilla cedrorum","Bombycilla_cedrorum",36.5,NA,"male",7.5,661,7.79718286344886,57.1700607954943,"Winter",8986
1,-117.179457,46.728691,NA,1975,"Bombycilla cedrorum","Bombycilla_cedrorum",42,NA,"female",7.5,661,7.79718286344886,57.1700607954943,"Winter",8987
12,-117.298849,46.820843,NA,1953,"Bombycilla cedrorum","Bombycilla_cedrorum",37.8,180,"male",9.5,606,5.98656956457662,98.1055946482522,"Winter",8988
1,-117.165419,46.729074,NA,1977,"Bombycilla cedrorum","Bombycilla_cedrorum",43,NA,"male",8.2,483,7.98446882542868,80.7790949691111,"Winter",8989
11,-117.164293,46.730767,NA,1978,"Bombycilla cedrorum","Bombycilla_cedrorum",31.2,NA,"male",7.7,488,7.68112602225071,51.3386319151661,"Fall",8990
6,-117.164293,46.730767,NA,1977,"Bombycilla cedrorum","Bombycilla_cedrorum",29.3,NA,"male",8.2,483,7.98446882542868,80.8616631624308,"Summer",8991
10,-117.165649,46.729529,NA,1979,"Bombycilla cedrorum","Bombycilla_cedrorum",39.9,NA,"male",8.1,520,9.10265945155091,51.879997805848,"Fall",8992
12,-117.165649,46.729529,NA,1979,"Bombycilla cedrorum","Bombycilla_cedrorum",38.4,NA,"female",8.1,520,9.10265945155091,51.879997805848,"Winter",8993
6,-117.20894,46.824342,NA,1991,"Bombycilla cedrorum","Bombycilla_cedrorum",34.8,NA,"female",8.9,490,7.14338006743858,69.8583701827885,"Summer",8994
6,-117.20894,46.824342,NA,1991,"Bombycilla cedrorum","Bombycilla_cedrorum",36.2,NA,"male",8.9,490,7.14338006743858,69.8583701827885,"Summer",8995
12,-117.164293,46.730767,NA,1992,"Bombycilla cedrorum","Bombycilla_cedrorum",32,NA,"female",9.9,439,7.30804351382776,53.9248281993119,"Winter",8996
1,-117.179457,46.728691,NA,1993,"Bombycilla cedrorum","Bombycilla_cedrorum",37.5,NA,"male",8,439,8.1322962577763,65.790054026408,"Winter",8997
3,-117.179457,46.728691,NA,1996,"Bombycilla cedrorum","Bombycilla_cedrorum",23.7,NA,"male",8.2,761,7.94974270595653,72.8413861734011,"Spring",8998
11,-119.768922,46.2068,NA,1992,"Bombycilla cedrorum","Bombycilla_cedrorum",38,NA,"male",12.3,217,8.03167969903424,78.0298944123197,"Fall",8999
