"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
10,-117.164293,46.730767,NA,1981,"Junco hyemalis","Junco_hyemalis",19.5,NA,"female",8.7,601,6.36302648592681,55.6155635509603,"Fall",39907
5,-117.165636,46.72953,NA,1982,"Junco hyemalis","Junco_hyemalis",16.1,NA,"female",7.6,635,7.92580652620975,46.1186477913163,"Spring",39908
11,-117.165649,46.729529,NA,1978,"Junco hyemalis","Junco_hyemalis",17.3,NA,"female",7.7,488,7.66686593943923,51.3386319151661,"Fall",39909
12,-117.165649,46.729529,NA,1978,"Junco hyemalis","Junco_hyemalis",21.4,NA,"male",7.7,488,7.66686593943923,51.3386319151661,"Winter",39910
9,-117.165649,46.729529,NA,1982,"Junco hyemalis","Junco_hyemalis",19.4,NA,"female",7.6,635,7.92580652620975,46.1186477913163,"Fall",39911
10,-117.165649,46.729529,NA,1982,"Junco hyemalis","Junco_hyemalis",17.3,NA,"male",7.6,635,7.92580652620975,46.1186477913163,"Fall",39912
1,-117.179457,46.728691,NA,1980,"Junco hyemalis","Junco_hyemalis",20.5,NA,NA,8.2,589,7.00945249234377,53.9484446344293,"Winter",39913
10,-117.164293,46.730767,NA,1981,"Junco hyemalis","Junco_hyemalis",16.7,NA,"female",8.7,601,6.36302648592681,55.6155635509603,"Fall",39914
10,-117.237765,46.826862,NA,1978,"Junco hyemalis","Junco_hyemalis",17.9,NA,"male",7.6,501,7.68574043671825,51.3829426348447,"Fall",39915
4,-117.179457,46.728691,NA,1985,"Junco hyemalis","Junco_hyemalis",20.1,NA,"female",6.5,385,9.79360876935937,48.9006988739885,"Spring",39916
10,-117.164293,46.730767,NA,1985,"Junco hyemalis","Junco_hyemalis",18,NA,NA,6.5,398,9.78626124170559,50.4655094456465,"Fall",39917
4,-117.164293,46.730767,NA,1985,"Junco hyemalis","Junco_hyemalis",16.7,NA,"female",6.5,398,9.78626124170559,50.4655094456465,"Spring",39918
10,-117.165649,46.729529,NA,1985,"Junco hyemalis","Junco_hyemalis",18.3,NA,"female",6.5,398,9.80059908496631,49.8513818172956,"Fall",39919
10,-117.18,46.729,NA,1984,"Junco hyemalis","Junco_hyemalis",18.3,NA,"male",7.9,590,7.4342114578481,54.3390825560503,"Fall",39920
10,-117.165649,46.729529,NA,1985,"Junco hyemalis","Junco_hyemalis",17.9,NA,NA,6.5,398,9.80059908496631,49.8513818172956,"Fall",39921
3,-117.179457,46.728691,NA,1986,"Junco hyemalis","Junco_hyemalis",20.1,NA,"male",8.9,511,7.26228843639065,66.2506298721509,"Spring",39922
11,-117.164293,46.730767,NA,1985,"Junco hyemalis","Junco_hyemalis",19,NA,NA,6.5,398,9.78626124170559,50.4655094456465,"Fall",39923
10,-117.164293,46.730767,NA,1989,"Junco hyemalis","Junco_hyemalis",17.9,NA,"male",8.3,540,7.89573628708251,65.7785967734981,"Fall",39924
10,-117.164293,46.730767,NA,1990,"Junco hyemalis","Junco_hyemalis",17.8,NA,"male",9,573,8.21836450588042,60.5834714064507,"Fall",39925
11,-117.164293,46.730767,NA,1989,"Junco hyemalis","Junco_hyemalis",18.8,NA,"male",8.3,540,7.89573628708251,65.7785967734981,"Fall",39926
4,-117.341515,46.141389,NA,1990,"Junco hyemalis","Junco_hyemalis",18.4,NA,"female",7.6,640,7.66020808325648,52.9133480348647,"Spring",39927
4,-117.341515,46.141389,NA,1990,"Junco hyemalis","Junco_hyemalis",19.2,NA,"male",7.6,640,7.66020808325648,52.9133480348647,"Spring",39928
9,-117.164293,46.730767,NA,1986,"Junco hyemalis","Junco_hyemalis",16.5,NA,NA,8.9,525,7.28898608736621,65.573045358287,"Fall",39929
3,-117.164293,46.730767,NA,1986,"Junco hyemalis","Junco_hyemalis",16.5,NA,"male",8.9,525,7.28898608736621,65.573045358287,"Spring",39930
10,-117.20894,46.824342,NA,1987,"Junco hyemalis","Junco_hyemalis",20.1,NA,NA,9.4,421,7.66872337366645,64.9351217950334,"Fall",39931
12,-117.164293,46.730767,NA,1992,"Junco hyemalis","Junco_hyemalis",20.9,NA,"male",9.9,439,7.30804351382776,53.9248281993119,"Winter",39932
9,-117.165326,46.729536,NA,1994,"Junco hyemalis","Junco_hyemalis",16.1,NA,"male",9.4,491,8.01042880855761,84.5443613966003,"Fall",39933
11,-117.4489,47.6853,NA,1995,"Junco hyemalis","Junco_hyemalis",17.9,NA,"male",9.6,553,7.35973381435646,49.000359460686,"Fall",39934
11,-117.164293,46.730767,NA,1996,"Junco hyemalis","Junco_hyemalis",19,NA,"male",8.2,774,7.91608929314025,71.5732167831782,"Fall",39935
4,-76.4636,42.4442,NA,1953,"Junco hyemalis","Junco_hyemalis",18.7000007629395,NA,"male",9.7,771,8.50466449554703,31.8081080082927,"Spring",39936
3,-87.272352,34.296585,NA,1991,"Junco hyemalis","Junco_hyemalis",21.2000007629395,144,"male",16.6,1818,7.88744207105462,55.9291182170424,"Spring",39937
3,-87.272352,34.296585,NA,1991,"Junco hyemalis","Junco_hyemalis",19.2000007629395,146,"male",16.6,1818,7.88744207105462,55.9291182170424,"Spring",39938
4,-76.5095,42.4381,NA,1903,"Junco hyemalis","Junco_hyemalis",21.5,NA,"female",8.7,915,9.22146294184815,66.185231247252,"Spring",39939
4,-76.4809,42.4466,NA,2003,"Junco hyemalis","Junco_hyemalis",24,NA,"male",7.8,1085,10.1718379793815,34.4194122905824,"Spring",39940
10,-77.7179499,43.3225697,NA,2004,"Junco hyemalis","Junco_hyemalis",20.3999996185303,137,"male",8.8,921,9.50226049661103,40.5123527749255,"Fall",39941
10,-76.5095,42.4381,NA,2004,"Junco hyemalis","Junco_hyemalis",22.6,151,"male",8.9,1081,9.92786101043041,56.2309659107992,"Fall",39942
9,-76.5095,42.4381,NA,2006,"Junco hyemalis","Junco_hyemalis",21.5,120,"male",10.5,1055,8.50810665118149,49.1325543788149,"Fall",39943
3,-76.353031,42.446204,NA,2011,"Junco hyemalis","Junco_hyemalis",18.7,137,"female",8.6,1416,10.1803844363917,48.6302264944573,"Spring",39944
10,-76.655259,42.276659,NA,2012,"Junco hyemalis","Junco_hyemalis",18.25,141,"female",9.6,1077,8.72503798724039,33.8959977213799,"Fall",39945
10,-76.655259,42.276659,NA,2012,"Junco hyemalis","Junco_hyemalis",16.5,136,"female",9.6,1077,8.72503798724039,33.8959977213799,"Fall",39946
11,-76.451,42.4799,NA,2010,"Junco hyemalis","Junco_hyemalis",38.2,135,"female",9.2,1029,10.1121401685241,48.1150507039629,"Fall",39947
3,-76.475493,42.43176,NA,2011,"Junco hyemalis","Junco_hyemalis",10.8,NA,"undetermined",9.8,1267,10.0015566970165,51.5770346054506,"Spring",39948
11,-76.5095,42.4381,NA,2012,"Junco hyemalis","Junco_hyemalis",19.2,137,"male",11.3,935,8.68640090060668,36.3071852782213,"Fall",39950
3,-104.46611,37.22444,NA,1906,"Junco hyemalis","Junco_hyemalis",2.9,6.45,"male",10.2,391,7.76450255972654,71.1596902884623,"Spring",39958
11,-70.7938703174,42.2304856484,NA,1983,"Junco hyemalis","Junco_hyemalis",16.4,157,"male",10.4,1624,8.82937590024792,59.9514606927418,"Fall",39960
7,-105.109508,37.253163,"adult",1991,"Junco hyemalis","Junco_hyemalis",19,151,"female",2.7,723,7.75126089449616,50.4763566975872,"Summer",39961
7,-105.109508,37.253163,"adult",1991,"Junco hyemalis","Junco_hyemalis",20.9,167,"male",2.7,723,7.75126089449616,50.4763566975872,"Summer",39962
11,-105.0806727,40.574852,"immature",1990,"Junco hyemalis","Junco_hyemalis",18.7,154,"female",9.1,428,9.04699431085297,83.6464024007784,"Fall",39963
10,-105.5211111111,40.3772222222,"immature",1987,"Junco hyemalis","Junco_hyemalis",20,140,"male",5.8,418,7.7068397406381,46.9559274675137,"Fall",39964
10,-104.7522222222,39.3913888889,"adult",1988,"Junco hyemalis","Junco_hyemalis",17.6,142,"female",9.3,443,9.24753857504632,79.9604717934156,"Fall",39965
11,-124.075833,40.866667,"immature",1986,"Junco hyemalis","Junco_hyemalis",12,137,"male",12.2,1108,1.8419974336178,98.3296627114435,"Fall",39966
2,-124.0758333333,40.8772222222,"adult",1987,"Junco hyemalis","Junco_hyemalis",16.5,142,"female",12.4,1032,2.50034846056353,120.70335686681,"Winter",39967
10,-105.0806727,40.574852,"immature",1988,"Junco hyemalis","Junco_hyemalis",17.5,149,"undetermined",9.1,362,9.75297934277552,70.4312043033996,"Fall",39968
11,-105.196252,39.6508619,"immature",1992,"Junco hyemalis","Junco_hyemalis",19,146,"male",9.5,444,7.94333625809023,87.9105727961654,"Fall",39969
3,-105.0806727,40.574852,"adult",1992,"Junco hyemalis","Junco_hyemalis",17.7,145,"undetermined",9.1,456,8.49963902976848,87.7273783836662,"Spring",39970
11,-105.190515,39.6251,"adult",1992,"Junco hyemalis","Junco_hyemalis",16.8,134,"female",9.1,461,7.80028651377433,87.4051667372495,"Fall",39971
11,-104.9841666667,39.7391666667,"adult",1994,"Junco hyemalis","Junco_hyemalis",19.9,148,"male",11.5,320,8.94584294857707,54.0498905999774,"Fall",39972
4,-105.474,39.6323,NA,1992,"Junco hyemalis","Junco_hyemalis",12.35,138,"male",5.3,543,7.20862278276804,81.8281046635687,"Spring",39973
12,-106.388329,40.06026,NA,1992,"Junco hyemalis","Junco_hyemalis",18.5,152,"undetermined",4,311,9.64275124200306,59.1111614212617,"Winter",39974
3,-106.725,39.915,NA,1995,"Junco hyemalis","Junco_hyemalis",19.75,159,"male",6.9,347,8.33417117000299,57.2713058730815,"Spring",39975
10,-104.761668,39.947502,NA,1996,"Junco hyemalis","Junco_hyemalis",16.4,134,"undetermined",10.2,324,9.07001386521275,88.9568015028656,"Fall",39976
11,-104.78205,39.370718,NA,2006,"Junco hyemalis","Junco_hyemalis",22.5,149,"undetermined",9.7,427,8.3913871789996,68.888539114069,"Fall",39977
12,-105.3913736,39.8163652,"adult",2007,"Junco hyemalis","Junco_hyemalis",22.2,155,"undetermined",5.9,538,8.44721130242868,47.9193328331971,"Winter",39978
12,-104.78205,39.370718,NA,2007,"Junco hyemalis","Junco_hyemalis",22.2,150,"undetermined",9.5,442,9.24450287107605,60.6092285673409,"Winter",39979
10,-104.9419413013,39.7476670529,NA,2009,"Junco hyemalis","Junco_hyemalis",17,150,"undetermined",10.4,454,8.55929408020984,74.9623903838089,"Fall",39980
10,-104.943657915,39.7474690753,NA,2007,"Junco hyemalis","Junco_hyemalis",19.3,145,"male",11.1,375,9.60940196165225,51.6972042479559,"Fall",39981
11,-104.78205,39.370718,NA,1998,"Junco hyemalis","Junco_hyemalis",19.8,480,"male",8.9,475,8.51649024308759,95.8304799058348,"Fall",39982
1,-104.78205,39.370718,NA,2009,"Junco hyemalis","Junco_hyemalis",23.2,145,"undetermined",8.9,516,8.21411848126398,79.6397809802848,"Winter",39983
1,-104.78205,39.370718,NA,2006,"Junco hyemalis","Junco_hyemalis",21,142,"undetermined",9.7,427,8.3913871789996,68.888539114069,"Winter",39984
12,-105.169557,39.993444,NA,2007,"Junco hyemalis","Junco_hyemalis",20,144,"undetermined",10.8,380,9.48304308018297,51.3468321939822,"Winter",39985
10,-105.231085,39.762117,NA,2008,"Junco hyemalis","Junco_hyemalis",18.8,143,"undetermined",9.6,393,8.55266660525278,77.8859577031077,"Fall",39986
10,-104.941319,39.748261,NA,2010,"Junco hyemalis","Junco_hyemalis",16.4,140,"undetermined",11.1,367,9.11445738008211,70.4389977159728,"Fall",39987
8,-105.28592,39.688156,"juvenile",2009,"Junco hyemalis","Junco_hyemalis",20.9,130,"undetermined",6.9,547,7.56083909885589,67.7233829159622,"Summer",39988
6,-103.8332265,43.63584903,NA,2007,"Junco hyemalis","Junco_hyemalis",21.5,NA,NA,7.8,399,10.7433559454063,58.9647330290303,"Summer",39989
6,-103.8332265,43.63584903,NA,2007,"Junco hyemalis","Junco_hyemalis",21.2,NA,NA,7.8,399,10.7433559454063,58.9647330290303,"Summer",39990
6,-103.91,44.45,NA,2007,"Junco hyemalis","Junco_hyemalis",24.5,NA,NA,7.8,546,10.3050590694203,65.8374250132,"Summer",39991
6,-103.91,44.45,NA,2007,"Junco hyemalis","Junco_hyemalis",20,NA,NA,7.8,546,10.3050590694203,65.8374250132,"Summer",39992
6,-103.91,44.45,NA,2007,"Junco hyemalis","Junco_hyemalis",23.5,NA,NA,7.8,546,10.3050590694203,65.8374250132,"Summer",39993
7,-103.95742,44.40666,NA,2007,"Junco hyemalis","Junco_hyemalis",18.4,NA,NA,6.8,591,10.2574437125022,64.0352596716035,"Summer",39994
5,-103.84325,44.45248,NA,2008,"Junco hyemalis","Junco_hyemalis",24,NA,"male",5.9,766,9.55308929883497,104.257694546455,"Spring",39995
6,-108.72642,42.56598,NA,2008,"Junco hyemalis","Junco_hyemalis",18.5,NA,"male",2.7,425,8.84922526997634,86.8808123716145,"Summer",39996
6,-108.72642,42.56598,NA,2008,"Junco hyemalis","Junco_hyemalis",17.2,NA,"male",2.7,425,8.84922526997634,86.8808123716145,"Summer",39997
6,-109.76675,42.9608,NA,2008,"Junco hyemalis","Junco_hyemalis",18.6,NA,"male",0.8,558,9.19951826802014,73.1311267280503,"Summer",39998
6,-109.76675,42.9608,NA,2008,"Junco hyemalis","Junco_hyemalis",17.6,NA,"male",0.8,558,9.19951826802014,73.1311267280503,"Summer",39999
6,-109.76675,42.9608,NA,2008,"Junco hyemalis","Junco_hyemalis",18.8,NA,"male",0.8,558,9.19951826802014,73.1311267280503,"Summer",40000
6,-109.76675,42.9608,NA,2008,"Junco hyemalis","Junco_hyemalis",18.1,NA,"male",0.8,558,9.19951826802014,73.1311267280503,"Summer",40001
6,-109.3332333333,46.7106666667,NA,2009,"Junco hyemalis","Junco_hyemalis",20,NA,NA,2.6,640,8.70452686128246,59.6331112264441,"Summer",40002
6,-109.3332333333,46.7106666667,NA,2009,"Junco hyemalis","Junco_hyemalis",19,NA,NA,2.6,640,8.70452686128246,59.6331112264441,"Summer",40003
6,-109.3332333333,46.7106666667,NA,2009,"Junco hyemalis","Junco_hyemalis",19,NA,NA,2.6,640,8.70452686128246,59.6331112264441,"Summer",40004
6,-110.43045,46.7413833333,NA,2009,"Junco hyemalis","Junco_hyemalis",19,NA,NA,1.7,624,8.65974228043978,53.8002446766994,"Summer",40005
6,-113.5252666667,47.90035,NA,2009,"Junco hyemalis","Junco_hyemalis",17.5,NA,NA,4.5,605,8.71263015641225,41.6355603618125,"Summer",40006
6,-113.5252666667,47.90035,NA,2009,"Junco hyemalis","Junco_hyemalis",19,NA,NA,4.5,605,8.71263015641225,41.6355603618125,"Summer",40007
6,-113.5252666667,47.90035,NA,2009,"Junco hyemalis","Junco_hyemalis",17,NA,NA,4.5,605,8.71263015641225,41.6355603618125,"Summer",40008
12,-105.252325,39.976422,NA,2012,"Junco hyemalis","Junco_hyemalis",18.3,134,"male",11.9,280,8.75042423214008,68.6768669885953,"Winter",40009
12,-105.266427,40.226818,"Immature",2012,"Junco hyemalis","Junco_hyemalis",16,153,"male",11,269,8.75025540752781,72.8448664395581,"Winter",40010
7,-107.5368388,44.5644806,NA,1947,"Junco hyemalis","Junco_hyemalis",21,NA,"female",2.9,714,8.97884719603229,63.7017331897298,"Summer",40011
8,-114.840694,43.928887,"adult",1948,"Junco hyemalis mearnsi","Junco_hyemalis",20,NA,"male",1,590,9.07829162276024,62.5814499600158,"Summer",40012
8,-114.840694,43.928887,"adult",1948,"Junco hyemalis mearnsi","Junco_hyemalis",20.8,NA,"male",1,590,9.07829162276024,62.5814499600158,"Summer",40013
7,-111.172949,43.3163447,NA,1949,"Junco hyemalis mearnsi","Junco_hyemalis",20.2,NA,"female",5,448,10.536976738509,46.3393767046034,"Summer",40014
7,-111.172949,43.3163447,NA,1949,"Junco hyemalis mearnsi","Junco_hyemalis",16.8,6,"female",5,448,10.536976738509,46.3393767046034,"Summer",40015
7,-111.172949,43.3163447,NA,1949,"Junco hyemalis mearnsi","Junco_hyemalis",18.6,NA,"male",5,448,10.536976738509,46.3393767046034,"Summer",40016
7,-111.172949,43.3163447,NA,1949,"Junco hyemalis mearnsi","Junco_hyemalis",18.4,NA,"female",5,448,10.536976738509,46.3393767046034,"Summer",40017
7,-111.172949,43.3163447,NA,1949,"Junco hyemalis mearnsi","Junco_hyemalis",18.9,NA,"female",5,448,10.536976738509,46.3393767046034,"Summer",40018
7,-111.172949,43.3163447,NA,1949,"Junco hyemalis mearnsi","Junco_hyemalis",18.8,NA,"male",5,448,10.536976738509,46.3393767046034,"Summer",40019
7,-111.172949,43.3163447,NA,1949,"Junco hyemalis mearnsi","Junco_hyemalis",16.7,NA,"female",5,448,10.536976738509,46.3393767046034,"Summer",40020
7,-109.0751276,42.8692308,"immature",1949,"Junco hyemalis mearnsi","Junco_hyemalis",17.3,NA,"male",0.5,767,9.44701331670812,70.4735412141921,"Summer",40021
7,-109.0751276,42.8692308,NA,1949,"Junco hyemalis mearnsi","Junco_hyemalis",18.8,NA,"male",0.5,767,9.44701331670812,70.4735412141921,"Summer",40022
7,-109.0751276,42.8692308,NA,1949,"Junco hyemalis mearnsi","Junco_hyemalis",19,NA,"female",0.5,767,9.44701331670812,70.4735412141921,"Summer",40023
8,-151.6857605,66.9064789,NA,1951,"Junco hyemalis","Junco_hyemalis",19.5,NA,"male",-7,442,16.168684660057,109.359924457064,"Summer",40024
10,-95.6966263,39.0483341,"immature",1954,"Junco hyemalis cismontanus","Junco_hyemalis",16.4,NA,"female",13.8,845,10.2905369886684,89.9334865400063,"Fall",40025
6,-108.5995101,33.3973389,"immature",1958,"Junco hyemalis","Junco_hyemalis",22.5,NA,"male",8.2,871,7.25063738055093,68.6986822315917,"Summer",40026
6,-108.5995101,33.3973389,"immature",1958,"Junco hyemalis","Junco_hyemalis",22.5,NA,"male",8.2,871,7.25063738055093,68.6986822315917,"Summer",40027
7,-105.6263466,33.7402213,NA,1963,"Junco hyemalis caniceps","Junco_hyemalis",24.5,NA,"female",10.9,381,8.1203821375971,153.414221751059,"Summer",40028
7,-105.7347393,33.3988437,NA,1963,"Junco hyemalis caniceps","Junco_hyemalis",20.1,NA,"female",9.1,578,7.44824567508106,135.687277480488,"Summer",40029
1,-95.3026199,39.012915,NA,1965,"Junco hyemalis","Junco_hyemalis",19.7,NA,"male",12.8,1114,9.94050102389515,103.442893191795,"Winter",40030
12,-98.7986755,37.1635998,NA,1963,"Junco hyemalis","Junco_hyemalis",16.5,NA,"male",14.5,497,11.2461306477141,111.148385837146,"Winter",40031
3,-95.1405,39.1304,NA,1964,"Junco hyemalis","Junco_hyemalis",20.2,NA,"undetermined",12.5,994,9.8568388810649,70.6939815404024,"Spring",40032
11,-101.8133857,39.7827879,NA,1964,"Junco hyemalis","Junco_hyemalis",18.3,NA,"female",11,337,10.2294102143444,91.055771611528,"Fall",40033
2,-95.2598661,38.9114667,NA,1965,"Junco hyemalis hyemalis","Junco_hyemalis",20.2,NA,"male",12.9,1088,9.9239341844336,106.023607872184,"Winter",40034
11,-102.022827,38.0324328,NA,1965,"Junco hyemalis","Junco_hyemalis",19.6,NA,"female",12.1,462,9.62208239919872,116.284364896753,"Fall",40035
11,-102.022827,38.0324328,NA,1965,"Junco hyemalis","Junco_hyemalis",19.4,NA,"male",12.1,462,9.62208239919872,116.284364896753,"Fall",40036
11,-102.0262527,38.0263234,NA,1965,"Junco hyemalis","Junco_hyemalis",17.8,NA,"female",12.2,462,9.62208239919872,116.813566042473,"Fall",40037
11,-102.022827,38.0324328,NA,1965,"Junco hyemalis","Junco_hyemalis",17.9,NA,"male",12.1,462,9.62208239919872,116.284364896753,"Fall",40038
11,-102.022827,38.0324328,NA,1965,"Junco hyemalis","Junco_hyemalis",17.2,NA,"female",12.1,462,9.62208239919872,116.284364896753,"Fall",40039
11,-101.9346835,37.1131734,NA,1965,"Junco hyemalis","Junco_hyemalis",16,NA,"male",13.4,480,8.99589131804407,99.6014786308644,"Fall",40040
11,-95.2864532,39.0223911,NA,1965,"Junco hyemalis","Junco_hyemalis",17.8,NA,"female",12.9,1118,9.94339662105643,103.726278995932,"Fall",40041
12,-96.8040686,40.269001,NA,1966,"Junco hyemalis","Junco_hyemalis",19.6,NA,"female",10.8,467,11.1711479022769,77.4332018975926,"Winter",40042
4,-95.3014183,39.0119813,NA,1967,"Junco hyemalis","Junco_hyemalis",18.5,NA,"female",12.1,1210,8.94328934131197,89.2539896418651,"Spring",40043
11,-95.1949285,38.9975431,NA,1967,"Junco hyemalis","Junco_hyemalis",20.9,NA,"female",12.3,1212,8.94645265742323,87.9634346520843,"Fall",40044
1,-95.3552749,38.866835,NA,1968,"Junco hyemalis","Junco_hyemalis",22.3,NA,"female",12,1015,10.2275437674523,79.7302971015454,"Winter",40045
1,-99.4785863,39.6834717,NA,1969,"Junco hyemalis","Junco_hyemalis",23.4,NA,"male",10.8,745,11.1568262838171,90.0638497129316,"Winter",40046
1,-99.4785863,39.6834717,NA,1969,"Junco hyemalis","Junco_hyemalis",20.7,NA,"female",10.8,745,11.1568262838171,90.0638497129316,"Winter",40047
1,-99.4785863,39.6834717,NA,1969,"Junco hyemalis","Junco_hyemalis",23.2,NA,"male",10.8,745,11.1568262838171,90.0638497129316,"Winter",40048
1,-101.950375,39.7000654,NA,1969,"Junco hyemalis","Junco_hyemalis",22.1,NA,"male",10.4,481,10.08672620103,102.043402663202,"Winter",40049
1,-101.950375,39.7000654,NA,1969,"Junco hyemalis","Junco_hyemalis",22,NA,"male",10.4,481,10.08672620103,102.043402663202,"Winter",40050
1,-101.950375,39.7000654,NA,1969,"Junco hyemalis","Junco_hyemalis",22.9,NA,"male",10.4,481,10.08672620103,102.043402663202,"Winter",40051
