"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
6,-120.735336,41.230219,"",1935,"Tamias amoenus","Tamias_amoenus",NA,220,"female",6,605,7.88705786831705,113.325156915012,"Summer",144576
9,-122.212953,41.348708,"",1960,"Tamias amoenus amoenus","Tamias_amoenus",NA,215,"male",6.9,2025,7.50859608392376,95.2998738787882,"Fall",144577
10,-122.275137,41.344745,"",1960,"Tamias amoenus amoenus","Tamias_amoenus",NA,234,"male",8.8,1488,7.41143158787951,93.2173810542042,"Fall",144578
10,-122.275137,41.344745,"",1960,"Tamias amoenus amoenus","Tamias_amoenus",NA,216,"male",8.8,1488,7.41143158787951,93.2173810542042,"Fall",144579
9,-121.4339,46.7713,"",1962,"Tamias amoenus ludibundus","Tamias_amoenus",NA,199,"male",3.8,1750,5.96563390418721,78.6869309245839,"Fall",144580
6,-114.717,45.702,"",1958,"Tamias amoenus luteiventris","Tamias_amoenus",NA,NA,"",6,734,8.05498151908043,52.1658699245158,"Summer",144581
6,-114.056,46.2469,"",1958,"Tamias amoenus vallicola","Tamias_amoenus",NA,219,"female",7.5,442,7.69361699230228,73.3153546551845,"Summer",144582
7,-110.883538,43.197888,"juvenile",1999,"Tamias amoenus luteiventris","Tamias_amoenus",21.1,157,"male",4.6,632,7.53803989473029,68.0340272358238,"Summer",144583
7,-110.883538,43.197888,"",1999,"Tamias amoenus luteiventris","Tamias_amoenus",61,185,"female",4.6,632,7.53803989473029,68.0340272358238,"Summer",144584
7,-110.883538,43.197888,"",1999,"Tamias amoenus luteiventris","Tamias_amoenus",21.6,161,"female",4.6,632,7.53803989473029,68.0340272358238,"Summer",144585
7,-110.883538,43.197888,"",1999,"Tamias amoenus luteiventris","Tamias_amoenus",43.9,118,"male",4.6,632,7.53803989473029,68.0340272358238,"Summer",144586
7,-110.784916,43.224781,"",1999,"Tamias amoenus luteiventris","Tamias_amoenus",47.6,204,"male",4.4,556,7.54730535898861,62.7374729673181,"Summer",144587
7,-110.784916,43.224781,"",1999,"Tamias amoenus luteiventris","Tamias_amoenus",46.5,201,"male",4.4,556,7.54730535898861,62.7374729673181,"Summer",144588
8,-110.7331,42.7895,"",2008,"Tamias amoenus luteiventris","Tamias_amoenus",57.9,213,"female",1.9,851,8.71998748956567,61.3488651229999,"Summer",144589
8,-110.7331,42.7895,"",2008,"Tamias amoenus luteiventris","Tamias_amoenus",52,214,"male",1.9,851,8.71998748956567,61.3488651229999,"Summer",144590
8,-110.7331,42.7895,"",2008,"Tamias amoenus luteiventris","Tamias_amoenus",45.1,204,"female",1.9,851,8.71998748956567,61.3488651229999,"Summer",144591
8,-110.7331,42.7895,"",2008,"Tamias amoenus luteiventris","Tamias_amoenus",42.2,204,"female",1.9,851,8.71998748956567,61.3488651229999,"Summer",144592
9,-110.7839,42.2486,"",2011,"Tamias amoenus","Tamias_amoenus",50,209,"male",1.7,722,9.13114882081542,60.4386174750994,"Fall",144593
7,-121.5778,44.224,"",2011,"Tamias amoenus","Tamias_amoenus",52,204,"female",6.6,465,6.59446508042689,69.682849793815,"Summer",144594
7,-121.5778,44.224,"",2011,"Tamias amoenus","Tamias_amoenus",59,206,"female",6.6,465,6.59446508042689,69.682849793815,"Summer",144595
7,-121.5778,44.224,"",2011,"Tamias amoenus","Tamias_amoenus",53,213,"female",6.6,465,6.59446508042689,69.682849793815,"Summer",144596
7,-120.0904,47.5989,"",2011,"Tamias amoenus","Tamias_amoenus",41.5,210,"male",6.3,290,8.45732155465239,59.6652151935492,"Summer",144597
7,-120.0904,47.5989,"",2011,"Tamias amoenus","Tamias_amoenus",39.5,208,"female",6.3,290,8.45732155465239,59.6652151935492,"Summer",144598
7,-120.0904,47.5989,"",2011,"Tamias amoenus","Tamias_amoenus",42.5,219,"female",6.3,290,8.45732155465239,59.6652151935492,"Summer",144599
7,-120.0904,47.5989,"",2011,"Tamias amoenus","Tamias_amoenus",50,220,"female",6.3,290,8.45732155465239,59.6652151935492,"Summer",144600
7,-117.7111,44.6074,"",2011,"Tamias amoenus","Tamias_amoenus",42,201,"male",5.7,507,8.05110099754855,74.2670519837741,"Summer",144601
7,-117.7111,44.6074,"",2011,"Tamias amoenus","Tamias_amoenus",42,202,"male",5.7,507,8.05110099754855,74.2670519837741,"Summer",144602
7,-117.7111,44.6074,"",2011,"Tamias amoenus","Tamias_amoenus",42,203,"female",5.7,507,8.05110099754855,74.2670519837741,"Summer",144603
7,-117.7111,44.6074,"",2011,"Tamias amoenus","Tamias_amoenus",40.5,203,"male",5.7,507,8.05110099754855,74.2670519837741,"Summer",144604
