"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
1,-117.411877,47.78061,"Ad",1962,"Sphyrapicus ruber","Sphyrapicus_ruber",72.2,241,"female",9.3,433,8.11091669892927,54.1072077801189,"Winter",141865
6,-122.1270111,41.8118558,"adult",1963,"Sphyrapicus ruber","Sphyrapicus_ruber",48.5,NA,"male",7,457,6.58995447632228,63.5824987440756,"Summer",141866
5,-122.1555673,41.7951488,NA,1962,"Sphyrapicus ruber","Sphyrapicus_ruber",53,NA,"female",4.8,738,7.16986538904111,96.7138684429534,"Spring",141867
12,-118.6833333,34.0833333,NA,1988,"Sphyrapicus ruber daggetti","Sphyrapicus_ruber",41.5,NA,"undetermined",18.4,369,3.85026563428362,124.506023713924,"Winter",141868
10,-118.4457196,33.9809574,NA,2002,"Sphyrapicus ruber daggetti","Sphyrapicus_ruber",49.5,NA,"female",15.1,180,2.00867437064167,162.704416881433,"Fall",141869
12,-118.0617294,36.6070404,NA,1999,"Sphyrapicus ruber daggetti","Sphyrapicus_ruber",44,NA,"female",15.1,74,7.49259735682595,129.46884497122,"Winter",141870
12,-122.6160965,38.7523041,NA,1989,"Sphyrapicus ruber daggetti","Sphyrapicus_ruber",49,NA,"male",14.5,612,6.51136535512167,149.544062583856,"Winter",141871
10,-122.6160965,38.7523041,NA,1989,"Sphyrapicus ruber daggetti","Sphyrapicus_ruber",49.5,NA,"male",14.5,612,6.51136535512167,149.544062583856,"Fall",141872
2,-118.5038567,34.55167,NA,1990,"Sphyrapicus ruber daggetti","Sphyrapicus_ruber",57,NA,"female",17.1,223,6.04700652213869,142.470260599798,"Winter",141873
10,-122.6160965,38.7523041,NA,1989,"Sphyrapicus ruber daggetti","Sphyrapicus_ruber",47,NA,"male",14.5,612,6.51136535512167,149.544062583856,"Fall",141874
