"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
11,-118.34743,46.05875,NA,1999,"Megascops kennicottii","Megascops_kennicottii",152.4,NA,"male",12.1,338,6.7001300303981,63.686793886515,"Fall",44686
5,-118.670043,46.067366,NA,1993,"Megascops kennicottii","Megascops_kennicottii",183.6,NA,"male",10.5,343,8.94604618947624,55.7313824166472,"Spring",44687
5,-118.388301,46.049303,"Chick",2004,"Megascops kennicottii","Megascops_kennicottii",114.9,NA,"female",12.8,384,8.18127944354264,55.3185223643346,"Spring",44688
7,-119.33658,45.766749,NA,2006,"Megascops kennicottii","Megascops_kennicottii",180,NA,"male",11.9,279,8.0028924695255,68.4772885647546,"Summer",44689
12,-118.356468,46.069672,NA,2006,"Megascops kennicottii","Megascops_kennicottii",201,NA,"female",12.3,467,7.88796551716601,70.3924514092795,"Winter",44690
7,-118.34743,46.05875,"subadult",2003,"Megascops kennicottii","Megascops_kennicottii",102.2,NA,"male",12.7,429,8.00334683779609,73.8935890861962,"Summer",44691
6,-118.34743,46.05875,NA,2005,"Megascops kennicottii","Megascops_kennicottii",165.7,NA,"female",11.7,352,8.08123059185839,80.0847949860538,"Summer",44692
6,-118.367768,46.048122,NA,2002,"Megascops kennicottii","Megascops_kennicottii",195.4,NA,"female",11.9,313,7.64833117071755,71.9753522405535,"Summer",44693
5,-117.249384,46.770928,"Juv",1952,"Megascops kennicottii","Megascops_kennicottii",132.5,161,"female",8.8,419,8.18751821649604,68.9404749687656,"Spring",44694
1,-117.164293,46.730767,NA,1973,"Megascops kennicottii","Megascops_kennicottii",149.6,NA,"male",8.6,524,7.4581407627078,109.643696085904,"Winter",44695
11,-116.982882,46.086972,NA,1976,"Megascops kennicottii","Megascops_kennicottii",245.8,NA,"female",11.5,337,7.85035706580319,49.0872155554102,"Fall",44696
1,-116.98001,46.079842,NA,1977,"Megascops kennicottii","Megascops_kennicottii",192.1,NA,"male",11.8,422,8.55054490554948,74.7133512755964,"Winter",44697
9,-117.3356,46.6239,NA,1981,"Megascops kennicottii","Megascops_kennicottii",195,NA,"female",10.6,561,6.76748017202769,59.8769610436426,"Fall",44698
10,-117.231479,46.064629,NA,1983,"Megascops kennicottii","Megascops_kennicottii",227.7,NA,"female",9,519,7.43323311523691,37.7119014418707,"Fall",44699
10,-117.136436,46.431893,NA,1979,"Megascops kennicottii","Megascops_kennicottii",201.8,NA,NA,11.3,349,9.72572346767565,48.6142804461798,"Fall",44700
1,-117.164293,46.730767,NA,1985,"Megascops kennicottii","Megascops_kennicottii",125.8,NA,"male,female",6.5,398,9.78626124170559,50.4655094456465,"Winter",44701
3,-117.471805,46.749562,NA,1984,"Megascops kennicottii","Megascops_kennicottii",189.1,NA,"male",9.6,525,7.78878369934302,64.7944761133924,"Spring",44702
12,-117.165326,46.729536,NA,1987,"Megascops kennicottii","Megascops_kennicottii",143.9,NA,"male",9.4,402,7.66216600438726,64.3571415896164,"Winter",44703
9,-118.34743,46.05875,NA,1991,"Megascops kennicottii","Megascops_kennicottii",187.2,NA,"male",11.8,501,7.86863740081182,78.853345938048,"Fall",44704
6,-118.34743,46.05875,NA,1997,"Megascops kennicottii","Megascops_kennicottii",145.2,NA,"undetermined",11.8,463,7.77105643923773,51.5868082877791,"Summer",44705
10,-106.3880806,35.0808811,NA,2000,"Megascops kennicottii","Megascops_kennicottii",90,NA,"female",11.4,451,8.42748030210835,82.4127897983327,"Fall",44706
3,-106.6360473,35.1030575,NA,1997,"Megascops kennicottii","Megascops_kennicottii",221,NA,"female",12.8,307,9.03130498305587,70.5053903000036,"Spring",44707
4,-122.1531404,38.5825261,"immature",1963,"Megascops kennicottii","Megascops_kennicottii",132,NA,"male",14.5,762,6.36557978982324,102.160849415302,"Spring",44708
10,-121.921088,41.965536,"immature",1964,"Megascops kennicottii","Megascops_kennicottii",163,NA,"female",6.6,457,6.97481942853047,147.456551123318,"Fall",44709
5,-115.2685546,33.5127744,"natal",2001,"Megascops kennicottii yumanensis","Megascops_kennicottii",75,NA,"female",20.5,98,7.8862173595726,146.420789918194,"Spring",44710
5,-110.926445,32.2217751,"juvenile",1982,"Megascops kennicottii aikeni","Megascops_kennicottii",62,NA,"undetermined",19.2,407,7.22292226599498,88.9984819490866,"Spring",44711
7,-112.0740051,33.4483414,"immature",1982,"Megascops kennicottii","Megascops_kennicottii",59,NA,"male",21.1,276,7.89304930129841,82.5876788385802,"Summer",44712
10,-118.3957214,37.3652992,NA,2004,"Megascops kennicottii aikeni","Megascops_kennicottii",146,NA,"undetermined",14.5,156,8.05129389187436,130.69717656827,"Fall",44713
4,-117.3666667,33.9833333,NA,1982,"Megascops kennicottii","Megascops_kennicottii",120,NA,"male",16.6,345,5.39778293432226,104.549212780914,"Spring",44714
1,-116.83,33.33,"LARVAE",1983,"Megascops kennicottii bendirei","Megascops_kennicottii",160,NA,"female",14.2,1255,6.21997637138648,95.7143660318528,"Winter",44715
12,-118.5268163,34.6956849,NA,1987,"Megascops kennicottii bendirei","Megascops_kennicottii",140,NA,"undetermined",14.4,595,6.75445419816816,100.062835739879,"Winter",44716
7,-118.4980164,34.1673737,"juvenile",1997,"Megascops kennicottii bendirei","Megascops_kennicottii",114,NA,"female",17.7,318,4.35740400892202,186.786894895918,"Summer",44717
2,-115.3313698,33.3375316,NA,1989,"Megascops kennicottii yumanensis","Megascops_kennicottii",107,NA,"male",22.5,64,7.82541992289851,224.051029090169,"Winter",44718
2,-118.1995163,36.8023262,NA,1999,"Megascops kennicottii","Megascops_kennicottii",113,NA,"male",14.7,76,7.61356445013527,158.116182829991,"Winter",44719
7,-118.0353432,34.1397305,NA,1994,"Megascops kennicottii bendirei","Megascops_kennicottii",125,NA,"female",18.5,302,4.68365145042742,130.624989919066,"Summer",44720
2,-118.1314087,34.1861191,NA,2003,"Megascops kennicottii bendirei","Megascops_kennicottii",134,NA,"undetermined",16.5,501,3.88332683053169,122.642896247602,"Winter",44721
12,-106.6221191,35.249532,"ad",2007,"Megascops kennicottii","Megascops_kennicottii",105,NA,"female",13.5,245,9.0127519088066,74.2653237117355,"Winter",44722
4,-120.381195,37.983072,"ad.",1947,"Megascops kennicottii quercinus","Megascops_kennicottii",198.44,NA,"female",15.1,420,6.58042897192466,102.828278778321,"Spring",44723
4,-120.381195,37.983072,"ad.",1947,"Megascops kennicottii quercinus","Megascops_kennicottii",155.92,NA,"male",15.1,420,6.58042897192466,102.828278778321,"Spring",44724
9,-122.6499468,39.0098666,"u ad.",1948,"Megascops kennicottii bendirei","Megascops_kennicottii",143.1,NA,"male",13.3,560,6.73841879663085,113.213373844119,"Fall",44725
9,-122.6499468,39.0098666,"u ad.",1948,"Megascops kennicottii bendirei","Megascops_kennicottii",152.3,NA,"male",13.3,560,6.73841879663085,113.213373844119,"Fall",44726
7,-124.4961,42.7313,"u ad.",1949,"Megascops kennicottii brewsteri","Megascops_kennicottii",212.8,NA,"female",10.7,1386,3.63954500985877,94.9327916551406,"Summer",44727
9,-120.17411,35.285637,"u ad.",1947,"Megascops kennicottii quercinus","Megascops_kennicottii",121.5,NA,"male",15.1,136,6.31637482335326,101.144960479023,"Fall",44728
9,-120.17411,35.285637,"u ad.",1947,"Megascops kennicottii quercinus","Megascops_kennicottii",139,NA,"male",15.1,136,6.31637482335326,101.144960479023,"Fall",44729
8,-123.89843,41.15912,"juv.",1949,"Megascops kennicottii bendirei","Megascops_kennicottii",139.3,NA,"female",11.4,1926,5.62065320263067,97.6361128727556,"Summer",44730
9,-108.083333,30.6,"u ad.",1948,"Megascops kennicottii suttoni","Megascops_kennicottii",140.5,NA,"female",16.9,273,7.46488750448026,117.153040309365,"Fall",44731
4,-122.6504869,39.0099636,"u ad.",1950,"Megascops kennicottii bendirei","Megascops_kennicottii",135.5,NA,"male",14.4,745,6.84601188925923,103.147881144222,"Spring",44732
12,-122.694834,38.9992745,"u ad.",1950,"Megascops kennicottii bendirei","Megascops_kennicottii",137.8,NA,"male",14.2,782,6.54624574342679,101.322797671267,"Winter",44733
8,-116.3937041,34.0562626,"u ad.",1950,"Megascops kennicottii quercinus / Megascops kennicottii yumanensis intergrade","Megascops_kennicottii",128.1,NA,"male",14.3,82,5.91799387589676,107.145599754757,"Summer",44734
9,-116.234817,33.9625432,"u ad.",1950,"Megascops kennicottii quercinus / Megascops kennicottii yumanensis intergrade","Megascops_kennicottii",117.2,NA,"female",14.4,82,5.88054702670877,100.197198889473,"Fall",44735
7,-122.14368,37.76752,"u ad.",1951,"Megascops kennicottii bendirei","Megascops_kennicottii",126.3,NA,"male",13.2,631,3.51001812997131,123.454857124757,"Summer",44736
9,-122.6504869,39.0099636,"u ad.",1951,"Megascops kennicottii bendirei","Megascops_kennicottii",137.8,NA,"male",13.9,602,6.53959965413508,126.998187470431,"Fall",44737
10,-119.770462,37.057549,"u ad.",1951,"Megascops kennicottii quercinus","Megascops_kennicottii",147,NA,"female",16.5,340,7.09768955151583,125.709003950747,"Fall",44738
4,-102.5421973639,29.06028,"u ad.",1953,"Megascops kennicottii suttoni","Megascops_kennicottii",92.6,NA,"male",19.2,213,6.60240429118381,106.416775602656,"Spring",44739
4,-102.5517555606,28.9779644393,"u ad.",1953,"Megascops kennicottii suttoni","Megascops_kennicottii",131.5,NA,"male",16.1,279,5.92657088241104,110.285245750577,"Spring",44740
4,-102.5517555606,28.9779644393,"u ad.",1953,"Megascops kennicottii suttoni","Megascops_kennicottii",135,NA,"female",16.1,279,5.92657088241104,110.285245750577,"Spring",44741
9,-122.694834,38.9992745,"u ad.",1956,"Megascops kennicottii bendirei","Megascops_kennicottii",140.4,NA,"male",13.7,519,6.29643959036784,171.53549395459,"Fall",44742
8,-123.5605596,41.4355113,"imm.",1957,"Megascops kennicottii bendirei","Megascops_kennicottii",162,NA,"female",11.6,3264,6.82221749251308,86.2233006393063,"Summer",44743
