"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
6,-118.248262,46.644611,NA,2004,"Eremophila alpestris","Eremophila_alpestris",24.7,NA,NA,12.1,238,8.4772914127668,60.723078046581,"Summer",31956
4,-119.576579,47.815318,NA,2006,"Eremophila alpestris","Eremophila_alpestris",34.4,NA,"female",9.2,349,8.79522942316234,83.763781299043,"Spring",31957
7,-118.575225,42.70854,NA,2008,"Eremophila alpestris","Eremophila_alpestris",24.4,NA,"male",2.3,713,7.28083828007504,81.3332765803143,"Summer",31958
8,-110.624486,42.603365,NA,2002,"Eremophila alpestris","Eremophila_alpestris",33.4,NA,"male",-1,878,8.81830053028497,54.189678251779,"Summer",31959
4,-117.048966,46.28182,NA,2000,"Eremophila alpestris","Eremophila_alpestris",28.3,NA,"male",9.5,428,8.01186147174452,54.4377635133666,"Spring",31960
11,-119.640937,47.39222,NA,1953,"Eremophila alpestris","Eremophila_alpestris",39.1,187,"male",9.7,231,7.17442849587507,72.0142049343163,"Fall",31961
5,-118.08506,46.91733,"Ad",1953,"Eremophila alpestris","Eremophila_alpestris",31.1,186,"male",10.9,363,6.41423606070312,87.5429312201845,"Spring",31962
2,-117.447608,47.321212,NA,1956,"Eremophila alpestris","Eremophila_alpestris",35.7,180,"male",8.3,416,8.77065959303915,59.0726578637281,"Winter",31963
2,-117.447608,47.321212,NA,1956,"Eremophila alpestris","Eremophila_alpestris",41.4,174,"female",8.3,416,8.77065959303915,59.0726578637281,"Winter",31964
5,-117.141791,46.756885,"Ad",1952,"Eremophila alpestris","Eremophila_alpestris",28.8,172,"male",8.7,399,8.1192765389012,66.5907146969252,"Spring",31965
5,-117.148179,46.752784,"Nestling",1952,"Eremophila alpestris","Eremophila_alpestris",20.5,89,"male",8.7,411,8.14305336970219,66.8566147296032,"Spring",31966
1,-119.108353,47.690425,"Ad",1965,"Eremophila alpestris","Eremophila_alpestris",26.6,181,"female",9.6,207,8.54117921742908,78.6405662537419,"Winter",31967
3,-117.179281,46.751976,NA,1973,"Eremophila alpestris","Eremophila_alpestris",30.9,NA,"female",8.6,523,7.4474471932985,110.239723511473,"Spring",31968
5,-117.426494,46.684337,NA,1973,"Eremophila alpestris","Eremophila_alpestris",27.5,NA,"male",10.8,488,7.77026188084866,114.111220505149,"Spring",31969
9,-117.3559,47.0059,NA,1973,"Eremophila alpestris","Eremophila_alpestris",40,NA,"male",8.9,518,7.51634078444284,113.37923087509,"Fall",31970
12,-75.951365,43.096345,NA,1978,"Eremophila alpestris","Eremophila_alpestris",40.5,NA,"male",7.4,919,10.7918705374448,45.5539598395454,"Winter",31971
5,-117.425471,46.687712,NA,1988,"Eremophila alpestris","Eremophila_alpestris",27.7,NA,"male",11.1,444,7.75001466274273,70.6790455619831,"Spring",31972
1,-117.036873,46.165389,NA,1990,"Eremophila alpestris","Eremophila_alpestris",30.3,NA,"male",9.5,391,8.10772172161523,58.0827979075558,"Winter",31973
7,-118.09072,46.945513,NA,1993,"Eremophila alpestris","Eremophila_alpestris",31.8,NA,"male",8.8,322,8.71116924970292,56.7375704326595,"Summer",31974
10,-118.023259,47.65759,NA,1992,"Eremophila alpestris","Eremophila_alpestris",30.1,NA,"male",9.1,321,8.45352266540674,70.5980942312957,"Fall",31975
1,-117.859161,46.798636,NA,1996,"Eremophila alpestris","Eremophila_alpestris",33.4,NA,"male",9.5,605,8.51878494679241,76.7750681352426,"Winter",31976
1,-76.5095,42.4381,NA,1941,"Eremophila alpestris praticola","Eremophila_alpestris",39,NA,"male",9.6,683,10.4461787996928,46.2294395870154,"Winter",31977
2,-76.45219,42.477118,NA,1942,"Eremophila alpestris praticola","Eremophila_alpestris",34.7000007629395,NA,"female",8.2,1017,10.3344488645178,35.0934406738201,"Winter",31978
11,-76.46632,42.44127,NA,1946,"Eremophila alpestris","Eremophila_alpestris",33.5,NA,"male",9.1,906,8.85412076636944,53.7376955918505,"Fall",31979
11,-76.46632,42.44127,NA,1946,"Eremophila alpestris","Eremophila_alpestris",29.8999996185303,NA,"female",9.1,906,8.85412076636944,53.7376955918505,"Fall",31980
3,-76.5095,42.4381,NA,1939,"Eremophila alpestris","Eremophila_alpestris",33.7999992370605,NA,"male",9.5,688,10.2050306964336,30.703559881706,"Spring",31981
3,-76.5095,42.4381,NA,1940,"Eremophila alpestris","Eremophila_alpestris",51.9000015258789,NA,"male",7.9,859,10.1830816315667,35.7147842586663,"Spring",31983
3,-76.5095,42.4381,NA,1940,"Eremophila alpestris","Eremophila_alpestris",39.7999992370605,NA,"female",7.9,859,10.1830816315667,35.7147842586663,"Spring",31984
3,-76.5095,42.4381,NA,1940,"Eremophila alpestris","Eremophila_alpestris",45.2000007629395,NA,"male",7.9,859,10.1830816315667,35.7147842586663,"Spring",31985
2,-76.5095,42.4381,NA,1934,"Eremophila alpestris alpestris","Eremophila_alpestris",48,188,"male",8.9,704,11.0734291587265,50.3319570189957,"Winter",31986
1,-76.5095,42.4381,NA,1940,"Eremophila alpestris alpestris","Eremophila_alpestris",46,NA,"male",7.9,859,10.1830816315667,35.7147842586663,"Winter",31987
3,-76.5095,42.4381,NA,1940,"Eremophila alpestris alpestris","Eremophila_alpestris",46.2999992370605,NA,"male",7.9,859,10.1830816315667,35.7147842586663,"Spring",31988
12,-76.5095,42.4381,NA,1939,"Eremophila alpestris alpestris","Eremophila_alpestris",45,NA,"female",9.5,688,10.2050306964336,30.703559881706,"Winter",31989
12,-76.5095,42.4381,NA,1939,"Eremophila alpestris alpestris","Eremophila_alpestris",43,NA,"male",9.5,688,10.2050306964336,30.703559881706,"Winter",31990
3,-76.5095,42.4381,NA,1929,"Eremophila alpestris alpestris","Eremophila_alpestris",46.5,185,"male",8.8,918,9.39623957665077,44.1432442829202,"Spring",31991
2,-76.5095,42.4381,NA,1934,"Eremophila alpestris praticola","Eremophila_alpestris",39,170,"male",8.9,704,11.0734291587265,50.3319570189957,"Winter",31992
2,-76.5095,42.4381,NA,1934,"Eremophila alpestris praticola","Eremophila_alpestris",41,190,"male",8.9,704,11.0734291587265,50.3319570189957,"Winter",31993
