"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
3,-76.5095,42.4381,NA,1939,"Carduelis flammea","Carduelis_flammea",14.6000003814697,NA,"female",9.5,688,10.2050306964336,30.703559881706,"Spring",14812
4,-76.370329,42.443559,NA,1994,"Carduelis flammea","Carduelis_flammea",14.8000001907349,120,"female",7.1,1119,10.8638962819167,52.1246719698252,"Spring",14813
3,-76.395535,42.427853,NA,2000,"Carduelis flammea","Carduelis_flammea",11.3,128,"male",7.6,1024,9.50358783924165,40.0808225700785,"Spring",14814
2,-76.362401,42.38623,NA,2008,"Carduelis flammea","Carduelis_flammea",9.4,NA,"undetermined",8,1089,9.49395341863186,38.5864502084522,"Winter",14815
3,-76.350161,42.383205,NA,2008,"Carduelis flammea","Carduelis_flammea",9.9,110,"male",8,1089,9.51519916509976,38.7980812219255,"Spring",14816
1,-76.451,42.4799,NA,2013,"Carduelis flammea","Carduelis_flammea",10.05,124,"male",8.4,1091,9.73227604261701,46.0327443353956,"Winter",14817
3,-76.350161,42.383205,NA,2013,"Carduelis flammea","Carduelis_flammea",10.8,117,"male",8.1,1127,9.75838411859569,45.6144033300505,"Spring",14818
4,-76.451,42.4799,NA,2013,"Carduelis flammea","Carduelis_flammea",13.6,119,"male",8.4,1091,9.73227604261701,46.0327443353956,"Spring",14819
2,-76.911103,43.191441,NA,2013,"Carduelis flammea","Carduelis_flammea",9.6,117,"male",9.5,1092,9.67728909573462,45.5692300402191,"Winter",14820
3,-76.318733,42.349854,NA,2013,"Carduelis flammea","Carduelis_flammea",10.2,116,"male",7.5,1188,9.85452903107208,45.6151292618123,"Spring",14821
9,-76.911103,43.191441,NA,2013,"Carduelis flammea","Carduelis_flammea",10.7,117,"female",9.5,1092,9.67728909573462,45.5692300402191,"Fall",14822
3,-76.911103,43.191441,NA,2013,"Carduelis flammea","Carduelis_flammea",10.3,119,"male",9.5,1092,9.67728909573462,45.5692300402191,"Spring",14823
7,-164.4341666667,68.8427777778,"u ad.",1958,"Carduelis flammea flammea","Carduelis_flammea",13.7,NA,"female",-8,288,11.9171000133117,114.585366525761,"Summer",14824
4,-149.7972222222,61.0561111111,"unknown",1959,"Carduelis flammea flammea","Carduelis_flammea",13.1,NA,"male",0.2,420,11.0997508844555,89.1684944818699,"Spring",14825
4,-149.7972222222,61.0561111111,"sk.double",1959,"Carduelis flammea flammea","Carduelis_flammea",11.5,NA,"male",0.2,420,11.0997508844555,89.1684944818699,"Spring",14826
7,-149.8172222222,61.195,"sk.single",1959,"Carduelis flammea flammea","Carduelis_flammea",11.9,NA,"female",1,425,10.1650433378617,92.3205901312378,"Summer",14827
10,-145.2765555556,62.3039722222,"unknown",1955,"Carduelis flammea flammea","Carduelis_flammea",15.5,NA,"male",-2.2,320,13.6818946942389,80.6560458197197,"Fall",14828
4,-149.7972222222,61.0561111111,"unknown",1959,"Carduelis flammea flammea","Carduelis_flammea",12.8,NA,"male",0.2,420,11.0997508844555,89.1684944818699,"Spring",14829
7,-149.7972222222,61.0561111111,"sk.doubled",1959,"Carduelis flammea flammea","Carduelis_flammea",13.4,NA,"male",0.2,420,11.0997508844555,89.1684944818699,"Summer",14830
4,-149.7972222222,61.0561111111,"unknown",1959,"Carduelis flammea flammea","Carduelis_flammea",12.4,NA,"male",0.2,420,11.0997508844555,89.1684944818699,"Spring",14831
4,-149.7972222222,61.0561111111,"unknown",1959,"Carduelis flammea flammea","Carduelis_flammea",13.8,NA,"male",0.2,420,11.0997508844555,89.1684944818699,"Spring",14832
4,-149.7972222222,61.0561111111,"unknown",1959,"Carduelis flammea flammea","Carduelis_flammea",12.6,NA,"male",0.2,420,11.0997508844555,89.1684944818699,"Spring",14833
4,-149.7972222222,61.0561111111,"unknown",1959,"Carduelis flammea flammea","Carduelis_flammea",13.1,NA,"male",0.2,420,11.0997508844555,89.1684944818699,"Spring",14834
4,-149.7972222222,61.0561111111,"unknown",1959,"Carduelis flammea flammea","Carduelis_flammea",12.4,NA,"male",0.2,420,11.0997508844555,89.1684944818699,"Spring",14835
7,-149.7972222222,61.0561111111,"sk.doubled",1959,"Carduelis flammea flammea","Carduelis_flammea",13,NA,"male",0.2,420,11.0997508844555,89.1684944818699,"Summer",14836
4,-149.7972222222,61.0561111111,"unknown",1959,"Carduelis flammea flammea","Carduelis_flammea",13.2,NA,"male",0.2,420,11.0997508844555,89.1684944818699,"Spring",14837
4,-149.7972222222,61.0561111111,"unknown",1959,"Carduelis flammea flammea","Carduelis_flammea",12.3,NA,"male",0.2,420,11.0997508844555,89.1684944818699,"Spring",14838
4,-149.7972222222,61.0561111111,"u ad.",1959,"Carduelis flammea flammea","Carduelis_flammea",12,NA,"female",0.2,420,11.0997508844555,89.1684944818699,"Spring",14839
8,-149.7972222222,61.0561111111,"sk.double",1959,"Carduelis flammea flammea","Carduelis_flammea",12.2,NA,"female",0.2,420,11.0997508844555,89.1684944818699,"Summer",14840
4,-149.7972222222,61.0561111111,"unknown",1959,"Carduelis flammea flammea","Carduelis_flammea",15.6,NA,"male",0.2,420,11.0997508844555,89.1684944818699,"Spring",14841
4,-149.7972222222,61.0561111111,"unknown",1959,"Carduelis flammea flammea","Carduelis_flammea",13.5,NA,"female",0.2,420,11.0997508844555,89.1684944818699,"Spring",14842
8,-149.7972222222,61.0561111111,"sk.single",1959,"Carduelis flammea flammea","Carduelis_flammea",14.2,NA,"female",0.2,420,11.0997508844555,89.1684944818699,"Summer",14843
4,-149.7972222222,61.0561111111,"sk.double",1959,"Carduelis flammea flammea","Carduelis_flammea",13,NA,"male",0.2,420,11.0997508844555,89.1684944818699,"Spring",14844
7,-165.7477777778,68.0972222222,"u ad.",1961,"Carduelis flammea flammea","Carduelis_flammea",14,NA,"male",-8.9,259,13.223495503585,77.163261387885,"Summer",14845
7,-165.7477777778,68.0972222222,"u ad.",1960,"Carduelis flammea flammea","Carduelis_flammea",13.6,NA,"male",-7.6,284,11.1462556561168,64.8531757170967,"Summer",14846
5,-155.0244444444,59.5366666667,"sk.doubled",1958,"Carduelis flammea flammea","Carduelis_flammea",13.1,NA,"male",3.1,627,7.75962256970289,72.8821942281023,"Spring",14847
5,-155.0244444444,59.5366666667,"u ad.",1958,"Carduelis flammea flammea","Carduelis_flammea",12.3,NA,"male",3.1,627,7.75962256970289,72.8821942281023,"Spring",14848
4,-149.9495,61.1665277778,"sk.doubled",1958,"Carduelis flammea flammea","Carduelis_flammea",13.1,NA,"male",2.1,391,9.18468339633485,78.3492623712058,"Spring",14849
4,-149.9495,61.1665277778,"sk.doubled",1958,"Carduelis flammea flammea","Carduelis_flammea",12.2,NA,"female",2.1,391,9.18468339633485,78.3492623712058,"Spring",14850
7,-150.0127777778,61.205,"sk.doubled",1959,"Carduelis flammea flammea","Carduelis_flammea",13.5,NA,"male",1.3,451,10.1654010637987,90.603958890618,"Summer",14851
7,-150.0127777778,61.205,"sk.doubled",1959,"Carduelis flammea flammea","Carduelis_flammea",14.6,NA,"male",1.3,451,10.1654010637987,90.603958890618,"Summer",14852
7,-150.0127777778,61.205,"sk.single",1959,"Carduelis flammea flammea","Carduelis_flammea",12.8,NA,"male",1.3,451,10.1654010637987,90.603958890618,"Summer",14853
7,-150.0127777778,61.205,"sk.doubled",1959,"Carduelis flammea flammea","Carduelis_flammea",13.2,NA,"female",1.3,451,10.1654010637987,90.603958890618,"Summer",14854
5,-149.9495,61.1665277778,"u ad.",1959,"Carduelis flammea flammea","Carduelis_flammea",13.8,NA,"male",1.3,413,10.0697679850495,89.707133099664,"Spring",14855
4,-149.9495,61.1665277778,"unknown",1959,"Carduelis flammea flammea","Carduelis_flammea",10.6,NA,"female",1.3,413,10.0697679850495,89.707133099664,"Spring",14856
4,-149.9125833333,61.1150277778,"u ad.",1959,"Carduelis flammea flammea","Carduelis_flammea",11.6,NA,"male",0.9,408,10.4954824336546,87.9079829219137,"Spring",14857
5,-161.7661111111,60.7080555556,"u ad.",1956,"Carduelis flammea flammea","Carduelis_flammea",13.6,NA,"female",-4,348,13.3848031194132,84.1012928813907,"Spring",14858
5,-161.7661111111,60.7080555556,"u ad.",1956,"Carduelis flammea flammea","Carduelis_flammea",12.4,NA,"male",-4,348,13.3848031194132,84.1012928813907,"Spring",14859
4,-149.9495,61.1665277778,"unknown",1959,"Carduelis flammea flammea ?","Carduelis_flammea",13.9,NA,"male",1.3,413,10.0697679850495,89.707133099664,"Spring",14860
6,-150.0127777778,61.205,"u ad.",1959,"Carduelis flammea flammea","Carduelis_flammea",13.7,NA,"male",1.3,451,10.1654010637987,90.603958890618,"Summer",14861
6,-150.0127777778,61.205,"u ad.",1959,"Carduelis flammea flammea","Carduelis_flammea",13,NA,"male",1.3,451,10.1654010637987,90.603958890618,"Summer",14862
6,-150.0127777778,61.205,"u ad.",1959,"Carduelis flammea flammea","Carduelis_flammea",12.8,NA,"male",1.3,451,10.1654010637987,90.603958890618,"Summer",14863
6,-150.0127777778,61.205,"u ad.",1959,"Carduelis flammea flammea","Carduelis_flammea",13.4,NA,"male",1.3,451,10.1654010637987,90.603958890618,"Summer",14864
5,-149.2891666667,63.75,"u ad.",1926,"Carduelis flammea flammea","Carduelis_flammea",12.6,NA,"male",-0.4,600,9.93589681179034,93.9787209957658,"Spring",14865
5,-149.2891666667,63.75,"u ad.",1926,"Carduelis flammea flammea","Carduelis_flammea",11.9,NA,"male",-0.4,600,9.93589681179034,93.9787209957658,"Spring",14866
1,-84.736982,48.00276,"ad",1968,"Carduelis flammea flammea","Carduelis_flammea",13.9,126,"male",2.2,1084,11.3314124931938,37.9921168788928,"Winter",14867
4,-80.62832,51.2809,"ad",1986,"Carduelis flammea flammea","Carduelis_flammea",14.2,NA,"female",-0.7,805,12.4991878524045,64.8711543913554,"Spring",14868
4,-80.62832,51.2809,"ad",1986,"Carduelis flammea flammea","Carduelis_flammea",15.3,NA,"female",-0.7,805,12.4991878524045,64.8711543913554,"Spring",14869
1,-79.01049,45.30193,"ad",1970,"Carduelis flammea flammea","Carduelis_flammea",14.1,134,"[female]",4.1,953,11.9073793010125,40.1746692461097,"Winter",14870
6,-85.11349,55.28871,"ad",1971,"Carduelis flammea flammea","Carduelis_flammea",13.5,NA,"male",-3.4,610,13.40382125524,68.6546018122869,"Summer",14871
6,-134.7253418,59.9495092,"ad",1973,"Carduelis flammea flammea","Carduelis_flammea",12.5,NA,"male",-3.9,272,11.057079865476,50.9079253225664,"Summer",14872
6,-115.1408386,67.8194862,"ad",1975,"Carduelis flammea flammea","Carduelis_flammea",12.4,NA,"female",-9.9,248,16.1101017621826,88.9928407438442,"Summer",14873
6,-115.1408386,67.8194862,"ad",1975,"Carduelis flammea flammea","Carduelis_flammea",12.3,NA,"male",-9.9,248,16.1101017621826,88.9928407438442,"Summer",14874
6,-115.1408386,67.8194862,"ad",1975,"Carduelis flammea flammea","Carduelis_flammea",12.7,NA,"male",-9.9,248,16.1101017621826,88.9928407438442,"Summer",14875
6,-115.2280426,67.7742074,"ad",1975,"Carduelis flammea flammea","Carduelis_flammea",14.2,NA,"female",-9.9,247,16.1225608914021,88.9928407438442,"Summer",14876
7,-68.4070587,58.1011962,"ad",1975,"Carduelis flammea flammea","Carduelis_flammea",13.2,NA,"male",-5.4,508,13.6190708533692,59.1941861134364,"Summer",14877
7,-68.4070587,58.1011962,"ad",1975,"Carduelis flammea flammea","Carduelis_flammea",12,NA,"male",-5.4,508,13.6190708533692,59.1941861134364,"Summer",14878
7,-68.4070587,58.1011962,"ad",1975,"Carduelis flammea flammea","Carduelis_flammea",12.6,NA,"female",-5.4,508,13.6190708533692,59.1941861134364,"Summer",14879
7,-68.4070587,58.1011962,"ad",1975,"Carduelis flammea flammea","Carduelis_flammea",12.6,NA,"male",-5.4,508,13.6190708533692,59.1941861134364,"Summer",14880
6,-94.1652832,58.7694397,"ad",1975,"Carduelis flammea flammea","Carduelis_flammea",13,NA,"male",-7.2,334,15.2396611749498,72.4824516296623,"Summer",14881
7,-68.4070587,58.1011962,"ad",1975,"Carduelis flammea flammea","Carduelis_flammea",12.2,NA,"male",-5.4,508,13.6190708533692,59.1941861134364,"Summer",14882
7,-68.4070587,58.1011962,"ad",1975,"Carduelis flammea flammea","Carduelis_flammea",12.1,NA,"male",-5.4,508,13.6190708533692,59.1941861134364,"Summer",14883
7,-68.4070587,58.1011962,"ad",1975,"Carduelis flammea flammea","Carduelis_flammea",13.2,NA,"female",-5.4,508,13.6190708533692,59.1941861134364,"Summer",14884
7,-68.4070587,58.1011962,"ad",1975,"Carduelis flammea flammea","Carduelis_flammea",13.1,NA,"female",-5.4,508,13.6190708533692,59.1941861134364,"Summer",14885
7,-68.4070587,58.1011962,"ad",1975,"Carduelis flammea flammea","Carduelis_flammea",12.6,NA,"male",-5.4,508,13.6190708533692,59.1941861134364,"Summer",14886
7,-68.4070587,58.1011962,"ad",1975,"Carduelis flammea flammea","Carduelis_flammea",13.5,NA,"male",-5.4,508,13.6190708533692,59.1941861134364,"Summer",14887
7,-68.4070587,58.1011962,"ad",1975,"Carduelis flammea flammea","Carduelis_flammea",11,NA,"male",-5.4,508,13.6190708533692,59.1941861134364,"Summer",14888
7,-68.4070587,58.1011962,"ad",1975,"Carduelis flammea flammea","Carduelis_flammea",13.9,NA,"female",-5.4,508,13.6190708533692,59.1941861134364,"Summer",14889
7,-68.4070587,58.1011962,"juv",1975,"Carduelis flammea flammea","Carduelis_flammea",11.5,NA,"undetermined",-5.4,508,13.6190708533692,59.1941861134364,"Summer",14890
